GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001005,53,1628890,Diamond DeShields,1611661329,Chicago Sky,1,6,26,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,51,1,1,20200726,LVA,CHI,2020,102200100553,2140,validated,202664,1,matched,playbyplayv2,1611661319,201516|202664|203828|1628890|1628922,complete,playbyplay_inferred,201881|202670|203825|204324|1628263,complete,playbyplay_inferred
Shot Chart Detail,1022001050,386,1628890,Diamond DeShields,1611661329,Chicago Sky,3,2,47,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,39,1,0,20200812,CHI,PHO,2020,1022001050386,16330,validated,,0,matched,playbyplayv2,1611661317,202664|203828|1627674|1628890|1628931,complete,playbyplay_inferred,201913|203829|1628269|1628278|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001050,392,1628890,Diamond DeShields,1611661329,Chicago Sky,3,2,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,17,1,0,20200812,CHI,PHO,2020,1022001050392,16700,validated,,0,matched,playbyplayv2,1611661317,202664|203828|1627674|1628890|1628931,complete,playbyplay_inferred,201913|203829|1628269|1628278|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001050,404,1628890,Diamond DeShields,1611661329,Chicago Sky,3,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,35,1,0,20200812,CHI,PHO,2020,1022001050404,17410,validated,,0,matched,playbyplayv2,1611661317,202641|203828|1627674|1628890|1628931,complete,playbyplay_inferred,201913|203829|1628269|1628278|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001050,557,1628890,Diamond DeShields,1611661329,Chicago Sky,4,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20200812,CHI,PHO,2020,1022001050557,23370,validated,202641,1,matched,playbyplayv2,1611661317,202641|1627674|1628890|1628931|1630113,complete,playbyplay_inferred,201913|203829|1628269|1628278|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001050,571,1628890,Diamond DeShields,1611661329,Chicago Sky,4,0,34,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,38,1,0,20200812,CHI,PHO,2020,1022001050571,23660,validated,,0,matched,playbyplayv2,1611661317,202641|1627674|1628890|1628931|1630113,complete,playbyplay_inferred,201913|1628269|1628278|1629482|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022001055,327,1628890,Diamond DeShields,1611661329,Chicago Sky,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,170,1,0,20200814,CHI,CON,2020,1022001055327,15670,validated,,0,matched,playbyplayv2,1611661323,201516|202664|203828|204323|1628890,complete,playbyplay_inferred,201886|201896|202662|203826|1629492,complete,playbyplay_inferred
Shot Chart Detail,1022001061,111,1628890,Diamond DeShields,1611661329,Chicago Sky,1,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,180,1,0,20200816,ATL,CHI,2020,1022001061111,5220,validated,,0,matched,playbyplayv2,1611661330,201516|202641|204323|1628890|1628931,complete,playbyplay_inferred,203015|203017|204355|1627675|1628881,complete,playbyplay_inferred
Shot Chart Detail,1022001061,202,1628890,Diamond DeShields,1611661329,Chicago Sky,2,3,16,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,-5,1,1,20200816,ATL,CHI,2020,1022001061202,10040,validated,202664,1,matched,playbyplayv2,1611661330,202664|203828|1627674|1628890|1628931,complete,playbyplay_inferred,203015|204322|204335|1627675|1628881,complete,playbyplay_inferred
Shot Chart Detail,1022001061,381,1628890,Diamond DeShields,1611661329,Chicago Sky,3,0,2,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,13,1,0,20200816,ATL,CHI,2020,1022001061381,17980,validated,,0,matched,playbyplayv2,1611661330,202664|203828|1628890|1628922|1628931,complete,playbyplay_inferred,203015|203017|204335|204355|1629480,complete,playbyplay_inferred
Shot Chart Detail,1022001061,410,1628890,Diamond DeShields,1611661329,Chicago Sky,4,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,136,1,0,20200816,ATL,CHI,2020,1022001061410,19300,validated,,0,matched,playbyplayv2,1611661330,202641|203828|1628890|1628922|1628931,complete,playbyplay_inferred,203015|203017|204335|204355|1629480,complete,playbyplay_inferred
Shot Chart Detail,1022001061,432,1628890,Diamond DeShields,1611661329,Chicago Sky,4,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-92,108,1,1,20200816,ATL,CHI,2020,1022001061432,20270,validated,,0,matched,playbyplayv2,1611661330,202641|203828|1628890|1628931|1630113,complete,playbyplay_inferred,203015|203017|204322|204335|204355,complete,playbyplay_inferred
Shot Chart Detail,1022001061,435,1628890,Diamond DeShields,1611661329,Chicago Sky,4,5,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-30,69,1,1,20200816,ATL,CHI,2020,1022001061435,20570,validated,202641,1,matched,playbyplayv2,1611661330,202641|203828|1628890|1628931|1630113,complete,playbyplay_inferred,203015|203017|204322|204335|204355,complete,playbyplay_inferred
Shot Chart Detail,1022001065,134,1628890,Diamond DeShields,1611661329,Chicago Sky,1,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,156,1,0,20200818,CHI,LVA,2020,1022001065134,5790,validated,,0,matched,playbyplayv2,1611661319,202664|203828|1627674|1628890|1630113,complete,playbyplay_inferred,201881|202658|203411|204324|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022001065,150,1628890,Diamond DeShields,1611661329,Chicago Sky,2,9,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,28,1,0,20200818,CHI,LVA,2020,1022001065150,6600,validated,,0,matched,playbyplayv2,1611661319,202664|203828|1627674|1628890|1630113,complete,playbyplay_inferred,201881|202658|202670|203411|204324,complete,playbyplay_inferred
Shot Chart Detail,1022001065,174,1628890,Diamond DeShields,1611661329,Chicago Sky,2,7,24,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,15,1,1,20200818,CHI,LVA,2020,1022001065174,7560,validated,202664,1,matched,playbyplayv2,1611661319,202664|203828|1627674|1628890|1630113,complete,playbyplay_inferred,202658|202670|203411|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022001065,178,1628890,Diamond DeShields,1611661329,Chicago Sky,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,148,188,1,0,20200818,CHI,LVA,2020,1022001065178,7910,validated,,0,matched,playbyplayv2,1611661319,202664|203828|1627674|1628890|1630113,complete,playbyplay_inferred,202658|202670|203411|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022001065,359,1628890,Diamond DeShields,1611661329,Chicago Sky,3,4,47,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,38,1,1,20200818,CHI,LVA,2020,1022001065359,15130,validated,201516,1,matched,playbyplayv2,1611661319,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022001065,363,1628890,Diamond DeShields,1611661329,Chicago Sky,3,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,191,1,1,20200818,CHI,LVA,2020,1022001065363,15360,validated,202664,1,matched,playbyplayv2,1611661319,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,202658|203411|204324|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022001065,371,1628890,Diamond DeShields,1611661329,Chicago Sky,3,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,183,1,0,20200818,CHI,LVA,2020,1022001065371,15810,validated,,0,matched,playbyplayv2,1611661319,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,202658|202670|203411|204324|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022001065,412,1628890,Diamond DeShields,1611661329,Chicago Sky,3,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-59,143,1,1,20200818,CHI,LVA,2020,1022001065412,17970,validated,,0,matched,playbyplayv2,1611661319,201516|202641|203828|1628890|1630113,complete,playbyplay_inferred,202658|202670|203411|204324|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022001065,471,1628890,Diamond DeShields,1611661329,Chicago Sky,4,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,154,1,1,20200818,CHI,LVA,2020,1022001065471,19860,validated,202664,1,matched,playbyplayv2,1611661319,202664|203828|1627674|1628890|1630113,complete,playbyplay_inferred,201881|202658|203825|204324|1628932,complete,playbyplay_inferred
Shot Chart Detail,1022001070,99,1628890,Diamond DeShields,1611661329,Chicago Sky,1,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20200820,NYL,CHI,2020,102200107099,3520,validated,201516,1,matched,playbyplayv2,1611661313,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,203406|204320|204329|1628915|1630127,complete,playbyplay_inferred
Shot Chart Detail,1022001070,118,1628890,Diamond DeShields,1611661329,Chicago Sky,1,3,4,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,63,1,0,20200820,NYL,CHI,2020,1022001070118,4160,validated,,0,matched,playbyplayv2,1611661313,201516|202641|1628890|1628922|1630113,complete,playbyplay_inferred,203406|204329|1628915|1630127|1630131,complete,playbyplay_inferred
