GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200020,94,203021,Natalie Novosel,1611661322,Washington Mystics,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-196,107,1,0,20120530,WAS,MIN,2012,102120002094,5180,validated,,0,matched,playbyplayv2,1611661324,100729|201049|201490|201918|203021,complete,playbyplay_inferred,100944|201499|202257|202632|202644,complete,playbyplay_inferred
Shot Chart Detail,1021200133,119,203021,Natalie Novosel,1611661322,Washington Mystics,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-226,50,1,0,20120824,WAS,ATL,2012,1021200133119,8110,validated,,0,matched,playbyplayv2,1611661330,100942|201049|201497|201518|203021,complete,playbyplay_inferred,101023|101049|201048|201484|202623,complete,playbyplay_inferred
Shot Chart Detail,1021200133,312,203021,Natalie Novosel,1611661322,Washington Mystics,4,8,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,96,1,0,20120824,WAS,ATL,2012,1021200133312,18940,validated,,0,matched,playbyplayv2,1611661330,100942|200673|201518|202662|203021,complete,playbyplay_inferred,101049|201048|201484|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200133,354,203021,Natalie Novosel,1611661322,Washington Mystics,4,5,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,0,20120824,WAS,ATL,2012,1021200133354,20770,validated,,0,matched,playbyplayv2,1611661330,100942|201492|201497|201918|203021,complete,playbyplay_inferred,100812|101023|201046|201048|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200133,389,203021,Natalie Novosel,1611661322,Washington Mystics,4,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,64,1,0,20120824,WAS,ATL,2012,1021200133389,22700,validated,,0,matched,playbyplayv2,1611661330,100942|201492|201497|201918|203021,complete,playbyplay_inferred,100812|101023|101049|201046|201048,complete,playbyplay_inferred
Shot Chart Detail,1021200133,434,203021,Natalie Novosel,1611661322,Washington Mystics,4,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,26,230,1,0,20120824,WAS,ATL,2012,1021200133434,23860,validated,,0,matched,playbyplayv2,1611661330,201049|201492|201918|202662|203021,complete,playbyplay_inferred,100812|101023|201046|201048|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200142,224,203021,Natalie Novosel,1611661322,Washington Mystics,3,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-111,112,1,0,20120828,IND,WAS,2012,1021200142224,15930,validated,,0,matched,playbyplayv2,1611661325,100942|201049|201497|201918|203021,complete,playbyplay_inferred,100646|100666|201047|201896|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200142,260,203021,Natalie Novosel,1611661322,Washington Mystics,3,1,5,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,119,1,1,20120828,IND,WAS,2012,1021200142260,17350,validated,,0,matched,playbyplayv2,1611661325,100942|201049|201497|201918|203021,complete,playbyplay_inferred,100666|101039|201503|201919|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200142,284,203021,Natalie Novosel,1611661322,Washington Mystics,4,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,-16,1,1,20120828,IND,WAS,2012,1021200142284,18800,validated,100942,1,matched,playbyplayv2,1611661325,100796|100942|201497|201918|203021,complete,playbyplay_inferred,101039|201503|201896|201919|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200142,289,203021,Natalie Novosel,1611661322,Washington Mystics,4,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-179,132,1,0,20120828,IND,WAS,2012,1021200142289,19520,validated,,0,matched,playbyplayv2,1611661325,100796|100942|201497|201918|203021,complete,playbyplay_inferred,101039|201503|201896|201919|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200142,360,203021,Natalie Novosel,1611661322,Washington Mystics,4,0,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-16,1,0,20120828,IND,WAS,2012,1021200142360,23770,validated,,0,matched,playbyplayv2,1611661325,100796|100942|201518|202662|203021,complete,playbyplay_inferred,101039|201503|202640|202656|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200145,467,203021,Natalie Novosel,1611661322,Washington Mystics,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,173,135,1,0,20120830,ATL,WAS,2012,1021200145467,23320,validated,,0,matched,playbyplayv2,1611661330,100729|201049|201492|201918|203021,complete,playbyplay_inferred,100812|101023|101084|201484|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200145,477,203021,Natalie Novosel,1611661322,Washington Mystics,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,10,227,1,0,20120830,ATL,WAS,2012,1021200145477,23590,validated,,0,matched,playbyplayv2,1611661330,100729|201049|201492|201918|203021,complete,playbyplay_inferred,101049|101084|201484|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200145,489,203021,Natalie Novosel,1611661322,Washington Mystics,4,0,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,0,20120830,ATL,WAS,2012,1021200145489,24000,validated,,0,matched,playbyplayv2,1611661330,100729|201049|201492|201918|203021,complete,playbyplay_inferred,101049|101084|201484|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200162,266,203021,Natalie Novosel,1611661322,Washington Mystics,3,3,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,116,72,1,1,20120907,WAS,LAS,2012,1021200162266,15790,validated,,0,matched,playbyplayv2,1611661320,100796|201497|201518|201918|203021,complete,playbyplay_inferred,201889|201911|202626|202650|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200162,402,203021,Natalie Novosel,1611661322,Washington Mystics,4,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-10,1,0,20120907,WAS,LAS,2012,1021200162402,23120,validated,,0,matched,playbyplayv2,1611661320,100729|201492|201497|201918|203021,complete,playbyplay_inferred,100928|201500|201911|202626|203040,complete,playbyplay_inferred
Shot Chart Detail,1021200168,183,203021,Natalie Novosel,1611661322,Washington Mystics,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-164,135,1,1,20120909,ATL,WAS,2012,1021200168183,10580,validated,202662,1,matched,playbyplayv2,1611661330,100796|100942|201518|202662|203021,complete,playbyplay_inferred,101049|101084|201046|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200180,100,203021,Natalie Novosel,1611661322,Washington Mystics,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-44,1,0,20120914,WAS,ATL,2012,1021200180100,6380,validated,,0,matched,playbyplayv2,1611661330,100729|201492|201497|201518|203021,complete,playbyplay_inferred,100812|101023|101049|201484|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200180,108,203021,Natalie Novosel,1611661322,Washington Mystics,2,8,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-51,101,1,0,20120914,WAS,ATL,2012,1021200180108,6720,validated,,0,matched,playbyplayv2,1611661330,100942|201492|201497|201518|203021,complete,playbyplay_inferred,100812|101023|101049|201484|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200180,111,203021,Natalie Novosel,1611661322,Washington Mystics,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,-24,1,1,20120914,WAS,ATL,2012,1021200180111,6780,validated,100942,1,matched,playbyplayv2,1611661330,100942|201492|201497|201518|203021,complete,playbyplay_inferred,100812|101023|101049|201484|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200180,147,203021,Natalie Novosel,1611661322,Washington Mystics,2,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-25,1,0,20120914,WAS,ATL,2012,1021200180147,8370,validated,,0,matched,playbyplayv2,1611661330,100942|200673|201518|202662|203021,complete,playbyplay_inferred,101049|201048|201484|201881|202623,complete,playbyplay_inferred
Shot Chart Detail,1021200180,327,203021,Natalie Novosel,1611661322,Washington Mystics,3,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-27,1,0,20120914,WAS,ATL,2012,1021200180327,17240,validated,,0,matched,playbyplayv2,1611661330,100729|201492|201497|201918|203021,complete,playbyplay_inferred,100812|101023|101049|201484|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200180,340,203021,Natalie Novosel,1611661322,Washington Mystics,4,9,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-36,1,0,20120914,WAS,ATL,2012,1021200180340,18230,validated,,0,matched,playbyplayv2,1611661330,100942|201492|201497|201918|203021,complete,playbyplay_inferred,100812|101023|101049|201484|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200185,45,203021,Natalie Novosel,1611661322,Washington Mystics,1,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0,20120916,WAS,NYL,2012,102120018545,2990,validated,,0,matched,playbyplayv2,1611661313,100729|100942|200673|202662|203021,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200185,100,203021,Natalie Novosel,1611661322,Washington Mystics,1,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,106,78,1,0,20120916,WAS,NYL,2012,1021200185100,5200,validated,,0,matched,playbyplayv2,1611661313,100942|201492|201497|201918|203021,complete,playbyplay_inferred,100533|201502|201507|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021200185,103,203021,Natalie Novosel,1611661322,Washington Mystics,1,0,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20120916,WAS,NYL,2012,1021200185103,5490,validated,100942,1,matched,playbyplayv2,1611661313,100942|201492|201497|201918|203021,complete,playbyplay_inferred,100533|201502|201507|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021200185,118,203021,Natalie Novosel,1611661322,Washington Mystics,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,198,77,1,1,20120916,WAS,NYL,2012,1021200185118,6570,validated,201492,1,matched,playbyplayv2,1611661313,100942|201492|201918|202662|203021,complete,playbyplay_inferred,100533|200665|201502|201913|203047,complete,playbyplay_inferred
Shot Chart Detail,1021200185,135,203021,Natalie Novosel,1611661322,Washington Mystics,2,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,0,20120916,WAS,NYL,2012,1021200185135,7690,validated,,0,matched,playbyplayv2,1611661313,100942|201492|201918|202662|203021,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1021200185,262,203021,Natalie Novosel,1611661322,Washington Mystics,3,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,157,165,1,0,20120916,WAS,NYL,2012,1021200185262,15160,validated,,0,matched,playbyplayv2,1611661313,100729|201492|201918|202662|203021,complete,playbyplay_inferred,100533|100919|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200196,60,203021,Natalie Novosel,1611661322,Washington Mystics,1,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-46,1,1,20120921,WAS,IND,2012,102120019660,4790,validated,202662,1,matched,playbyplayv2,1611661325,100942|200673|201918|202662|203021,complete,playbyplay_inferred,100646|101039|201047|202640|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200196,77,203021,Natalie Novosel,1611661322,Washington Mystics,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-38,1,0,20120921,WAS,IND,2012,102120019677,6000,validated,,0,matched,playbyplayv2,1611661325,100796|100942|201918|202662|203021,complete,playbyplay_inferred,101039|201047|201503|202640|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200196,177,203021,Natalie Novosel,1611661322,Washington Mystics,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,217,-36,1,0,20120921,WAS,IND,2012,1021200196177,11580,validated,,0,matched,playbyplayv2,1611661325,100796|100942|201918|202662|203021,complete,playbyplay_inferred,100628|100646|101039|201047|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200196,275,203021,Natalie Novosel,1611661322,Washington Mystics,3,1,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,22,218,-35,1,0,20120921,WAS,IND,2012,1021200196275,16980,validated,,0,matched,playbyplayv2,1611661325,100796|100942|200673|202662|203021,complete,playbyplay_inferred,101039|201047|201503|202656|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200196,397,203021,Natalie Novosel,1611661322,Washington Mystics,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-33,1,0,20120921,WAS,IND,2012,1021200196397,23250,validated,,0,matched,playbyplayv2,1611661325,100796|200673|201492|201497|203021,complete,playbyplay_inferred,100628|101039|201047|201503|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200200,132,203021,Natalie Novosel,1611661322,Washington Mystics,2,7,57,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,12,1,1,20120922,CHI,WAS,2012,1021200200132,7230,validated,,0,matched,playbyplayv2,1611661329,100796|100942|201497|201918|203021,complete,gamerotation,100721|201477|202259|202664|202670,complete,gamerotation
Shot Chart Detail,1021200200,301,203021,Natalie Novosel,1611661322,Washington Mystics,3,1,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,-10,1,1,20120922,CHI,WAS,2012,1021200200301,16840,validated,200673,1,matched,playbyplayv2,1611661329,200673|201497|201918|202662|203021,complete,gamerotation,100656|100721|201062|201477|202664,complete,gamerotation
Shot Chart Detail,1021200200,351,203021,Natalie Novosel,1611661322,Washington Mystics,4,6,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,55,1,0,20120922,CHI,WAS,2012,1021200200351,19860,validated,,0,matched,playbyplayv2,1611661329,100796|100942|201497|202662|203021,complete,gamerotation,100656|100973|201062|201909|202259,complete,gamerotation
Shot Chart Detail,1021200200,353,203021,Natalie Novosel,1611661322,Washington Mystics,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,28,1,0,20120922,CHI,WAS,2012,1021200200353,19890,validated,,0,matched,playbyplayv2,1611661329,100796|100942|201497|202662|203021,complete,gamerotation,100656|100973|201062|201909|202259,complete,playbyplay_inferred
Shot Chart Detail,1021200200,356,203021,Natalie Novosel,1611661322,Washington Mystics,4,6,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,12,1,0,20120922,CHI,WAS,2012,1021200200356,19940,validated,,0,matched,playbyplayv2,1611661329,100796|100942|201497|202662|203021,complete,gamerotation,100656|100973|201909|202259|202664,complete,gamerotation
Shot Chart Detail,1021200200,441,203021,Natalie Novosel,1611661322,Washington Mystics,4,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-177,110,1,1,20120922,CHI,WAS,2012,1021200200441,23750,validated,201497,1,matched,playbyplayv2,1611661329,100796|100942|201492|201497|203021,complete,gamerotation,100656|100973|201062|201909|202664,complete,gamerotation
