GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200015,60,203041,Lynetta Kizer,1611661321,Tulsa Shock,1,3,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,-25,1,0,20120526,WAS,TUL,2012,102120001560,3910,validated,,0,matched,playbyplayv2,1611661322,101024|200684|202653|203029|203041,complete,playbyplay_inferred,100729|200673|201492|201518|202662,complete,playbyplay_inferred
Shot Chart Detail,1021200159,302,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,115,1,0,20120905,NYL,PHO,2012,1021200159302,16070,validated,,0,matched,playbyplayv2,1611661313,100556|201487|201886|203041|203046,complete,playbyplay_inferred,100533|200665|201507|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021200159,339,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,1,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,30,1,0,20120905,NYL,PHO,2012,1021200159339,17060,validated,,0,matched,playbyplayv2,1611661313,100556|201487|202663|203041|203046,complete,playbyplay_inferred,100533|201507|202652|203020|203047,complete,playbyplay_inferred
Shot Chart Detail,1021200159,390,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,7,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,14,1,0,20120905,NYL,PHO,2012,1021200159390,19560,validated,,0,matched,playbyplayv2,1611661313,100556|201487|201501|201886|203041,complete,playbyplay_inferred,101025|201507|201913|202652|203047,complete,playbyplay_inferred
Shot Chart Detail,1021200159,400,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,6,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,67,1,0,20120905,NYL,PHO,2012,1021200159400,20120,validated,,0,matched,playbyplayv2,1611661313,100556|201487|201886|203041|203046,complete,playbyplay_inferred,101025|201507|201913|202652|203047,complete,playbyplay_inferred
Shot Chart Detail,1021200159,430,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,157,1,0,20120905,NYL,PHO,2012,1021200159430,21950,validated,,0,matched,playbyplayv2,1611661313,100556|201487|201886|203041|203046,complete,playbyplay_inferred,100533|201507|202652|203020|203047,complete,playbyplay_inferred
Shot Chart Detail,1021200159,433,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20120905,NYL,PHO,2012,1021200159433,22210,validated,201487,1,matched,playbyplayv2,1611661313,100556|201487|201886|203041|203046,complete,playbyplay_inferred,100533|201507|202652|203020|203047,complete,playbyplay_inferred
Shot Chart Detail,1021200159,446,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,2,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,0,20120905,NYL,PHO,2012,1021200159446,22760,validated,,0,matched,playbyplayv2,1611661313,100556|201487|201886|203041|203046,complete,playbyplay_inferred,100533|201507|202652|203020|203047,complete,playbyplay_inferred
Shot Chart Detail,1021200161,117,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,23,1,0,20120907,CON,PHO,2012,1021200161117,8030,validated,,0,matched,playbyplayv2,1611661323,201487|201501|203041|203046|203069,complete,playbyplay_inferred,100874|101042|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021200161,146,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20120907,CON,PHO,2012,1021200161146,9380,validated,,0,matched,playbyplayv2,1611661323,201487|201501|203041|203046|203069,complete,playbyplay_inferred,100874|201904|202250|202254|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200161,318,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,1,20120907,CON,PHO,2012,1021200161318,17120,validated,201487,1,matched,playbyplayv2,1611661323,100556|201487|203041|203046|203069,complete,playbyplay_inferred,201904|202250|202254|202255|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200161,339,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,0,20120907,CON,PHO,2012,1021200161339,18290,validated,,0,matched,playbyplayv2,1611661323,100556|201487|203041|203046|203069,complete,playbyplay_inferred,200691|201904|202253|202254|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200161,341,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,9,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,0,20120907,CON,PHO,2012,1021200161341,18310,validated,,0,matched,playbyplayv2,1611661323,100556|201487|203041|203046|203069,complete,playbyplay_inferred,200691|201904|202253|202254|202255,complete,playbyplay_inferred
Shot Chart Detail,1021200161,359,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-5,1,0,20120907,CON,PHO,2012,1021200161359,19470,validated,,0,matched,playbyplayv2,1611661323,201487|201886|203041|203046|203069,complete,playbyplay_inferred,100874|200691|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021200161,386,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,5,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20120907,CON,PHO,2012,1021200161386,20830,validated,203046,1,matched,playbyplayv2,1611661323,201501|201886|202663|203041|203046,complete,playbyplay_inferred,100874|200691|201904|202250|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200171,82,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-24,1,0,20120909,IND,PHO,2012,102120017182,5290,validated,,0,matched,playbyplayv2,1611661325,201501|201886|202663|203041|203046,complete,playbyplay_inferred,100646|100666|201503|201896|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200171,128,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20120909,IND,PHO,2012,1021200171128,7240,validated,201487,1,matched,playbyplayv2,1611661325,100940|201487|202663|203041|203046,complete,playbyplay_inferred,100666|101039|201047|201503|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200171,133,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,105,194,1,1,20120909,IND,PHO,2012,1021200171133,7790,validated,202663,1,matched,playbyplayv2,1611661325,100940|201487|202663|203041|203046,complete,playbyplay_inferred,100666|101039|201047|201503|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200171,162,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-34,183,1,1,20120909,IND,PHO,2012,1021200171162,9430,validated,201487,1,matched,playbyplayv2,1611661325,201487|201501|201886|203041|203069,complete,playbyplay_inferred,100646|101039|201896|202656|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200171,164,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-10,1,1,20120909,IND,PHO,2012,1021200171164,9780,validated,201501,1,matched,playbyplayv2,1611661325,201487|201501|201886|203041|203069,complete,playbyplay_inferred,100646|101039|201896|202656|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200171,321,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,95,121,1,0,20120909,IND,PHO,2012,1021200171321,18090,validated,,0,matched,playbyplayv2,1611661325,100556|201487|201886|203041|203046,complete,playbyplay_inferred,100666|101039|201503|202640|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200171,327,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,1,20120909,IND,PHO,2012,1021200171327,18810,validated,201886,1,matched,playbyplayv2,1611661325,100556|201487|201886|203041|203046,complete,playbyplay_inferred,100666|101039|201503|202640|203067,complete,playbyplay_inferred
Shot Chart Detail,1021200177,123,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-142,104,1,1,20120912,PHO,CON,2012,1021200177123,6720,validated,201487,1,matched,playbyplayv2,1611661323,100556|201487|201886|203041|203046,complete,playbyplay_inferred,101020|200691|201904|202254|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200177,131,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,4,1,0,20120912,PHO,CON,2012,1021200177131,7200,validated,,0,matched,playbyplayv2,1611661323,100556|201487|201501|201886|203041,complete,playbyplay_inferred,100874|101020|200691|201904|202254,complete,playbyplay_inferred
Shot Chart Detail,1021200177,350,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,0,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20120912,PHO,CON,2012,1021200177350,17810,validated,,0,matched,playbyplayv2,1611661323,100556|201487|201886|203041|203046,complete,playbyplay_inferred,100874|200691|201904|202255|202263,complete,playbyplay_inferred
Shot Chart Detail,1021200182,61,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,3,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,34,1,0,20120914,PHO,TUL,2012,102120018261,3700,validated,,0,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,101033|201056|202653|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,63,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20120914,PHO,TUL,2012,102120018263,3780,validated,,0,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,101033|201056|202653|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,91,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20120914,PHO,TUL,2012,102120018291,5200,validated,,0,matched,playbyplayv2,1611661321,100556|201501|203013|203041|203046,complete,playbyplay_inferred,101024|101080|201056|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,120,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20120914,PHO,TUL,2012,1021200182120,6790,validated,203013,1,matched,playbyplayv2,1611661321,100556|201487|201501|203013|203041,complete,playbyplay_inferred,101024|101080|201056|201907|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,136,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,7,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,0,20120914,PHO,TUL,2012,1021200182136,7420,validated,,0,matched,playbyplayv2,1611661321,201487|201501|202663|203041|203046,complete,playbyplay_inferred,101024|101033|101080|201907|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,142,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,124,1,1,20120914,PHO,TUL,2012,1021200182142,7920,validated,201487,1,matched,playbyplayv2,1611661321,201487|201501|202663|203041|203046,complete,playbyplay_inferred,101024|101033|201907|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,151,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,6,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20120914,PHO,TUL,2012,1021200182151,8370,validated,,0,matched,playbyplayv2,1611661321,201487|201501|202663|203041|203046,complete,playbyplay_inferred,101024|101033|202653|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,207,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,0,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20120914,PHO,TUL,2012,1021200182207,11700,validated,,0,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,101033|200684|201056|201884|202653,complete,playbyplay_inferred
Shot Chart Detail,1021200182,253,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,5,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,1,1,1,20120914,PHO,TUL,2012,1021200182253,14740,validated,202663,1,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,101024|101033|201483|202653|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200182,277,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,3,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,0,1,0,20120914,PHO,TUL,2012,1021200182277,15790,validated,,0,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,101033|101080|200684|201056|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200182,290,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,18,181,1,1,20120914,PHO,TUL,2012,1021200182290,16210,validated,203013,1,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,101080|200684|201056|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,296,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20120914,PHO,TUL,2012,1021200182296,16700,validated,202663,1,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,101080|200684|201056|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200182,314,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,0,20120914,PHO,TUL,2012,1021200182314,18000,validated,,0,matched,playbyplayv2,1611661321,201487|202663|203013|203041|203046,complete,playbyplay_inferred,200684|201056|201884|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200186,87,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,3,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1,20120916,PHO,CHI,2012,102120018687,3710,validated,202663,1,matched,playbyplayv2,1611661329,201487|202663|203013|203041|203046,complete,playbyplay_inferred,100721|100973|201062|202259|202664,complete,playbyplay_inferred
Shot Chart Detail,1021200186,110,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20120916,PHO,CHI,2012,1021200186110,4900,validated,201501,1,matched,playbyplayv2,1611661329,100556|201487|201501|203013|203041,complete,playbyplay_inferred,100721|100973|201062|201909|202259,complete,playbyplay_inferred
Shot Chart Detail,1021200186,152,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20120916,PHO,CHI,2012,1021200186152,7010,validated,,0,matched,playbyplayv2,1611661329,201501|202663|203013|203041|203046,complete,playbyplay_inferred,100973|201062|201477|201909|202259,complete,playbyplay_inferred
Shot Chart Detail,1021200186,203,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,2,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,30,1,0,20120916,PHO,CHI,2012,1021200186203,10220,validated,,0,matched,playbyplayv2,1611661329,201487|201501|202663|203041|203046,complete,playbyplay_inferred,100721|100973|201062|201909|202664,complete,playbyplay_inferred
Shot Chart Detail,1021200186,343,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,1,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,20,1,0,20120916,PHO,CHI,2012,1021200186343,17230,validated,,0,matched,playbyplayv2,1611661329,201487|202663|203013|203041|203046,complete,playbyplay_inferred,100656|100973|201062|201909|202664,complete,playbyplay_inferred
Shot Chart Detail,1021200186,365,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,209,534,1,0,20120916,PHO,CHI,2012,1021200186365,18000,validated,,0,matched,playbyplayv2,1611661329,201487|202663|203013|203041|203046,complete,playbyplay_inferred,100656|100721|100973|201062|202664,complete,playbyplay_inferred
Shot Chart Detail,1021200191,312,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,3,1,0,20120918,LAS,PHO,2012,1021200191312,17070,validated,,0,matched,playbyplayv2,1611661320,201487|201886|202663|203041|203046,complete,playbyplay_inferred,100396|100949|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200191,314,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20120918,LAS,PHO,2012,1021200191314,17110,validated,202663,1,matched,playbyplayv2,1611661320,201487|201886|202663|203041|203046,complete,playbyplay_inferred,100396|100949|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021200191,410,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,1,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0,20120918,LAS,PHO,2012,1021200191410,23000,validated,,0,matched,playbyplayv2,1611661320,201487|201501|202663|203041|203046,complete,playbyplay_inferred,201500|201889|202626|202650|203040,complete,playbyplay_inferred
Shot Chart Detail,1021200191,421,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,0,20120918,LAS,PHO,2012,1021200191421,23500,validated,,0,matched,playbyplayv2,1611661320,201487|201501|202663|203041|203046,complete,playbyplay_inferred,201500|201889|202626|202650|203040,complete,playbyplay_inferred
Shot Chart Detail,1021200197,131,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20120921,PHO,MIN,2012,1021200197131,7760,validated,,0,matched,playbyplayv2,1611661324,200676|201487|201501|201886|203041,complete,playbyplay_inferred,100835|100915|100944|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1021200197,132,203041,Lynetta Kizer,1611661317,Phoenix Mercury,2,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0,20120921,PHO,MIN,2012,1021200197132,7780,validated,,0,matched,playbyplayv2,1611661324,200676|201487|201501|201886|203041,complete,playbyplay_inferred,100835|100915|100944|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1021200197,307,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20120921,PHO,MIN,2012,1021200197307,15700,validated,203019,1,matched,playbyplayv2,1611661324,100556|201487|201501|203019|203041,complete,playbyplay_inferred,100915|200671|201882|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1021200197,359,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,0,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,1,20120921,PHO,MIN,2012,1021200197359,17940,validated,201886,1,matched,playbyplayv2,1611661324,201487|201886|202663|203019|203041,complete,playbyplay_inferred,100835|201499|201882|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021200197,444,203041,Lynetta Kizer,1611661317,Phoenix Mercury,4,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-26,220,1,1,20120921,PHO,MIN,2012,1021200197444,22970,validated,203019,1,matched,playbyplayv2,1611661324,100556|201487|201501|203019|203041,complete,playbyplay_inferred,100835|201499|201882|202257|203016,complete,playbyplay_inferred
Shot Chart Detail,1021200201,62,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,3,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,131,1,0,20120923,PHO,SEA,2012,102120020162,3650,validated,,0,matched,playbyplayv2,1611661328,100556|201501|201886|203019|203041,complete,gamerotation,100404|100445|201067|202252|203015,complete,gamerotation
Shot Chart Detail,1021200201,74,203041,Lynetta Kizer,1611661317,Phoenix Mercury,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,20,1,0,20120923,PHO,SEA,2012,102120020174,4480,validated,,0,matched,playbyplayv2,1611661328,100556|201487|201501|201886|203041,complete,gamerotation,100404|100445|201067|202252|203015,complete,gamerotation
Shot Chart Detail,1021200201,340,203041,Lynetta Kizer,1611661317,Phoenix Mercury,3,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20120923,PHO,SEA,2012,1021200201340,17920,validated,,0,matched,playbyplayv2,1611661328,201487|201501|201886|202663|203041,complete,gamerotation,100076|100720|202252|202318|203015,complete,gamerotation
