GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200006,94,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,53,181,1,0,20120520,MIN,PHO,2012,102120000694,5200,validated,,0,matched,playbyplayv2,1611661317,100944|200671|201499|202257|203016,complete,playbyplay_inferred,100556|200676|201501|201886|202280,complete,playbyplay_inferred
Shot Chart Detail,1021200032,219,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,6,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20120603,MIN,SAN,2012,1021200032219,14180,validated,100915,1,matched,playbyplayv2,1611661319,100412|100915|100944|200671|201499,complete,playbyplay_inferred,100342|100937|200674|202634|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200032,380,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,1,36,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,41,1,1,20120603,MIN,SAN,2012,1021200032380,23040,validated,,0,matched,playbyplayv2,1611661319,100412|100915|100944|202257|202632,complete,playbyplay_inferred,100284|100952|200674|202634|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200035,8,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,23,1,0,20120606,MIN,SEA,2012,10212000358,1010,validated,,0,matched,playbyplayv2,1611661328,100412|100915|100944|202257|202632,complete,playbyplay_inferred,100404|100445|100720|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021200035,25,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,5,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,1,20120606,MIN,SEA,2012,102120003525,2570,validated,,0,matched,playbyplayv2,1611661328,100412|100915|100944|202257|202632,complete,playbyplay_inferred,100404|100445|100720|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021200035,131,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,5,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,48,1,1,20120606,MIN,SEA,2012,1021200035131,8610,validated,,0,matched,playbyplayv2,1611661328,100412|100915|100944|201499|202632,complete,playbyplay_inferred,100076|100404|100720|101030|202318,complete,playbyplay_inferred
Shot Chart Detail,1021200035,179,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,0,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,56,1,1,20120606,MIN,SEA,2012,1021200035179,11500,validated,,0,matched,playbyplayv2,1611661328,100835|100944|201499|202257|203016,complete,playbyplay_inferred,100404|100720|202318|202643|203015,complete,playbyplay_inferred
Shot Chart Detail,1021200035,231,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,5,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20120606,MIN,SEA,2012,1021200035231,14430,validated,,0,matched,playbyplayv2,1611661328,100915|100944|201499|202632|203016,complete,playbyplay_inferred,100076|100404|100445|100720|101030,complete,playbyplay_inferred
Shot Chart Detail,1021200035,261,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,104,1,0,20120606,MIN,SEA,2012,1021200035261,15840,validated,,0,matched,playbyplayv2,1611661328,100944|201499|202257|202632|203016,complete,playbyplay_inferred,100445|100720|101030|201067|203015,complete,playbyplay_inferred
Shot Chart Detail,1021200035,318,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,178,1,0,20120606,MIN,SEA,2012,1021200035318,19210,validated,,0,matched,playbyplayv2,1611661328,100412|100944|201499|202257|202632,complete,playbyplay_inferred,101030|201067|202318|202643|203015,complete,playbyplay_inferred
Shot Chart Detail,1021200042,23,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,7,1,1,20120609,TUL,MIN,2012,102120004223,1810,validated,,0,matched,playbyplayv2,1611661321,100412|100915|100944|202257|202632,complete,playbyplay_inferred,101024|101080|200684|202653|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200042,40,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,5,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,23,1,0,20120609,TUL,MIN,2012,102120004240,2940,validated,,0,matched,playbyplayv2,1611661321,100412|100915|100944|202257|202632,complete,playbyplay_inferred,101024|101080|200684|202653|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200042,49,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,4,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,1,20120609,TUL,MIN,2012,102120004249,3430,validated,201499,1,matched,playbyplayv2,1611661321,100412|100915|100944|201499|202257,complete,playbyplay_inferred,101024|101080|202653|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200042,51,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,3,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,20,1,0,20120609,TUL,MIN,2012,102120004251,3890,validated,,0,matched,playbyplayv2,1611661321,100412|100915|100944|201499|202257,complete,playbyplay_inferred,101024|101080|202653|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200042,85,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,1,20120609,TUL,MIN,2012,102120004285,5380,validated,,0,matched,playbyplayv2,1611661321,100835|100944|201499|202632|203016,complete,playbyplay_inferred,101080|201056|203017|203029|203041,complete,playbyplay_inferred
Shot Chart Detail,1021200042,133,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,7,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,129,1,1,20120609,TUL,MIN,2012,1021200042133,7330,validated,100915,1,matched,playbyplayv2,1611661321,100412|100915|100944|201499|202257,complete,playbyplay_inferred,101024|201056|202640|202653|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200042,183,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,7,1,1,20120609,TUL,MIN,2012,1021200042183,10690,validated,201499,1,matched,playbyplayv2,1611661321,100412|100944|201499|202257|202632,complete,playbyplay_inferred,101024|101080|202653|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200042,234,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,83,1,0,20120609,TUL,MIN,2012,1021200042234,13230,validated,,0,matched,playbyplayv2,1611661321,100412|100915|100944|202257|202632,complete,playbyplay_inferred,101024|101080|200684|202653|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200042,323,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,8,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,53,1,0,20120609,TUL,MIN,2012,1021200042323,18930,validated,,0,matched,playbyplayv2,1611661321,100835|100915|100944|201499|203016,complete,playbyplay_inferred,101024|101080|200684|201056|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200042,329,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,7,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,39,1,0,20120609,TUL,MIN,2012,1021200042329,19450,validated,,0,matched,playbyplayv2,1611661321,100835|100915|100944|201499|203016,complete,playbyplay_inferred,101024|101080|200684|201056|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200042,330,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20120609,TUL,MIN,2012,1021200042330,19490,validated,,0,matched,playbyplayv2,1611661321,100835|100915|100944|201499|203016,complete,playbyplay_inferred,101024|101080|200684|201056|203017,complete,playbyplay_inferred
Shot Chart Detail,1021200051,6,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,99,1,1,20120615,PHO,MIN,2012,10212000516,440,validated,200671,1,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100556|200676|201501|201886|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200051,45,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,5,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,123,1,0,20120615,PHO,MIN,2012,102120005145,2670,validated,,0,matched,playbyplayv2,1611661317,100944|200671|201499|202257|202644,complete,playbyplay_inferred,200676|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200051,80,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,2,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,0,20120615,PHO,MIN,2012,102120005180,4580,validated,,0,matched,playbyplayv2,1611661317,100944|201499|202257|202632|202644,complete,playbyplay_inferred,200676|201886|202280|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200051,170,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,9,1,0,20120615,PHO,MIN,2012,1021200051170,9250,validated,,0,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202257,complete,playbyplay_inferred,200676|201501|201886|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200051,259,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,7,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,25,1,0,20120615,PHO,MIN,2012,1021200051259,13340,validated,,0,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100556|200676|201501|201886|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200056,145,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,7,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,20120617,SEA,MIN,2012,1021200056145,7720,validated,,0,matched,playbyplayv2,1611661328,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100404|100720|201067|202318|203015,complete,playbyplay_inferred
Shot Chart Detail,1021200056,154,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,6,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-93,115,1,1,20120617,SEA,MIN,2012,1021200056154,8370,validated,100915,1,matched,playbyplayv2,1611661328,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100404|100720|201067|202318|203015,complete,playbyplay_inferred
Shot Chart Detail,1021200056,220,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,20,1,0,20120617,SEA,MIN,2012,1021200056220,11760,validated,,0,matched,playbyplayv2,1611661328,100944|200671|201499|202257|203016,complete,playbyplay_inferred,100076|100445|100720|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021200056,235,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,61,175,1,1,20120617,SEA,MIN,2012,1021200056235,12570,validated,100412,1,matched,playbyplayv2,1611661328,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100404|100445|100720|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021200056,369,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,25,1,0,20120617,SEA,MIN,2012,1021200056369,20740,validated,,0,matched,playbyplayv2,1611661328,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100076|100445|100720|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021200063,2,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,96,1,1,20120621,MIN,NYL,2012,10212000632,160,validated,100915,1,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100533|200665|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200063,8,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,0,20120621,MIN,NYL,2012,10212000638,610,validated,,0,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100533|200665|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200063,42,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,156,1,0,20120621,MIN,NYL,2012,102120006342,2530,validated,,0,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,101025|200665|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200063,124,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,23,1,0,20120621,MIN,NYL,2012,1021200063124,6280,validated,,0,matched,playbyplayv2,1611661313,100412|100944|200671|201499|202632,complete,playbyplay_inferred,100533|100919|200665|201502|203020,complete,playbyplay_inferred
Shot Chart Detail,1021200063,271,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,6,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20120621,MIN,NYL,2012,1021200063271,14080,validated,,0,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100919|200665|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200063,272,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,6,30,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20120621,MIN,NYL,2012,1021200063272,14100,validated,,0,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100919|200665|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200063,274,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,6,29,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,0,20120621,MIN,NYL,2012,1021200063274,14110,validated,,0,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100919|200665|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021200063,288,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,159,1,1,20120621,MIN,NYL,2012,1021200063288,14860,validated,202632,1,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100533|100919|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200063,290,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20120621,MIN,NYL,2012,1021200063290,15230,validated,200671,1,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100533|100919|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200063,373,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,7,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,48,1,1,20120621,MIN,NYL,2012,1021200063373,19240,validated,202632,1,matched,playbyplayv2,1611661313,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100533|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1021200065,4,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,9,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,132,1,1,20120623,MIN,CHI,2012,10212000654,350,validated,100915,1,matched,playbyplayv2,1611661329,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100656|100721|201477|201480|202664,complete,playbyplay_inferred
Shot Chart Detail,1021200065,9,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-45,189,1,0,20120623,MIN,CHI,2012,10212000659,980,validated,,0,matched,playbyplayv2,1611661329,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100656|100721|201477|201480|202664,complete,playbyplay_inferred
Shot Chart Detail,1021200065,120,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,0,20120623,MIN,CHI,2012,1021200065120,7940,validated,,0,matched,playbyplayv2,1611661329,100412|100944|200671|201499|202632,complete,playbyplay_inferred,100656|201477|201909|202664|202670,complete,playbyplay_inferred
Shot Chart Detail,1021200065,132,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,6,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0,20120623,MIN,CHI,2012,1021200065132,8180,validated,,0,matched,playbyplayv2,1611661329,100412|100944|200671|201499|202632,complete,playbyplay_inferred,100656|201477|201909|202670|203039,complete,playbyplay_inferred
Shot Chart Detail,1021200065,151,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,5,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20120623,MIN,CHI,2012,1021200065151,8870,validated,,0,matched,playbyplayv2,1611661329,100412|100944|200671|201499|202632,complete,playbyplay_inferred,100656|100721|201909|202664|202670,complete,playbyplay_inferred
Shot Chart Detail,1021200065,233,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20120623,MIN,CHI,2012,1021200065233,12710,validated,,0,matched,playbyplayv2,1611661329,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100656|100721|201477|201480|202664,complete,playbyplay_inferred
Shot Chart Detail,1021200075,17,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,8,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20120627,MIN,PHO,2012,102120007517,1140,validated,100915,1,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200075,38,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,5,34,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0,20120627,MIN,PHO,2012,102120007538,2660,validated,,0,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200075,119,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,9,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,61,80,1,1,20120627,MIN,PHO,2012,1021200075119,6170,validated,203016,1,matched,playbyplayv2,1611661317,100915|100944|200671|202257|203016,complete,playbyplay_inferred,201501|201886|202280|202315|202663,complete,playbyplay_inferred
Shot Chart Detail,1021200075,125,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,146,1,0,20120627,MIN,PHO,2012,1021200075125,6640,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|202257|203016,complete,playbyplay_inferred,201501|201886|202280|202315|202663,complete,playbyplay_inferred
Shot Chart Detail,1021200075,150,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,7,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,0,20120627,MIN,PHO,2012,1021200075150,7670,validated,,0,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202257,complete,playbyplay_inferred,201501|201886|202280|202315|202663,complete,playbyplay_inferred
Shot Chart Detail,1021200075,164,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,5,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,50,1,1,20120627,MIN,PHO,2012,1021200075164,8580,validated,202257,1,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202257,complete,playbyplay_inferred,201501|201886|202315|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200075,195,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,3,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,0,20120627,MIN,PHO,2012,1021200075195,9980,validated,,0,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200075,278,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,6,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-64,145,1,1,20120627,MIN,PHO,2012,1021200075278,14250,validated,200671,1,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200075,365,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,0,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,1,20120627,MIN,PHO,2012,1021200075365,17590,validated,,0,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,201501|201886|202663|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200075,391,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,4,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,36,1,1,20120627,MIN,PHO,2012,1021200075391,18840,validated,200671,1,matched,playbyplayv2,1611661317,100412|100915|100944|200671|202632,complete,playbyplay_inferred,201501|202280|202663|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200081,2,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,-11,1,0,20120701,SAN,MIN,2012,10212000812,180,validated,,0,matched,playbyplayv2,1611661319,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200081,13,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,8,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,7,1,1,20120701,SAN,MIN,2012,102120008113,960,validated,100412,1,matched,playbyplayv2,1611661319,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200081,18,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,1,7,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,34,1,0,20120701,SAN,MIN,2012,102120008118,1620,validated,,0,matched,playbyplayv2,1611661319,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200081,152,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,6,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-8,1,1,20120701,SAN,MIN,2012,1021200081152,8370,validated,,0,matched,playbyplayv2,1611661319,100915|100944|202257|202632|203016,complete,playbyplay_inferred,100342|100937|202251|203001|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200081,217,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,2,1,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,108,1,1,20120701,SAN,MIN,2012,1021200081217,11330,validated,202632,1,matched,playbyplayv2,1611661319,100915|100944|200671|202632|203016,complete,playbyplay_inferred,100952|200674|202251|202658|203018,complete,playbyplay_inferred
Shot Chart Detail,1021200081,239,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,9,15,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,37,1,1,20120701,SAN,MIN,2012,1021200081239,12450,validated,,0,matched,playbyplayv2,1611661319,100412|100915|100944|200671|202632,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021200081,258,100944,Rebekkah Brunson,1611661324,Minnesota Lynx,3,7,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,86,1,1,20120701,SAN,MIN,2012,1021200081258,13600,validated,100915,1,matched,playbyplayv2,1611661319,100915|100944|202257|202632|203016,complete,playbyplay_inferred,100342|100937|200674|202251|202658,complete,playbyplay_inferred
