GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200004,68,201477,Tamera Young,1611661329,Chicago Sky,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,33,1,0,20120519,WAS,CHI,2012,102120000468,4270,validated,,0,matched,playbyplayv2,1611661322,100234|100973|201062|201477|201480,complete,playbyplay_inferred,100384|100729|201049|201918|203021,complete,playbyplay_inferred
Shot Chart Detail,1021200045,333,201477,Tamera Young,1611661329,Chicago Sky,4,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,39,1,1,20120613,CHI,SEA,2012,1021200045333,20400,validated,100973,1,matched,playbyplayv2,1611661328,100973|201477|201480|202259|202664,complete,playbyplay_inferred,100076|100720|101030|201067|203015,complete,playbyplay_inferred
Shot Chart Detail,1021200045,349,201477,Tamera Young,1611661329,Chicago Sky,4,4,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20120613,CHI,SEA,2012,1021200045349,21490,validated,202259,1,matched,playbyplayv2,1611661328,100973|201477|201480|202259|202664,complete,playbyplay_inferred,100076|100445|100720|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021200045,357,201477,Tamera Young,1611661329,Chicago Sky,4,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,9,1,1,20120613,CHI,SEA,2012,1021200045357,22320,validated,202664,1,matched,playbyplayv2,1611661328,100973|201477|201480|202259|202664,complete,playbyplay_inferred,100076|100445|100720|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021200052,84,201477,Tamera Young,1611661329,Chicago Sky,1,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,140,1,0,20120616,IND,CHI,2012,102120005284,5380,validated,,0,matched,playbyplayv2,1611661325,100656|100973|201477|201909|202664,complete,playbyplay_inferred,100666|201047|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200052,94,201477,Tamera Young,1611661329,Chicago Sky,1,0,14,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,39,1,1,20120616,IND,CHI,2012,102120005294,5860,validated,,0,matched,playbyplayv2,1611661325,100656|201477|201480|201909|202664,complete,playbyplay_inferred,100666|201047|201503|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200052,180,201477,Tamera Young,1611661329,Chicago Sky,2,2,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,28,1,0,20120616,IND,CHI,2012,1021200052180,10770,validated,,0,matched,playbyplayv2,1611661325,100656|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|100666|101033|201896,complete,playbyplay_inferred
Shot Chart Detail,1021200052,184,201477,Tamera Young,1611661329,Chicago Sky,2,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,-28,1,0,20120616,IND,CHI,2012,1021200052184,10850,validated,,0,matched,playbyplayv2,1611661325,100656|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|100666|101033|201896,complete,playbyplay_inferred
Shot Chart Detail,1021200052,210,201477,Tamera Young,1611661329,Chicago Sky,3,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-93,94,1,0,20120616,IND,CHI,2012,1021200052210,12120,validated,,0,matched,playbyplayv2,1611661325,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200052,253,201477,Tamera Young,1611661329,Chicago Sky,3,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,92,116,1,0,20120616,IND,CHI,2012,1021200052253,15240,validated,,0,matched,playbyplayv2,1611661325,100721|100973|201477|201480|202664,complete,playbyplay_inferred,100666|201047|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200052,379,201477,Tamera Young,1611661329,Chicago Sky,4,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-57,101,1,0,20120616,IND,CHI,2012,1021200052379,22110,validated,,0,matched,playbyplayv2,1611661325,100721|100973|201477|201480|202664,complete,playbyplay_inferred,100646|100666|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200052,407,201477,Tamera Young,1611661329,Chicago Sky,4,0,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-8,1,0,20120616,IND,CHI,2012,1021200052407,23820,validated,,0,matched,playbyplayv2,1611661325,100721|201477|201909|202664|202670,complete,playbyplay_inferred,100646|100666|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200065,22,201477,Tamera Young,1611661329,Chicago Sky,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-70,137,1,0,20120623,MIN,CHI,2012,102120006522,2130,validated,,0,matched,playbyplayv2,1611661324,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021200065,35,201477,Tamera Young,1611661329,Chicago Sky,1,5,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,94,1,0,20120623,MIN,CHI,2012,102120006535,2710,validated,,0,matched,playbyplayv2,1611661324,100656|100721|201477|201480|203039,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021200065,198,201477,Tamera Young,1611661329,Chicago Sky,2,1,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,72,124,1,0,20120623,MIN,CHI,2012,1021200065198,11260,validated,,0,matched,playbyplayv2,1611661324,100656|100721|201477|201480|203039,complete,playbyplay_inferred,100412|100915|202257|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1021200065,235,201477,Tamera Young,1611661329,Chicago Sky,3,8,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,48,1,0,20120623,MIN,CHI,2012,1021200065235,12850,validated,,0,matched,playbyplayv2,1611661324,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021200065,375,201477,Tamera Young,1611661329,Chicago Sky,4,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20120623,MIN,CHI,2012,1021200065375,19910,validated,,0,matched,playbyplayv2,1611661324,100721|100973|201477|201480|202664,complete,playbyplay_inferred,100412|100915|200671|201499|203016,complete,playbyplay_inferred
Shot Chart Detail,1021200065,391,201477,Tamera Young,1611661329,Chicago Sky,4,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20120623,MIN,CHI,2012,1021200065391,21100,validated,,0,matched,playbyplayv2,1611661324,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100412|100915|100944|200671|201499,complete,playbyplay_inferred
Shot Chart Detail,1021200065,401,201477,Tamera Young,1611661329,Chicago Sky,4,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,12,1,0,20120623,MIN,CHI,2012,1021200065401,21730,validated,,0,matched,playbyplayv2,1611661324,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100412|100915|200671|201499|202632,complete,playbyplay_inferred
Shot Chart Detail,1021200065,420,201477,Tamera Young,1611661329,Chicago Sky,4,1,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20120623,MIN,CHI,2012,1021200065420,22940,validated,202664,1,matched,playbyplayv2,1611661324,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100412|100915|200671|201499|202632,complete,playbyplay_inferred
Shot Chart Detail,1021200074,17,201477,Tamera Young,1611661329,Chicago Sky,1,7,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,21,131,1,1,20120627,CHI,IND,2012,102120007417,1560,validated,,0,matched,playbyplayv2,1611661325,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,31,201477,Tamera Young,1611661329,Chicago Sky,1,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-6,1,1,20120627,CHI,IND,2012,102120007431,2350,validated,201480,1,matched,playbyplayv2,1611661325,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,35,201477,Tamera Young,1611661329,Chicago Sky,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,0,1,0,20120627,CHI,IND,2012,102120007435,2650,validated,,0,matched,playbyplayv2,1611661325,100234|100656|100721|201477|201480,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,41,201477,Tamera Young,1611661329,Chicago Sky,1,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,17,1,1,20120627,CHI,IND,2012,102120007441,2760,validated,100234,1,matched,playbyplayv2,1611661325,100234|100656|100721|201477|201480,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,47,201477,Tamera Young,1611661329,Chicago Sky,1,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,1,1,1,20120627,CHI,IND,2012,102120007447,3520,validated,,0,matched,playbyplayv2,1611661325,100234|100656|100721|201477|201480,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,57,201477,Tamera Young,1611661329,Chicago Sky,1,3,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,1,1,0,20120627,CHI,IND,2012,102120007457,4010,validated,,0,matched,playbyplayv2,1611661325,100234|100721|201477|201480|201909,complete,playbyplay_inferred,100646|100666|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,84,201477,Tamera Young,1611661329,Chicago Sky,1,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,1,1,0,20120627,CHI,IND,2012,102120007484,5330,validated,,0,matched,playbyplayv2,1611661325,100656|201477|201909|202664|202670,complete,playbyplay_inferred,100666|101039|201047|201503|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200074,96,201477,Tamera Young,1611661329,Chicago Sky,1,0,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0,20120627,CHI,IND,2012,102120007496,5660,validated,,0,matched,playbyplayv2,1611661325,100656|201477|201909|202664|202670,complete,playbyplay_inferred,100666|101039|201047|201503|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200074,187,201477,Tamera Young,1611661329,Chicago Sky,2,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,148,1,0,20120627,CHI,IND,2012,1021200074187,9430,validated,,0,matched,playbyplayv2,1611661325,100234|100721|201062|201477|201480,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,198,201477,Tamera Young,1611661329,Chicago Sky,2,3,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,14,1,1,20120627,CHI,IND,2012,1021200074198,10160,validated,100234,1,matched,playbyplayv2,1611661325,100234|100721|201062|201477|201480,complete,playbyplay_inferred,100628|100646|100666|101039|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,261,201477,Tamera Young,1611661329,Chicago Sky,3,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,60,1,0,20120627,CHI,IND,2012,1021200074261,14030,validated,,0,matched,playbyplayv2,1611661325,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100628|100646|100666|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021200074,379,201477,Tamera Young,1611661329,Chicago Sky,4,5,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20120627,CHI,IND,2012,1021200074379,20450,validated,,0,matched,playbyplayv2,1611661325,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100628|100646|201896|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1021200079,53,201477,Tamera Young,1611661329,Chicago Sky,1,4,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,85,1,1,20120629,CHI,PHO,2012,102120007953,3390,validated,201480,1,matched,playbyplayv2,1611661317,100721|201477|201480|201909|202664,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200079,64,201477,Tamera Young,1611661329,Chicago Sky,1,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20120629,CHI,PHO,2012,102120007964,4160,validated,,0,matched,playbyplayv2,1611661317,100721|201477|201480|201909|202664,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200079,68,201477,Tamera Young,1611661329,Chicago Sky,1,2,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,50,1,0,20120629,CHI,PHO,2012,102120007968,4510,validated,,0,matched,playbyplayv2,1611661317,100721|201477|201480|201909|202664,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200079,133,201477,Tamera Young,1611661329,Chicago Sky,2,7,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,1,20120629,CHI,PHO,2012,1021200079133,7720,validated,,0,matched,playbyplayv2,1611661317,100721|201477|201480|201909|202664,complete,playbyplay_inferred,201501|202280|202315|202663|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200079,195,201477,Tamera Young,1611661329,Chicago Sky,2,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-133,85,1,0,20120629,CHI,PHO,2012,1021200079195,11170,validated,,0,matched,playbyplayv2,1611661317,100234|100721|100973|201477|201480,complete,playbyplay_inferred,201501|201886|202663|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200079,267,201477,Tamera Young,1611661329,Chicago Sky,3,5,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20120629,CHI,PHO,2012,1021200079267,14870,validated,100721,1,matched,playbyplayv2,1611661317,100721|201062|201477|201480|202664,complete,playbyplay_inferred,201487|201886|202663|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200079,317,201477,Tamera Young,1611661329,Chicago Sky,3,0,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,0,20120629,CHI,PHO,2012,1021200079317,17640,validated,,0,matched,playbyplayv2,1611661317,100234|100721|201062|201477|201480,complete,playbyplay_inferred,201501|201886|202663|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200079,340,201477,Tamera Young,1611661329,Chicago Sky,4,8,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0,20120629,CHI,PHO,2012,1021200079340,19190,validated,,0,matched,playbyplayv2,1611661317,100234|100721|201062|201477|201480,complete,playbyplay_inferred,201501|201886|202315|202663|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200079,375,201477,Tamera Young,1611661329,Chicago Sky,4,4,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,26,1,1,20120629,CHI,PHO,2012,1021200079375,21290,validated,202664,1,matched,playbyplayv2,1611661317,100721|201062|201477|201480|202664,complete,playbyplay_inferred,201487|201886|202663|203019|203069,complete,playbyplay_inferred
Shot Chart Detail,1021200079,385,201477,Tamera Young,1611661329,Chicago Sky,4,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,145,1,1,20120629,CHI,PHO,2012,1021200079385,21670,validated,,0,matched,playbyplayv2,1611661317,100234|100721|201062|201477|201480,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200079,398,201477,Tamera Young,1611661329,Chicago Sky,4,2,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,0,20120629,CHI,PHO,2012,1021200079398,22390,validated,,0,matched,playbyplayv2,1611661317,100234|100721|201062|201477|201480,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200079,405,201477,Tamera Young,1611661329,Chicago Sky,4,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20120629,CHI,PHO,2012,1021200079405,23160,validated,,0,matched,playbyplayv2,1611661317,100234|100721|201062|201477|201480,complete,playbyplay_inferred,201487|201501|201886|202663|203019,complete,playbyplay_inferred
Shot Chart Detail,1021200084,52,201477,Tamera Young,1611661329,Chicago Sky,1,5,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,23,1,0,20120701,CHI,ATL,2012,102120008452,2520,validated,,0,matched,playbyplayv2,1611661330,100656|100721|201477|201480|202664,complete,playbyplay_inferred,101023|201046|201048|201881|202623,complete,playbyplay_inferred
Shot Chart Detail,1021200084,160,201477,Tamera Young,1611661329,Chicago Sky,2,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,50,1,0,20120701,CHI,ATL,2012,1021200084160,9390,validated,,0,matched,playbyplayv2,1611661330,100721|100973|201477|201480|202664,complete,playbyplay_inferred,101023|101049|201046|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200084,171,201477,Tamera Young,1611661329,Chicago Sky,2,3,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,7,1,0,20120701,CHI,ATL,2012,1021200084171,10140,validated,,0,matched,playbyplayv2,1611661330,100656|201477|201480|201909|202664,complete,playbyplay_inferred,101023|101049|201046|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200084,184,201477,Tamera Young,1611661329,Chicago Sky,2,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20120701,CHI,ATL,2012,1021200084184,11070,validated,100656,1,matched,playbyplayv2,1611661330,100234|100656|201477|201480|201909,complete,playbyplay_inferred,101023|101049|201046|201881|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200084,242,201477,Tamera Young,1611661329,Chicago Sky,3,6,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,19,1,0,20120701,CHI,ATL,2012,1021200084242,14090,validated,,0,matched,playbyplayv2,1611661330,100656|100721|201477|201480|202664,complete,playbyplay_inferred,101023|201046|201881|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200090,25,201477,Tamera Young,1611661329,Chicago Sky,1,8,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,0,20120706,CHI,NYL,2012,102120009025,1150,validated,,0,matched,playbyplayv2,1611661313,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100533|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,37,201477,Tamera Young,1611661329,Chicago Sky,1,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-177,47,1,0,20120706,CHI,NYL,2012,102120009037,1930,validated,,0,matched,playbyplayv2,1611661313,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100533|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,135,201477,Tamera Young,1611661329,Chicago Sky,2,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-3,1,1,20120706,CHI,NYL,2012,1021200090135,6310,validated,100721,1,matched,playbyplayv2,1611661313,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100919|200665|201502|201507|203020,complete,playbyplay_inferred
Shot Chart Detail,1021200090,152,201477,Tamera Young,1611661329,Chicago Sky,2,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-6,1,0,20120706,CHI,NYL,2012,1021200090152,7930,validated,,0,matched,playbyplayv2,1611661313,100721|201477|201480|201909|202664,complete,playbyplay_inferred,100919|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,215,201477,Tamera Young,1611661329,Chicago Sky,2,1,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,24,135,1,0,20120706,CHI,NYL,2012,1021200090215,11240,validated,,0,matched,playbyplayv2,1611661313,100721|100973|201477|202664|202670,complete,playbyplay_inferred,100919|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,224,201477,Tamera Young,1611661329,Chicago Sky,2,0,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20120706,CHI,NYL,2012,1021200090224,11800,validated,202664,1,matched,playbyplayv2,1611661313,100721|100973|201477|202664|202670,complete,playbyplay_inferred,100919|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,241,201477,Tamera Young,1611661329,Chicago Sky,3,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,9,1,1,20120706,CHI,NYL,2012,1021200090241,12730,validated,202664,1,matched,playbyplayv2,1611661313,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100533|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,246,201477,Tamera Young,1611661329,Chicago Sky,3,7,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20120706,CHI,NYL,2012,1021200090246,13270,validated,,0,matched,playbyplayv2,1611661313,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100533|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,271,201477,Tamera Young,1611661329,Chicago Sky,3,6,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20120706,CHI,NYL,2012,1021200090271,14340,validated,202664,1,matched,playbyplayv2,1611661313,100656|100721|201477|201480|202664,complete,playbyplay_inferred,100533|200665|201502|201507|203020,complete,playbyplay_inferred
Shot Chart Detail,1021200090,288,201477,Tamera Young,1611661329,Chicago Sky,3,4,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20120706,CHI,NYL,2012,1021200090288,15230,validated,,0,matched,playbyplayv2,1611661313,100721|100973|201477|201480|202664,complete,playbyplay_inferred,100533|200665|201502|201507|203020,complete,playbyplay_inferred
Shot Chart Detail,1021200090,289,201477,Tamera Young,1611661329,Chicago Sky,3,4,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,0,20120706,CHI,NYL,2012,1021200090289,15240,validated,,0,matched,playbyplayv2,1611661313,100721|100973|201477|201480|202664,complete,playbyplay_inferred,100533|200665|201502|201507|203020,complete,playbyplay_inferred
Shot Chart Detail,1021200090,309,201477,Tamera Young,1611661329,Chicago Sky,3,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20120706,CHI,NYL,2012,1021200090309,16380,validated,,0,matched,playbyplayv2,1611661313,100721|100973|201477|201480|202664,complete,playbyplay_inferred,100533|100919|200665|201502|202652,complete,playbyplay_inferred
Shot Chart Detail,1021200090,340,201477,Tamera Young,1611661329,Chicago Sky,4,8,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,17,1,0,20120706,CHI,NYL,2012,1021200090340,18620,validated,,0,matched,playbyplayv2,1611661313,100973|201062|201477|201480|202664,complete,playbyplay_inferred,100919|101025|200665|201507|202652,complete,playbyplay_inferred
Shot Chart Detail,1021200090,360,201477,Tamera Young,1611661329,Chicago Sky,4,7,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,0,1,1,20120706,CHI,NYL,2012,1021200090360,19340,validated,100973,1,matched,playbyplayv2,1611661313,100973|201477|201480|201909|202664,complete,playbyplay_inferred,100919|101025|200665|201507|202652,complete,playbyplay_inferred
Shot Chart Detail,1021200090,371,201477,Tamera Young,1611661329,Chicago Sky,4,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20120706,CHI,NYL,2012,1021200090371,19940,validated,202664,1,matched,playbyplayv2,1611661313,100973|201477|201480|201909|202664,complete,playbyplay_inferred,100533|100919|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,377,201477,Tamera Young,1611661329,Chicago Sky,4,6,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20120706,CHI,NYL,2012,1021200090377,20220,validated,202664,1,matched,playbyplayv2,1611661313,100973|201477|201480|201909|202664,complete,playbyplay_inferred,100533|100919|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1021200090,402,201477,Tamera Young,1611661329,Chicago Sky,4,3,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-136,72,1,0,20120706,CHI,NYL,2012,1021200090402,22150,validated,,0,matched,playbyplayv2,1611661313,100721|100973|201477|201480|202664,complete,playbyplay_inferred,100533|100919|200665|201502|201507,complete,playbyplay_inferred
