GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900099,148,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-186,133,1,0,20190714,MIN,PHO,2019,1021900099148,7000,validated,,0,matched,playbyplayv2,1611661317,201480|203824|203855|1627701|1628882,complete,playbyplay_inferred,201067|201507|203389|203398|1629482,complete,playbyplay_inferred
Shot Chart Detail,1021900132,286,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,1,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20190806,ATL,MIN,2019,1021900132286,11040,validated,,0,matched,playbyplayv2,1611661330,200671|201480|203824|203855|1627701,complete,playbyplay_inferred,201904|202638|203026|204322|1629569,complete,playbyplay_inferred
Shot Chart Detail,1021900137,387,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,4,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,74,1,1,20190809,MIN,CON,2019,1021900137387,15310,validated,202658,1,matched,playbyplayv2,1611661323,202658|203024|203824|1627701|1629483,complete,playbyplay_inferred,202662|203826|1627671|1627673|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900137,399,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,168,1,1,20190809,MIN,CON,2019,1021900137399,15990,validated,203824,1,matched,playbyplayv2,1611661323,202658|203024|203824|1627701|1629483,complete,playbyplay_inferred,202662|203826|1627671|1627673|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900137,497,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,4,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,155,181,1,0,20190809,MIN,CON,2019,1021900137497,20570,validated,,0,matched,playbyplayv2,1611661323,202658|203855|1627701|1628882|1629483,complete,playbyplay_inferred,203849|1627670|1627671|1627678|1629567,complete,playbyplay_inferred
Shot Chart Detail,1021900142,94,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,1,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,136,1,1,20190811,WAS,MIN,2019,102190014294,3960,validated,203824,1,matched,playbyplayv2,1611661322,201480|202658|203824|203855|1627701,complete,playbyplay_inferred,201506|203399|203416|204333|1628278,complete,playbyplay_inferred
Shot Chart Detail,1021900142,103,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,1,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,149,1,1,20190811,WAS,MIN,2019,1021900142103,4810,validated,1628882,1,matched,playbyplayv2,1611661322,201480|202658|203855|1627701|1628882,complete,playbyplay_inferred,201506|203399|203416|204333|1628278,complete,playbyplay_inferred
Shot Chart Detail,1021900142,106,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,1,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,136,1,0,20190811,WAS,MIN,2019,1021900142106,5100,validated,,0,matched,playbyplayv2,1611661322,201480|202658|203855|1627701|1628882,complete,playbyplay_inferred,201506|203399|203416|204333|1628278,complete,playbyplay_inferred
Shot Chart Detail,1021900142,242,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,1,7,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,39,1,1,20190811,WAS,MIN,2019,1021900142242,11330,validated,203824,1,matched,playbyplayv2,1611661322,201480|202658|203824|1627701|1628882,complete,playbyplay_inferred,203399|203416|204333|1627672|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900142,330,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,5,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,157,1,1,20190811,WAS,MIN,2019,1021900142330,14890,validated,1629483,1,matched,playbyplayv2,1611661322,203824|203855|1627701|1628882|1629483,complete,playbyplay_inferred,201506|203399|203416|204333|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021900142,346,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,3,52,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,39,1,1,20190811,WAS,MIN,2019,1021900142346,15680,validated,1629483,1,matched,playbyplayv2,1611661322,203824|203855|1627701|1628882|1629483,complete,playbyplay_inferred,203399|203416|204333|1627672|1628278,complete,playbyplay_inferred
Shot Chart Detail,1021900142,498,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-66,151,1,0,20190811,WAS,MIN,2019,1021900142498,21270,validated,,0,matched,playbyplayv2,1611661322,202658|203824|1627687|1627701|1628882,complete,playbyplay_inferred,201506|203399|203416|204333|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021900142,514,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,4,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,0,1,0,20190811,WAS,MIN,2019,1021900142514,22260,validated,,0,matched,playbyplayv2,1611661322,202658|203824|1627687|1627701|1628882,complete,playbyplay_inferred,201506|203416|204333|1627672|1628899,complete,playbyplay_inferred
Shot Chart Detail,1021900145,88,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,1,2,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20190813,NYL,MIN,2019,102190014588,4410,validated,203855,1,matched,playbyplayv2,1611661313,202658|203824|203855|1627701|1629483,complete,playbyplay_inferred,202250|204296|204327|1628248|1629546,complete,playbyplay_inferred
Shot Chart Detail,1021900145,303,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,154,1,0,20190813,NYL,MIN,2019,1021900145303,11840,validated,,0,matched,playbyplayv2,1611661313,202658|203824|203855|1627701|1629483,complete,playbyplay_inferred,101030|202250|204296|1628915|1629546,complete,playbyplay_inferred
Shot Chart Detail,1021900145,309,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,0,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20190813,NYL,MIN,2019,1021900145309,12000,validated,,0,matched,playbyplayv2,1611661313,202658|203824|203855|1627701|1629483,complete,playbyplay_inferred,101030|202250|204296|1628915|1629546,complete,playbyplay_inferred
Shot Chart Detail,1021900153,162,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,8,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,1,20190816,MIN,WAS,2019,1021900153162,6650,validated,202658,1,matched,playbyplayv2,1611661322,202658|203024|203855|1627701|1628882,complete,playbyplay_inferred,203399|203403|203416|1628278|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900153,403,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,4,7,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-157,142,1,0,20190816,MIN,WAS,2019,1021900153403,19650,validated,,0,matched,playbyplayv2,1611661322,202658|203024|203855|1627701|1628882,complete,playbyplay_inferred,203403|203416|204333|1628278|1628878,complete,playbyplay_inferred
Shot Chart Detail,1021900159,144,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,8,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,163,1,1,20190818,SEA,MIN,2019,1021900159144,6700,validated,,0,matched,playbyplayv2,1611661328,202658|203824|203855|1627701|1629483,complete,playbyplay_inferred,201518|201907|201919|204321|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021900159,149,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,15,1,0,20190818,SEA,MIN,2019,1021900159149,7080,validated,,0,matched,playbyplayv2,1611661328,202658|203824|203855|1627701|1629483,complete,playbyplay_inferred,201518|201907|201919|204321|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021900159,185,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,29,1,1,20190818,SEA,MIN,2019,1021900159185,8610,validated,203824,1,matched,playbyplayv2,1611661328,200671|201480|202658|203824|1627701,complete,playbyplay_inferred,201518|201919|204321|1628244|1628920,complete,playbyplay_inferred
Shot Chart Detail,1021900163,247,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,20190820,LAS,MIN,2019,1021900163247,10640,validated,,0,matched,playbyplayv2,1611661320,200671|202658|203024|1627701|1628882,complete,playbyplay_inferred,201496|203014|203437|203833|1628283,complete,playbyplay_inferred
Shot Chart Detail,1021900163,307,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,124,1,1,20190820,LAS,MIN,2019,1021900163307,12610,validated,,0,matched,playbyplayv2,1611661320,201480|203824|203855|1627701|1629483,complete,playbyplay_inferred,201496|203014|203437|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900163,317,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,109,138,1,0,20190820,LAS,MIN,2019,1021900163317,13260,validated,,0,matched,playbyplayv2,1611661320,201480|203824|203855|1627701|1629483,complete,playbyplay_inferred,201496|203014|203437|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900163,344,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,5,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20190820,LAS,MIN,2019,1021900163344,14890,validated,203824,1,matched,playbyplayv2,1611661320,201480|203824|1627701|1628882|1629483,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900163,349,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,4,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,129,1,0,20190820,LAS,MIN,2019,1021900163349,15340,validated,,0,matched,playbyplayv2,1611661320,201480|203824|1627701|1628882|1629483,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900163,479,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,4,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-111,210,1,1,20190820,LAS,MIN,2019,1021900163479,21910,validated,,0,matched,playbyplayv2,1611661320,203024|203824|1627701|1628882|1629483,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900163,501,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,4,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,57,146,1,0,20190820,LAS,MIN,2019,1021900163501,22950,validated,,0,matched,playbyplayv2,1611661320,203024|203824|1627701|1628882|1629483,complete,playbyplay_inferred,100949|201496|203014|203833|1628282,complete,playbyplay_inferred
Shot Chart Detail,1021900163,526,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,4,0,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,222,1,0,20190820,LAS,MIN,2019,1021900163526,23820,validated,,0,matched,playbyplayv2,1611661320,203024|203824|1627701|1628882|1629483,complete,playbyplay_inferred,100949|203014|203833|1628282|1628926,complete,playbyplay_inferred
Shot Chart Detail,1021900164,143,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,9,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-4,1,1,20190822,MIN,DAL,2019,1021900164143,6270,validated,203855,1,matched,playbyplayv2,1611661321,202658|203024|203855|1627701|1628882,complete,playbyplay_inferred,203017|203866|1628273|1629481|1629484,complete,playbyplay_inferred
Shot Chart Detail,1021900164,185,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,158,103,1,0,20190822,MIN,DAL,2019,1021900164185,7630,validated,,0,matched,playbyplayv2,1611661321,203824|203855|1627701|1628882|1629483,complete,playbyplay_inferred,203017|203866|1628907|1629481|1629485,complete,playbyplay_inferred
Shot Chart Detail,1021900164,191,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,2,6,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20190822,MIN,DAL,2019,1021900164191,7950,validated,,0,matched,playbyplayv2,1611661321,203824|203855|1627701|1628882|1629483,complete,playbyplay_inferred,203017|203866|1628907|1629481|1629485,complete,playbyplay_inferred
Shot Chart Detail,1021900164,425,1627701,Temi Fágbénlé,1611661324,Minnesota Lynx,3,0,58,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20190822,MIN,DAL,2019,1021900164425,17420,validated,203024,1,matched,playbyplayv2,1611661321,200671|203024|1627701|1628882|1629483,complete,playbyplay_inferred,203866|1627677|1628277|1628907|1629485,complete,playbyplay_inferred
