GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900003,12,201896,Briann January,1611661317,Phoenix Mercury,1,9,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20190525,SEA,PHO,2019,102190000312,550,validated,,0,matched,playbyplayv2,1611661328,201502|201886|201896|203389|203398,complete,playbyplay_inferred,201518|203827|204319|204321|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021900140,427,201896,Briann January,1611661317,Phoenix Mercury,3,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,1,20190810,PHO,DAL,2019,1021900140427,17670,validated,,0,matched,playbyplayv2,1611661321,201067|201507|201886|201896|203398,complete,playbyplay_inferred,203017|203866|1628273|1628907|1629484,complete,playbyplay_inferred
Shot Chart Detail,1021900140,446,201896,Briann January,1611661317,Phoenix Mercury,4,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-50,160,1,0,20190810,PHO,DAL,2019,1021900140446,18160,validated,,0,matched,playbyplayv2,1611661321,201067|201886|201896|203389|203398,complete,playbyplay_inferred,203017|1628273|1628277|1629481|1629484,complete,playbyplay_inferred
Shot Chart Detail,1021900149,72,201896,Briann January,1611661317,Phoenix Mercury,1,3,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,25,1,0,20190814,PHO,CON,2019,102190014972,4070,validated,,0,matched,playbyplayv2,1611661323,201067|201507|201886|201896|1629488,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900149,264,201896,Briann January,1611661317,Phoenix Mercury,2,0,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,152,1,1,20190814,PHO,CON,2019,1021900149264,11600,validated,,0,matched,playbyplayv2,1611661323,201507|201886|201896|203859|1629488,complete,playbyplay_inferred,202662|203826|1627673|1627675|1627678,complete,playbyplay_inferred
Shot Chart Detail,1021900149,329,201896,Briann January,1611661317,Phoenix Mercury,3,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,123,155,1,1,20190814,PHO,CON,2019,1021900149329,14100,validated,,0,matched,playbyplayv2,1611661323,201067|201507|201886|201896|1629488,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900149,372,201896,Briann January,1611661317,Phoenix Mercury,3,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,149,1,0,20190814,PHO,CON,2019,1021900149372,15540,validated,,0,matched,playbyplayv2,1611661323,201067|201507|201886|201896|1629488,complete,playbyplay_inferred,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021900154,25,201896,Briann January,1611661317,Phoenix Mercury,1,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-39,133,1,1,20190816,PHO,ATL,2019,102190015425,1500,validated,,0,matched,playbyplayv2,1611661330,201507|201886|201896|203389|1629488,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900154,43,201896,Briann January,1611661317,Phoenix Mercury,1,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,188,1,0,20190816,PHO,ATL,2019,102190015443,2510,validated,,0,matched,playbyplayv2,1611661330,201067|201507|201886|201896|203389,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900154,155,201896,Briann January,1611661317,Phoenix Mercury,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,1,20190816,PHO,ATL,2019,1021900154155,6840,validated,1629482,1,matched,playbyplayv2,1611661330,201886|201896|203389|1629482|1629488,complete,playbyplay_inferred,203026|203410|1628269|1628895|1629569,complete,playbyplay_inferred
Shot Chart Detail,1021900154,170,201896,Briann January,1611661317,Phoenix Mercury,2,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-193,185,1,0,20190816,PHO,ATL,2019,1021900154170,7350,validated,,0,matched,playbyplayv2,1611661330,201886|201896|203389|1629482|1629488,complete,playbyplay_inferred,202638|203410|1628279|1628895|1629569,complete,playbyplay_inferred
Shot Chart Detail,1021900154,186,201896,Briann January,1611661317,Phoenix Mercury,2,6,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-32,174,1,1,20190816,PHO,ATL,2019,1021900154186,8310,validated,,0,matched,playbyplayv2,1611661330,201507|201886|201896|1629482|1629488,complete,playbyplay_inferred,202638|203410|204322|1628279|1629569,complete,playbyplay_inferred
Shot Chart Detail,1021900154,275,201896,Briann January,1611661317,Phoenix Mercury,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,197,1,1,20190816,PHO,ATL,2019,1021900154275,12430,validated,201886,1,matched,playbyplayv2,1611661330,201507|201886|201896|203389|1629488,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900154,437,201896,Briann January,1611661317,Phoenix Mercury,4,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,211,1,1,20190816,PHO,ATL,2019,1021900154437,20160,validated,203389,1,matched,playbyplayv2,1611661330,201067|201886|201896|203389|1629488,complete,playbyplay_inferred,201904|202638|203026|203410|204322,complete,playbyplay_inferred
Shot Chart Detail,1021900154,488,201896,Briann January,1611661317,Phoenix Mercury,4,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,172,1,1,20190816,PHO,ATL,2019,1021900154488,22910,validated,201507,1,matched,playbyplayv2,1611661330,201067|201507|201886|201896|1629488,complete,playbyplay_inferred,201904|202638|203026|203410|204322,complete,playbyplay_inferred
Shot Chart Detail,1021900158,34,201896,Briann January,1611661317,Phoenix Mercury,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,109,183,1,0,20190818,PHO,NYL,2019,102190015834,1640,validated,,0,matched,playbyplayv2,1611661313,201507|201886|201896|203389|1629488,complete,playbyplay_inferred,101030|202250|203829|204296|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900158,38,201896,Briann January,1611661317,Phoenix Mercury,1,6,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,78,1,1,20190818,PHO,NYL,2019,102190015838,1940,validated,,0,matched,playbyplayv2,1611661313,201507|201886|201896|203389|1629488,complete,playbyplay_inferred,101030|202250|203829|204296|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900158,75,201896,Briann January,1611661317,Phoenix Mercury,1,4,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-154,111,1,0,20190818,PHO,NYL,2019,102190015875,3450,validated,,0,matched,playbyplayv2,1611661313,201067|201507|201886|201896|203389,complete,playbyplay_inferred,101030|202250|204334|1628915|1629546,complete,playbyplay_inferred
Shot Chart Detail,1021900158,304,201896,Briann January,1611661317,Phoenix Mercury,3,8,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,222,1,0,20190818,PHO,NYL,2019,1021900158304,12670,validated,,0,matched,playbyplayv2,1611661313,201507|201886|201896|203389|1629488,complete,playbyplay_inferred,101030|202250|203829|204296|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900158,533,201896,Briann January,1611661317,Phoenix Mercury,4,2,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,16,1,0,20190818,PHO,NYL,2019,1021900158533,22690,validated,,0,matched,playbyplayv2,1611661313,201067|201507|201886|201896|203389,complete,playbyplay_inferred,101030|202250|203829|204296|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900162,105,201896,Briann January,1611661317,Phoenix Mercury,1,1,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,227,1,0,20190820,LVA,PHO,2019,1021900162105,4990,validated,,0,matched,playbyplayv2,1611661319,201507|201896|203398|1629482|1629488,complete,playbyplay_inferred,202633|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900162,161,201896,Briann January,1611661317,Phoenix Mercury,2,7,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-73,120,1,0,20190820,LVA,PHO,2019,1021900162161,7270,validated,,0,matched,playbyplayv2,1611661319,201067|201886|201896|203389|1629488,complete,playbyplay_inferred,201477|202633|202641|203411|204324,complete,playbyplay_inferred
Shot Chart Detail,1021900162,179,201896,Briann January,1611661317,Phoenix Mercury,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,125,1,0,20190820,LVA,PHO,2019,1021900162179,8140,validated,,0,matched,playbyplayv2,1611661319,201067|201886|201896|203389|203398,complete,playbyplay_inferred,201477|202633|202641|203411|204324,complete,playbyplay_inferred
Shot Chart Detail,1021900162,241,201896,Briann January,1611661317,Phoenix Mercury,2,2,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-117,136,1,0,20190820,LVA,PHO,2019,1021900162241,10410,validated,,0,matched,playbyplayv2,1611661319,201507|201896|203398|1629482|1629488,complete,playbyplay_inferred,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021900162,480,201896,Briann January,1611661317,Phoenix Mercury,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,232,1,0,20190820,LVA,PHO,2019,1021900162480,21990,validated,,0,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,202633|203825|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900172,62,201896,Briann January,1611661317,Phoenix Mercury,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-15,1,1,20190825,PHO,CHI,2019,102190017262,2700,validated,201507,1,matched,playbyplayv2,1611661329,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,201516|202664|203828|203838|1628890,complete,playbyplay_inferred
Shot Chart Detail,1021900172,403,201896,Briann January,1611661317,Phoenix Mercury,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,204,1,0,20190825,PHO,CHI,2019,1021900172403,15290,validated,,0,matched,playbyplayv2,1611661329,201067|201886|201896|203389|203398,complete,playbyplay_inferred,201516|202664|203828|204323|1628890,complete,playbyplay_inferred
Shot Chart Detail,1021900172,422,201896,Briann January,1611661317,Phoenix Mercury,3,2,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,165,1,0,20190825,PHO,CHI,2019,1021900172422,16450,validated,,0,matched,playbyplayv2,1611661329,201067|201886|201896|203389|203398,complete,playbyplay_inferred,201516|202664|203828|204323|1628890,complete,playbyplay_inferred
Shot Chart Detail,1021900176,87,201896,Briann January,1611661317,Phoenix Mercury,1,3,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-214,-21,1,1,20190827,NYL,PHO,2019,102190017687,4020,validated,201886,1,matched,playbyplayv2,1611661313,201502|201886|201896|203389|203398,complete,playbyplay_inferred,202250|203829|204296|204327|1628915,complete,playbyplay_inferred
Shot Chart Detail,1021900176,416,201896,Briann January,1611661317,Phoenix Mercury,4,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,152,1,1,20190827,NYL,PHO,2019,1021900176416,19280,validated,201067,1,matched,playbyplayv2,1611661313,201067|201507|201886|201896|1629488,complete,playbyplay_inferred,101030|204334|1628248|1628915|1629546,complete,playbyplay_inferred
Shot Chart Detail,1021900182,279,201896,Briann January,1611661317,Phoenix Mercury,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,147,178,1,0,20190829,ATL,PHO,2019,1021900182279,11020,validated,,0,matched,playbyplayv2,1611661330,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,201904|1628279|1628881|1628895|1629569,complete,playbyplay_inferred
Shot Chart Detail,1021900186,324,201896,Briann January,1611661317,Phoenix Mercury,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,126,200,1,0,20190901,CHI,PHO,2019,1021900186324,13850,validated,,0,matched,playbyplayv2,1611661329,100940|201507|201886|201896|203398,complete,playbyplay_inferred,201516|202664|203838|204323|1628890,complete,playbyplay_inferred
Shot Chart Detail,1021900186,515,201896,Briann January,1611661317,Phoenix Mercury,4,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,190,1,1,20190901,CHI,PHO,2019,1021900186515,21140,validated,201502,1,matched,playbyplayv2,1611661329,101023|201502|201896|1629482|1629488,complete,playbyplay_inferred,203857|204323|1627674|1628931|1629478,complete,playbyplay_inferred
Shot Chart Detail,1021900186,522,201896,Briann January,1611661317,Phoenix Mercury,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-97,216,1,0,20190901,CHI,PHO,2019,1021900186522,21460,validated,,0,matched,playbyplayv2,1611661329,101023|201502|201896|1629482|1629488,complete,playbyplay_inferred,203857|204323|1627674|1628931|1629478,complete,playbyplay_inferred
Shot Chart Detail,1021900186,548,201896,Briann January,1611661317,Phoenix Mercury,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,135,192,1,0,20190901,CHI,PHO,2019,1021900186548,22340,validated,,0,matched,playbyplayv2,1611661329,101023|201502|201896|1629482|1629488,complete,playbyplay_inferred,203405|203857|1627674|1628931|1629478,complete,playbyplay_inferred
Shot Chart Detail,1021900190,76,201896,Briann January,1611661317,Phoenix Mercury,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-6,215,1,0,20190903,PHO,SEA,2019,102190019076,4240,validated,,0,matched,playbyplayv2,1611661328,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,202252|203827|204319|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1021900190,139,201896,Briann January,1611661317,Phoenix Mercury,2,8,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20190903,PHO,SEA,2019,1021900190139,6810,validated,,0,matched,playbyplayv2,1611661328,100940|201067|201502|201886|201896,complete,playbyplay_inferred,201518|201919|203827|204321|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021900190,180,201896,Briann January,1611661317,Phoenix Mercury,2,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,256,1,0,20190903,PHO,SEA,2019,1021900190180,8680,validated,,0,matched,playbyplayv2,1611661328,100940|201507|201896|203398|1629488,complete,playbyplay_inferred,201518|201919|204319|204321|1628920,complete,playbyplay_inferred
Shot Chart Detail,1021900190,206,201896,Briann January,1611661317,Phoenix Mercury,2,4,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,153,1,0,20190903,PHO,SEA,2019,1021900190206,9510,validated,,0,matched,playbyplayv2,1611661328,100940|201507|201896|203398|1629488,complete,playbyplay_inferred,201919|202252|203827|204319|1628920,complete,playbyplay_inferred
Shot Chart Detail,1021900190,395,201896,Briann January,1611661317,Phoenix Mercury,4,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,146,1,0,20190903,PHO,SEA,2019,1021900190395,18180,validated,,0,matched,playbyplayv2,1611661328,201067|201896|203389|1629482|1629488,complete,playbyplay_inferred,201518|201907|201919|204321|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021900190,398,201896,Briann January,1611661317,Phoenix Mercury,4,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,191,210,1,1,20190903,PHO,SEA,2019,1021900190398,18300,validated,1629482,1,matched,playbyplayv2,1611661328,201067|201896|203389|1629482|1629488,complete,playbyplay_inferred,201518|201907|201919|204321|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021900190,435,201896,Briann January,1611661317,Phoenix Mercury,4,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,46,199,1,0,20190903,PHO,SEA,2019,1021900190435,19720,validated,,0,matched,playbyplayv2,1611661328,101023|201067|201502|201896|203389,complete,playbyplay_inferred,201518|201919|203827|204321|1628244,complete,playbyplay_inferred
Shot Chart Detail,1021900190,481,201896,Briann January,1611661317,Phoenix Mercury,4,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,139,1,1,20190903,PHO,SEA,2019,1021900190481,22130,validated,201067,1,matched,playbyplayv2,1611661328,101023|201067|201502|201896|203389,complete,playbyplay_inferred,202252|203827|204319|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1021900198,74,201896,Briann January,1611661317,Phoenix Mercury,1,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,200,1,1,20190906,PHO,MIN,2019,102190019874,3080,validated,201886,1,matched,playbyplayv2,1611661324,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,202658|203024|203824|1627701|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900198,91,201896,Briann January,1611661317,Phoenix Mercury,1,3,51,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,197,136,1,0,20190906,PHO,MIN,2019,102190019891,3690,validated,,0,matched,playbyplayv2,1611661324,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,200671|203024|203824|1627701|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900198,100,201896,Briann January,1611661317,Phoenix Mercury,1,2,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,78,103,1,0,20190906,PHO,MIN,2019,1021900198100,4430,validated,,0,matched,playbyplayv2,1611661324,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,200671|203024|203824|1627701|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900198,284,201896,Briann January,1611661317,Phoenix Mercury,3,8,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,173,1,0,20190906,PHO,MIN,2019,1021900198284,12860,validated,,0,matched,playbyplayv2,1611661324,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,201480|203024|203824|1628882|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900198,472,201896,Briann January,1611661317,Phoenix Mercury,4,4,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,136,1,0,20190906,PHO,MIN,2019,1021900198472,21210,validated,,0,matched,playbyplayv2,1611661324,101023|201507|201886|201896|1629482,complete,playbyplay_inferred,200671|201480|203024|203824|1629483,complete,playbyplay_inferred
Shot Chart Detail,1021900198,531,201896,Briann January,1611661317,Phoenix Mercury,4,0,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,24,271,1,1,20190906,PHO,MIN,2019,1021900198531,23950,validated,,0,matched,playbyplayv2,1611661324,201067|201896|203389|1629482|1629488,complete,playbyplay_inferred,203024|203824|1627701|1629483|1629524,complete,playbyplay_inferred
Shot Chart Detail,1021900203,14,201896,Briann January,1611661317,Phoenix Mercury,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,223,1,0,20190908,PHO,LVA,2019,102190020314,670,validated,,0,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900203,34,201896,Briann January,1611661317,Phoenix Mercury,1,7,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,137,1,1,20190908,PHO,LVA,2019,102190020334,1530,validated,,0,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900203,40,201896,Briann January,1611661317,Phoenix Mercury,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,237,1,0,20190908,PHO,LVA,2019,102190020340,1960,validated,,0,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900203,379,201896,Briann January,1611661317,Phoenix Mercury,3,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,166,1,1,20190908,PHO,LVA,2019,1021900203379,14370,validated,203398,1,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,201477|202633|203825|204324|1629498,complete,playbyplay_inferred
Shot Chart Detail,1021900203,421,201896,Briann January,1611661317,Phoenix Mercury,3,2,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,151,140,1,1,20190908,PHO,LVA,2019,1021900203421,16480,validated,,0,matched,playbyplayv2,1611661319,201067|201886|201896|203389|203398,complete,playbyplay_inferred,201477|202259|202633|204324|1628276,complete,playbyplay_inferred
Shot Chart Detail,1021900203,533,201896,Briann January,1611661317,Phoenix Mercury,4,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,156,1,0,20190908,PHO,LVA,2019,1021900203533,20730,validated,,0,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021900203,542,201896,Briann January,1611661317,Phoenix Mercury,4,4,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,32,200,1,1,20190908,PHO,LVA,2019,1021900203542,21250,validated,,0,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021900203,545,201896,Briann January,1611661317,Phoenix Mercury,4,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,162,1,1,20190908,PHO,LVA,2019,1021900203545,21550,validated,201886,1,matched,playbyplayv2,1611661319,201507|201886|201896|203398|1629488,complete,playbyplay_inferred,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred
