GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400002,104,203403,Tianna Hawkins,1611661322,Washington Mystics,1,1,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,-3.0,1,1,20140516,WAS,MIN,2014,1021400002104,5270,validated,201903,1,matched,playbyplayv2,1611661324,201903|203403|203437|203828|203829,complete,playbyplay_inferred,101020|202632|203409|203834|203859,complete,playbyplay_inferred
Shot Chart Detail,1021400099,105,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,12.0,238.0,1,0,20140702,WAS,IND,2014,1021400099105,5990,validated,,0,matched,playbyplayv2,1611661325,100874|203403|203437|203828|203829,complete,playbyplay_inferred,201503|202640|203039|203406|203843,complete,playbyplay_inferred
Shot Chart Detail,1021400099,297,203403,Tianna Hawkins,1611661322,Washington Mystics,3,1,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,7.0,1,1,20140702,WAS,IND,2014,1021400099297,16820,validated,203829,1,matched,playbyplayv2,1611661325,100874|203403|203437|203828|203829,complete,playbyplay_inferred,201503|201896|201919|202640|203827,complete,playbyplay_inferred
Shot Chart Detail,1021400105,90,203403,Tianna Hawkins,1611661322,Washington Mystics,1,1,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-144.0,39.0,1,1,20140705,ATL,WAS,2014,102140010590,4940,validated,,0,matched,playbyplayv2,1611661330,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100812|101023|203026|203820|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400105,112,203403,Tianna Hawkins,1611661322,Washington Mystics,2,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-8.0,149.0,1,1,20140705,ATL,WAS,2014,1021400105112,6540,validated,100874,1,matched,playbyplayv2,1611661330,100874|203403|203437|203828|203829,complete,playbyplay_inferred,101023|201881|202623|203820|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400105,116,203403,Tianna Hawkins,1611661322,Washington Mystics,2,8,28,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,26.0,30.0,1,1,20140705,ATL,WAS,2014,1021400105116,6920,validated,,0,matched,playbyplayv2,1611661330,100874|203403|203437|203828|203829,complete,playbyplay_inferred,101023|201881|202623|203820|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400105,128,203403,Tianna Hawkins,1611661322,Washington Mystics,2,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,1.0,1,1,20140705,ATL,WAS,2014,1021400105128,7170,validated,100874,1,matched,playbyplayv2,1611661330,100874|201056|203403|203437|203828,complete,playbyplay_inferred,100721|201881|202623|202662|203820,complete,playbyplay_inferred
Shot Chart Detail,1021400105,136,203403,Tianna Hawkins,1611661322,Washington Mystics,2,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,-8.0,230.0,1,0,20140705,ATL,WAS,2014,1021400105136,7950,validated,,0,matched,playbyplayv2,1611661330,100874|201056|203403|203437|203828,complete,playbyplay_inferred,100721|100812|201881|202662|203820,complete,playbyplay_inferred
Shot Chart Detail,1021400105,486,203403,Tianna Hawkins,1611661322,Washington Mystics,4,0,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,1.0,1,0,20140705,ATL,WAS,2014,1021400105486,23890,validated,,0,matched,playbyplayv2,1611661330,201056|203403|203437|203828|203829,complete,playbyplay_inferred,100812|201881|202623|203026|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400113,107,203403,Tianna Hawkins,1611661322,Washington Mystics,2,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,0.0,1,1,20140709,CHI,WAS,2014,1021400113107,6360,validated,100874,1,matched,playbyplayv2,1611661329,100874|201056|203403|203437|203828,complete,playbyplay_inferred,201477|201480|202638|203451|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400129,90,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,24.0,22.0,1,0,20140715,PHO,WAS,2014,102140012990,5600,validated,,0,matched,playbyplayv2,1611661317,201056|202253|203403|203437|203828,complete,playbyplay_inferred,101039|200691|201062|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021400129,277,203403,Tianna Hawkins,1611661322,Washington Mystics,3,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,0.0,1,1,20140715,PHO,WAS,2014,1021400129277,17100,validated,203829,1,matched,playbyplayv2,1611661317,200673|203403|203437|203828|203829,complete,playbyplay_inferred,101039|200676|200691|201062|201869,complete,playbyplay_inferred
Shot Chart Detail,1021400129,299,203403,Tianna Hawkins,1611661322,Washington Mystics,4,9,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,0.0,1,1,20140715,PHO,WAS,2014,1021400129299,18390,validated,,0,matched,playbyplayv2,1611661317,200673|203403|203437|203828|203829,complete,playbyplay_inferred,101039|200691|201062|201869|203398,complete,playbyplay_inferred
Shot Chart Detail,1021400135,111,203403,Tianna Hawkins,1611661322,Washington Mystics,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-97.0,235.0,1,0,20140717,LAS,WAS,2014,1021400135111,6850,validated,,0,matched,playbyplayv2,1611661320,201056|202253|203403|203437|203828,complete,playbyplay_inferred,201046|201048|201058|201499|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400140,114,203403,Tianna Hawkins,1611661322,Washington Mystics,2,7,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,182.0,30.0,1,1,20140723,WAS,CON,2014,1021400140114,7430,validated,100874,1,matched,playbyplayv2,1611661323,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100666|100928|201904|203046|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400140,122,203403,Tianna Hawkins,1611661322,Washington Mystics,2,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-92.0,179.0,1,0,20140723,WAS,CON,2014,1021400140122,7860,validated,,0,matched,playbyplayv2,1611661323,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100928|201904|203046|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400140,295,203403,Tianna Hawkins,1611661322,Washington Mystics,3,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,11.0,1,1,20140723,WAS,CON,2014,1021400140295,17630,validated,,0,matched,playbyplayv2,1611661323,100874|200673|203403|203828|203829,complete,playbyplay_inferred,201904|202653|203402|203410|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400140,317,203403,Tianna Hawkins,1611661322,Washington Mystics,4,9,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,14.0,1,0,20140723,WAS,CON,2014,1021400140317,18310,validated,,0,matched,playbyplayv2,1611661323,100874|200673|201056|203403|203828,complete,playbyplay_inferred,201904|202653|203410|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400144,68,203403,Tianna Hawkins,1611661322,Washington Mystics,1,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-175.0,159.0,1,1,20140725,WAS,TUL,2014,102140014468,4160,validated,200673,1,matched,playbyplayv2,1611661321,100874|200673|201056|203403|203828,complete,playbyplay_inferred,201907|203017|203029|203824|203835,complete,playbyplay_inferred
Shot Chart Detail,1021400144,77,203403,Tianna Hawkins,1611661322,Washington Mystics,1,2,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-7.0,28.0,1,0,20140725,WAS,TUL,2014,102140014477,4730,validated,,0,matched,playbyplayv2,1611661321,100874|203403|203437|203828|203829,complete,playbyplay_inferred,203017|203029|203037|203824|203835,complete,playbyplay_inferred
Shot Chart Detail,1021400144,110,203403,Tianna Hawkins,1611661322,Washington Mystics,2,9,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-11.0,22.0,1,0,20140725,WAS,TUL,2014,1021400144110,6270,validated,,0,matched,playbyplayv2,1611661321,100874|203403|203437|203828|203829,complete,playbyplay_inferred,201907|203037|203400|203824|203835,complete,playbyplay_inferred
Shot Chart Detail,1021400144,350,203403,Tianna Hawkins,1611661322,Washington Mystics,4,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,12.0,1,0,20140725,WAS,TUL,2014,1021400144350,18160,validated,,0,matched,playbyplayv2,1611661321,100874|203403|203437|203828|203829,complete,playbyplay_inferred,201907|203017|203400|203426|203835,complete,playbyplay_inferred
Shot Chart Detail,1021400144,353,203403,Tianna Hawkins,1611661322,Washington Mystics,4,9,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,25.0,1,0,20140725,WAS,TUL,2014,1021400144353,18420,validated,,0,matched,playbyplayv2,1611661321,100874|203403|203437|203828|203829,complete,playbyplay_inferred,201907|203017|203400|203426|203835,complete,playbyplay_inferred
Shot Chart Detail,1021400151,82,203403,Tianna Hawkins,1611661322,Washington Mystics,1,1,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,10.0,19.0,1,1,20140727,WAS,ATL,2014,102140015182,5120,validated,100874,1,matched,playbyplayv2,1611661330,100874|201056|203403|203437|203828,complete,playbyplay_inferred,101023|201881|202623|203026|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400151,109,203403,Tianna Hawkins,1611661322,Washington Mystics,2,8,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-7.0,113.0,1,0,20140727,WAS,ATL,2014,1021400151109,6940,validated,,0,matched,playbyplayv2,1611661330,100874|203403|203437|203828|203829,complete,playbyplay_inferred,101023|202623|202662|203026|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400151,319,203403,Tianna Hawkins,1611661322,Washington Mystics,3,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-11.0,25.0,1,1,20140727,WAS,ATL,2014,1021400151319,17010,validated,,0,matched,playbyplayv2,1611661330,100874|201056|203403|203437|203828,complete,playbyplay_inferred,100812|201492|202623|202662|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400151,346,203403,Tianna Hawkins,1611661322,Washington Mystics,4,9,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,102.0,97.0,1,0,20140727,WAS,ATL,2014,1021400151346,18220,validated,,0,matched,playbyplayv2,1611661330,100874|201056|203403|203437|203828,complete,playbyplay_inferred,101023|201881|202623|203026|203820,complete,playbyplay_inferred
Shot Chart Detail,1021400155,88,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-56.0,236.0,1,0,20140729,NYL,WAS,2014,102140015588,5760,validated,,0,matched,playbyplayv2,1611661313,100874|200673|201056|203403|203828,complete,playbyplay_inferred,100721|100888|202250|203411|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400168,113,203403,Tianna Hawkins,1611661322,Washington Mystics,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,0.0,244.0,1,0,20140803,CHI,WAS,2014,1021400168113,7270,validated,,0,matched,playbyplayv2,1611661329,100874|201903|203403|203437|203828,complete,playbyplay_inferred,201480|201516|202259|203399|203451,complete,playbyplay_inferred
Shot Chart Detail,1021400168,145,203403,Tianna Hawkins,1611661322,Washington Mystics,2,5,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,7.0,1,0,20140803,CHI,WAS,2014,1021400168145,8570,validated,,0,matched,playbyplayv2,1611661329,201056|201903|201913|203403|203829,complete,playbyplay_inferred,201477|201480|202259|202638|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400168,156,203403,Tianna Hawkins,1611661322,Washington Mystics,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,0.0,197.0,1,0,20140803,CHI,WAS,2014,1021400168156,9230,validated,,0,matched,playbyplayv2,1611661329,201056|201903|201913|203403|203829,complete,playbyplay_inferred,201477|201480|202259|202638|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400172,87,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,14.0,1,0,20140805,WAS,NYL,2014,102140017287,5680,validated,,0,matched,playbyplayv2,1611661313,100874|201056|203403|203437|203828,complete,playbyplay_inferred,100888|200665|201501|202250|203411,complete,playbyplay_inferred
Shot Chart Detail,1021400172,94,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,6.0,1,0,20140805,WAS,NYL,2014,102140017294,5980,validated,,0,matched,playbyplayv2,1611661313,100874|201056|203403|203437|203828,complete,playbyplay_inferred,100888|200665|201501|202250|203411,complete,playbyplay_inferred
Shot Chart Detail,1021400172,126,203403,Tianna Hawkins,1611661322,Washington Mystics,2,7,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-8.0,-3.0,1,1,20140805,WAS,NYL,2014,1021400172126,7780,validated,,0,matched,playbyplayv2,1611661313,100874|201056|203403|203437|203828,complete,playbyplay_inferred,201501|202250|203069|203411|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400172,140,203403,Tianna Hawkins,1611661322,Washington Mystics,2,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,18.0,242.0,1,1,20140805,WAS,NYL,2014,1021400172140,8580,validated,201056,1,matched,playbyplayv2,1611661313,100874|201056|203403|203437|203828,complete,playbyplay_inferred,200665|202250|202652|203069|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400172,145,203403,Tianna Hawkins,1611661322,Washington Mystics,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-41.0,244.0,1,0,20140805,WAS,NYL,2014,1021400172145,9060,validated,,0,matched,playbyplayv2,1611661313,100874|201056|203403|203437|203828,complete,playbyplay_inferred,200665|202250|202652|203069|203813,complete,playbyplay_inferred
Shot Chart Detail,1021400172,279,203403,Tianna Hawkins,1611661322,Washington Mystics,3,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,130.0,115.0,1,1,20140805,WAS,NYL,2014,1021400172279,16420,validated,203829,1,matched,playbyplayv2,1611661313,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100721|100888|200665|201501|202250,complete,playbyplay_inferred
Shot Chart Detail,1021400172,281,203403,Tianna Hawkins,1611661322,Washington Mystics,3,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,1.0,233.0,1,0,20140805,WAS,NYL,2014,1021400172281,16720,validated,,0,matched,playbyplayv2,1611661313,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100721|100888|200665|201501|202250,complete,playbyplay_inferred
Shot Chart Detail,1021400172,336,203403,Tianna Hawkins,1611661322,Washington Mystics,4,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-8.0,242.0,1,0,20140805,WAS,NYL,2014,1021400172336,19120,validated,,0,matched,playbyplayv2,1611661313,100874|201056|203403|203437|203828,complete,playbyplay_inferred,201490|201502|203069|203411|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400172,351,203403,Tianna Hawkins,1611661322,Washington Mystics,4,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,32.0,195.0,1,0,20140805,WAS,NYL,2014,1021400172351,20030,validated,,0,matched,playbyplayv2,1611661313,201903|203403|203437|203828|203829,complete,playbyplay_inferred,100721|201490|201502|203069|203411,complete,playbyplay_inferred
Shot Chart Detail,1021400178,105,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,84.0,56.0,1,0,20140808,IND,WAS,2014,1021400178105,5520,validated,,0,matched,playbyplayv2,1611661325,100874|201056|203403|203437|203828,complete,playbyplay_inferred,201919|202640|203041|203406|203827,complete,playbyplay_inferred
Shot Chart Detail,1021400178,125,203403,Tianna Hawkins,1611661322,Washington Mystics,2,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,-4.0,213.0,1,0,20140808,IND,WAS,2014,1021400178125,6750,validated,,0,matched,playbyplayv2,1611661325,100874|201056|203403|203437|203828,complete,playbyplay_inferred,201919|202640|202663|203041|203406,complete,playbyplay_inferred
Shot Chart Detail,1021400178,419,203403,Tianna Hawkins,1611661322,Washington Mystics,4,0,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-5.0,-16.0,1,0,20140808,IND,WAS,2014,1021400178419,23590,validated,,0,matched,playbyplayv2,1611661325,201903|202253|203401|203403|203829,complete,playbyplay_inferred,201919|202663|203039|203827|203843,complete,playbyplay_inferred
Shot Chart Detail,1021400183,90,203403,Tianna Hawkins,1611661322,Washington Mystics,1,2,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,21.0,23.0,1,0,20140810,CON,WAS,2014,102140018390,4700,validated,,0,matched,playbyplayv2,1611661323,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100666|202254|202263|203402|203410,complete,playbyplay_inferred
Shot Chart Detail,1021400183,104,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-51.0,14.0,1,0,20140810,CON,WAS,2014,1021400183104,5520,validated,,0,matched,playbyplayv2,1611661323,100874|203403|203437|203828|203829,complete,playbyplay_inferred,100666|202263|203402|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400190,56,203403,Tianna Hawkins,1611661322,Washington Mystics,1,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,-4.0,201.0,1,0,20140813,WAS,CHI,2014,102140019056,3330,validated,,0,matched,playbyplayv2,1611661329,200673|201056|203403|203828|203829,complete,playbyplay_inferred,201477|201480|201516|202259|203399,complete,playbyplay_inferred
Shot Chart Detail,1021400190,108,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,1.0,187.0,1,0,20140813,WAS,CHI,2014,1021400190108,5570,validated,,0,matched,playbyplayv2,1611661329,201056|203401|203403|203416|203437,complete,playbyplay_inferred,201480|201516|203399|203451|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400190,364,203403,Tianna Hawkins,1611661322,Washington Mystics,4,4,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,0.0,1,1,20140813,WAS,CHI,2014,1021400190364,21210,validated,,0,matched,playbyplayv2,1611661329,200673|201056|202253|203403|203416,complete,playbyplay_inferred,201477|201480|201516|202259|203399,complete,playbyplay_inferred
Shot Chart Detail,1021400193,106,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,6.0,37.0,1,0,20140815,CON,WAS,2014,1021400193106,5940,validated,,0,matched,playbyplayv2,1611661323,202253|203403|203437|203828|203829,complete,playbyplay_inferred,201904|202254|202653|203410|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400193,108,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,4.0,31.0,1,0,20140815,CON,WAS,2014,1021400193108,5960,validated,,0,matched,playbyplayv2,1611661323,202253|203403|203437|203828|203829,complete,playbyplay_inferred,201904|202254|202653|203410|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400193,309,203403,Tianna Hawkins,1611661322,Washington Mystics,3,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,155.0,135.0,1,0,20140815,CON,WAS,2014,1021400193309,17640,validated,,0,matched,playbyplayv2,1611661323,201056|203401|203403|203437|203828,complete,playbyplay_inferred,201904|202263|203402|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400193,331,203403,Tianna Hawkins,1611661322,Washington Mystics,4,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,9.0,1,1,20140815,CON,WAS,2014,1021400193331,18660,validated,,0,matched,playbyplayv2,1611661323,201056|203401|203403|203437|203828,complete,playbyplay_inferred,201904|202263|202653|203410|203823,complete,playbyplay_inferred
Shot Chart Detail,1021400193,347,203403,Tianna Hawkins,1611661322,Washington Mystics,4,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,0.0,1,1,20140815,CON,WAS,2014,1021400193347,19100,validated,,0,matched,playbyplayv2,1611661323,200673|201056|201913|203403|203829,complete,playbyplay_inferred,201904|202653|203410|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400198,116,203403,Tianna Hawkins,1611661322,Washington Mystics,1,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,7.0,1,1,20140816,WAS,NYL,2014,1021400198116,5510,validated,200673,1,matched,playbyplayv2,1611661313,200673|201056|203401|203403|203828,complete,playbyplay_inferred,100888|200665|201502|203411|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400198,144,203403,Tianna Hawkins,1611661322,Washington Mystics,2,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,166.0,41.0,1,0,20140816,WAS,NYL,2014,1021400198144,6810,validated,,0,matched,playbyplayv2,1611661313,200673|203401|203403|203828|203829,complete,playbyplay_inferred,100888|201490|201502|203411|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400198,295,203403,Tianna Hawkins,1611661322,Washington Mystics,3,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-68.0,244.0,1,1,20140816,WAS,NYL,2014,1021400198295,16070,validated,201056,1,matched,playbyplayv2,1611661313,201056|203401|203403|203437|203828,complete,playbyplay_inferred,100721|200665|202250|203069|203411,complete,playbyplay_inferred
Shot Chart Detail,1021400198,339,203403,Tianna Hawkins,1611661322,Washington Mystics,4,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,0.0,23.0,1,1,20140816,WAS,NYL,2014,1021400198339,18360,validated,,0,matched,playbyplayv2,1611661313,201056|203401|203403|203437|203828,complete,playbyplay_inferred,100888|201490|201502|203411|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400198,363,203403,Tianna Hawkins,1611661322,Washington Mystics,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,86.0,244.0,1,0,20140816,WAS,NYL,2014,1021400198363,19660,validated,,0,matched,playbyplayv2,1611661313,201056|203401|203403|203437|203828,complete,playbyplay_inferred,100888|201490|201502|202652|203881,complete,playbyplay_inferred
Shot Chart Detail,1021400198,383,203403,Tianna Hawkins,1611661322,Washington Mystics,4,5,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,73.0,31.0,1,0,20140816,WAS,NYL,2014,1021400198383,20750,validated,,0,matched,playbyplayv2,1611661313,201056|201903|203403|203437|203828,complete,playbyplay_inferred,100888|201490|201502|202250|202652,complete,playbyplay_inferred
Shot Chart Detail,1021400198,417,203403,Tianna Hawkins,1611661322,Washington Mystics,4,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,29.0,173.0,1,1,20140816,WAS,NYL,2014,1021400198417,23150,validated,203829,1,matched,playbyplayv2,1611661313,201903|202253|203403|203416|203829,complete,playbyplay_inferred,100721|100888|200665|202250|203813,complete,playbyplay_inferred
