GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400039,284,203069,Avery Warley-Talbert,1611661313,New York Liberty,3,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,4.0,1,0,20140605,NYL,SAN,2014,1021400039284,16570,validated,,0,matched,playbyplayv2,1611661319,100396|200665|202652|203069|203411,complete,playbyplay_inferred,100952|202251|202634|202658|203018,complete,playbyplay_inferred
Shot Chart Detail,1021400155,117,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,7,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-18.0,0.0,1,0,20140729,NYL,WAS,2014,1021400155117,7340,validated,,0,matched,playbyplayv2,1611661322,100721|100888|201490|203069|203411,complete,playbyplay_inferred,100874|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400155,119,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,7,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,11.0,1,0,20140729,NYL,WAS,2014,1021400155119,7370,validated,,0,matched,playbyplayv2,1611661322,100721|100888|201490|203069|203411,complete,playbyplay_inferred,100874|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400155,121,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-29.0,0.0,1,0,20140729,NYL,WAS,2014,1021400155121,7410,validated,,0,matched,playbyplayv2,1611661322,100721|100888|201490|203069|203411,complete,playbyplay_inferred,100874|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400155,123,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,7,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,7.0,1,0,20140729,NYL,WAS,2014,1021400155123,7440,validated,,0,matched,playbyplayv2,1611661322,100721|100888|201490|203069|203411,complete,playbyplay_inferred,100874|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400155,132,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,0.0,1,1,20140729,NYL,WAS,2014,1021400155132,7900,validated,,0,matched,playbyplayv2,1611661322,100721|100888|201490|203069|203411,complete,playbyplay_inferred,100874|203403|203437|203828|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400159,27,203069,Avery Warley-Talbert,1611661313,New York Liberty,1,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-21.0,27.0,1,0,20140731,CHI,NYL,2014,102140015927,1690,validated,,0,matched,playbyplayv2,1611661329,200665|202250|202652|203069|203813,complete,playbyplay_inferred,201477|201480|202259|202638|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400159,199,203069,Avery Warley-Talbert,1611661313,New York Liberty,3,9,39,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,7.0,1,1,20140731,CHI,NYL,2014,1021400159199,12210,validated,,0,matched,playbyplayv2,1611661329,200665|202250|202652|203069|203813,complete,playbyplay_inferred,201477|201480|202259|202638|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400159,208,203069,Avery Warley-Talbert,1611661313,New York Liberty,3,8,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,18.0,-5.0,1,1,20140731,CHI,NYL,2014,1021400159208,12980,validated,,0,matched,playbyplayv2,1611661329,200665|202250|202652|203069|203813,complete,playbyplay_inferred,201477|201480|202259|202638|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400159,366,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,6,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-21.0,104.0,1,1,20140731,CHI,NYL,2014,1021400159366,20370,validated,202250,1,matched,playbyplayv2,1611661329,200665|201501|202250|203069|203411,complete,playbyplay_inferred,201480|201516|202259|202638|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400159,369,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,5,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,3.0,1,1,20140731,CHI,NYL,2014,1021400159369,20780,validated,202250,1,matched,playbyplayv2,1611661329,200665|201501|202250|203069|203411,complete,playbyplay_inferred,201480|201516|202259|202638|203857,complete,playbyplay_inferred
Shot Chart Detail,1021400166,3,203069,Avery Warley-Talbert,1611661313,New York Liberty,1,9,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,31.0,9.0,1,0,20140803,ATL,NYL,2014,10214001663,300,validated,,0,matched,playbyplayv2,1611661330,200665|202250|202652|203069|203813,complete,playbyplay_inferred,100812|101023|201881|203026|203820,complete,playbyplay_inferred
Shot Chart Detail,1021400166,155,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,4.0,1,0,20140803,ATL,NYL,2014,1021400166155,9590,validated,,0,matched,playbyplayv2,1611661330,200665|202250|202652|203069|203813,complete,playbyplay_inferred,101023|201881|202623|203026|203830,complete,playbyplay_inferred
Shot Chart Detail,1021400172,132,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,6,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,15.0,31.0,1,0,20140805,WAS,NYL,2014,1021400172132,8170,validated,,0,matched,playbyplayv2,1611661322,201501|202250|203069|203411|203813,complete,playbyplay_inferred,100874|201056|203403|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1021400172,166,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,0.0,1,1,20140805,WAS,NYL,2014,1021400172166,10420,validated,202250,1,matched,playbyplayv2,1611661322,200665|202250|202652|203069|203813,complete,playbyplay_inferred,100874|200673|201056|201913|203416,complete,playbyplay_inferred
Shot Chart Detail,1021400172,170,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,11.0,1,0,20140805,WAS,NYL,2014,1021400172170,10740,validated,,0,matched,playbyplayv2,1611661322,200665|202250|202652|203069|203813,complete,playbyplay_inferred,100874|200673|201056|201913|203416,complete,playbyplay_inferred
Shot Chart Detail,1021400172,332,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,9,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-4.0,11.0,1,1,20140805,WAS,NYL,2014,1021400172332,18590,validated,201490,1,matched,playbyplayv2,1611661322,201490|201502|203069|203411|203881,complete,playbyplay_inferred,100874|201056|203403|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1021400172,339,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,7,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11.0,-68.0,88.0,1,0,20140805,WAS,NYL,2014,1021400172339,19320,validated,,0,matched,playbyplayv2,1611661322,201490|201502|203069|203411|203881,complete,playbyplay_inferred,100874|201056|203403|203437|203828,complete,playbyplay_inferred
Shot Chart Detail,1021400179,110,203069,Avery Warley-Talbert,1611661313,New York Liberty,1,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,21.0,23.0,1,1,20140808,NYL,CON,2014,1021400179110,5980,validated,203813,1,matched,playbyplayv2,1611661323,100721|100888|203069|203411|203813,complete,playbyplay_inferred,100666|100928|202263|203402|203410,complete,playbyplay_inferred
Shot Chart Detail,1021400179,156,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,6,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-8.0,25.0,1,0,20140808,NYL,CON,2014,1021400179156,8290,validated,,0,matched,playbyplayv2,1611661323,200665|202250|202652|203069|203813,complete,playbyplay_inferred,201904|202653|203402|203410|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400179,158,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,0.0,26.0,1,1,20140808,NYL,CON,2014,1021400179158,8320,validated,,0,matched,playbyplayv2,1611661323,200665|202250|202652|203069|203813,complete,playbyplay_inferred,201904|202653|203402|203410|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400179,244,203069,Avery Warley-Talbert,1611661313,New York Liberty,3,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,17.0,25.0,1,1,20140808,NYL,CON,2014,1021400179244,12300,validated,202652,1,matched,playbyplayv2,1611661323,200665|202250|202652|203069|203813,complete,playbyplay_inferred,100666|202653|203402|203410|203826,complete,playbyplay_inferred
Shot Chart Detail,1021400184,18,203069,Avery Warley-Talbert,1611661313,New York Liberty,1,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-7.0,19.0,1,1,20140810,NYL,IND,2014,102140018418,2090,validated,,0,matched,playbyplayv2,1611661325,200665|202250|202652|203069|203813,complete,playbyplay_inferred,100646|201503|201889|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021400184,24,203069,Avery Warley-Talbert,1611661313,New York Liberty,1,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,136.0,99.0,1,0,20140810,NYL,IND,2014,102140018424,2710,validated,,0,matched,playbyplayv2,1611661325,200665|202250|202652|203069|203813,complete,playbyplay_inferred,100646|201503|201889|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021400184,91,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-98.0,64.0,1,1,20140810,NYL,IND,2014,102140018491,6550,validated,203813,1,matched,playbyplayv2,1611661325,100721|100888|203069|203411|203813,complete,playbyplay_inferred,202640|203041|203406|203827|203843,complete,playbyplay_inferred
Shot Chart Detail,1021400184,143,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,3,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,17.0,1,1,20140810,NYL,IND,2014,1021400184143,9650,validated,202250,1,matched,playbyplayv2,1611661325,200665|201501|202250|203069|203813,complete,playbyplay_inferred,100646|201503|201889|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021400188,405,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-5.0,25.0,1,1,20140812,NYL,PHO,2014,1021400188405,23340,validated,,0,matched,playbyplayv2,1611661317,100721|201502|202652|203069|203411,complete,playbyplay_inferred,200676|201869|201886|202318|203839,complete,playbyplay_inferred
Shot Chart Detail,1021400198,212,203069,Avery Warley-Talbert,1611661313,New York Liberty,2,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,7.0,1,0,20140816,WAS,NYL,2014,1021400198212,10690,validated,,0,matched,playbyplayv2,1611661322,200665|201501|202250|202652|203069,complete,playbyplay_inferred,200673|201056|201913|202253|203416,complete,playbyplay_inferred
Shot Chart Detail,1021400198,283,203069,Avery Warley-Talbert,1611661313,New York Liberty,3,4,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,17.0,58.0,1,1,20140816,WAS,NYL,2014,1021400198283,15380,validated,200665,1,matched,playbyplayv2,1611661322,100721|200665|202250|203069|203813,complete,playbyplay_inferred,200673|201056|201913|203416|203829,complete,playbyplay_inferred
Shot Chart Detail,1021400202,33,203069,Avery Warley-Talbert,1611661313,New York Liberty,1,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-5.0,28.0,1,1,20140817,NYL,IND,2014,102140020233,2400,validated,203813,1,matched,playbyplayv2,1611661325,100721|200665|202250|203069|203813,complete,gamerotation,201919|202640|202663|203406|203827,complete,gamerotation
Shot Chart Detail,1021400202,42,203069,Avery Warley-Talbert,1611661313,New York Liberty,1,4,43,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,21.0,23.0,1,1,20140817,NYL,IND,2014,102140020242,3170,validated,100721,1,matched,playbyplayv2,1611661325,100721|200665|202250|203069|203813,complete,gamerotation,201919|202640|202663|203039|203406,complete,gamerotation
Shot Chart Detail,1021400202,203,203069,Avery Warley-Talbert,1611661313,New York Liberty,3,9,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-15.0,28.0,1,0,20140817,NYL,IND,2014,1021400202203,12110,validated,,0,matched,playbyplayv2,1611661325,100721|200665|202652|203069|203813,complete,gamerotation,201889|201919|203041|203406|203827,complete,gamerotation
Shot Chart Detail,1021400202,386,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-14.0,43.0,1,0,20140817,NYL,IND,2014,1021400202386,22270,validated,,0,matched,playbyplayv2,1611661325,100721|201490|201501|203069|203411,complete,gamerotation,203039|203041|203406|203827|203843,complete,gamerotation
Shot Chart Detail,1021400202,408,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-13.0,23.0,1,1,20140817,NYL,IND,2014,1021400202408,23550,validated,201501,1,matched,playbyplayv2,1611661325,100721|201490|201501|203069|203411,complete,gamerotation,203039|203041|203406|203827|203843,complete,gamerotation
Shot Chart Detail,1021400202,413,203069,Avery Warley-Talbert,1611661313,New York Liberty,4,0,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,25.0,1,0,20140817,NYL,IND,2014,1021400202413,23960,validated,,0,matched,playbyplayv2,1611661325,100721|201490|201501|203069|203411,complete,gamerotation,203039|203041|203406|203827|203843,complete,gamerotation
