GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021300004,130,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0,20130526,LAS,SEA,2013,1021300004130,8160,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|202626|202650,complete,playbyplay_inferred,101030|201049|201067|203015|203070,complete,playbyplay_inferred
Shot Chart Detail,1021300123,289,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,119,1,1,20130808,IND,LAS,2013,1021300123289,16260,validated,201911,1,matched,playbyplayv2,1611661325,201046|201911|202626|202650|203014,complete,playbyplay_inferred,100646|101039|202638|202640|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300123,311,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,0,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,157,1,1,20130808,IND,LAS,2013,1021300123311,17490,validated,203014,1,matched,playbyplayv2,1611661325,201046|201911|202626|202650|203014,complete,playbyplay_inferred,101039|201503|201919|202638|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300123,319,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-13,1,1,20130808,IND,LAS,2013,1021300123319,17730,validated,202626,1,matched,playbyplayv2,1611661325,100949|201046|202626|202650|203014,complete,playbyplay_inferred,101039|201503|201919|202638|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300123,330,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,9,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20130808,IND,LAS,2013,1021300123330,18390,validated,,0,matched,playbyplayv2,1611661325,201046|202626|202650|203014|203407,complete,playbyplay_inferred,101039|201503|201919|202638|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300123,337,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-122,162,1,0,20130808,IND,LAS,2013,1021300123337,18900,validated,,0,matched,playbyplayv2,1611661325,201046|202626|202650|203014|203407,complete,playbyplay_inferred,101039|201503|201919|202638|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300123,341,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,1,20130808,IND,LAS,2013,1021300123341,19220,validated,,0,matched,playbyplayv2,1611661325,201046|202626|202650|203014|203407,complete,playbyplay_inferred,101039|201503|201919|202638|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300123,360,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,6,8,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,1,20130808,IND,LAS,2013,1021300123360,20320,validated,201046,1,matched,playbyplayv2,1611661325,201046|202626|202650|203014|203407,complete,playbyplay_inferred,100646|101039|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021300128,57,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,4,49,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,53,1,0,20130810,NYL,LAS,2013,102130012857,3110,validated,,0,matched,playbyplayv2,1611661313,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100404|100888|101025|200665|202652,complete,playbyplay_inferred
Shot Chart Detail,1021300128,70,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,3,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,1,20130810,NYL,LAS,2013,102130012870,3660,validated,201889,1,matched,playbyplayv2,1611661313,201496|201889|201911|202626|202650,complete,playbyplay_inferred,100888|200665|201507|202652|203402,complete,playbyplay_inferred
Shot Chart Detail,1021300128,110,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,9,23,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,47,1,0,20130810,NYL,LAS,2013,1021300128110,6370,validated,,0,matched,playbyplayv2,1611661313,100928|201046|201889|202626|202650,complete,playbyplay_inferred,100404|101025|201507|202652|203402,complete,playbyplay_inferred
Shot Chart Detail,1021300128,122,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,23,1,1,20130810,NYL,LAS,2013,1021300128122,7430,validated,201046,1,matched,playbyplayv2,1611661313,100928|201046|201889|202626|202650,complete,playbyplay_inferred,100404|101025|201507|202652|203402,complete,playbyplay_inferred
Shot Chart Detail,1021300128,140,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20130810,NYL,LAS,2013,1021300128140,8450,validated,100949,1,matched,playbyplayv2,1611661313,100949|201046|201889|202650|203014,complete,playbyplay_inferred,100404|200665|202652|203402|203404,complete,playbyplay_inferred
Shot Chart Detail,1021300128,275,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,55,1,1,20130810,NYL,LAS,2013,1021300128275,15090,validated,201496,1,matched,playbyplayv2,1611661313,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100404|100888|101025|200665|202652,complete,playbyplay_inferred
Shot Chart Detail,1021300128,289,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,176,1,0,20130810,NYL,LAS,2013,1021300128289,15420,validated,,0,matched,playbyplayv2,1611661313,100949|201046|201496|201911|202650,complete,playbyplay_inferred,101025|200665|202652|203402|203421,complete,playbyplay_inferred
Shot Chart Detail,1021300128,312,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20130810,NYL,LAS,2013,1021300128312,16260,validated,201911,1,matched,playbyplayv2,1611661313,100949|201046|201496|201911|202650,complete,playbyplay_inferred,101025|200665|202652|203402|203421,complete,playbyplay_inferred
Shot Chart Detail,1021300128,320,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20130810,NYL,LAS,2013,1021300128320,16510,validated,201496,1,matched,playbyplayv2,1611661313,201046|201496|201889|201911|202650,complete,playbyplay_inferred,100404|100888|200665|202652|203402,complete,playbyplay_inferred
Shot Chart Detail,1021300128,347,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,80,159,1,1,20130810,NYL,LAS,2013,1021300128347,18220,validated,202626,1,matched,playbyplayv2,1611661313,100928|201046|201889|202626|202650,complete,playbyplay_inferred,100404|100888|101025|200665|203404,complete,playbyplay_inferred
Shot Chart Detail,1021300128,354,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,8,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,52,1,1,20130810,NYL,LAS,2013,1021300128354,19000,validated,100928,1,matched,playbyplayv2,1611661313,100928|201046|201889|202626|202650,complete,playbyplay_inferred,100404|100888|101025|200665|201507,complete,playbyplay_inferred
Shot Chart Detail,1021300128,357,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,99,1,0,20130810,NYL,LAS,2013,1021300128357,19320,validated,,0,matched,playbyplayv2,1611661313,100928|201046|201889|202626|202650,complete,playbyplay_inferred,100404|100888|101025|200665|201507,complete,playbyplay_inferred
Shot Chart Detail,1021300128,361,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,50,1,1,20130810,NYL,LAS,2013,1021300128361,19680,validated,202626,1,matched,playbyplayv2,1611661313,100928|201046|201889|202626|202650,complete,playbyplay_inferred,100888|101025|200665|201507|203404,complete,playbyplay_inferred
Shot Chart Detail,1021300135,69,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,3,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,42,1,1,20130813,LAS,CHI,2013,102130013569,3750,validated,201911,1,matched,playbyplayv2,1611661329,201046|201496|201889|201911|202650,complete,playbyplay_inferred,100721|201477|201480|202259|202664,complete,playbyplay_inferred
Shot Chart Detail,1021300135,91,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,1,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,25,1,1,20130813,LAS,CHI,2013,102130013591,5050,validated,201911,1,matched,playbyplayv2,1611661329,201046|201496|201889|201911|202650,complete,playbyplay_inferred,201477|201480|202314|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300135,93,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,0,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,45,172,1,1,20130813,LAS,CHI,2013,102130013593,5460,validated,201889,1,matched,playbyplayv2,1611661329,201046|201496|201889|201911|202650,complete,playbyplay_inferred,201477|201480|202314|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300135,113,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,4,1,0,20130813,LAS,CHI,2013,1021300135113,6850,validated,,0,matched,playbyplayv2,1611661329,201046|201889|202626|202650|203014,complete,playbyplay_inferred,100721|201477|202259|203069|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300135,123,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,8,2,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,37,1,1,20130813,LAS,CHI,2013,1021300135123,7180,validated,201889,1,matched,playbyplayv2,1611661329,201046|201889|202626|202650|203014,complete,playbyplay_inferred,100721|201062|201480|202259|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300135,134,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,7,11,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,96,1,1,20130813,LAS,CHI,2013,1021300135134,7690,validated,,0,matched,playbyplayv2,1611661329,100949|201046|202626|202650|203014,complete,playbyplay_inferred,201062|201480|202259|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021300142,184,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,1,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,36,1,0,20130816,LAS,IND,2013,1021300142184,11210,validated,,0,matched,playbyplayv2,1611661325,201046|201889|201911|202650|203014,complete,playbyplay_inferred,100646|101039|201503|201896|202640,complete,playbyplay_inferred
Shot Chart Detail,1021300142,186,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,1,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-24,83,1,1,20130816,LAS,IND,2013,1021300142186,11240,validated,203014,1,matched,playbyplayv2,1611661325,201046|201889|201911|202650|203014,complete,playbyplay_inferred,100646|101039|201503|201896|202640,complete,playbyplay_inferred
Shot Chart Detail,1021300142,265,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,19,1,1,20130816,LAS,IND,2013,1021300142265,16220,validated,203014,1,matched,playbyplayv2,1611661325,201046|201889|201911|202650|203014,complete,playbyplay_inferred,100646|101039|201503|201896|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300142,331,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,23,1,1,20130816,LAS,IND,2013,1021300142331,19300,validated,201496,1,matched,playbyplayv2,1611661325,201046|201496|201889|202626|202650,complete,playbyplay_inferred,101039|201503|202638|202656|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300142,401,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,154,1,1,20130816,LAS,IND,2013,1021300142401,22780,validated,203407,1,matched,playbyplayv2,1611661325,100928|202626|202650|203025|203407,complete,playbyplay_inferred,201896|202638|202656|203067|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300142,406,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,82,1,1,20130816,LAS,IND,2013,1021300142406,23530,validated,202626,1,matched,playbyplayv2,1611661325,100928|202626|202650|203025|203407,complete,playbyplay_inferred,201896|202638|202656|203067|203406,complete,playbyplay_inferred
Shot Chart Detail,1021300151,66,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,3,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-71,131,1,0,20130820,SEA,LAS,2013,102130015166,3650,validated,,0,matched,playbyplayv2,1611661328,201046|201496|201889|201911|202650,complete,playbyplay_inferred,100076|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300151,194,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,26,184,1,0,20130820,SEA,LAS,2013,1021300151194,11090,validated,,0,matched,playbyplayv2,1611661328,100949|201046|201496|201889|202650,complete,playbyplay_inferred,100076|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300151,197,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20130820,SEA,LAS,2013,1021300151197,11510,validated,201496,1,matched,playbyplayv2,1611661328,100949|201046|201496|201889|202650,complete,playbyplay_inferred,100076|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300151,304,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,4,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,33,1,1,20130820,SEA,LAS,2013,1021300151304,16760,validated,,0,matched,playbyplayv2,1611661328,100928|201889|201911|202650|203407,complete,playbyplay_inferred,100076|101024|201049|202252|203403,complete,playbyplay_inferred
Shot Chart Detail,1021300151,311,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,1,20130820,SEA,LAS,2013,1021300151311,17410,validated,201911,1,matched,playbyplayv2,1611661328,100928|201889|201911|202650|203407,complete,playbyplay_inferred,100076|101024|201049|202252|203403,complete,playbyplay_inferred
Shot Chart Detail,1021300151,342,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,7,1,0,20130820,SEA,LAS,2013,1021300151342,19640,validated,,0,matched,playbyplayv2,1611661328,100928|100949|202626|202650|203407,complete,playbyplay_inferred,100942|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300151,351,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,5,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,71,1,0,20130820,SEA,LAS,2013,1021300151351,20690,validated,,0,matched,playbyplayv2,1611661328,100928|100949|202626|202650|203407,complete,playbyplay_inferred,100942|101024|101030|201049|201067,complete,playbyplay_inferred
Shot Chart Detail,1021300162,101,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,0,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,55,1,1,20130825,LAS,TUL,2013,1021300162101,5580,validated,201889,1,matched,playbyplayv2,1611661321,100949|201496|201889|201911|202650,complete,playbyplay_inferred,100919|201050|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300162,112,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-6,1,1,20130825,LAS,TUL,2013,1021300162112,6380,validated,201911,1,matched,playbyplayv2,1611661321,100928|201889|201911|202626|202650,complete,playbyplay_inferred,101033|201050|203017|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300162,124,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0,20130825,LAS,TUL,2013,1021300162124,6880,validated,,0,matched,playbyplayv2,1611661321,100928|201889|201911|202626|202650,complete,playbyplay_inferred,101033|201050|202633|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300162,134,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-24,192,1,0,20130825,LAS,TUL,2013,1021300162134,7640,validated,,0,matched,playbyplayv2,1611661321,100928|201889|201911|202626|202650,complete,playbyplay_inferred,101033|201050|202633|203029|203400,complete,playbyplay_inferred
Shot Chart Detail,1021300162,284,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,3,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,78,1,0,20130825,LAS,TUL,2013,1021300162284,15660,validated,,0,matched,playbyplayv2,1611661321,100949|201496|201889|201911|202650,complete,playbyplay_inferred,201499|202633|203017|203029|203426,complete,playbyplay_inferred
Shot Chart Detail,1021300162,305,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,12,1,0,20130825,LAS,TUL,2013,1021300162305,17030,validated,,0,matched,playbyplayv2,1611661321,100949|201046|201496|201889|202650,complete,playbyplay_inferred,201050|203017|203029|203400|203426,complete,playbyplay_inferred
Shot Chart Detail,1021300165,37,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,4,1,0,20130827,LAS,CON,2013,102130016537,2530,validated,,0,matched,playbyplayv2,1611661323,100949|201046|201496|201911|202650,complete,playbyplay_inferred,101020|200691|201904|202250|202253,complete,playbyplay_inferred
Shot Chart Detail,1021300165,100,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,1,20130827,LAS,CON,2013,1021300165100,6690,validated,100928,1,matched,playbyplayv2,1611661323,100928|201889|201911|202650|203407,complete,playbyplay_inferred,100796|101020|202254|202653|203039,complete,playbyplay_inferred
Shot Chart Detail,1021300165,265,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,94,1,0,20130827,LAS,CON,2013,1021300165265,15740,validated,,0,matched,playbyplayv2,1611661323,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100796|200691|201904|202250|203039,complete,playbyplay_inferred
Shot Chart Detail,1021300165,281,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,2,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0,20130827,LAS,CON,2013,1021300165281,16280,validated,,0,matched,playbyplayv2,1611661323,100949|201046|201496|201911|202650,complete,playbyplay_inferred,100796|200691|201904|202250|203039,complete,playbyplay_inferred
Shot Chart Detail,1021300172,129,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,7,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,44,1,0,20130831,SAN,LAS,2013,1021300172129,7410,validated,,0,matched,playbyplayv2,1611661319,100949|201911|202626|202650|203014,complete,playbyplay_inferred,100952|101049|203018|203405|203415,complete,playbyplay_inferred
Shot Chart Detail,1021300172,295,202650,Jantel Lavender,1611661320,Los Angeles Sparks,3,1,20,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,33,1,1,20130831,SAN,LAS,2013,1021300172295,17200,validated,,0,matched,playbyplayv2,1611661319,201046|201889|201911|202650|203014,complete,playbyplay_inferred,100937|100952|101049|203405|203415,complete,playbyplay_inferred
Shot Chart Detail,1021300172,333,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,7,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,48,1,0,20130831,SAN,LAS,2013,1021300172333,19540,validated,,0,matched,playbyplayv2,1611661319,100949|201046|201889|202650|203014,complete,playbyplay_inferred,100937|202251|202634|203018|203415,complete,playbyplay_inferred
Shot Chart Detail,1021300172,341,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,6,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20130831,SAN,LAS,2013,1021300172341,20010,validated,203014,1,matched,playbyplayv2,1611661319,100949|201046|201889|202650|203014,complete,playbyplay_inferred,100937|100952|202251|202634|203018,complete,playbyplay_inferred
Shot Chart Detail,1021300172,358,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,4,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20130831,SAN,LAS,2013,1021300172358,21200,validated,,0,matched,playbyplayv2,1611661319,100949|201496|201889|201911|202650,complete,playbyplay_inferred,100952|101049|202251|202634|203018,complete,playbyplay_inferred
Shot Chart Detail,1021300172,364,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,4,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,53,1,1,20130831,SAN,LAS,2013,1021300172364,21500,validated,201496,1,matched,playbyplayv2,1611661319,100949|201496|201889|201911|202650,complete,playbyplay_inferred,100952|101049|202251|202634|203018,complete,playbyplay_inferred
Shot Chart Detail,1021300172,381,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,2,29,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,37,1,1,20130831,SAN,LAS,2013,1021300172381,22510,validated,,0,matched,playbyplayv2,1611661319,100949|201496|201889|201911|202650,complete,playbyplay_inferred,100937|100952|101049|203405|203415,complete,playbyplay_inferred
Shot Chart Detail,1021300175,166,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,5,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,32,96,1,0,20130902,ATL,LAS,2013,1021300175166,8550,validated,,0,matched,playbyplayv2,1611661330,100928|201046|201889|202650|203407,complete,playbyplay_inferred,100812|201881|202623|203410|203451,complete,playbyplay_inferred
Shot Chart Detail,1021300175,374,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,17,1,1,20130902,ATL,LAS,2013,1021300175374,19900,validated,201496,1,matched,playbyplayv2,1611661330,201046|201496|201889|201911|202650,complete,playbyplay_inferred,100812|100973|201881|202662|203410,complete,playbyplay_inferred
Shot Chart Detail,1021300175,378,202650,Jantel Lavender,1611661320,Los Angeles Sparks,4,6,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,28,1,1,20130902,ATL,LAS,2013,1021300175378,20220,validated,201911,1,matched,playbyplayv2,1611661330,201046|201496|201889|201911|202650,complete,playbyplay_inferred,100812|100973|201881|202662|203410,complete,playbyplay_inferred
Shot Chart Detail,1021300177,135,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,0,1,0,20130904,MIN,LAS,2013,1021300177135,7110,validated,,0,matched,playbyplayv2,1611661324,201889|201911|202626|202650|203014,complete,playbyplay_inferred,100915|100944|101019|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021300177,145,202650,Jantel Lavender,1611661320,Los Angeles Sparks,2,6,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20130904,MIN,LAS,2013,1021300177145,7880,validated,203014,1,matched,playbyplayv2,1611661324,201889|201911|202626|202650|203014,complete,playbyplay_inferred,100915|100944|101019|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021300180,81,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,1,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,39,1,0,20130906,TUL,LAS,2013,102130018081,4890,validated,,0,matched,playbyplayv2,1611661321,201496|201889|202626|202650|203407,complete,playbyplay_inferred,100919|201499|201907|203017|203426,complete,playbyplay_inferred
Shot Chart Detail,1021300180,87,202650,Jantel Lavender,1611661320,Los Angeles Sparks,1,1,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,47,1,0,20130906,TUL,LAS,2013,102130018087,5310,validated,,0,matched,playbyplayv2,1611661321,201496|201889|202626|202650|203407,complete,playbyplay_inferred,100919|201499|201907|203017|203426,complete,playbyplay_inferred
