GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100002,276,204325,Crystal Bradford,1611661330,Atlanta Dream,2,0,30,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,5,173,1,0,20210514,ATL,CON,2021,1022100002276,11700,validated,,0,matched,playbyplayv2,1611661323,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,201886|201896|1627673|1629567|1630120,complete,playbyplay_inferred
Shot Chart Detail,1022100057,522,204325,Crystal Bradford,1611661330,Atlanta Dream,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,142,1,1,20210611,ATL,SEA,2021,1022100057522,23700,validated,1630462,1,matched,playbyplayv2,1611661328,203015|204323|204325|1628881|1630462,complete,playbyplay_inferred,1628920|1629478|1629496|1629568|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022100057,526,204325,Crystal Bradford,1611661330,Atlanta Dream,4,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,28,1,1,20210611,ATL,SEA,2021,1022100057526,23950,validated,,0,matched,playbyplayv2,1611661328,203015|204323|204325|1628881|1630462,complete,playbyplay_inferred,1628920|1629478|1629496|1629568|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022100062,301,204325,Crystal Bradford,1611661330,Atlanta Dream,2,1,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-10,1,1,20210613,ATL,WAS,2021,1022100062301,11390,validated,203824,1,matched,playbyplayv2,1611661322,203026|203403|203824|204322|204325,complete,playbyplay_inferred,202250|204333|1628878|1628899|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022100062,317,204325,Crystal Bradford,1611661330,Atlanta Dream,2,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-7,224,1,0,20210613,ATL,WAS,2021,1022100062317,11990,validated,,0,matched,playbyplayv2,1611661322,203026|203403|203824|204322|204325,complete,playbyplay_inferred,202250|203849|204333|1628878|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022100062,447,204325,Crystal Bradford,1611661330,Atlanta Dream,3,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,250,1,0,20210613,ATL,WAS,2021,1022100062447,17830,validated,,0,matched,playbyplayv2,1611661322,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,201507|203849|1628286|1628878|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022100062,467,204325,Crystal Bradford,1611661330,Atlanta Dream,4,9,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,231,1,0,20210613,ATL,WAS,2021,1022100062467,18460,validated,,0,matched,playbyplayv2,1611661322,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,201507|203849|1628286|1628899|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022100062,481,204325,Crystal Bradford,1611661330,Atlanta Dream,4,8,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-23,1,0,20210613,ATL,WAS,2021,1022100062481,18820,validated,,0,matched,playbyplayv2,1611661322,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,201507|203849|1628286|1628899|1629506,complete,playbyplay_inferred
Shot Chart Detail,1022100062,577,204325,Crystal Bradford,1611661330,Atlanta Dream,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,1,1,1,20210613,ATL,WAS,2021,1022100062577,23830,validated,204322,1,matched,playbyplayv2,1611661322,203015|203403|204322|204325|1630462,complete,playbyplay_inferred,201919|203849|1628286|1629506|1630118,complete,playbyplay_inferred
Shot Chart Detail,1022100070,199,204325,Crystal Bradford,1611661330,Atlanta Dream,2,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,50,1,1,20210617,WAS,ATL,2021,1022100070199,8830,validated,,0,matched,playbyplayv2,1611661322,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,201507|203849|204333|1628282|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100070,240,204325,Crystal Bradford,1611661330,Atlanta Dream,2,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,133,1,0,20210617,WAS,ATL,2021,1022100070240,10410,validated,,0,matched,playbyplayv2,1611661322,203026|203824|204322|204325|1627675,complete,playbyplay_inferred,201507|201919|203849|204333|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100070,434,204325,Crystal Bradford,1611661330,Atlanta Dream,4,9,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20210617,WAS,ATL,2021,1022100070434,18230,validated,,0,matched,playbyplayv2,1611661322,203403|203824|204325|1627675|1630462,complete,playbyplay_inferred,201507|201919|203849|204333|1628282,complete,playbyplay_inferred
Shot Chart Detail,1022100070,473,204325,Crystal Bradford,1611661330,Atlanta Dream,4,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,1,1,1,20210617,WAS,ATL,2021,1022100070473,20400,validated,203824,1,matched,playbyplayv2,1611661322,203026|203403|203824|204325|1627675,complete,playbyplay_inferred,201507|203849|204333|1628282|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100070,478,204325,Crystal Bradford,1611661330,Atlanta Dream,4,5,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,243,1,0,20210617,WAS,ATL,2021,1022100070478,20750,validated,,0,matched,playbyplayv2,1611661322,203026|203403|203824|204325|1627675,complete,playbyplay_inferred,201507|203849|204333|1628282|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100070,504,204325,Crystal Bradford,1611661330,Atlanta Dream,4,2,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,156,1,1,20210617,WAS,ATL,2021,1022100070504,22370,validated,,0,matched,playbyplayv2,1611661322,203026|203403|203824|204325|1627675,complete,playbyplay_inferred,201507|203849|204333|1628282|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100070,512,204325,Crystal Bradford,1611661330,Atlanta Dream,4,1,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,0,20210617,WAS,ATL,2021,1022100070512,22910,validated,,0,matched,playbyplayv2,1611661322,203403|203824|204325|1627675|1630462,complete,playbyplay_inferred,201507|203849|204333|1628282|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100070,522,204325,Crystal Bradford,1611661330,Atlanta Dream,4,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,0,20210617,WAS,ATL,2021,1022100070522,22940,validated,,0,matched,playbyplayv2,1611661322,203403|203824|204325|1627675|1630462,complete,playbyplay_inferred,201507|203849|204333|1628282|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022100082,157,204325,Crystal Bradford,1611661330,Atlanta Dream,2,9,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,1,20210623,ATL,MIN,2021,1022100082157,6110,validated,,0,matched,playbyplayv2,1611661324,203403|204323|204325|1627675|1630462,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100082,384,204325,Crystal Bradford,1611661330,Atlanta Dream,3,2,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,1,20210623,ATL,MIN,2021,1022100082384,16290,validated,204322,1,matched,playbyplayv2,1611661324,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,201480|203825|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100082,400,204325,Crystal Bradford,1611661330,Atlanta Dream,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-21,1,1,20210623,ATL,MIN,2021,1022100082400,17330,validated,204322,1,matched,playbyplayv2,1611661324,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,201480|203825|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100082,461,204325,Crystal Bradford,1611661330,Atlanta Dream,4,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-25,205,1,0,20210623,ATL,MIN,2021,1022100082461,20740,validated,,0,matched,playbyplayv2,1611661324,203403|203824|204323|204325|1630150,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100088,158,204325,Crystal Bradford,1611661330,Atlanta Dream,2,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,172,1,1,20210626,ATL,NYL,2021,1022100088158,6410,validated,1627675,1,matched,playbyplayv2,1611661313,204323|204325|1627675|1628881|1630462,complete,playbyplay_inferred,204329|204335|1628244|1630119|1630127,complete,playbyplay_inferred
Shot Chart Detail,1022100088,170,204325,Crystal Bradford,1611661330,Atlanta Dream,2,5,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,0,20210626,ATL,NYL,2021,1022100088170,8540,validated,,0,matched,playbyplayv2,1611661313,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred,204329|1628244|1629477|1630119|1630127,complete,playbyplay_inferred
Shot Chart Detail,1022100088,372,204325,Crystal Bradford,1611661330,Atlanta Dream,3,1,47,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,36,1,1,20210626,ATL,NYL,2021,1022100088372,16930,validated,,0,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1630119|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100088,388,204325,Crystal Bradford,1611661330,Atlanta Dream,3,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,224,54,1,0,20210626,ATL,NYL,2021,1022100088388,17420,validated,,0,matched,playbyplayv2,1611661313,203403|204325|1628881|1630150|1630462,complete,playbyplay_inferred,204329|204335|1628244|1630119|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100088,505,204325,Crystal Bradford,1611661330,Atlanta Dream,4,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,190,1,0,20210626,ATL,NYL,2021,1022100088505,22760,validated,,0,matched,playbyplayv2,1611661313,203015|204325|1628881|1630150|1630462,complete,playbyplay_inferred,204335|1629477|1630119|1630127|1630131,complete,playbyplay_inferred
Shot Chart Detail,1022100092,99,204325,Crystal Bradford,1611661330,Atlanta Dream,1,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,215,93,1,1,20210629,ATL,NYL,2021,102210009299,5630,validated,,0,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1630119|1630127|1630131,complete,playbyplay_inferred
Shot Chart Detail,1022100092,260,204325,Crystal Bradford,1611661330,Atlanta Dream,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,89,222,1,1,20210629,ATL,NYL,2021,1022100092260,11660,validated,203403,1,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1629477|1630131|1630459,complete,playbyplay_inferred
Shot Chart Detail,1022100092,322,204325,Crystal Bradford,1611661330,Atlanta Dream,3,5,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,138,1,0,20210629,ATL,NYL,2021,1022100092322,14870,validated,,0,matched,playbyplayv2,1611661313,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100092,370,204325,Crystal Bradford,1611661330,Atlanta Dream,3,1,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,224,87,1,1,20210629,ATL,NYL,2021,1022100092370,17190,validated,1630150,1,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1630127|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100092,373,204325,Crystal Bradford,1611661330,Atlanta Dream,3,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,0,20210629,ATL,NYL,2021,1022100092373,17460,validated,,0,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1630127|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100092,375,204325,Crystal Bradford,1611661330,Atlanta Dream,3,0,51,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20210629,ATL,NYL,2021,1022100092375,17490,validated,,0,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1630127|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100092,391,204325,Crystal Bradford,1611661330,Atlanta Dream,3,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,229,1,1,20210629,ATL,NYL,2021,1022100092391,18000,validated,1627675,1,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1630127|1630131|1630459,complete,playbyplay_inferred
Shot Chart Detail,1022100092,396,204325,Crystal Bradford,1611661330,Atlanta Dream,4,9,51,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,60,1,0,20210629,ATL,NYL,2021,1022100092396,18090,validated,,0,matched,playbyplayv2,1611661313,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,204335|1628244|1630127|1630131|1630459,complete,playbyplay_inferred
Shot Chart Detail,1022100092,421,204325,Crystal Bradford,1611661330,Atlanta Dream,4,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,232,1,0,20210629,ATL,NYL,2021,1022100092421,19230,validated,,0,matched,playbyplayv2,1611661313,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred,1628244|1630119|1630127|1630131|1630459,complete,playbyplay_inferred
Shot Chart Detail,1022100092,425,204325,Crystal Bradford,1611661330,Atlanta Dream,4,7,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,35,1,0,20210629,ATL,NYL,2021,1022100092425,19600,validated,,0,matched,playbyplayv2,1611661313,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred,1628244|1630119|1630127|1630131|1630459,complete,playbyplay_inferred
Shot Chart Detail,1022100101,12,204325,Crystal Bradford,1611661330,Atlanta Dream,1,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,4,1,0,20210702,SEA,ATL,2021,102210010112,670,validated,,0,matched,playbyplayv2,1611661328,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100101,73,204325,Crystal Bradford,1611661330,Atlanta Dream,1,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,158,1,1,20210702,SEA,ATL,2021,102210010173,3140,validated,1627675,1,matched,playbyplayv2,1611661328,203403|204325|1627675|1628881|1630150,complete,playbyplay_inferred,203855|204319|1627668|1628886|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022100101,177,204325,Crystal Bradford,1611661330,Atlanta Dream,2,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-185,149,1,1,20210702,SEA,ATL,2021,1022100101177,7250,validated,1630150,1,matched,playbyplayv2,1611661328,203403|203824|204323|204325|1630150,complete,playbyplay_inferred,100720|202259|1628920|1629478|1629568,complete,playbyplay_inferred
Shot Chart Detail,1022100101,227,204325,Crystal Bradford,1611661330,Atlanta Dream,2,4,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,17,1,1,20210702,SEA,ATL,2021,1022100101227,9330,validated,1627675,1,matched,playbyplayv2,1611661328,204322|204325|1627675|1628881|1630150,complete,playbyplay_inferred,100720|202259|203855|1627668|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022100101,231,204325,Crystal Bradford,1611661330,Atlanta Dream,2,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,228,1,0,20210702,SEA,ATL,2021,1022100101231,9620,validated,,0,matched,playbyplayv2,1611661328,204322|204325|1627675|1628881|1630150,complete,playbyplay_inferred,100720|202259|203855|1627668|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022100101,251,204325,Crystal Bradford,1611661330,Atlanta Dream,2,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20210702,SEA,ATL,2021,1022100101251,10810,validated,,0,matched,playbyplayv2,1611661328,204322|204325|1627675|1628881|1630150,complete,playbyplay_inferred,100720|203855|204319|1627668|1628920,complete,playbyplay_inferred
Shot Chart Detail,1022100101,264,204325,Crystal Bradford,1611661330,Atlanta Dream,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,41,240,1,0,20210702,SEA,ATL,2021,1022100101264,11520,validated,,0,matched,playbyplayv2,1611661328,204322|204325|1627675|1628881|1630150,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100101,287,204325,Crystal Bradford,1611661330,Atlanta Dream,3,9,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,170,1,0,20210702,SEA,ATL,2021,1022100101287,12460,validated,,0,matched,playbyplayv2,1611661328,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100101,300,204325,Crystal Bradford,1611661330,Atlanta Dream,3,8,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-4,1,0,20210702,SEA,ATL,2021,1022100101300,13070,validated,,0,matched,playbyplayv2,1611661328,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100101,333,204325,Crystal Bradford,1611661330,Atlanta Dream,3,5,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-74,165,1,1,20210702,SEA,ATL,2021,1022100101333,14610,validated,203403,1,matched,playbyplayv2,1611661328,203403|204323|204325|1627675|1630150,complete,playbyplay_inferred,100720|204319|1627668|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100101,440,204325,Crystal Bradford,1611661330,Atlanta Dream,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,220,52,1,0,20210702,SEA,ATL,2021,1022100101440,18810,validated,,0,matched,playbyplayv2,1611661328,203403|203824|204325|1628881|1630150,complete,playbyplay_inferred,202259|203855|1628886|1629478|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022100101,462,204325,Crystal Bradford,1611661330,Atlanta Dream,4,7,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,39,1,1,20210702,SEA,ATL,2021,1022100101462,19420,validated,203824,1,matched,playbyplayv2,1611661328,203824|204322|204325|1628881|1630150,complete,playbyplay_inferred,202259|1627668|1628886|1628920|1629568,complete,playbyplay_inferred
Shot Chart Detail,1022100101,487,204325,Crystal Bradford,1611661330,Atlanta Dream,4,5,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,29,1,0,20210702,SEA,ATL,2021,1022100101487,20750,validated,,0,matched,playbyplayv2,1611661328,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629568,complete,playbyplay_inferred
Shot Chart Detail,1022100101,513,204325,Crystal Bradford,1611661330,Atlanta Dream,4,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,70,1,0,20210702,SEA,ATL,2021,1022100101513,22100,validated,,0,matched,playbyplayv2,1611661328,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100101,524,204325,Crystal Bradford,1611661330,Atlanta Dream,4,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,175,1,1,20210702,SEA,ATL,2021,1022100101524,22650,validated,204323,1,matched,playbyplayv2,1611661328,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,100720|204319|1627668|1628920|1629478,complete,playbyplay_inferred
Shot Chart Detail,1022100104,25,204325,Crystal Bradford,1611661330,Atlanta Dream,1,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-123,135,1,0,20210704,LVA,ATL,2021,102210010425,1190,validated,,0,matched,playbyplayv2,1611661319,204322|204323|204325|1627675|1630150,complete,playbyplay_inferred,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,81,204325,Crystal Bradford,1611661330,Atlanta Dream,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,208,1,1,20210704,LVA,ATL,2021,102210010481,4020,validated,203824,1,matched,playbyplayv2,1611661319,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,203029|203833|204324|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1022100104,164,204325,Crystal Bradford,1611661330,Atlanta Dream,2,9,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,62,1,0,20210704,LVA,ATL,2021,1022100104164,6390,validated,,0,matched,playbyplayv2,1611661319,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,202633|204324|1628276|1628917|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,203,204325,Crystal Bradford,1611661330,Atlanta Dream,2,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,189,1,0,20210704,LVA,ATL,2021,1022100104203,7770,validated,,0,matched,playbyplayv2,1611661319,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,204324|1628276|1628917|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,269,204325,Crystal Bradford,1611661330,Atlanta Dream,2,1,35,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,86,1,0,20210704,LVA,ATL,2021,1022100104269,11050,validated,,0,matched,playbyplayv2,1611661319,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,203029|203833|204329|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,292,204325,Crystal Bradford,1611661330,Atlanta Dream,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-175,233,1,0,20210704,LVA,ATL,2021,1022100104292,12000,validated,,0,matched,playbyplayv2,1611661319,204322|204325|1627675|1628881|1630462,complete,playbyplay_inferred,203029|203833|204329|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,318,204325,Crystal Bradford,1611661330,Atlanta Dream,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,204,1,0,20210704,LVA,ATL,2021,1022100104318,13340,validated,,0,matched,playbyplayv2,1611661319,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,363,204325,Crystal Bradford,1611661330,Atlanta Dream,3,5,14,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,37,1,0,20210704,LVA,ATL,2021,1022100104363,14860,validated,,0,matched,playbyplayv2,1611661319,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,515,204325,Crystal Bradford,1611661330,Atlanta Dream,4,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,12,1,1,20210704,LVA,ATL,2021,1022100104515,21330,validated,1627675,1,matched,playbyplayv2,1611661319,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,203029|204324|1628276|1628917|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,520,204325,Crystal Bradford,1611661330,Atlanta Dream,4,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,252,1,0,20210704,LVA,ATL,2021,1022100104520,21720,validated,,0,matched,playbyplayv2,1611661319,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,203029|204324|1628276|1628917|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100104,549,204325,Crystal Bradford,1611661330,Atlanta Dream,4,2,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,40,1,0,20210704,LVA,ATL,2021,1022100104549,22690,validated,,0,matched,playbyplayv2,1611661319,203403|203824|204325|1628881|1630462,complete,playbyplay_inferred,204324|204329|1628276|1628917|1630435,complete,playbyplay_inferred
Shot Chart Detail,1022100104,558,204325,Crystal Bradford,1611661330,Atlanta Dream,4,1,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,0,1,1,20210704,LVA,ATL,2021,1022100104558,23150,validated,,0,matched,playbyplayv2,1611661319,203403|203824|204325|1628881|1630462,complete,playbyplay_inferred,204324|204329|1628276|1628917|1630435,complete,playbyplay_inferred
