GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100018,559,1628242,Emma Cannon,1611661319,Las Vegas Aces,4,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,197,1,0,20210521,LVA,LAS,2021,1022100018559,22970,validated,,0,matched,playbyplayv2,1611661320,203029|204324|1628242|1628917|1630435,complete,playbyplay_inferred,203823|1627678|1628269|1630099|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100181,69,1628242,Emma Cannon,1611661325,Indiana Fever,1,3,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,23,1,0,20210914,ATL,IND,2021,102210018169,3890,validated,,0,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,120,1628242,Emma Cannon,1611661325,Indiana Fever,1,0,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,21,1,0,20210914,ATL,IND,2021,1022100181120,5820,validated,,0,matched,playbyplayv2,1611661330,202650|1628242|1628263|1629479|1630458,complete,playbyplay_inferred,200676|203403|203824|204355|1627675,complete,playbyplay_inferred
Shot Chart Detail,1022100181,266,1628242,Emma Cannon,1611661325,Indiana Fever,3,9,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20210914,ATL,IND,2021,1022100181266,12240,validated,,0,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,272,1628242,Emma Cannon,1611661325,Indiana Fever,3,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20210914,ATL,IND,2021,1022100181272,12670,validated,,0,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,285,1628242,Emma Cannon,1611661325,Indiana Fever,3,7,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,18,1,1,20210914,ATL,IND,2021,1022100181285,13280,validated,,0,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,298,1628242,Emma Cannon,1611661325,Indiana Fever,3,7,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,19,1,1,20210914,ATL,IND,2021,1022100181298,13780,validated,1630458,1,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1629479|1630458,complete,playbyplay_inferred,200676|203026|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,317,1628242,Emma Cannon,1611661325,Indiana Fever,3,4,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,27,1,0,20210914,ATL,IND,2021,1022100181317,15040,validated,,0,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1629479|1630458,complete,playbyplay_inferred,200676|203026|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,461,1628242,Emma Cannon,1611661325,Indiana Fever,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,68,249,1,0,20210914,ATL,IND,2021,1022100181461,21160,validated,,0,matched,playbyplayv2,1611661330,1628242|1628263|1628927|1629479|1630458,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,499,1628242,Emma Cannon,1611661325,Indiana Fever,4,1,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20210914,ATL,IND,2021,1022100181499,22840,validated,,0,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100181,515,1628242,Emma Cannon,1611661325,Indiana Fever,4,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,1,20210914,ATL,IND,2021,1022100181515,23630,validated,1628909,1,matched,playbyplayv2,1611661330,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022100184,18,1628242,Emma Cannon,1611661325,Indiana Fever,1,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,7,182,1,1,20210917,IND,MIN,2021,102210018418,610,validated,1628263,1,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,24,1628242,Emma Cannon,1611661325,Indiana Fever,1,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,32,1,0,20210917,IND,MIN,2021,102210018424,1070,validated,,0,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,34,1628242,Emma Cannon,1611661325,Indiana Fever,1,7,37,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,75,1,0,20210917,IND,MIN,2021,102210018434,1430,validated,,0,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,49,1628242,Emma Cannon,1611661325,Indiana Fever,1,6,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210917,IND,MIN,2021,102210018449,2290,validated,,0,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,51,1628242,Emma Cannon,1611661325,Indiana Fever,1,5,55,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-7,1,0,20210917,IND,MIN,2021,102210018451,2450,validated,,0,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201480|203825|1627672|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,303,1628242,Emma Cannon,1611661325,Indiana Fever,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,244,1,0,20210917,IND,MIN,2021,1022100184303,13400,validated,,0,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201480|203825|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,449,1628242,Emma Cannon,1611661325,Indiana Fever,4,7,18,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,0,20210917,IND,MIN,2021,1022100184449,19620,validated,,0,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203831|1627671|1627672|1629491|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,495,1628242,Emma Cannon,1611661325,Indiana Fever,4,3,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20210917,IND,MIN,2021,1022100184495,21610,validated,1628263,1,matched,playbyplayv2,1611661324,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203831|1627671|1627672|1629491|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,510,1628242,Emma Cannon,1611661325,Indiana Fever,4,2,30,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20210917,IND,MIN,2021,1022100184510,22500,validated,,0,matched,playbyplayv2,1611661324,202650|1628242|1628263|1628909|1628927,complete,playbyplay_inferred,203831|1627671|1627672|1629491|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,516,1628242,Emma Cannon,1611661325,Indiana Fever,4,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,213,1,0,20210917,IND,MIN,2021,1022100184516,22680,validated,,0,matched,playbyplayv2,1611661324,202650|1628242|1628263|1628909|1628927,complete,playbyplay_inferred,203831|1627671|1627672|1629491|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100184,532,1628242,Emma Cannon,1611661325,Indiana Fever,4,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,15,1,1,20210917,IND,MIN,2021,1022100184532,23150,validated,1628927,1,matched,playbyplayv2,1611661324,202650|1628242|1628263|1628909|1628927,complete,playbyplay_inferred,203831|1627671|1629491|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100192,17,1628242,Emma Cannon,1611661325,Indiana Fever,1,8,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20210919,CHI,IND,2021,102210019217,990,validated,1628263,1,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022100192,27,1628242,Emma Cannon,1611661325,Indiana Fever,1,7,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-5,1,1,20210919,CHI,IND,2021,102210019227,1690,validated,1629479,1,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022100192,39,1628242,Emma Cannon,1611661325,Indiana Fever,1,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,61,1,0,20210919,CHI,IND,2021,102210019239,2370,validated,,0,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022100192,62,1628242,Emma Cannon,1611661325,Indiana Fever,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,0,20210919,CHI,IND,2021,102210019262,3300,validated,,0,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628909|1629479,complete,playbyplay_inferred,201496|201516|203838|1627674|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,72,1628242,Emma Cannon,1611661325,Indiana Fever,1,3,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20210919,CHI,IND,2021,102210019272,3910,validated,,0,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628909|1629479,complete,playbyplay_inferred,201496|201516|203838|1627674|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,123,1628242,Emma Cannon,1611661325,Indiana Fever,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,5,1,0,20210919,CHI,IND,2021,1022100192123,6000,validated,,0,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628927|1629479,complete,playbyplay_inferred,203838|1627674|1628890|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,154,1628242,Emma Cannon,1611661325,Indiana Fever,2,7,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,0,20210919,CHI,IND,2021,1022100192154,7390,validated,,0,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628909|1628927,complete,playbyplay_inferred,203838|1627674|1628890|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,167,1628242,Emma Cannon,1611661325,Indiana Fever,2,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20210919,CHI,IND,2021,1022100192167,7660,validated,1628263,1,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628909|1628927,complete,playbyplay_inferred,203838|1627674|1628882|1628890|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022100192,284,1628242,Emma Cannon,1611661325,Indiana Fever,3,8,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,143,82,1,0,20210919,CHI,IND,2021,1022100192284,12680,validated,,0,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022100192,290,1628242,Emma Cannon,1611661325,Indiana Fever,3,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,208,1,1,20210919,CHI,IND,2021,1022100192290,13030,validated,1628263,1,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022100192,294,1628242,Emma Cannon,1611661325,Indiana Fever,3,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-110,82,1,1,20210919,CHI,IND,2021,1022100192294,13330,validated,1628263,1,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022100192,300,1628242,Emma Cannon,1611661325,Indiana Fever,3,7,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20210919,CHI,IND,2021,1022100192300,13660,validated,1628263,1,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,201496|201516|202664|1627674|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022100192,373,1628242,Emma Cannon,1611661325,Indiana Fever,3,2,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,20,1,0,20210919,CHI,IND,2021,1022100192373,16420,validated,,0,matched,playbyplayv2,1611661329,202650|1628242|1628909|1628927|1629479,complete,playbyplay_inferred,201496|203838|1628882|1628890|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,401,1628242,Emma Cannon,1611661325,Indiana Fever,3,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,20,1,0,20210919,CHI,IND,2021,1022100192401,17540,validated,,0,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628927|1629479,complete,playbyplay_inferred,203838|1627674|1628882|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,435,1628242,Emma Cannon,1611661325,Indiana Fever,4,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-5,181,1,0,20210919,CHI,IND,2021,1022100192435,18880,validated,,0,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628909|1628927,complete,playbyplay_inferred,203838|1627674|1628882|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,443,1628242,Emma Cannon,1611661325,Indiana Fever,4,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,22,1,0,20210919,CHI,IND,2021,1022100192443,19300,validated,,0,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203838|1627674|1628882|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,483,1628242,Emma Cannon,1611661325,Indiana Fever,4,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,117,170,1,1,20210919,CHI,IND,2021,1022100192483,21240,validated,1628927,1,matched,playbyplayv2,1611661329,202650|1628242|1628263|1628909|1628927,complete,playbyplay_inferred,203838|1627674|1628882|1628890|1630113,complete,playbyplay_inferred
Shot Chart Detail,1022100192,504,1628242,Emma Cannon,1611661325,Indiana Fever,4,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-14,1,0,20210919,CHI,IND,2021,1022100192504,22120,validated,,0,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203838|1627674|1628890|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,513,1628242,Emma Cannon,1611661325,Indiana Fever,4,2,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,14,1,0,20210919,CHI,IND,2021,1022100192513,22300,validated,,0,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203838|1627674|1628890|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022100192,518,1628242,Emma Cannon,1611661325,Indiana Fever,4,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,1,20210919,CHI,IND,2021,1022100192518,22590,validated,,0,matched,playbyplayv2,1611661329,1628242|1628263|1628909|1628927|1629479,complete,playbyplay_inferred,203838|1627674|1628890|1630113|1630389,complete,playbyplay_inferred
