GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022100013,156,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,1,20210519,CON,IND,2021,1022100013156,8030,validated,1629567,1,matched,playbyplayv2,1611661325,201886|201896|202662|1627673|1629567,complete,playbyplay_inferred,202638|1627676|1628263|1629479|1630438,complete,playbyplay_inferred
Shot Chart Detail,1022100116,13,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,184,1,1,20210711,NYL,CON,2021,102210011613,450,validated,1627673,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1628244|1629477|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100116,57,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,149,1,0,20210711,NYL,CON,2021,102210011657,2940,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100116,61,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,1,20210711,NYL,CON,2021,102210011661,3270,validated,1627673,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100116,175,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,195,1,0,20210711,NYL,CON,2021,1022100116175,8490,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred
Shot Chart Detail,1022100116,253,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,167,1,0,20210711,NYL,CON,2021,1022100116253,12250,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred
Shot Chart Detail,1022100116,342,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-100,183,1,1,20210711,NYL,CON,2021,1022100116342,16780,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1629492,complete,playbyplay_inferred,204335|1629477|1630127|1630131|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022100121,24,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,7,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,34,1,0,20210815,DAL,CON,2021,102210012124,1560,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204330|1628277|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022100121,80,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,125,1,1,20210815,DAL,CON,2021,102210012180,4250,validated,1627673,1,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1630097,complete,playbyplay_inferred,203866|1627669|1629481|1629497|1630454,complete,playbyplay_inferred
Shot Chart Detail,1022100121,138,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,8,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,33,1,1,20210815,DAL,CON,2021,1022100121138,6700,validated,,0,matched,playbyplayv2,1611661321,202662|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203866|204330|1627669|1628277|1629497,complete,playbyplay_inferred
Shot Chart Detail,1022100121,144,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,234,1,0,20210815,DAL,CON,2021,1022100121144,7390,validated,,0,matched,playbyplayv2,1611661321,202662|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203866|204330|1627669|1628277|1629497,complete,playbyplay_inferred
Shot Chart Detail,1022100121,192,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,237,1,0,20210815,DAL,CON,2021,1022100121192,9680,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1628280|1630097,complete,playbyplay_inferred,204330|1628277|1629481|1629497|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022100121,225,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,0,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,30,1,0,20210815,DAL,CON,2021,1022100121225,11490,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203866|204330|1628277|1629481|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022100121,254,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-60,157,1,0,20210815,DAL,CON,2021,1022100121254,12690,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204330|1628277|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022100121,258,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,8,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20210815,DAL,CON,2021,1022100121258,12840,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204330|1628277|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022100121,287,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,4,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20210815,DAL,CON,2021,1022100121287,15160,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204330|1628277|1629481|1630093|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022100121,300,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,3,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,68,1,0,20210815,DAL,CON,2021,1022100121300,15740,validated,,0,matched,playbyplayv2,1611661321,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203866|204330|1628277|1629481|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022100121,397,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-117,203,1,1,20210815,DAL,CON,2021,1022100121397,20830,validated,1627673,1,matched,playbyplayv2,1611661321,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred,204330|1627669|1629481|1629497|1630093,complete,playbyplay_inferred
Shot Chart Detail,1022100121,406,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-9,173,1,0,20210815,DAL,CON,2021,1022100121406,21720,validated,,0,matched,playbyplayv2,1611661321,201886|202662|1627673|1628280|1630097,complete,playbyplay_inferred,204330|1627669|1629481|1629497|1630093,complete,playbyplay_inferred
Shot Chart Detail,1022100126,16,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,8,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,0,20210817,CON,MIN,2021,102210012616,1120,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100126,23,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,7,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20210817,CON,MIN,2021,102210012623,1440,validated,201886,1,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100126,27,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,7,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20210817,CON,MIN,2021,102210012627,1650,validated,1628280,1,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100126,105,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,211,1,1,20210817,CON,MIN,2021,1022100126105,5760,validated,1628280,1,matched,playbyplayv2,1611661324,202662|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203825|203831|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100126,111,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,44,-168,409,1,0,20210817,CON,MIN,2021,1022100126111,6000,validated,,0,matched,playbyplayv2,1611661324,202662|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203831|1627671|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100126,203,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,55,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20210817,CON,MIN,2021,1022100126203,10250,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203825|1627671|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100126,230,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,1,20,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,0,20210817,CON,MIN,2021,1022100126230,11200,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1628280|1630097,complete,playbyplay_inferred,201480|203024|203825|1627671|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022100126,260,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,8,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,-11,1,0,20210817,CON,MIN,2021,1022100126260,12890,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100126,277,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-167,163,1,0,20210817,CON,MIN,2021,1022100126277,14250,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100126,357,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-49,222,1,1,20210817,CON,MIN,2021,1022100126357,17680,validated,1629492,1,matched,playbyplayv2,1611661324,201886|202662|1629492|1629567|1630097,complete,playbyplay_inferred,203406|203825|203831|1629483|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100126,443,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,4,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,33,1,0,20210817,CON,MIN,2021,1022100126443,21260,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203825|203831|1627671|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022100126,457,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-4,1,1,20210817,CON,MIN,2021,1022100126457,22180,validated,201896,1,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203825|203831|1627671|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022100132,67,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,3,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,234,1,0,20210819,CON,MIN,2021,102210013267,3870,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203406|203825|1627671|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022100132,183,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,227,1,0,20210819,CON,MIN,2021,1022100132183,9110,validated,,0,matched,playbyplayv2,1611661324,202662|1627673|1629492|1629567|1630097,complete,playbyplay_inferred,201480|203406|203831|1629483|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022100132,268,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,9,13,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,6,1,1,20210819,CON,MIN,2021,1022100132268,12470,validated,201896,1,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100132,272,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-225,63,1,0,20210819,CON,MIN,2021,1022100132272,12800,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100132,282,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,7,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20210819,CON,MIN,2021,1022100132282,13350,validated,1627673,1,matched,playbyplayv2,1611661324,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201480|203024|203406|203825|1629483,complete,playbyplay_inferred
Shot Chart Detail,1022100132,467,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,3,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,0,20210819,CON,MIN,2021,1022100132467,21740,validated,,0,matched,playbyplayv2,1611661324,201886|201896|202662|1628280|1629567,complete,playbyplay_inferred,201480|203406|1629483|1629524|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022100143,57,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,5,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,69,231,1,0,20210824,CON,LVA,2021,102210014357,2910,validated,,0,matched,playbyplayv2,1611661319,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203029|203833|204329|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,87,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20210824,CON,LVA,2021,102210014387,4800,validated,201886,1,matched,playbyplayv2,1611661319,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203029|203833|204324|204329|1628932,complete,playbyplay_inferred
Shot Chart Detail,1022100143,105,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,162,1,0,20210824,CON,LVA,2021,1022100143105,5450,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1629492|1629567|1630097,complete,playbyplay_inferred,202633|203833|204324|204329|1628276,complete,playbyplay_inferred
Shot Chart Detail,1022100143,113,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-119,88,1,1,20210824,CON,LVA,2021,1022100143113,6000,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1629492|1629567|1630097,complete,playbyplay_inferred,202633|203833|204324|204329|1628276,complete,playbyplay_inferred
Shot Chart Detail,1022100143,125,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,9,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,149,1,0,20210824,CON,LVA,2021,1022100143125,6390,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1629492|1629567|1630097,complete,playbyplay_inferred,202633|203029|204324|1628276|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,142,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,8,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,103,1,0,20210824,CON,LVA,2021,1022100143142,7180,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1629492|1629567|1630097,complete,playbyplay_inferred,202633|203029|204324|1628276|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,209,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,3,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20210824,CON,LVA,2021,1022100143209,9720,validated,,0,matched,playbyplayv2,1611661319,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,202633|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,220,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,208,108,1,0,20210824,CON,LVA,2021,1022100143220,10670,validated,,0,matched,playbyplayv2,1611661319,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,202633|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,292,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,7,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20210824,CON,LVA,2021,1022100143292,13730,validated,,0,matched,playbyplayv2,1611661319,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,358,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,1,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,58,1,0,20210824,CON,LVA,2021,1022100143358,17210,validated,,0,matched,playbyplayv2,1611661319,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,202633|203833|204324|1628276|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,455,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,135,1,0,20210824,CON,LVA,2021,1022100143455,21650,validated,,0,matched,playbyplayv2,1611661319,201886|201896|202662|1627673|1630097,complete,playbyplay_inferred,202633|203833|204324|1628276|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100143,462,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,185,82,1,1,20210824,CON,LVA,2021,1022100143462,21950,validated,201886,1,matched,playbyplayv2,1611661319,201886|201896|202662|1627673|1630097,complete,playbyplay_inferred,202633|203833|204324|1628276|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022100147,20,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,133,94,1,0,20210826,CON,LAS,2021,102210014720,1080,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201911|203014|204320|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100147,41,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,248,1,1,20210826,CON,LAS,2021,102210014741,2570,validated,201886,1,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201911|203014|204320|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100147,220,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-169,164,1,0,20210826,CON,LAS,2021,1022100147220,10610,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203014|203823|204365|1628279|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100147,243,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,0,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,14,1,1,20210826,CON,LAS,2021,1022100147243,11600,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203014|203823|204365|1628279|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100147,253,202662,Jasmine Thomas,1611661323,Connecticut Sun,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,13,1,0,20210826,CON,LAS,2021,1022100147253,11930,validated,,0,matched,playbyplayv2,1611661320,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203823|204365|1628269|1628279|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100147,291,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,22,1,0,20210826,CON,LAS,2021,1022100147291,13700,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,201911|203014|204320|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100147,311,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,212,72,1,1,20210826,CON,LAS,2021,1022100147311,14520,validated,201896,1,matched,playbyplayv2,1611661320,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,201911|203014|204320|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100147,321,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,218,64,1,0,20210826,CON,LAS,2021,1022100147321,15170,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,201911|203014|204320|204365|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100147,333,202662,Jasmine Thomas,1611661323,Connecticut Sun,3,4,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,28,1,0,20210826,CON,LAS,2021,1022100147333,15590,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,201911|203014|204365|1628269|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022100147,393,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-232,54,1,1,20210826,CON,LAS,2021,1022100147393,18150,validated,201886,1,matched,playbyplayv2,1611661320,,missing_rotation,,201911|203014|203823|1630099|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100147,411,202662,Jasmine Thomas,1611661323,Connecticut Sun,4,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,170,1,0,20210826,CON,LAS,2021,1022100147411,19170,validated,,0,matched,playbyplayv2,1611661320,,missing_rotation,,201911|203014|203823|1630099|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022100152,40,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,9,1,0,20210828,CON,LAS,2021,102210015240,1970,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203014|204320|204365|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100152,73,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,29,1,0,20210828,CON,LAS,2021,102210015273,3600,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203014|204320|204365|1628279|1630099,complete,playbyplay_inferred
Shot Chart Detail,1022100152,106,202662,Jasmine Thomas,1611661323,Connecticut Sun,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-168,229,1,0,20210828,CON,LAS,2021,1022100152106,4920,validated,,0,matched,playbyplayv2,1611661320,201886|201896|202662|1629492|1630097,complete,playbyplay_inferred,204320|204365|1628269|1628279|1630099,complete,playbyplay_inferred
