GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900070,97,201086,Sidney Spencer,1611661313,New York Liberty,2,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,115,1,0,20090709,NYL,LAS,2009,102090007097,7990,validated,,0,matched,playbyplayv2,1611661320,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100076|100222|100484|201049|201496,complete,playbyplay_inferred,NYL,NYL
Shot Chart Detail,1020900090,313,201086,Sidney Spencer,1611661313,New York Liberty,4,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-69,223,1,1,20090718,WAS,NYL,2009,1020900090313,18200,validated,101028,1,matched,playbyplayv2,1611661322,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100433|100949|201046|201518|201889,complete,playbyplay_inferred,,
Shot Chart Detail,1020900090,336,201086,Sidney Spencer,1611661313,New York Liberty,4,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,163,164,1,1,20090718,WAS,NYL,2009,1020900090336,19870,validated,100937,1,matched,playbyplayv2,1611661322,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100949|201046|201051|201492|201518,complete,playbyplay_inferred,,
Shot Chart Detail,1020900090,346,201086,Sidney Spencer,1611661313,New York Liberty,4,5,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,107,1,0,20090718,WAS,NYL,2009,1020900090346,20610,validated,,0,matched,playbyplayv2,1611661322,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100949|200673|201046|201051|201518,complete,playbyplay_inferred,,
Shot Chart Detail,1020900090,374,201086,Sidney Spencer,1611661313,New York Liberty,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-223,53,1,0,20090718,WAS,NYL,2009,1020900090374,22330,validated,,0,matched,playbyplayv2,1611661322,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100433|100949|200673|201046|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020900093,152,201086,Sidney Spencer,1611661313,New York Liberty,2,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,-16,1,1,20090719,NYL,ATL,2009,1020900093152,9130,validated,201507,1,matched,playbyplayv2,1611661330,100937|101019|101049|201086|201507,complete,playbyplay_inferred,100356|100690|100812|201056|201477,complete,playbyplay_inferred,,
Shot Chart Detail,1020900093,310,201086,Sidney Spencer,1611661313,New York Liberty,3,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,143,1,0,20090719,NYL,ATL,2009,1020900093310,16270,validated,,0,matched,playbyplayv2,1611661330,100937|101019|201050|201086|201507,complete,playbyplay_inferred,100356|100729|100796|100812|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020900093,339,201086,Sidney Spencer,1611661313,New York Liberty,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,181,138,1,0,20090719,NYL,ATL,2009,1020900093339,17500,validated,,0,matched,playbyplayv2,1611661330,100937|101019|101049|201086|201507,complete,playbyplay_inferred,100356|100729|100796|100812|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020900099,105,201086,Sidney Spencer,1611661313,New York Liberty,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,200,63,1,1,20090722,CHI,NYL,2009,1020900099105,8120,validated,101028,1,matched,playbyplayv2,1611661329,101019|101028|101047|201086|201913,complete,playbyplay_inferred,100835|101032|200676|201480|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900099,300,201086,Sidney Spencer,1611661313,New York Liberty,4,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-106,201,1,1,20090722,CHI,NYL,2009,1020900099300,20830,validated,101019,1,matched,playbyplayv2,1611661329,101019|101047|201086|201507|201913,complete,playbyplay_inferred,100835|200676|201048|201480|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900099,324,201086,Sidney Spencer,1611661313,New York Liberty,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-133,168,1,1,20090722,CHI,NYL,2009,1020900099324,21830,validated,101028,1,matched,playbyplayv2,1611661329,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100835|100952|200676|201480|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900099,327,201086,Sidney Spencer,1611661313,New York Liberty,4,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,168,1,1,20090722,CHI,NYL,2009,1020900099327,22100,validated,101019,1,matched,playbyplayv2,1611661329,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100835|100952|200676|201480|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900099,336,201086,Sidney Spencer,1611661313,New York Liberty,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-213,7,1,0,20090722,CHI,NYL,2009,1020900099336,22860,validated,,0,matched,playbyplayv2,1611661329,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100835|100952|200676|201480|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900099,339,201086,Sidney Spencer,1611661313,New York Liberty,4,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-166,146,1,1,20090722,CHI,NYL,2009,1020900099339,23050,validated,101028,1,matched,playbyplayv2,1611661329,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100835|100952|200676|201480|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900105,98,201086,Sidney Spencer,1611661313,New York Liberty,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-5,1,0,20090723,NYL,SAC,2009,102090010598,7030,validated,,0,matched,playbyplayv2,1611661318,101028|101047|201050|201086|201913,complete,playbyplay_inferred,100533|100731|100874|100919|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900105,121,201086,Sidney Spencer,1611661313,New York Liberty,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-11,1,0,20090723,NYL,SAC,2009,1020900105121,7740,validated,,0,matched,playbyplayv2,1611661318,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100234|100533|100919|200684|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900105,241,201086,Sidney Spencer,1611661313,New York Liberty,3,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,110,1,0,20090723,NYL,SAC,2009,1020900105241,15130,validated,,0,matched,playbyplayv2,1611661318,101049|201050|201086|201502|201507,complete,playbyplay_inferred,100234|100731|100874|201494|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900105,256,201086,Sidney Spencer,1611661313,New York Liberty,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-212,64,1,1,20090723,NYL,SAC,2009,1020900105256,15630,validated,201913,1,matched,playbyplayv2,1611661318,201050|201086|201502|201507|201913,complete,playbyplay_inferred,100234|100731|100874|201494|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900105,301,201086,Sidney Spencer,1611661313,New York Liberty,4,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-5,1,0,20090723,NYL,SAC,2009,1020900105301,18560,validated,,0,matched,playbyplayv2,1611661318,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100533|100919|101040|200684|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900106,97,201086,Sidney Spencer,1611661313,New York Liberty,1,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,34,1,0,20090726,NYL,PHO,2009,102090010697,5810,validated,,0,matched,playbyplayv2,1611661317,100937|201050|201086|201507|201913,complete,playbyplay_inferred,100236|100920|100940|201484|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900106,128,201086,Sidney Spencer,1611661313,New York Liberty,2,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-134,74,1,0,20090726,NYL,PHO,2009,1020900106128,8550,validated,,0,matched,playbyplayv2,1611661317,101019|101028|101047|201086|201913,complete,playbyplay_inferred,100940|100973|101024|200665|201084,complete,playbyplay_inferred,,
Shot Chart Detail,1020900106,500,201086,Sidney Spencer,1611661313,New York Liberty,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-201,91,1,0,20090726,NYL,PHO,2009,1020900106500,24000,validated,,0,matched,playbyplayv2,1611661317,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100236|100940|100973|101024|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020900126,111,201086,Sidney Spencer,1611661313,New York Liberty,2,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-177,148,1,0,20090804,DET,NYL,2009,1020900126111,8210,validated,,0,matched,playbyplayv2,1611661321,101019|101049|201086|201502|201507,complete,playbyplay_inferred,100404|100412|100639|100843|201487,complete,playbyplay_inferred,,
Shot Chart Detail,1020900126,368,201086,Sidney Spencer,1611661313,New York Liberty,4,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,50,213,1,0,20090804,DET,NYL,2009,1020900126368,22460,validated,,0,matched,playbyplayv2,1611661321,100937|101019|101028|201050|201086,complete,playbyplay_inferred,100404|100639|100843|101025|201487,complete,playbyplay_inferred,,
Shot Chart Detail,1020900133,123,201086,Sidney Spencer,1611661313,New York Liberty,2,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,7,222,1,1,20090807,SAC,NYL,2009,1020900133123,6980,validated,101028,1,matched,playbyplayv2,1611661318,101019|101028|101047|101049|201086,complete,playbyplay_inferred,100234|100731|100919|100944|201509,complete,playbyplay_inferred,,
Shot Chart Detail,1020900133,332,201086,Sidney Spencer,1611661313,New York Liberty,3,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,148,1,0,20090807,SAC,NYL,2009,1020900133332,17400,validated,,0,matched,playbyplayv2,1611661318,101047|101049|201086|201507|201913,complete,playbyplay_inferred,100731|100874|100944|200684|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900133,340,201086,Sidney Spencer,1611661313,New York Liberty,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,181,134,1,0,20090807,SAC,NYL,2009,1020900133340,17680,validated,,0,matched,playbyplayv2,1611661318,101047|101049|201086|201507|201913,complete,playbyplay_inferred,100731|100874|100944|200684|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900133,342,201086,Sidney Spencer,1611661313,New York Liberty,3,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-2,1,1,20090807,SAC,NYL,2009,1020900133342,17700,validated,,0,matched,playbyplayv2,1611661318,101047|101049|201086|201507|201913,complete,playbyplay_inferred,100731|100874|100944|200684|201907,complete,playbyplay_inferred,,
Shot Chart Detail,1020900135,139,201086,Sidney Spencer,1611661313,New York Liberty,2,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,10,222,1,1,20090808,SEA,NYL,2009,1020900135139,8110,validated,101028,1,matched,playbyplayv2,1611661328,101028|201050|201086|201502|201503,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020900135,166,201086,Sidney Spencer,1611661313,New York Liberty,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-166,145,1,0,20090808,SEA,NYL,2009,1020900135166,9920,validated,,0,matched,playbyplayv2,1611661328,101028|101049|201086|201502|201503,complete,playbyplay_inferred,100660|100682|100720|100721|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020900135,189,201086,Sidney Spencer,1611661313,New York Liberty,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-191,78,1,0,20090808,SEA,NYL,2009,1020900135189,11580,validated,,0,matched,playbyplayv2,1611661328,100937|101019|101028|101049|201086,complete,playbyplay_inferred,100660|100682|100720|100721|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020900143,74,201086,Sidney Spencer,1611661313,New York Liberty,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,141,102,1,0,20090811,LAS,NYL,2009,102090014374,6000,validated,,0,matched,playbyplayv2,1611661320,101028|101047|101049|201086|201913,complete,playbyplay_inferred,100003|100076|100222|100396|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900149,85,201086,Sidney Spencer,1611661313,New York Liberty,1,0,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,146,1,1,20090814,NYL,CHI,2009,102090014985,5800,validated,101028,1,matched,playbyplayv2,1611661329,101019|101028|101047|201086|201913,complete,playbyplay_inferred,100834|100835|101075|200676|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900149,88,201086,Sidney Spencer,1611661313,New York Liberty,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-177,238,1,0,20090814,NYL,CHI,2009,102090014988,6000,validated,,0,matched,playbyplayv2,1611661329,101019|101028|101047|201086|201913,complete,playbyplay_inferred,100834|100835|101075|200676|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900160,147,201086,Sidney Spencer,1611661313,New York Liberty,2,4,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,159,1,1,20090819,CON,NYL,2009,1020900160147,9340,validated,201507,1,matched,playbyplayv2,1611661323,101019|101047|101049|201086|201507,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900160,155,201086,Sidney Spencer,1611661313,New York Liberty,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-82,214,1,0,20090819,CON,NYL,2009,1020900160155,10100,validated,,0,matched,playbyplayv2,1611661323,101047|101049|201086|201503|201507,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900160,174,201086,Sidney Spencer,1611661313,New York Liberty,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,23,1,0,20090819,CON,NYL,2009,1020900160174,10960,validated,,0,matched,playbyplayv2,1611661323,201050|201086|201502|201503|201507,complete,playbyplay_inferred,100915|101039|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900160,203,201086,Sidney Spencer,1611661313,New York Liberty,2,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-166,137,1,1,20090819,CON,NYL,2009,1020900160203,11870,validated,201507,1,matched,playbyplayv2,1611661323,201050|201086|201502|201507|201913,complete,playbyplay_inferred,100915|101039|201058|201869|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900163,110,201086,Sidney Spencer,1611661313,New York Liberty,2,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-14,1,1,20090821,NYL,CON,2009,1020900163110,7500,validated,201507,1,matched,playbyplayv2,1611661323,101019|201050|201086|201502|201507,complete,playbyplay_inferred,100347|100651|101039|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900163,125,201086,Sidney Spencer,1611661313,New York Liberty,2,5,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,0,20090821,NYL,CON,2009,1020900163125,8620,validated,,0,matched,playbyplayv2,1611661323,101019|101028|201050|201086|201502,complete,playbyplay_inferred,100347|100651|100915|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900163,134,201086,Sidney Spencer,1611661313,New York Liberty,2,4,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-116,124,1,1,20090821,NYL,CON,2009,1020900163134,9110,validated,101047,1,matched,playbyplayv2,1611661323,101019|101028|101047|101049|201086,complete,playbyplay_inferred,100651|100915|201058|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900163,149,201086,Sidney Spencer,1611661313,New York Liberty,2,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090821,NYL,CON,2009,1020900163149,10510,validated,,0,matched,playbyplayv2,1611661323,101019|101028|101047|101049|201086,complete,playbyplay_inferred,100915|101020|201058|201483|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900171,185,201086,Sidney Spencer,1611661313,New York Liberty,2,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,110,101,1,0,20090823,NYL,MIN,2009,1020900171185,10570,validated,,0,matched,playbyplayv2,1611661324,101028|101049|201086|201502|201503,complete,playbyplay_inferred,101033|201488|201499|201500|201904,complete,playbyplay_inferred,,
Shot Chart Detail,1020900182,127,201086,Sidney Spencer,1611661313,New York Liberty,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-108,179,1,0,20090828,CHI,NYL,2009,1020900182127,8140,validated,,0,matched,playbyplayv2,1611661329,101028|201050|201086|201502|201503,complete,playbyplay_inferred,100667|100834|100835|200691|201911,complete,playbyplay_inferred,,
