GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900212,188,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,84,82,1,0,20090910,SEA,PHO,2009,1020900212188,9930,validated,,0,matched,playbyplayv2,1611661328,100634|100932|200665|201484|201886,complete,playbyplay_inferred,100410|100660|101030|200679|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020900212,193,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,2,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090910,SEA,PHO,2009,1020900212193,10350,validated,200665,1,matched,playbyplayv2,1611661328,100634|100932|200665|201484|201886,complete,playbyplay_inferred,100410|100660|101030|200679|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020900212,224,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,0,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090910,SEA,PHO,2009,1020900212224,11730,validated,,0,matched,playbyplayv2,1611661328,100634|100932|200665|201484|201886,complete,playbyplay_inferred,100410|100878|101030|201067|201914,complete,playbyplay_inferred,,
Shot Chart Detail,1020900218,80,100932,Nicole Ohlde,1611661317,Phoenix Mercury,1,3,19,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,0,20090913,PHO,LAS,2009,102090021880,4010,validated,,0,matched,playbyplayv2,1611661320,100634|100920|100932|101024|201886,complete,playbyplay_inferred,100076|100396|100484|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900218,202,100932,Nicole Ohlde,1611661317,Phoenix Mercury,2,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090913,PHO,LAS,2009,1020900218202,10930,validated,100634,1,matched,playbyplayv2,1611661320,100634|100932|200665|201084|201484,complete,playbyplay_inferred,100076|100484|100685|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900218,331,100932,Nicole Ohlde,1611661317,Phoenix Mercury,3,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090913,PHO,LAS,2009,1020900218331,17860,validated,,0,matched,playbyplayv2,1611661320,100920|100932|200665|201084|201484,complete,playbyplay_inferred,100396|100484|100933|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900218,341,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,41,1,0,20090913,PHO,LAS,2009,1020900218341,18310,validated,,0,matched,playbyplayv2,1611661320,,missing_rotation,,100076|100484|100933|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900218,377,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,15,1,0,20090913,PHO,LAS,2009,1020900218377,20050,validated,,0,matched,playbyplayv2,1611661320,,missing_rotation,,100076|100396|100484|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900218,436,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,2,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090913,PHO,LAS,2009,1020900218436,22550,validated,,0,matched,playbyplayv2,1611661320,,missing_rotation,,100076|100396|100484|201049|201496,complete,playbyplay_inferred,,
Shot Chart Detail,1020900218,459,100932,Nicole Ohlde,1611661317,Phoenix Mercury,4,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090913,PHO,LAS,2009,1020900218459,23690,validated,,0,matched,playbyplayv2,1611661320,,missing_rotation,,100076|100484|100685|201049|201496,complete,playbyplay_inferred,,
