GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900005,86,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,122,197,1,1,20090606,MIN,CHI,2009,102090000586,5060,validated,201506,1,matched,playbyplayv2,1611661329,200671|201499|201500|201506|201904,complete,playbyplay_inferred,101032|101075|200676|201048|201911,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,25,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,74,1,0,20090801,MIN,PHO,2009,102090012025,1670,validated,,0,matched,playbyplayv2,1611661317,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100236|100940|100973|101024|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,120,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,8,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,101,1,0,20090801,MIN,PHO,2009,1020900120120,7060,validated,,0,matched,playbyplayv2,1611661317,201488|201499|201500|201901|201904,complete,playbyplay_inferred,100236|100920|101024|200665|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,128,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090801,MIN,PHO,2009,1020900120128,7740,validated,201501,1,matched,playbyplayv2,1611661317,201499|201500|201501|201901|201904,complete,playbyplay_inferred,100236|100920|101024|200665|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,137,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,6,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090801,MIN,PHO,2009,1020900120137,8390,validated,,0,matched,playbyplayv2,1611661317,201499|201500|201501|201901|201904,complete,playbyplay_inferred,100236|100920|100940|101024|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,437,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-112,183,1,0,20090801,MIN,PHO,2009,1020900120437,20510,validated,,0,matched,playbyplayv2,1611661317,101065|201500|201895|201901|201904,complete,playbyplay_inferred,100920|100973|200665|201484|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,459,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-60,148,1,0,20090801,MIN,PHO,2009,1020900120459,21420,validated,,0,matched,playbyplayv2,1611661317,101033|101065|201500|201895|201904,complete,playbyplay_inferred,100920|200665|201084|201484|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,461,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,4,11,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,19,1,1,20090801,MIN,PHO,2009,1020900120461,21490,validated,,0,matched,playbyplayv2,1611661317,101033|101065|201500|201895|201904,complete,playbyplay_inferred,100920|200665|201084|201484|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,464,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-82,192,1,0,20090801,MIN,PHO,2009,1020900120464,21650,validated,,0,matched,playbyplayv2,1611661317,101033|101065|201500|201895|201904,complete,playbyplay_inferred,100920|200665|201084|201484|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900120,470,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,3,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090801,MIN,PHO,2009,1020900120470,21920,validated,,0,matched,playbyplayv2,1611661317,101033|101065|201500|201895|201904,complete,playbyplay_inferred,100920|200665|201084|201484|201886,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,10,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,13,194,1,0,20090807,MIN,CON,2009,102090013210,770,validated,,0,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,20,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,204,77,1,0,20090807,MIN,CON,2009,102090013220,1110,validated,,0,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,32,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,7,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,134,1,1,20090807,MIN,CON,2009,102090013232,1790,validated,,0,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,44,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,5,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-19,162,1,1,20090807,MIN,CON,2009,102090013244,2710,validated,201499,1,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,64,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,166,142,1,0,20090807,MIN,CON,2009,102090013264,3390,validated,,0,matched,playbyplayv2,1611661323,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100723|101020|101039|201869|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,180,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090807,MIN,CON,2009,1020900132180,10000,validated,,0,matched,playbyplayv2,1611661323,201499|201501|201895|201901|201904,complete,playbyplay_inferred,100723|100915|101039|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,186,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,22,1,1,20090807,MIN,CON,2009,1020900132186,10140,validated,,0,matched,playbyplayv2,1611661323,201499|201501|201895|201901|201904,complete,playbyplay_inferred,100723|100915|101039|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,210,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090807,MIN,CON,2009,1020900132210,11440,validated,,0,matched,playbyplayv2,1611661323,101033|201499|201501|201895|201904,complete,playbyplay_inferred,100723|100915|101039|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,248,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,8,0,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,1,20090807,MIN,CON,2009,1020900132248,13200,validated,,0,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,254,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090807,MIN,CON,2009,1020900132254,13780,validated,,0,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,267,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,211,69,1,1,20090807,MIN,CON,2009,1020900132267,14380,validated,,0,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,395,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,5,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,200,66,1,1,20090807,MIN,CON,2009,1020900132395,20580,validated,201499,1,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100723|100915|101039|201869|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900132,408,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,17,209,1,0,20090807,MIN,CON,2009,1020900132408,21370,validated,,0,matched,playbyplayv2,1611661323,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100723|100915|101020|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,28,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,29,142,1,0,20090809,MIN,SAN,2009,102090013828,1680,validated,,0,matched,playbyplayv2,1611661319,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100103|100342|100445|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,72,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,2,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,172,1,1,20090809,MIN,SAN,2009,102090013872,4720,validated,201501,1,matched,playbyplayv2,1611661319,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100342|100457|100656|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,182,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090809,MIN,SAN,2009,1020900138182,11200,validated,,0,matched,playbyplayv2,1611661319,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100342|100656|100696|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,286,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,2,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090809,MIN,SAN,2009,1020900138286,16780,validated,,0,matched,playbyplayv2,1611661319,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100342|100656|100696|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,304,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090809,MIN,SAN,2009,1020900138304,17580,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100457|100656|100696|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,328,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,9,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090809,MIN,SAN,2009,1020900138328,18300,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|100656|100696,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,350,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-122,172,1,1,20090809,MIN,SAN,2009,1020900138350,19680,validated,101033,1,matched,playbyplayv2,1611661319,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100103|100342|100445|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,357,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,6,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090809,MIN,SAN,2009,1020900138357,19960,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201895|201904,complete,playbyplay_inferred,100342|100445|100696|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,366,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-105,200,1,0,20090809,MIN,SAN,2009,1020900138366,20640,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201895|201904,complete,playbyplay_inferred,100342|100445|100696|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900138,379,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,95,197,1,0,20090809,MIN,SAN,2009,1020900138379,21660,validated,,0,matched,playbyplayv2,1611661319,101033|201488|201499|201895|201904,complete,playbyplay_inferred,100342|100445|100696|101018|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020900146,24,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,164,1,0,20090813,MIN,IND,2009,102090014624,1780,validated,,0,matched,playbyplayv2,1611661325,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100284|100646|100666|100928|101042,complete,playbyplay_inferred,,
Shot Chart Detail,1020900146,38,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,5,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090813,MIN,IND,2009,102090014638,2780,validated,,0,matched,playbyplayv2,1611661325,201499|201501|201895|201901|201904,complete,playbyplay_inferred,100284|100646|100666|100928|101042,complete,playbyplay_inferred,,
Shot Chart Detail,1020900146,159,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,1,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090813,MIN,IND,2009,1020900146159,10920,validated,,0,matched,playbyplayv2,1611661325,201488|201499|201500|201901|201904,complete,playbyplay_inferred,100284|100646|100666|100928|101042,complete,playbyplay_inferred,,
Shot Chart Detail,1020900146,203,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,45,1,0,20090813,MIN,IND,2009,1020900146203,12380,validated,,0,matched,playbyplayv2,1611661325,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100284|100646|100666|100928|101042,complete,playbyplay_inferred,,
Shot Chart Detail,1020900146,420,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,135,156,1,0,20090813,MIN,IND,2009,1020900146420,22830,validated,,0,matched,playbyplayv2,1611661325,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100284|100646|100666|100928|101042,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,22,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090815,CHI,MIN,2009,102090015322,1520,validated,,0,matched,playbyplayv2,1611661329,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100384|100952|101032|200676|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,32,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,118,206,1,0,20090815,CHI,MIN,2009,102090015332,2070,validated,,0,matched,playbyplayv2,1611661329,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100384|100952|101032|200676|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,117,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,55,1,1,20090815,CHI,MIN,2009,1020900153117,6790,validated,,0,matched,playbyplayv2,1611661329,100627|201488|201895|201901|201904,complete,playbyplay_inferred,100384|100835|101075|201477|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,161,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,3,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,83,1,0,20090815,CHI,MIN,2009,1020900153161,9670,validated,,0,matched,playbyplayv2,1611661329,101033|101065|201499|201500|201904,complete,playbyplay_inferred,100384|100835|101032|200676|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,173,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,92,209,1,0,20090815,CHI,MIN,2009,1020900153173,10230,validated,,0,matched,playbyplayv2,1611661329,101033|101065|201499|201500|201904,complete,playbyplay_inferred,100384|100952|101032|200676|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,237,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,138,173,1,0,20090815,CHI,MIN,2009,1020900153237,14930,validated,,0,matched,playbyplayv2,1611661329,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100384|100835|100952|200676|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,335,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,5,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090815,CHI,MIN,2009,1020900153335,20600,validated,,0,matched,playbyplayv2,1611661329,101033|201488|201501|201901|201904,complete,playbyplay_inferred,100384|100835|100952|200676|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900153,375,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,2,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090815,CHI,MIN,2009,1020900153375,22400,validated,,0,matched,playbyplayv2,1611661329,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100384|100952|101032|200676|201480,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,56,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,1,20090822,CON,MIN,2009,102090016656,4170,validated,,0,matched,playbyplayv2,1611661323,101033|201488|201499|201895|201904,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,65,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,2,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,72,1,1,20090822,CON,MIN,2009,102090016665,4450,validated,,0,matched,playbyplayv2,1611661323,101033|201488|201499|201895|201904,complete,playbyplay_inferred,101020|101039|200704|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,121,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-8,217,1,0,20090822,CON,MIN,2009,1020900166121,6470,validated,,0,matched,playbyplayv2,1611661323,101065|201488|201895|201901|201904,complete,playbyplay_inferred,100347|100651|101039|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,127,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090822,CON,MIN,2009,1020900166127,6810,validated,,0,matched,playbyplayv2,1611661323,101065|201501|201895|201901|201904,complete,playbyplay_inferred,100347|100651|101039|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,284,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,6,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,94,1,0,20090822,CON,MIN,2009,1020900166284,13970,validated,,0,matched,playbyplayv2,1611661323,101033|201500|201501|201901|201904,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,301,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-84,116,1,0,20090822,CON,MIN,2009,1020900166301,14970,validated,,0,matched,playbyplayv2,1611661323,101033|101065|201488|201895|201904,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,303,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,4,59,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,45,1,0,20090822,CON,MIN,2009,1020900166303,15010,validated,,0,matched,playbyplayv2,1611661323,101033|101065|201488|201895|201904,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,314,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-141,162,1,1,20090822,CON,MIN,2009,1020900166314,16000,validated,101065,1,matched,playbyplayv2,1611661323,101033|101065|201488|201895|201904,complete,playbyplay_inferred,100915|101020|200704|201058|201869,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,346,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,110,186,1,0,20090822,CON,MIN,2009,1020900166346,17460,validated,,0,matched,playbyplayv2,1611661323,101033|201501|201895|201901|201904,complete,playbyplay_inferred,100915|101020|201058|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,350,201904,Renee Montgomery,1611661324,Minnesota Lynx,3,0,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,47,119,1,0,20090822,CON,MIN,2009,1020900166350,17650,validated,,0,matched,playbyplayv2,1611661323,101033|201501|201895|201901|201904,complete,playbyplay_inferred,100915|101020|201058|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,385,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,103,205,1,1,20090822,CON,MIN,2009,1020900166385,19350,validated,201500,1,matched,playbyplayv2,1611661323,101033|201499|201500|201501|201904,complete,playbyplay_inferred,100915|101039|201058|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,417,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,4,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,-6,1,1,20090822,CON,MIN,2009,1020900166417,21260,validated,201488,1,matched,playbyplayv2,1611661323,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100915|101039|201058|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900166,427,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-169,148,1,1,20090822,CON,MIN,2009,1020900166427,21560,validated,101033,1,matched,playbyplayv2,1611661323,101033|201488|201499|201500|201904,complete,playbyplay_inferred,100915|101039|201058|201483|201884,complete,playbyplay_inferred,,
Shot Chart Detail,1020900171,84,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,114,194,1,0,20090823,NYL,MIN,2009,102090017184,5450,validated,,0,matched,playbyplayv2,1611661313,201488|201499|201895|201901|201904,complete,playbyplay_inferred,100937|101028|101047|201050|201913,complete,playbyplay_inferred,,
Shot Chart Detail,1020900171,193,201904,Renee Montgomery,1611661324,Minnesota Lynx,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,113,1,0,20090823,NYL,MIN,2009,1020900171193,11180,validated,,0,matched,playbyplayv2,1611661313,101033|201488|201499|201500|201904,complete,playbyplay_inferred,101028|101049|201086|201502|201503,complete,playbyplay_inferred,,
Shot Chart Detail,1020900171,313,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,9,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20090823,NYL,MIN,2009,1020900171313,18250,validated,,0,matched,playbyplayv2,1611661313,101033|101065|201499|201500|201904,complete,playbyplay_inferred,100937|101047|101049|201503|201507,complete,playbyplay_inferred,,
Shot Chart Detail,1020900171,335,201904,Renee Montgomery,1611661324,Minnesota Lynx,4,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,185,123,1,1,20090823,NYL,MIN,2009,1020900171335,19810,validated,201500,1,matched,playbyplayv2,1611661313,100627|101033|201500|201895|201904,complete,playbyplay_inferred,100937|101028|101049|201050|201502,complete,playbyplay_inferred,,
Shot Chart Detail,1020900181,106,201904,Renee Montgomery,1611661324,Minnesota Lynx,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-60,201,1,0,20090828,MIN,SAC,2009,1020900181106,5600,validated,,0,matched,playbyplayv2,1611661318,100627|101065|201500|201501|201904,complete,playbyplay_inferred,100731|100919|100944|101027|201907,complete,playbyplay_inferred,,
