GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022500002,565,1642793,Aziaha James,1611661321,Dallas Wings,4,0,38,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,194,52,1,0,20250516,DAL,MIN,2025,1022500002565,23620,validated,,0,matched,playbyplayv2,1611661324,1629479|1630097|1631019|1642793|1642808,complete,playbyplay_inferred,1629524|1629567|1641649|1642293|1642797,complete,playbyplay_inferred
Shot Chart Detail,1022500092,476,1642793,Aziaha James,1611661321,Dallas Wings,4,4,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,173,1,0,20250624,DAL,ATL,2025,1022500092476,21170,validated,,0,matched,playbyplayv2,1611661330,1629481|1630097|1631019|1642784|1642793,complete,playbyplay_inferred,1628277|1628280|1631009|1631044|1642804,complete,playbyplay_inferred
Shot Chart Detail,1022500099,69,1642793,Aziaha James,1611661321,Dallas Wings,1,5,35,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,0,20250627,DAL,IND,2025,102250009969,2650,validated,,0,matched,playbyplayv2,1611661325,1628899|1629574|1642784|1642793|1642808,complete,playbyplay_inferred,203827|1628909|1629482|1630462|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500099,84,1642793,Aziaha James,1611661321,Dallas Wings,1,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20250627,DAL,IND,2025,102250009984,3520,validated,,0,matched,playbyplayv2,1611661325,1628899|1629574|1642784|1642793|1642808,complete,playbyplay_inferred,203827|1628909|1629482|1630462|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500099,139,1642793,Aziaha James,1611661321,Dallas Wings,1,0,28,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,52,1,1,20250627,DAL,IND,2025,1022500099139,5720,validated,,0,matched,playbyplayv2,1611661325,1628899|1629481|1631019|1642784|1642793,complete,playbyplay_inferred,202641|203827|1629482|1631086|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022500099,176,1642793,Aziaha James,1611661321,Dallas Wings,2,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,211,1,0,20250627,DAL,IND,2025,1022500099176,7430,validated,,0,matched,playbyplayv2,1611661325,1629481|1629574|1631019|1642784|1642793,complete,playbyplay_inferred,1628909|1630462|1631086|1641648|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022500099,192,1642793,Aziaha James,1611661321,Dallas Wings,2,6,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20250627,DAL,IND,2025,1022500099192,8030,validated,1630097,1,matched,playbyplayv2,1611661325,1629481|1629574|1630097|1642784|1642793,complete,playbyplay_inferred,203827|1628909|1630462|1631086|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500099,226,1642793,Aziaha James,1611661321,Dallas Wings,2,3,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,189,1,0,20250627,DAL,IND,2025,1022500099226,9710,validated,,0,matched,playbyplayv2,1611661325,1628899|1629481|1629574|1642784|1642793,complete,playbyplay_inferred,203827|1628909|1629482|1630462|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022500099,415,1642793,Aziaha James,1611661321,Dallas Wings,3,0,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,20,1,1,20250627,DAL,IND,2025,1022500099415,17990,validated,1642808,1,matched,playbyplayv2,1611661325,1628899|1629481|1631019|1642793|1642808,complete,playbyplay_inferred,202641|203827|1629482|1631086|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022500099,445,1642793,Aziaha James,1611661321,Dallas Wings,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,0,1,1,20250627,DAL,IND,2025,1022500099445,18960,validated,1642784,1,matched,playbyplayv2,1611661325,1629574|1631019|1642784|1642793|1642808,complete,playbyplay_inferred,202641|1630462|1631086|1641648|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022500099,450,1642793,Aziaha James,1611661321,Dallas Wings,4,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,200,117,1,0,20250627,DAL,IND,2025,1022500099450,19330,validated,,0,matched,playbyplayv2,1611661325,1629574|1631019|1642784|1642793|1642808,complete,playbyplay_inferred,202641|1630462|1631086|1641648|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022500103,165,1642793,Aziaha James,1611661321,Dallas Wings,2,9,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,1,20250628,DAL,WAS,2025,1022500103165,6240,validated,,0,matched,playbyplayv2,1611661322,1628899|1630097|1641650|1642793|1642808,complete,playbyplay_inferred,1628279|1631022|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500103,168,1642793,Aziaha James,1611661321,Dallas Wings,2,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,256,1,0,20250628,DAL,WAS,2025,1022500103168,6620,validated,,0,matched,playbyplayv2,1611661322,1628899|1630097|1641650|1642793|1642808,complete,playbyplay_inferred,1628279|1631022|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500103,232,1642793,Aziaha James,1611661321,Dallas Wings,2,3,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,35,1,0,20250628,DAL,WAS,2025,1022500103232,9840,validated,,0,matched,playbyplayv2,1611661322,1629481|1629574|1630097|1631019|1642793,complete,playbyplay_inferred,1628279|1630134|1631021|1642290|1642785,complete,playbyplay_inferred
Shot Chart Detail,1022500103,241,1642793,Aziaha James,1611661321,Dallas Wings,2,3,32,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,1,20250628,DAL,WAS,2025,1022500103241,9880,validated,,0,matched,playbyplayv2,1611661322,1629481|1629574|1630097|1631019|1642793,complete,playbyplay_inferred,1628279|1630134|1631021|1642290|1642785,complete,playbyplay_inferred
Shot Chart Detail,1022500103,347,1642793,Aziaha James,1611661321,Dallas Wings,3,6,41,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-35,99,1,0,20250628,DAL,WAS,2025,1022500103347,13990,validated,,0,matched,playbyplayv2,1611661322,1628899|1629481|1641650|1642793|1642808,complete,playbyplay_inferred,1628279|1630134|1631022|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500103,355,1642793,Aziaha James,1611661321,Dallas Wings,3,6,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,1,1,0,20250628,DAL,WAS,2025,1022500103355,14400,validated,,0,matched,playbyplayv2,1611661322,1628899|1629481|1641650|1642793|1642808,complete,playbyplay_inferred,1628279|1630134|1631022|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500103,357,1642793,Aziaha James,1611661321,Dallas Wings,3,5,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-4,1,1,20250628,DAL,WAS,2025,1022500103357,14450,validated,1628899,1,matched,playbyplayv2,1611661322,1628899|1629481|1641650|1642793|1642808,complete,playbyplay_inferred,1628279|1630134|1631022|1642785|1642792,complete,playbyplay_inferred
Shot Chart Detail,1022500103,370,1642793,Aziaha James,1611661321,Dallas Wings,3,4,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-118,81,1,0,20250628,DAL,WAS,2025,1022500103370,15180,validated,,0,matched,playbyplayv2,1611661322,1628899|1629481|1641650|1642793|1642808,complete,playbyplay_inferred,1630134|1631022|1642290|1642785|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500103,408,1642793,Aziaha James,1611661321,Dallas Wings,3,1,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,226,1,1,20250628,DAL,WAS,2025,1022500103408,16900,validated,1628899,1,matched,playbyplayv2,1611661322,1628899|1630097|1641650|1642793|1642808,complete,playbyplay_inferred,1630134|1642290|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500103,425,1642793,Aziaha James,1611661321,Dallas Wings,3,0,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-56,149,1,0,20250628,DAL,WAS,2025,1022500103425,17500,validated,,0,matched,playbyplayv2,1611661322,1629481|1629574|1631019|1641650|1642793,complete,playbyplay_inferred,1630134|1631022|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500103,434,1642793,Aziaha James,1611661321,Dallas Wings,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,188,1,1,20250628,DAL,WAS,2025,1022500103434,18220,validated,1641650,1,matched,playbyplayv2,1611661322,1629481|1629574|1631019|1641650|1642793,complete,playbyplay_inferred,1630134|1631022|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500103,497,1642793,Aziaha James,1611661321,Dallas Wings,4,4,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,0,20250628,DAL,WAS,2025,1022500103497,21020,validated,,0,matched,playbyplayv2,1611661322,1629481|1629574|1631019|1642793|1642808,complete,playbyplay_inferred,1628279|1631022|1642785|1642792|1642802,complete,playbyplay_inferred
Shot Chart Detail,1022500112,17,1642793,Aziaha James,1611661321,Dallas Wings,1,8,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,1,20250703,DAL,PHX,2025,102250011217,680,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628957|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,53,1642793,Aziaha James,1611661321,Dallas Wings,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,6,1,1,20250703,DAL,PHX,2025,102250011253,2720,validated,1642784,1,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628957|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,146,1642793,Aziaha James,1611661321,Dallas Wings,2,9,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,29,237,1,1,20250703,DAL,PHX,2025,1022500112146,6320,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1642793|1642808|1642820,complete,playbyplay_inferred,1627674|1628244|1629480|1629490|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022500112,232,1642793,Aziaha James,1611661321,Dallas Wings,2,4,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-195,117,1,1,20250703,DAL,PHX,2025,1022500112232,9190,validated,1642808,1,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1628244|1628957|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,236,1642793,Aziaha James,1611661321,Dallas Wings,2,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,111,1,1,20250703,DAL,PHX,2025,1022500112236,9430,validated,1642808,1,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1628244|1628957|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,274,1642793,Aziaha James,1611661321,Dallas Wings,2,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,16,232,1,1,20250703,DAL,PHX,2025,1022500112274,11070,validated,1642808,1,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628244|1628957|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022500112,292,1642793,Aziaha James,1611661321,Dallas Wings,2,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20250703,DAL,PHX,2025,1022500112292,11610,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628244|1629480|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022500112,314,1642793,Aziaha James,1611661321,Dallas Wings,3,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,25,1,0,20250703,DAL,PHX,2025,1022500112314,12560,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628957|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,356,1642793,Aziaha James,1611661321,Dallas Wings,3,6,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,28,1,1,20250703,DAL,PHX,2025,1022500112356,14280,validated,,0,matched,playbyplayv2,1611661317,1628899|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1629490|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,370,1642793,Aziaha James,1611661321,Dallas Wings,3,5,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,36,1,1,20250703,DAL,PHX,2025,1022500112370,14970,validated,,0,matched,playbyplayv2,1611661317,1628899|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1629490|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,436,1642793,Aziaha James,1611661321,Dallas Wings,3,1,8,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,31,1,0,20250703,DAL,PHX,2025,1022500112436,17320,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1629574|1642784|1642793,complete,playbyplay_inferred,1628244|1628957|1629480|1629490|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022500112,438,1642793,Aziaha James,1611661321,Dallas Wings,3,1,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,23,1,0,20250703,DAL,PHX,2025,1022500112438,17380,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1629574|1642784|1642793,complete,playbyplay_inferred,1628244|1628957|1629480|1629490|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022500112,450,1642793,Aziaha James,1611661321,Dallas Wings,3,0,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,38,1,0,20250703,DAL,PHX,2025,1022500112450,17490,validated,,0,matched,playbyplayv2,1611661317,1629479|1629574|1630143|1642793|1642808,complete,playbyplay_inferred,1628244|1628957|1629480|1629490|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022500112,505,1642793,Aziaha James,1611661321,Dallas Wings,4,8,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,254,1,1,20250703,DAL,PHX,2025,1022500112505,19030,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1630143|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628244|1629480|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022500112,511,1642793,Aziaha James,1611661321,Dallas Wings,4,7,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,122,1,0,20250703,DAL,PHX,2025,1022500112511,19260,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1630143|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1629480|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,535,1642793,Aziaha James,1611661321,Dallas Wings,4,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,215,1,0,20250703,DAL,PHX,2025,1022500112535,20140,validated,,0,matched,playbyplayv2,1611661317,1629479|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1628244|1629480|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,562,1642793,Aziaha James,1611661321,Dallas Wings,4,5,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,29,1,0,20250703,DAL,PHX,2025,1022500112562,20830,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628244|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,574,1642793,Aziaha James,1611661321,Dallas Wings,4,4,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,19,92,1,0,20250703,DAL,PHX,2025,1022500112574,21440,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1627674|1628244|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500112,628,1642793,Aziaha James,1611661321,Dallas Wings,4,1,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,62,1,0,20250703,DAL,PHX,2025,1022500112628,23170,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,1628957|1629480|1629490|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500112,640,1642793,Aziaha James,1611661321,Dallas Wings,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,215,1,0,20250703,DAL,PHX,2025,1022500112640,23690,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642793|1642808|1642820,complete,playbyplay_inferred,1628957|1629480|1629490|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500120,37,1642793,Aziaha James,1611661321,Dallas Wings,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,19,1,0,20250707,PHX,DAL,2025,102250012037,2160,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1628244|1628957|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,50,1642793,Aziaha James,1611661321,Dallas Wings,1,5,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,56,1,0,20250707,PHX,DAL,2025,102250012050,2520,validated,,0,matched,playbyplayv2,1611661317,1628899|1630143|1642784|1642793|1642820,complete,playbyplay_inferred,203826|1628957|1629490|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500120,66,1642793,Aziaha James,1611661321,Dallas Wings,1,4,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,58,1,0,20250707,PHX,DAL,2025,102250012066,3130,validated,,0,matched,playbyplayv2,1611661317,1628899|1630143|1642784|1642793|1642820,complete,playbyplay_inferred,203826|1628957|1629490|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500120,146,1642793,Aziaha James,1611661321,Dallas Wings,1,0,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,46,1,1,20250707,PHX,DAL,2025,1022500120146,5970,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1642793|1642808|1642820,complete,playbyplay_inferred,1628244|1628957|1629490|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,165,1642793,Aziaha James,1611661321,Dallas Wings,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,235,1,0,20250707,PHX,DAL,2025,1022500120165,6390,validated,,0,matched,playbyplayv2,1611661317,1628899|1629574|1630143|1642793|1642808,complete,playbyplay_inferred,1628244|1628957|1629490|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,169,1642793,Aziaha James,1611661321,Dallas Wings,2,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,23,1,1,20250707,PHX,DAL,2025,1022500120169,6480,validated,,0,matched,playbyplayv2,1611661317,1628899|1629574|1630143|1642793|1642808,complete,playbyplay_inferred,1628244|1628957|1629490|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,205,1642793,Aziaha James,1611661321,Dallas Wings,2,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,45,1,1,20250707,PHX,DAL,2025,1022500120205,7550,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1628957|1630442|1630461|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,229,1642793,Aziaha James,1611661321,Dallas Wings,2,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,27,1,1,20250707,PHX,DAL,2025,1022500120229,8490,validated,,0,matched,playbyplayv2,1611661317,1628899|1629574|1642784|1642793|1642820,complete,playbyplay_inferred,203826|1628244|1629480|1629490|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500120,242,1642793,Aziaha James,1611661321,Dallas Wings,2,5,17,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,68,1,1,20250707,PHX,DAL,2025,1022500120242,8830,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1642784|1642793|1642820,complete,playbyplay_inferred,203826|1629480|1629490|1630461|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,348,1642793,Aziaha James,1611661321,Dallas Wings,3,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-189,20,1,0,20250707,PHX,DAL,2025,1022500120348,12740,validated,,0,matched,playbyplayv2,1611661317,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,203826|1628244|1628957|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,362,1642793,Aziaha James,1611661321,Dallas Wings,3,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-108,96,1,0,20250707,PHX,DAL,2025,1022500120362,13090,validated,,0,matched,playbyplayv2,1611661317,1628899|1629574|1630143|1642784|1642793,complete,playbyplay_inferred,203826|1628244|1628957|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,387,1642793,Aziaha James,1611661321,Dallas Wings,3,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,188,125,1,0,20250707,PHX,DAL,2025,1022500120387,14070,validated,,0,matched,playbyplayv2,1611661317,1628899|1629574|1630143|1642784|1642793,complete,playbyplay_inferred,203826|1628244|1628957|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,497,1642793,Aziaha James,1611661321,Dallas Wings,4,9,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,39,1,1,20250707,PHX,DAL,2025,1022500120497,18170,validated,1642808,1,matched,playbyplayv2,1611661317,1629479|1629574|1630143|1642793|1642808,complete,playbyplay_inferred,203826|1628244|1629480|1629490|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,531,1642793,Aziaha James,1611661321,Dallas Wings,4,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,93,1,1,20250707,PHX,DAL,2025,1022500120531,19890,validated,1642808,1,matched,playbyplayv2,1611661317,1629479|1629574|1630143|1642793|1642808,complete,playbyplay_inferred,203826|1629480|1629490|1630461|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,539,1642793,Aziaha James,1611661321,Dallas Wings,4,6,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-201,109,1,0,20250707,PHX,DAL,2025,1022500120539,20270,validated,,0,matched,playbyplayv2,1611661317,1629479|1629574|1630143|1642793|1642808,complete,playbyplay_inferred,203826|1629480|1630442|1630461|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022500120,581,1642793,Aziaha James,1611661321,Dallas Wings,4,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,142,1,0,20250707,PHX,DAL,2025,1022500120581,21980,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1630143|1642793|1642808,complete,playbyplay_inferred,1628244|1628957|1629480|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500120,602,1642793,Aziaha James,1611661321,Dallas Wings,4,1,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,56,1,0,20250707,PHX,DAL,2025,1022500120602,23320,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1630143|1642793|1642808,complete,playbyplay_inferred,1628957|1629480|1629490|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500120,607,1642793,Aziaha James,1611661321,Dallas Wings,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,236,1,0,20250707,PHX,DAL,2025,1022500120607,23350,validated,,0,matched,playbyplayv2,1611661317,1628899|1629479|1630143|1642793|1642808,complete,playbyplay_inferred,1628957|1629480|1629490|1630442|1630461,complete,playbyplay_inferred
Shot Chart Detail,1022500126,13,1642793,Aziaha James,1611661321,Dallas Wings,1,8,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,108,1,0,20250709,CHI,DAL,2025,102250012613,610,validated,,0,matched,playbyplayv2,1611661329,1629574|1630143|1642784|1642793|1642808,complete,playbyplay_inferred,204322|1627671|1628878|1630446|1642291,complete,playbyplay_inferred
