GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600003,167,1641660,Zia Cooke,1611661328,Seattle Storm,1,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,19,1,0,20260508,SEA,GSV,2026,1022600003167,2900,validated,,0,matched,playbyplayv2,1611661331,1628882|1629567|1641660|1642307|1642798,complete,playbyplay_inferred,203866|1628508|1630097|1631007|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022600112,118,1641660,Zia Cooke,1611661328,Seattle Storm,1,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,188,1,1,20260617,PDX,SEA,2026,1022600112118,5080,validated,1642798,1,matched,playbyplayv2,1611661327,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,1628317|1631083|1642782|1643436|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600112,167,1641660,Zia Cooke,1611661328,Seattle Storm,2,9,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,244,1,0,20260617,PDX,SEA,2026,1022600112167,6540,validated,,0,matched,playbyplayv2,1611661327,1631141|1641660|1642307|1642814|1643443,complete,playbyplay_inferred,1629484|1629524|1631083|1642304|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022600112,201,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,65,1,1,20260617,PDX,SEA,2026,1022600112201,7730,validated,,0,matched,playbyplayv2,1611661327,1629567|1641660|1642307|1643428|1643443,complete,playbyplay_inferred,1628317|1629484|1629524|1642304|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600112,260,1641660,Zia Cooke,1611661328,Seattle Storm,2,2,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,1,1,0,20260617,PDX,SEA,2026,1022600112260,10250,validated,,0,matched,playbyplayv2,1611661327,1629478|1629567|1641660|1642798|1643428,complete,playbyplay_inferred,1629524|1642296|1642304|1642782|1643436,complete,playbyplay_inferred
Shot Chart Detail,1022600112,542,1641660,Zia Cooke,1611661328,Seattle Storm,4,5,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,93,1,0,20260617,PDX,SEA,2026,1022600112542,20670,validated,,0,matched,playbyplayv2,1611661327,1629567|1631141|1641660|1642798|1643443,complete,playbyplay_inferred,1628317|1629484|1629524|1631083|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600118,336,1641660,Zia Cooke,1611661328,Seattle Storm,3,3,55,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,12,1,1,20260620,PHX,SEA,2026,1022600118336,15650,validated,1643443,1,matched,playbyplayv2,1611661317,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,203826|1627674|1631118|1642768|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600118,350,1641660,Zia Cooke,1611661328,Seattle Storm,3,3,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,27,1,1,20260620,PHX,SEA,2026,1022600118350,15930,validated,1629567,1,matched,playbyplayv2,1611661317,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,201886|203826|1627674|1642768|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600118,478,1641660,Zia Cooke,1611661328,Seattle Storm,4,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,208,1,0,20260620,PHX,SEA,2026,1022600118478,19940,validated,,0,matched,playbyplayv2,1611661317,203828|1629478|1641660|1643428|1643443,complete,playbyplay_inferred,201886|204468|1630442|1631118|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600118,493,1641660,Zia Cooke,1611661328,Seattle Storm,4,5,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,35,1,0,20260620,PHX,SEA,2026,1022600118493,20700,validated,,0,matched,playbyplayv2,1611661317,203828|1629478|1641660|1643428|1643443,complete,playbyplay_inferred,201886|204468|1630442|1631118|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600118,501,1641660,Zia Cooke,1611661328,Seattle Storm,4,4,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,231,1,0,20260620,PHX,SEA,2026,1022600118501,21410,validated,,0,matched,playbyplayv2,1611661317,203828|1629478|1641660|1643428|1643443,complete,playbyplay_inferred,201886|204468|1630442|1631118|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600118,510,1641660,Zia Cooke,1611661328,Seattle Storm,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,221,101,1,0,20260620,PHX,SEA,2026,1022600118510,21820,validated,,0,matched,playbyplayv2,1611661317,1629478|1641660|1642307|1643428|1643443,complete,playbyplay_inferred,201886|204468|1630442|1631118|1643493,complete,playbyplay_inferred
Shot Chart Detail,1022600126,49,1641660,Zia Cooke,1611661328,Seattle Storm,1,6,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,246,1,0,20260622,SEA,DAL,2026,102260012649,2280,validated,,0,matched,playbyplayv2,1611661321,1629478|1629567|1641660|1642798|1643443,complete,playbyplay_inferred,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,53,1641660,Zia Cooke,1611661328,Seattle Storm,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,34,1,0,20260622,SEA,DAL,2026,102260012653,2570,validated,,0,matched,playbyplayv2,1611661321,1629478|1629567|1641660|1642798|1643443,complete,playbyplay_inferred,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,59,1641660,Zia Cooke,1611661328,Seattle Storm,1,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,262,1,1,20260622,SEA,DAL,2026,102260012659,3180,validated,1629567,1,matched,playbyplayv2,1611661321,1629478|1629567|1641660|1642798|1643443,complete,playbyplay_inferred,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,63,1641660,Zia Cooke,1611661328,Seattle Storm,1,4,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,47,1,0,20260622,SEA,DAL,2026,102260012663,3580,validated,,0,matched,playbyplayv2,1611661321,1629478|1629567|1641660|1642798|1643443,complete,playbyplay_inferred,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,75,1641660,Zia Cooke,1611661328,Seattle Storm,1,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,31,1,0,20260622,SEA,DAL,2026,102260012675,3910,validated,,0,matched,playbyplayv2,1611661321,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,86,1641660,Zia Cooke,1611661328,Seattle Storm,1,2,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,0,20260622,SEA,DAL,2026,102260012686,4670,validated,,0,matched,playbyplayv2,1611661321,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,114,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,25,1,1,20260622,SEA,DAL,2026,1022600126114,5570,validated,,0,matched,playbyplayv2,1611661321,203828|1641660|1643428|1643443|1643473,complete,playbyplay_inferred,1629574|1630134|1641652|1642784|1642793,complete,playbyplay_inferred
Shot Chart Detail,1022600126,209,1641660,Zia Cooke,1611661328,Seattle Storm,2,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,225,56,1,1,20260622,SEA,DAL,2026,1022600126209,9220,validated,1643443,1,matched,playbyplayv2,1611661321,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,216,1641660,Zia Cooke,1611661328,Seattle Storm,2,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-20,121,1,1,20260622,SEA,DAL,2026,1022600126216,9760,validated,,0,matched,playbyplayv2,1611661321,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,357,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,144,1,1,20260622,SEA,DAL,2026,1022600126357,17040,validated,,0,matched,playbyplayv2,1611661321,203828|1629478|1641660|1643443|1643473,complete,playbyplay_inferred,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,359,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,216,1,0,20260622,SEA,DAL,2026,1022600126359,17140,validated,,0,matched,playbyplayv2,1611661321,203828|1629478|1641660|1643443|1643473,complete,playbyplay_inferred,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600126,542,1641660,Zia Cooke,1611661328,Seattle Storm,5,0,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,72,1,1,20260622,SEA,DAL,2026,1022600126542,26610,validated,1643443,1,matched,playbyplayv2,1611661321,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600134,114,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-157,234,1,0,20260625,SEA,NYL,2026,1022600134114,6000,validated,,0,matched,playbyplayv2,1611661313,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred,203822|1627673|1629546|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600134,124,1641660,Zia Cooke,1611661328,Seattle Storm,2,9,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,168,1,0,20260625,SEA,NYL,2026,1022600134124,6110,validated,,0,matched,playbyplayv2,1611661313,203828|1631141|1641660|1642798|1642814,complete,playbyplay_inferred,203822|1627673|1629546|1630384|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600134,140,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-43,131,1,0,20260625,SEA,NYL,2026,1022600134140,6920,validated,,0,matched,playbyplayv2,1611661313,203828|1631141|1641660|1642798|1642814,complete,playbyplay_inferred,203822|1627673|1629546|1630384|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600134,146,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,53,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,33,1,0,20260625,SEA,NYL,2026,1022600134146,7270,validated,,0,matched,playbyplayv2,1611661313,203828|1631141|1641660|1642798|1642814,complete,playbyplay_inferred,203822|1627673|1629546|1630384|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600134,458,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,16,1,1,20260625,SEA,NYL,2026,1022600134458,19300,validated,1629567,1,matched,playbyplayv2,1611661313,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,204335|1627673|1629546|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600134,495,1641660,Zia Cooke,1611661328,Seattle Storm,4,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,236,1,0,20260625,SEA,NYL,2026,1022600134495,20950,validated,,0,matched,playbyplayv2,1611661313,1631141|1641660|1642798|1643428|1643443,complete,playbyplay_inferred,1627673|1629477|1629546|1630142|1630384,complete,playbyplay_inferred
Shot Chart Detail,1022600140,423,1641660,Zia Cooke,1611661328,Seattle Storm,4,9,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,189,1,1,20260627,SEA,ATL,2026,1022600140423,18210,validated,1643428,1,matched,playbyplayv2,1611661330,203828|1629567|1641660|1642798|1643428,complete,playbyplay_inferred,1628277|1628886|1631009|1631021|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600140,447,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,27,1,1,20260627,SEA,ATL,2026,1022600140447,19390,validated,,0,matched,playbyplayv2,1611661330,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,1628277|1628886|1631009|1631021|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600147,534,1641660,Zia Cooke,1611661328,Seattle Storm,4,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,242,1,0,20260702,PHX,SEA,2026,1022600147534,22980,validated,,0,matched,playbyplayv2,1611661317,203828|1629478|1641660|1642307|1642814,complete,playbyplay_inferred,201886|203826|204468|1627674|1642777,complete,playbyplay_inferred
Shot Chart Detail,1022600147,548,1641660,Zia Cooke,1611661328,Seattle Storm,4,1,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,229,1,0,20260702,PHX,SEA,2026,1022600147548,23260,validated,,0,matched,playbyplayv2,1611661317,203828|1629478|1641660|1642307|1642814,complete,playbyplay_inferred,1631118|1642768|1642777|1643438|1643487,complete,playbyplay_inferred
Shot Chart Detail,1022600151,145,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,236,1,0,20260704,SEA,PDX,2026,1022600151145,5990,validated,,0,matched,playbyplayv2,1611661327,203828|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,1629484|1629524|1631083|1641683|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022600151,410,1641660,Zia Cooke,1611661328,Seattle Storm,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,92,1,0,20260704,SEA,PDX,2026,1022600151410,16770,validated,,0,matched,playbyplayv2,1611661327,203828|1629478|1629567|1641660|1642798,complete,playbyplay_inferred,1641683|1642304|1642782|1643436|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600151,488,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,141,1,0,20260704,SEA,PDX,2026,1022600151488,19480,validated,,0,matched,playbyplayv2,1611661327,203828|1629567|1641651|1641660|1642798,complete,playbyplay_inferred,1629484|1629524|1642296|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600151,516,1641660,Zia Cooke,1611661328,Seattle Storm,4,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,221,1,0,20260704,SEA,PDX,2026,1022600151516,20440,validated,,0,matched,playbyplayv2,1611661327,1629496|1629567|1641660|1643428|1643443,complete,playbyplay_inferred,1629484|1629524|1642296|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600156,160,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-216,100,1,0,20260706,LAS,SEA,2026,1022600156160,6990,validated,,0,matched,playbyplayv2,1611661320,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,203014|1628878|1630148|1630461|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022600156,417,1641660,Zia Cooke,1611661328,Seattle Storm,3,1,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,190,1,0,20260706,LAS,SEA,2026,1022600156417,17380,validated,,0,matched,playbyplayv2,1611661320,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,204324|1628242|1630461|1642324|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600156,448,1641660,Zia Cooke,1611661328,Seattle Storm,4,8,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,32,1,1,20260706,LAS,SEA,2026,1022600156448,18770,validated,,0,matched,playbyplayv2,1611661320,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,204324|204365|1628242|1642324|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600156,454,1641660,Zia Cooke,1611661328,Seattle Storm,4,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,69,1,0,20260706,LAS,SEA,2026,1022600156454,19020,validated,,0,matched,playbyplayv2,1611661320,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,203014|204365|1628242|1642324|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600156,469,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,85,103,1,1,20260706,LAS,SEA,2026,1022600156469,19710,validated,,0,matched,playbyplayv2,1611661320,203828|1629478|1629496|1631141|1641660,complete,playbyplay_inferred,203014|204365|1628242|1642324|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600156,556,1641660,Zia Cooke,1611661328,Seattle Storm,4,2,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,237,1,1,20260706,LAS,SEA,2026,1022600156556,22620,validated,,0,matched,playbyplayv2,1611661320,1629478|1641651|1641660|1642307|1642814,complete,playbyplay_inferred,1628242|1630148|1630461|1642324|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600156,567,1641660,Zia Cooke,1611661328,Seattle Storm,4,1,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,256,1,0,20260706,LAS,SEA,2026,1022600156567,23280,validated,,0,matched,playbyplayv2,1611661320,1629478|1641651|1641660|1642307|1642814,complete,playbyplay_inferred,1628242|1630148|1630461|1642324|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600156,571,1641660,Zia Cooke,1611661328,Seattle Storm,4,1,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,53,1,0,20260706,LAS,SEA,2026,1022600156571,23400,validated,,0,matched,playbyplayv2,1611661320,1629478|1641651|1641660|1642307|1642814,complete,playbyplay_inferred,1628242|1630148|1630461|1642324|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600162,161,1641660,Zia Cooke,1611661328,Seattle Storm,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,203,124,1,0,20260709,ATL,SEA,2026,1022600162161,5990,validated,,0,matched,playbyplayv2,1611661330,203828|1629478|1629567|1641660|1643443,complete,playbyplay_inferred,1628277|1628886|1631021|1642291|1642302,complete,playbyplay_inferred
Shot Chart Detail,1022600162,174,1641660,Zia Cooke,1611661328,Seattle Storm,2,9,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,67,1,1,20260709,ATL,SEA,2026,1022600162174,6360,validated,203828,1,matched,playbyplayv2,1611661330,203828|1629478|1629567|1641660|1643443,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600162,181,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20260709,ATL,SEA,2026,1022600162181,6810,validated,1643443,1,matched,playbyplayv2,1611661330,203828|1629478|1629567|1641660|1643443,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600162,502,1641660,Zia Cooke,1611661328,Seattle Storm,4,7,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,53,1,0,20260709,ATL,SEA,2026,1022600162502,19340,validated,,0,matched,playbyplayv2,1611661330,203828|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600162,520,1641660,Zia Cooke,1611661328,Seattle Storm,4,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,206,1,0,20260709,ATL,SEA,2026,1022600162520,20460,validated,,0,matched,playbyplayv2,1611661330,203828|1631141|1641651|1641660|1643443,complete,playbyplay_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022600172,198,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,47,1,0,20260712,WAS,SEA,2026,1022600172198,7470,validated,,0,matched,playbyplayv2,1611661322,203828|1629478|1631141|1641651|1641660,complete,playbyplay_inferred,1630446|1631022|1642792|1643430|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600172,444,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20260712,WAS,SEA,2026,1022600172444,17630,validated,,0,matched,playbyplayv2,1611661322,203828|1629567|1641651|1641660|1643443,complete,playbyplay_inferred,1630446|1642781|1642792|1643427|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600172,478,1641660,Zia Cooke,1611661328,Seattle Storm,4,9,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,17,1,0,20260712,WAS,SEA,2026,1022600172478,18100,validated,,0,matched,playbyplayv2,1611661322,203828|1629478|1631141|1641651|1641660,complete,playbyplay_inferred,1630446|1631022|1642785|1643427|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600172,484,1641660,Zia Cooke,1611661328,Seattle Storm,4,9,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,27,1,0,20260712,WAS,SEA,2026,1022600172484,18500,validated,,0,matched,playbyplayv2,1611661322,203828|1629478|1631141|1641651|1641660,complete,playbyplay_inferred,1630446|1631022|1642785|1643427|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600179,125,1641660,Zia Cooke,1611661328,Seattle Storm,1,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,189,1,0,20260715,CHI,SEA,2026,1022600179125,4290,validated,,0,matched,playbyplayv2,1611661329,203828|1629478|1631141|1641651|1641660,complete,playbyplay_inferred,202664|1628922|1631064|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600179,139,1641660,Zia Cooke,1611661328,Seattle Storm,1,1,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,57,1,1,20260715,CHI,SEA,2026,1022600179139,5340,validated,,0,matched,playbyplayv2,1611661329,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,202664|1628922|1631064|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600179,179,1641660,Zia Cooke,1611661328,Seattle Storm,2,8,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,63,146,1,0,20260715,CHI,SEA,2026,1022600179179,6970,validated,,0,matched,playbyplayv2,1611661329,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred,204322|1627671|1631064|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600179,192,1641660,Zia Cooke,1611661328,Seattle Storm,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,124,203,1,0,20260715,CHI,SEA,2026,1022600179192,7550,validated,,0,matched,playbyplayv2,1611661329,1629478|1631141|1641660|1642798|1643443,complete,playbyplay_inferred,204322|1627671|1631064|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600179,442,1641660,Zia Cooke,1611661328,Seattle Storm,3,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-17,106,1,1,20260715,CHI,SEA,2026,1022600179442,16460,validated,203828,1,matched,playbyplayv2,1611661329,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,202664|204322|1631064|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600179,469,1641660,Zia Cooke,1611661328,Seattle Storm,3,0,1,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,20260715,CHI,SEA,2026,1022600179469,17990,validated,,0,matched,playbyplayv2,1611661329,203828|1629478|1629567|1641651|1641660,complete,playbyplay_inferred,202664|204322|1631064|1642292|1643447,complete,playbyplay_inferred
