GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600136,95,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20260626,CHI,PDX,2026,102260013695,3530,validated,203400,1,matched,playbyplayv2,1611661327,202664|203400|204333|1628922|1642289,complete,playbyplay_inferred,1642296|1642782|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600259,265,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,16,1,1,20260816,SEA,CHI,2026,1022600259265,10990,validated,,0,matched,playbyplayv2,1611661328,202664|204333|1628922|1642289|1643447,complete,playbyplay_inferred,1629478|1631141|1641651|1642798|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600259,299,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,194,1,0,20260816,SEA,CHI,2026,1022600259299,12130,validated,,0,matched,playbyplayv2,1611661328,202664|204333|1628922|1642289|1642292,complete,playbyplay_inferred,1629496|1631141|1641651|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600259,309,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,213,1,1,20260816,SEA,CHI,2026,1022600259309,12460,validated,1628922,1,matched,playbyplayv2,1611661328,202664|204333|1628922|1642289|1642292,complete,playbyplay_inferred,1629478|1629496|1631141|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600259,330,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,0,20260816,SEA,CHI,2026,1022600259330,13710,validated,,0,matched,playbyplayv2,1611661328,202664|204333|1628922|1642289|1642292,complete,playbyplay_inferred,1629478|1631141|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600259,377,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,19,1,0,20260816,SEA,CHI,2026,1022600259377,15430,validated,,0,matched,playbyplayv2,1611661328,202664|204333|1630096|1642289|1642786,complete,playbyplay_inferred,1629496|1631141|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600259,501,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,24,1,1,20260816,SEA,CHI,2026,1022600259501,19570,validated,1627671,1,matched,playbyplayv2,1611661328,202664|1627671|1642289|1642292|1642786,complete,playbyplay_inferred,1629496|1631141|1641660|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600259,541,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,25,1,0,20260816,SEA,CHI,2026,1022600259541,21180,validated,,0,matched,playbyplayv2,1611661328,202664|204333|1628922|1642289|1642786,complete,playbyplay_inferred,1629496|1631141|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600265,123,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,2,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,129,93,1,0,20260818,CHI,NYL,2026,1022600265123,4400,validated,,0,matched,playbyplayv2,1611661313,202664|204322|204333|1642292|1643447,complete,playbyplay_inferred,203822|1627668|1629477|1629546|1629566,complete,playbyplay_inferred
Shot Chart Detail,1022600265,137,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,152,1,1,20260818,CHI,NYL,2026,1022600265137,5260,validated,,0,matched,playbyplayv2,1611661313,202664|204322|204333|1642292|1643447,complete,playbyplay_inferred,203822|1627668|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600265,141,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,0,46,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20260818,CHI,NYL,2026,1022600265141,5540,validated,,0,matched,playbyplayv2,1611661313,202664|204322|204333|1642292|1643447,complete,playbyplay_inferred,203822|1627668|1629546|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600265,252,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,3,56,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-138,187,1,1,20260818,CHI,NYL,2026,1022600265252,9640,validated,1642321,1,matched,playbyplayv2,1611661313,202664|204333|1630096|1642289|1642321,complete,playbyplay_inferred,203822|1627668|1629477|1629546|1630384,complete,playbyplay_inferred
Shot Chart Detail,1022600265,262,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,3,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,131,93,1,1,20260818,CHI,NYL,2026,1022600265262,9910,validated,1630096,1,matched,playbyplayv2,1611661313,202664|204333|1630096|1642289|1642321,complete,playbyplay_inferred,204296|1627668|1629477|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600265,321,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,199,1,0,20260818,CHI,NYL,2026,1022600265321,12530,validated,,0,matched,playbyplayv2,1611661313,202664|204333|1628922|1642289|1642292,complete,playbyplay_inferred,204296|1627668|1629477|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600265,367,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,5,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,0,20260818,CHI,NYL,2026,1022600265367,14540,validated,,0,matched,playbyplayv2,1611661313,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,204296|1627668|1629477|1629566|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600265,465,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,247,1,0,20260818,CHI,NYL,2026,1022600265465,19280,validated,,0,matched,playbyplayv2,1611661313,202664|204322|1627671|1630096|1643447,complete,playbyplay_inferred,204296|1629477|1629546|1629566|1630993,complete,playbyplay_inferred
Shot Chart Detail,1022600265,545,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,233,1,0,20260818,CHI,NYL,2026,1022600265545,22030,validated,,0,matched,playbyplayv2,1611661313,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,204296|1627668|1629477|1629546|1629566,complete,playbyplay_inferred
Shot Chart Detail,1022600273,16,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,8,43,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,192,1,0,20260821,CHI,GSV,2026,102260027316,770,validated,,0,matched,playbyplayv2,1611661331,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600273,23,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,56,1,0,20260821,CHI,GSV,2026,102260027323,1210,validated,,0,matched,playbyplayv2,1611661331,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600273,27,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,7,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,0,20260821,CHI,GSV,2026,102260027327,1520,validated,,0,matched,playbyplayv2,1611661331,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600273,153,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,9,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,159,1,1,20260821,CHI,GSV,2026,1022600273153,6580,validated,,0,matched,playbyplayv2,1611661331,202664|204322|1627671|1628922|1642321,complete,playbyplay_inferred,203026|1630097|1631007|1641656|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600273,203,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,5,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,201,1,1,20260821,CHI,GSV,2026,1022600273203,8410,validated,,0,matched,playbyplayv2,1611661331,202664|204333|1627671|1642289|1642321,complete,playbyplay_inferred,203866|204329|1628508|1628931|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600273,305,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-4,1,0,20260821,CHI,GSV,2026,1022600273305,12400,validated,,0,matched,playbyplayv2,1611661331,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600273,316,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,149,1,0,20260821,CHI,GSV,2026,1022600273316,13430,validated,,0,matched,playbyplayv2,1611661331,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600273,444,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,181,1,1,20260821,CHI,GSV,2026,1022600273444,18540,validated,204333,1,matched,playbyplayv2,1611661331,202664|204333|1627671|1642289|1643447,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600273,497,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,5,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-11,1,0,20260821,CHI,GSV,2026,1022600273497,20850,validated,,0,matched,playbyplayv2,1611661331,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600273,501,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,4,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20260821,CHI,GSV,2026,1022600273501,21010,validated,204333,1,matched,playbyplayv2,1611661331,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600279,44,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,1,20260823,CHI,IND,2026,102260027944,1790,validated,,0,matched,playbyplayv2,1611661325,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,1628881|1628909|1631086|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600279,79,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,115,104,1,1,20260823,CHI,IND,2026,102260027979,3360,validated,204333,1,matched,playbyplayv2,1611661325,202664|204322|204333|1642292|1642786,complete,playbyplay_inferred,1628881|1628909|1631086|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600279,220,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,5,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,102,1,0,20260823,CHI,IND,2026,1022600279220,8800,validated,,0,matched,playbyplayv2,1611661325,202664|1627671|1630096|1642289|1642786,complete,playbyplay_inferred,1628881|1628909|1642286|1642815|1643433,complete,playbyplay_inferred
Shot Chart Detail,1022600279,339,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,189,137,1,0,20260823,CHI,IND,2026,1022600279339,13430,validated,,0,matched,playbyplayv2,1611661325,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,1628909|1628920|1631086|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600279,363,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,5,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,203,1,0,20260823,CHI,IND,2026,1022600279363,14570,validated,,0,matched,playbyplayv2,1611661325,202664|204333|1628922|1642289|1642292,complete,playbyplay_inferred,1628899|1628909|1628920|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022600279,484,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-199,113,1,0,20260823,CHI,IND,2026,1022600279484,19800,validated,,0,matched,playbyplayv2,1611661325,202664|204322|204333|1630096|1642786,complete,playbyplay_inferred,1628899|1628909|1631086|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600279,518,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,3,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20260823,CHI,IND,2026,1022600279518,21670,validated,,0,matched,playbyplayv2,1611661325,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred,1628899|1628909|1628920|1631086|1642286,complete,playbyplay_inferred
Shot Chart Detail,1022600284,257,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,1,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,162,1,0,20260825,CON,CHI,2026,1022600284257,11140,validated,,0,matched,playbyplayv2,1611661323,202664|204322|204333|1642321|1642786,complete,playbyplay_inferred,1629568|1641649|1642290|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600284,286,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,88,1,1,20260825,CON,CHI,2026,1022600284286,12380,validated,,0,matched,playbyplayv2,1611661323,202664|1628922|1642289|1642321|1643447,complete,playbyplay_inferred,1629568|1641649|1642290|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600284,291,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,4,233,1,1,20260825,CON,CHI,2026,1022600284291,12580,validated,1643447,1,matched,playbyplayv2,1611661323,202664|1628922|1642289|1642321|1643447,complete,playbyplay_inferred,1629568|1641649|1642290|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600284,545,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,2,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,194,1,1,20260825,CON,CHI,2026,1022600284545,22600,validated,,0,matched,playbyplayv2,1611661323,202664|1628922|1642289|1642321|1643447,complete,playbyplay_inferred,1629568|1641649|1642290|1642809|1643449,complete,playbyplay_inferred
Shot Chart Detail,1022600295,44,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,6,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,40,1,1,20260829,NYL,CHI,2026,102260029544,1930,validated,,0,matched,playbyplayv3,1611661313,202664|204322|204333|1628922|1642321,complete,playbyplay_v3_inferred,1627668|1627673|1629477|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600295,85,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,48,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20260829,NYL,CHI,2026,102260029585,3120,validated,,0,matched,playbyplayv3,1611661313,202664|204322|204333|1628922|1642292,complete,playbyplay_v3_inferred,203822|1627668|1627673|1629477|1630142,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600295,203,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,249,1,0,20260829,NYL,CHI,2026,1022600295203,8040,validated,,0,matched,playbyplayv3,1611661313,202664|204333|1642289|1642292|1642321,complete,playbyplay_v3_inferred,203822|204296|1627673|1629477|1630142,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600295,380,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,4,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,76,1,0,20260829,NYL,CHI,2026,1022600295380,15270,validated,,0,matched,playbyplayv3,1611661313,202664|204322|204333|1642321|1642786,complete,playbyplay_v3_inferred,1627668|1627673|1629477|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600295,492,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20260829,NYL,CHI,2026,1022600295492,19440,validated,,0,matched,playbyplayv3,1611661313,202664|1627671|1628922|1642289|1643447,complete,playbyplay_v3_inferred,203822|204296|1629566|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600295,499,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,7,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,129,1,1,20260829,NYL,CHI,2026,1022600295499,19790,validated,1642289,1,matched_name_resolved,playbyplayv3,1611661313,202664|1627671|1628922|1642289|1643447,complete,playbyplay_v3_inferred,203822|204296|1629566|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600295,505,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,6,20,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,1,20260829,NYL,CHI,2026,1022600295505,20200,validated,1627671,1,matched_name_resolved,playbyplayv3,1611661313,202664|1627671|1628922|1642289|1643447,complete,playbyplay_v3_inferred,203822|204296|1629566|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,74,202664,Courtney Vandersloot,1611661329,Chicago Sky,1,4,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,170,1,1,20260917,CHI,WAS,2026,102260030274,3360,validated,204333,1,matched_name_resolved,playbyplayv3,1611661322,202664|204322|204333|1642289|1642292,complete,playbyplay_v3_inferred,204335|1631022|1643427|1643467|1643644,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,181,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20260917,CHI,WAS,2026,1022600302181,7980,validated,1642289,1,matched_name_resolved,playbyplayv3,1611661322,202664|1628922|1642289|1642321|1643447,complete,playbyplay_v3_inferred,1630446|1631022|1642781|1643427|1643430,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,227,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,22,1,1,20260917,CHI,WAS,2026,1022600302227,9370,validated,,0,matched,playbyplayv3,1611661322,202664|204333|1642289|1642292|1642786,complete,playbyplay_v3_inferred,204335|1642792|1643427|1643467|1643644,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,330,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,76,1,0,20260917,CHI,WAS,2026,1022600302330,13510,validated,,0,matched,playbyplayv3,1611661322,202664|1628922|1642289|1642321|1643447,complete,playbyplay_v3_inferred,1630446|1631022|1642781|1642792|1643430,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,393,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,4,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-79,111,1,1,20260917,CHI,WAS,2026,1022600302393,15200,validated,,0,matched,playbyplayv3,1611661322,202664|204322|1642289|1642292|1643447,complete,playbyplay_v3_inferred,204335|1631022|1643427|1643467|1643644,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,399,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20260917,CHI,WAS,2026,1022600302399,15480,validated,1642289,1,matched_name_resolved,playbyplayv3,1611661322,202664|204322|1642289|1642292|1643447,complete,playbyplay_v3_inferred,204335|1631022|1643427|1643467|1643644,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,403,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,3,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,96,1,0,20260917,CHI,WAS,2026,1022600302403,15720,validated,,0,matched,playbyplayv3,1611661322,202664|204322|1642289|1642292|1643447,complete,playbyplay_v3_inferred,204335|1631022|1643427|1643467|1643644,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600302,545,202664,Courtney Vandersloot,1611661329,Chicago Sky,4,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,113,1,0,20260917,CHI,WAS,2026,1022600302545,20730,validated,,0,matched,playbyplayv3,1611661322,202664|1627671|1642289|1642292|1642786,complete,playbyplay_v3_inferred,204335|1630446|1631022|1642781|1642792,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,171,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,7,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-154,87,1,0,20260919,ATL,CHI,2026,1022600310171,7500,validated,,0,matched,playbyplayv3,1611661330,202664|1627671|1642289|1642321|1642835,complete,playbyplay_v3_inferred,201886|1628277|1628886|1642291|1642302,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,218,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,5,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,156,1,1,20260919,ATL,CHI,2026,1022600310218,8720,validated,,0,matched,playbyplayv3,1611661330,202664|204322|1642289|1642292|1643447,complete,playbyplay_v3_inferred,1628277|1628886|1631009|1631044|1643431,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,239,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,3,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,0,20260919,ATL,CHI,2026,1022600310239,9690,validated,,0,matched,playbyplayv3,1611661330,202664|204322|1642289|1642292|1643447,complete,playbyplay_v3_inferred,201886|1628277|1628886|1631009|1642291,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,256,202664,Courtney Vandersloot,1611661329,Chicago Sky,2,3,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-44,205,1,0,20260919,ATL,CHI,2026,1022600310256,10190,validated,,0,matched,playbyplayv3,1611661330,202664|204322|1642292|1642835|1643447,complete,playbyplay_v3_inferred,201886|1628277|1631009|1642291|1642804,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,330,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,7,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20260919,ATL,CHI,2026,1022600310330,13340,validated,1642786,1,matched_name_resolved,playbyplayv3,1611661330,202664|1642289|1642321|1642786|1643447,complete,playbyplay_v3_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,336,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,6,48,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,39,1,1,20260919,ATL,CHI,2026,1022600310336,13920,validated,,0,matched,playbyplayv3,1611661330,202664|1642289|1642321|1642786|1643447,complete,playbyplay_v3_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,343,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,6,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,50,1,1,20260919,ATL,CHI,2026,1022600310343,14090,validated,,0,matched,playbyplayv3,1611661330,202664|1642289|1642321|1642835|1643447,complete,playbyplay_v3_inferred,1628277|1628886|1631009|1631044|1642291,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600310,356,202664,Courtney Vandersloot,1611661329,Chicago Sky,3,5,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,46,1,0,20260919,ATL,CHI,2026,1022600310356,14670,validated,,0,matched,playbyplayv3,1611661330,202664|204322|1642321|1642835|1643447,complete,playbyplay_v3_inferred,201886|1628277|1628886|1631009|1642291,complete,playbyplay_v3_inferred
