GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600025,146,204333,Natasha Cloud,1611661329,Chicago Sky,1,0,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,20,1,0,20260517,MIN,CHI,2026,1022600025146,5720,validated,,0,matched,playbyplayv2,1611661324,204322|204333|1642292|1642321|1642786,complete,playbyplay_inferred,203825|1627675|1629581|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600025,162,204333,Natasha Cloud,1611661329,Chicago Sky,2,9,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,1,20260517,MIN,CHI,2026,1022600025162,6110,validated,,0,matched,playbyplayv2,1611661324,204322|204333|1627671|1642292|1642786,complete,playbyplay_inferred,203825|1627675|1629581|1630471|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600025,232,204333,Natasha Cloud,1611661329,Chicago Sky,2,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-12,1,1,20260517,MIN,CHI,2026,1022600025232,9110,validated,,0,matched,playbyplayv2,1611661324,204333|1627671|1642289|1642786|1643447,complete,playbyplay_inferred,203825|1627675|1629581|1642797|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600025,264,204333,Natasha Cloud,1611661329,Chicago Sky,2,2,46,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-24,83,1,1,20260517,MIN,CHI,2026,1022600025264,10340,validated,,0,matched,playbyplayv2,1611661324,204333|1642289|1642292|1642786|1643447,complete,playbyplay_inferred,203825|1627675|1629581|1642797|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600025,291,204333,Natasha Cloud,1611661329,Chicago Sky,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,241,1,0,20260517,MIN,CHI,2026,1022600025291,11530,validated,,0,matched,playbyplayv2,1611661324,204333|1642289|1642292|1642321|1643447,complete,playbyplay_inferred,203825|1627675|1628269|1629581|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600025,483,204333,Natasha Cloud,1611661329,Chicago Sky,4,8,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,20,1,1,20260517,MIN,CHI,2026,1022600025483,19060,validated,1642786,1,matched,playbyplayv2,1611661324,204333|1642289|1642292|1642786|1643447,complete,playbyplay_inferred,203825|203827|1628269|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600025,487,204333,Natasha Cloud,1611661329,Chicago Sky,4,7,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,185,1,0,20260517,MIN,CHI,2026,1022600025487,19440,validated,,0,matched,playbyplayv2,1611661324,204333|1642289|1642292|1642786|1643447,complete,playbyplay_inferred,203825|203827|1628269|1630471|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600025,540,204333,Natasha Cloud,1611661329,Chicago Sky,4,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20260517,MIN,CHI,2026,1022600025540,22050,validated,,0,matched,playbyplayv2,1611661324,204322|204333|1627671|1642292|1643447,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600033,96,204333,Natasha Cloud,1611661329,Chicago Sky,1,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,205,1,1,20260520,CHI,DAL,2026,102260003396,4060,validated,204322,1,matched,playbyplayv2,1611661321,204322|204333|1627671|1642292|1642786,complete,playbyplay_inferred,1629481|1630386|1641652|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,175,204333,Natasha Cloud,1611661329,Chicago Sky,2,6,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,233,1,0,20260520,CHI,DAL,2026,1022600033175,8260,validated,,0,matched,playbyplayv2,1611661321,204333|1627671|1642289|1642292|1643447,complete,playbyplay_inferred,203824|1629501|1629574|1642793|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,188,204333,Natasha Cloud,1611661329,Chicago Sky,2,5,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,66,1,0,20260520,CHI,DAL,2026,1022600033188,8900,validated,,0,matched,playbyplayv2,1611661321,203400|204333|1627671|1642289|1643447,complete,playbyplay_inferred,203824|1629501|1629574|1642793|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,261,204333,Natasha Cloud,1611661329,Chicago Sky,2,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,264,1,0,20260520,CHI,DAL,2026,1022600033261,11650,validated,,0,matched,playbyplayv2,1611661321,203400|204333|1642289|1642786|1643447,complete,playbyplay_inferred,203824|1629481|1629491|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600033,290,204333,Natasha Cloud,1611661329,Chicago Sky,3,8,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,248,1,0,20260520,CHI,DAL,2026,1022600033290,12650,validated,,0,matched,playbyplayv2,1611661321,203400|204333|1642289|1642292|1643447,complete,playbyplay_inferred,203824|1629481|1629491|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600033,322,204333,Natasha Cloud,1611661329,Chicago Sky,3,6,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,23,1,1,20260520,CHI,DAL,2026,1022600033322,13890,validated,,0,matched,playbyplayv2,1611661321,203400|204333|1642289|1642292|1642786,complete,playbyplay_inferred,203824|1629481|1629491|1629574|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600033,433,204333,Natasha Cloud,1611661329,Chicago Sky,3,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20260520,CHI,DAL,2026,1022600033433,14840,validated,,0,matched,playbyplayv2,1611661321,203400|204333|1642289|1642786|1643447,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,377,204333,Natasha Cloud,1611661329,Chicago Sky,3,3,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20260520,CHI,DAL,2026,1022600033377,16190,validated,,0,matched,playbyplayv2,1611661321,203400|204322|204333|1642289|1643447,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,386,204333,Natasha Cloud,1611661329,Chicago Sky,3,2,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,221,1,0,20260520,CHI,DAL,2026,1022600033386,16390,validated,,0,matched,playbyplayv2,1611661321,204322|204333|1627671|1642289|1643447,complete,playbyplay_inferred,203824|1629481|1629491|1629574|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,453,204333,Natasha Cloud,1611661329,Chicago Sky,4,8,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20260520,CHI,DAL,2026,1022600033453,18720,validated,,0,matched,playbyplayv2,1611661321,203400|204333|1642289|1642292|1642786,complete,playbyplay_inferred,203824|1629491|1629501|1642793|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,479,204333,Natasha Cloud,1611661329,Chicago Sky,4,7,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,193,1,1,20260520,CHI,DAL,2026,1022600033479,19560,validated,,0,matched,playbyplayv2,1611661321,203400|204322|204333|1642289|1642292,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600033,552,204333,Natasha Cloud,1611661329,Chicago Sky,4,1,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,10,1,0,20260520,CHI,DAL,2026,1022600033552,22810,validated,,0,matched,playbyplayv2,1611661321,203400|204322|204333|1642289|1642786,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600041,24,204333,Natasha Cloud,1611661329,Chicago Sky,1,8,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20260523,CHI,MIN,2026,102260004124,740,validated,1642292,1,matched,playbyplayv2,1611661324,203400|204333|1642289|1642292|1643447,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600041,156,204333,Natasha Cloud,1611661329,Chicago Sky,1,0,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,44,1,0,20260523,CHI,MIN,2026,1022600041156,5970,validated,,0,matched,playbyplayv2,1611661324,204322|204333|1627671|1642289|1642321,complete,playbyplay_inferred,203825|1627675|1629581|1630471|1642820,complete,playbyplay_inferred
Shot Chart Detail,1022600041,228,204333,Natasha Cloud,1611661329,Chicago Sky,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,219,1,0,20260523,CHI,MIN,2026,1022600041228,7730,validated,,0,matched,playbyplayv2,1611661324,203400|204333|1628922|1642289|1642292,complete,playbyplay_inferred,203827|1627675|1628269|1630471|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600041,364,204333,Natasha Cloud,1611661329,Chicago Sky,3,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,0,20260523,CHI,MIN,2026,1022600041364,12960,validated,,0,matched,playbyplayv2,1611661324,203400|204333|1642289|1642292|1643447,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600041,514,204333,Natasha Cloud,1611661329,Chicago Sky,4,9,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1,20260523,CHI,MIN,2026,1022600041514,18600,validated,,0,matched,playbyplayv2,1611661324,204322|204333|1627671|1642321|1643447,complete,playbyplay_inferred,1629581|1630471|1642820|1643426|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600041,551,204333,Natasha Cloud,1611661329,Chicago Sky,4,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,149,188,1,0,20260523,CHI,MIN,2026,1022600041551,20270,validated,,0,matched,playbyplayv2,1611661324,203400|204322|204333|1642321|1643447,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600050,20,204333,Natasha Cloud,1611661329,Chicago Sky,1,8,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,1,20260527,CHI,TOR,2026,102260005020,820,validated,203400,1,matched,playbyplayv2,1611661332,203400|204333|1628922|1642289|1642292,complete,playbyplay_inferred,1628279|1629497|1629576|1631055|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600050,30,204333,Natasha Cloud,1611661329,Chicago Sky,1,7,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,199,1,0,20260527,CHI,TOR,2026,102260005030,1380,validated,,0,matched,playbyplayv2,1611661332,203400|204333|1628922|1642289|1642292,complete,playbyplay_inferred,1628279|1629497|1629576|1631055|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600050,141,204333,Natasha Cloud,1611661329,Chicago Sky,1,0,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20260527,CHI,TOR,2026,1022600050141,5800,validated,1642321,1,matched,playbyplayv2,1611661332,204322|204333|1627671|1642321|1642786,complete,playbyplay_inferred,1628279|1629576|1631055|1631118|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022600050,299,204333,Natasha Cloud,1611661329,Chicago Sky,2,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,238,1,1,20260527,CHI,TOR,2026,1022600050299,11580,validated,203400,1,matched,playbyplayv2,1611661332,203400|204322|204333|1642321|1642786,complete,playbyplay_inferred,1628279|1628915|1629576|1631055|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600050,526,204333,Natasha Cloud,1611661329,Chicago Sky,4,6,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20260527,CHI,TOR,2026,1022600050526,19830,validated,1642289,1,matched,playbyplayv2,1611661332,203400|204333|1628922|1642289|1642292,complete,playbyplay_inferred,1628279|1629497|1629576|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600050,547,204333,Natasha Cloud,1611661329,Chicago Sky,4,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,123,203,1,1,20260527,CHI,TOR,2026,1022600050547,20780,validated,203400,1,matched,playbyplayv2,1611661332,203400|204333|1628922|1642289|1642786,complete,playbyplay_inferred,1628279|1629497|1629576|1631263|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600050,595,204333,Natasha Cloud,1611661329,Chicago Sky,4,2,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,28,1,1,20260527,CHI,TOR,2026,1022600050595,22540,validated,203400,1,matched,playbyplayv2,1611661332,203400|204322|204333|1642321|1642786,complete,playbyplay_inferred,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600050,637,204333,Natasha Cloud,1611661329,Chicago Sky,4,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-167,96,1,1,20260527,CHI,TOR,2026,1022600050637,23970,validated,204322,1,matched,playbyplayv2,1611661332,203400|204322|204333|1642292|1642321,complete,playbyplay_inferred,1628279|1629497|1631055|1643420|1643445,complete,playbyplay_inferred
Shot Chart Detail,1022600058,216,204333,Natasha Cloud,1611661329,Chicago Sky,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,113,208,1,0,20260529,CHI,MIN,2026,1022600058216,8480,validated,,0,matched,playbyplayv2,1611661324,203400|204322|204333|1642292|1642786,complete,playbyplay_inferred,203825|203827|1627675|1642820|1643489,complete,playbyplay_inferred
Shot Chart Detail,1022600058,274,204333,Natasha Cloud,1611661329,Chicago Sky,2,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-213,63,1,1,20260529,CHI,MIN,2026,1022600058274,10720,validated,1642321,1,matched,playbyplayv2,1611661324,204322|204333|1627671|1642292|1642321,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600058,279,204333,Natasha Cloud,1611661329,Chicago Sky,2,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-174,160,1,0,20260529,CHI,MIN,2026,1022600058279,11030,validated,,0,matched,playbyplayv2,1611661324,204322|204333|1627671|1642292|1642321,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600058,317,204333,Natasha Cloud,1611661329,Chicago Sky,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,3,1,0,20260529,CHI,MIN,2026,1022600058317,12720,validated,,0,matched,playbyplayv2,1611661324,203400|204333|1628922|1642289|1642292,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600058,455,204333,Natasha Cloud,1611661329,Chicago Sky,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,224,1,0,20260529,CHI,MIN,2026,1022600058455,18000,validated,,0,matched,playbyplayv2,1611661324,204333|1627671|1642289|1642321|1642786,complete,playbyplay_inferred,203825|1629479|1630471|1642797|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600058,554,204333,Natasha Cloud,1611661329,Chicago Sky,4,3,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,0,20260529,CHI,MIN,2026,1022600058554,22040,validated,,0,matched,playbyplayv2,1611661324,203400|204322|204333|1642289|1642321,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600058,565,204333,Natasha Cloud,1611661329,Chicago Sky,4,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,0,20260529,CHI,MIN,2026,1022600058565,22440,validated,,0,matched,playbyplayv2,1611661324,203400|204322|204333|1627671|1642289,complete,playbyplay_inferred,203825|203827|1627675|1628269|1643426,complete,playbyplay_inferred
Shot Chart Detail,1022600067,289,204333,Natasha Cloud,1611661329,Chicago Sky,2,1,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,53,1,0,20260602,WAS,CHI,2026,1022600067289,11170,validated,,0,matched,playbyplayv2,1611661322,204322|204333|1627671|1628922|1642321,complete,playbyplay_inferred,1630446|1631022|1642781|1642792|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600067,298,204333,Natasha Cloud,1611661329,Chicago Sky,2,0,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,0,20260602,WAS,CHI,2026,1022600067298,11430,validated,,0,matched,playbyplayv2,1611661322,204322|204333|1627671|1628922|1642321,complete,playbyplay_inferred,1630446|1631022|1642781|1642792|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600067,540,204333,Natasha Cloud,1611661329,Chicago Sky,4,8,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-3,1,0,20260602,WAS,CHI,2026,1022600067540,18960,validated,,0,matched,playbyplayv2,1611661322,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred,1642781|1642792|1643427|1643430|1643467,complete,playbyplay_inferred
