GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600002,106,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-23,1,0,20260508,TOR,WAS,2026,1022600002106,4300,validated,,0,matched,playbyplayv2,1611661322,1627700|1628915|1629576|1631055|1643445,complete,playbyplay_inferred,1642775|1642802|1643427|1643450|1643455,complete,playbyplay_inferred
Shot Chart Detail,1022600288,258,1643445,Kiki Rice,1611661332,Toronto Tempo,2,2,42,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,55,1,0,20260826,SEA,TOR,2026,1022600288258,10380,validated,,0,matched,playbyplayv2,1611661328,204330|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,1629496|1631141|1641651|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600288,277,1643445,Kiki Rice,1611661332,Toronto Tempo,2,1,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,1,20260826,SEA,TOR,2026,1022600288277,10880,validated,,0,matched,playbyplayv2,1611661328,1627701|1628915|1629576|1643445|1643457,complete,playbyplay_inferred,1631141|1641651|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600288,284,1643445,Kiki Rice,1611661332,Toronto Tempo,2,0,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,246,1,0,20260826,SEA,TOR,2026,1022600288284,11490,validated,,0,matched,playbyplayv2,1611661328,1627701|1628915|1629576|1643445|1643457,complete,playbyplay_inferred,1631141|1641651|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600288,288,1643445,Kiki Rice,1611661332,Toronto Tempo,2,0,20,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,132,1,0,20260826,SEA,TOR,2026,1022600288288,11800,validated,,0,matched,playbyplayv2,1611661328,1627701|1628915|1629576|1643445|1643457,complete,playbyplay_inferred,1631141|1641651|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600288,351,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,163,1,0,20260826,SEA,TOR,2026,1022600288351,14710,validated,,0,matched,playbyplayv2,1611661328,204330|1628915|1643420|1643445|1643457,complete,playbyplay_inferred,1629478|1631141|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600288,539,1643445,Kiki Rice,1611661332,Toronto Tempo,4,3,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,1,20260826,SEA,TOR,2026,1022600288539,22190,validated,,0,matched,playbyplayv2,1611661328,204330|1628915|1629576|1643445|1643457,complete,playbyplay_inferred,1629478|1631141|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600293,12,1643445,Kiki Rice,1611661332,Toronto Tempo,1,9,8,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,31,1,1,20260828,LVA,TOR,2026,102260029312,520,validated,,0,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643420|1643445,complete,playbyplay_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600293,32,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,267,1,0,20260828,LVA,TOR,2026,102260029332,1440,validated,,0,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643420|1643445,complete,playbyplay_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600293,60,1643445,Kiki Rice,1611661332,Toronto Tempo,1,4,52,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,105,1,0,20260828,LVA,TOR,2026,102260029360,3080,validated,,0,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643420|1643445,complete,playbyplay_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600293,79,1643445,Kiki Rice,1611661332,Toronto Tempo,1,4,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,202,1,0,20260828,LVA,TOR,2026,102260029379,3410,validated,,0,matched,playbyplayv2,1611661319,204330|1630461|1643445|1643457|1643706,complete,playbyplay_inferred,204319|204323|1628932|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600293,92,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,45,92,1,0,20260828,LVA,TOR,2026,102260029392,4310,validated,,0,matched,playbyplayv2,1611661319,204330|1630461|1643445|1643457|1643706,complete,playbyplay_inferred,204319|204323|1628932|1629498|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600293,221,1643445,Kiki Rice,1611661332,Toronto Tempo,2,3,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,89,1,0,20260828,LVA,TOR,2026,1022600293221,9890,validated,,0,matched,playbyplayv2,1611661319,1627701|1630461|1643420|1643445|1643706,complete,playbyplay_inferred,203833|203855|204319|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600293,225,1643445,Kiki Rice,1611661332,Toronto Tempo,2,2,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,11,217,1,1,20260828,LVA,TOR,2026,1022600293225,10310,validated,,0,matched,playbyplayv2,1611661319,1627701|1630461|1643420|1643445|1643706,complete,playbyplay_inferred,203833|203855|204319|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600293,290,1643445,Kiki Rice,1611661332,Toronto Tempo,3,8,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,0,20260828,LVA,TOR,2026,1022600293290,13090,validated,,0,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643420|1643445,complete,playbyplay_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600293,324,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,45,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,25,1,0,20260828,LVA,TOR,2026,1022600293324,14550,validated,,0,matched,playbyplayv2,1611661319,204330|1630461|1643420|1643445|1643457,complete,playbyplay_inferred,203833|203855|1628932|1629488|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022600293,445,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,165,1,1,20260828,LVA,TOR,2026,1022600293445,18980,validated,,0,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643445|1643706,complete,playbyplay_inferred,203833|203855|1629488|1630389|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600293,452,1643445,Kiki Rice,1611661332,Toronto Tempo,4,7,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,210,1,0,20260828,LVA,TOR,2026,1022600293452,19310,validated,,0,matched,playbyplayv2,1611661319,204330|1627701|1628915|1643445|1643706,complete,playbyplay_inferred,203833|203855|1629488|1630389|1642769,complete,playbyplay_inferred
Shot Chart Detail,1022600296,25,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-83,149,1,0,20260829,PHX,TOR,2026,102260029625,1610,validated,,0,matched,playbyplayv3,1611661317,204330|1627701|1628915|1643420|1643445,complete,playbyplay_v3_inferred,203826|1628244|1630442|1631118|1643493,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,58,1643445,Kiki Rice,1611661332,Toronto Tempo,1,4,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,177,1,1,20260829,PHX,TOR,2026,102260029658,3360,validated,204330,1,matched_name_resolved,playbyplayv3,1611661317,204330|1630461|1643420|1643445|1643457,complete,playbyplay_v3_inferred,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,75,1643445,Kiki Rice,1611661332,Toronto Tempo,1,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20260829,PHX,TOR,2026,102260029675,3890,validated,,0,matched,playbyplayv3,1611661317,1630461|1643420|1643445|1643457|1643706,complete,playbyplay_v3_inferred,203826|1631118|1642818|1643470|1643493,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,87,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,247,1,1,20260829,PHX,TOR,2026,102260029687,4470,validated,1643706,1,matched_name_resolved,playbyplayv3,1611661317,1630461|1643420|1643445|1643457|1643706,complete,playbyplay_v3_inferred,203826|1631118|1642818|1643454|1643470,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,209,1643445,Kiki Rice,1611661332,Toronto Tempo,2,5,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,0,20260829,PHX,TOR,2026,1022600296209,8980,validated,,0,matched,playbyplayv3,1611661317,204330|1627701|1643420|1643445|1643706,complete,playbyplay_v3_inferred,203826|1642818|1643454|1643470|1643493,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,346,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20260829,PHX,TOR,2026,1022600296346,14730,validated,,0,matched,playbyplayv3,1611661317,204330|1627701|1630461|1643445|1643706,complete,playbyplay_v3_inferred,203826|1630442|1631118|1643470|1643493,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,457,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,47,1,0,20260829,PHX,TOR,2026,1022600296457,18790,validated,,0,matched,playbyplayv3,1611661317,204330|1627701|1642791|1643445|1643706,complete,playbyplay_v3_inferred,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,461,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-237,65,1,0,20260829,PHX,TOR,2026,1022600296461,18860,validated,,0,matched,playbyplayv3,1611661317,204330|1627701|1642791|1643445|1643706,complete,playbyplay_v3_inferred,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,467,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20260829,PHX,TOR,2026,1022600296467,19120,validated,1643706,1,matched_name_resolved,playbyplayv3,1611661317,204330|1627701|1642791|1643445|1643706,complete,playbyplay_v3_inferred,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,535,1643445,Kiki Rice,1611661332,Toronto Tempo,4,3,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,231,1,0,20260829,PHX,TOR,2026,1022600296535,22060,validated,,0,matched,playbyplayv3,1611661317,204330|1630461|1642791|1643445|1643457,complete,playbyplay_v3_inferred,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600296,537,1643445,Kiki Rice,1611661332,Toronto Tempo,4,3,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20260829,PHX,TOR,2026,1022600296537,22120,validated,,0,matched,playbyplayv3,1611661317,204330|1630461|1642791|1643445|1643457,complete,playbyplay_v3_inferred,1642818|1643438|1643454|1643458|1643470,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,29,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,51,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,0,20260918,TOR,IND,2026,102260030629,1290,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628909|1631086|1641648|1642286|1642815,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,31,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,50,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,0,20260918,TOR,IND,2026,102260030631,1300,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628909|1631086|1641648|1642286|1642815,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,35,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,11,1,1,20260918,TOR,IND,2026,102260030635,1460,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628909|1631086|1641648|1642286|1642815,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,42,1643445,Kiki Rice,1611661332,Toronto Tempo,1,6,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,0,20260918,TOR,IND,2026,102260030642,2030,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628909|1631086|1641648|1642286|1642815,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,117,1643445,Kiki Rice,1611661332,Toronto Tempo,1,2,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-140,119,1,0,20260918,TOR,IND,2026,1022600306117,4630,validated,,0,matched,playbyplayv3,1611661325,204330|1628915|1643445|1643457|1643706,complete,playbyplay_v3_inferred,1628881|1628909|1628920|1629482|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,174,1643445,Kiki Rice,1611661332,Toronto Tempo,2,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,45,156,1,0,20260918,TOR,IND,2026,1022600306174,6460,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628909|1630112|1631086|1641648|1642815,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,178,1643445,Kiki Rice,1611661332,Toronto Tempo,2,8,46,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20260918,TOR,IND,2026,1022600306178,6740,validated,1627700,1,matched_name_resolved,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628909|1630112|1631086|1641648|1642815,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,223,1643445,Kiki Rice,1611661332,Toronto Tempo,2,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20260918,TOR,IND,2026,1022600306223,8260,validated,,0,matched,playbyplayv3,1611661325,1627701|1628915|1643420|1643445|1643457,complete,playbyplay_v3_inferred,1628899|1628909|1630112|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,297,1643445,Kiki Rice,1611661332,Toronto Tempo,2,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-166,215,1,1,20260918,TOR,IND,2026,1022600306297,11520,validated,1627700,1,matched_name_resolved,playbyplayv3,1611661325,204330|1627700|1643445|1643457|1643706,complete,playbyplay_v3_inferred,1628909|1628920|1642286|1642815|1643433,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,367,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20260918,TOR,IND,2026,1022600306367,14500,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628909|1628920|1631086|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,377,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-36,236,1,0,20260918,TOR,IND,2026,1022600306377,14830,validated,,0,matched,playbyplayv3,1611661325,204330|1643420|1643445|1643457|1643706,complete,playbyplay_v3_inferred,1628909|1628920|1629482|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,388,1643445,Kiki Rice,1611661332,Toronto Tempo,3,4,15,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20260918,TOR,IND,2026,1022600306388,15450,validated,,0,matched,playbyplayv3,1611661325,204330|1643420|1643445|1643457|1643706,complete,playbyplay_v3_inferred,1628909|1628920|1629482|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,396,1643445,Kiki Rice,1611661332,Toronto Tempo,3,3,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20260918,TOR,IND,2026,1022600306396,15730,validated,,0,matched,playbyplayv3,1611661325,204330|1643420|1643445|1643457|1643706,complete,playbyplay_v3_inferred,1628909|1628920|1629482|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,462,1643445,Kiki Rice,1611661332,Toronto Tempo,4,9,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,29,1,0,20260918,TOR,IND,2026,1022600306462,18240,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628899|1629482|1630112|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,488,1643445,Kiki Rice,1611661332,Toronto Tempo,4,7,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,0,20260918,TOR,IND,2026,1022600306488,19260,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628899|1629482|1630112|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,514,1643445,Kiki Rice,1611661332,Toronto Tempo,4,6,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,130,1,0,20260918,TOR,IND,2026,1022600306514,20130,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,518,1643445,Kiki Rice,1611661332,Toronto Tempo,4,5,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,0,20260918,TOR,IND,2026,1022600306518,20550,validated,,0,matched,playbyplayv3,1611661325,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600306,527,1643445,Kiki Rice,1611661332,Toronto Tempo,4,5,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20260918,TOR,IND,2026,1022600306527,20710,validated,,0,matched,playbyplayv3,1611661325,204330|1627701|1643420|1643445|1643706,complete,playbyplay_v3_inferred,1628899|1628909|1629482|1641648|1642286,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,30,1643445,Kiki Rice,1611661332,Toronto Tempo,1,7,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,7,186,1,1,20260920,TOR,NYL,2026,102260031330,1650,validated,,0,matched,playbyplayv3,1611661313,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1627668|1627673|1629477|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,34,1643445,Kiki Rice,1611661332,Toronto Tempo,1,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,22,1,1,20260920,TOR,NYL,2026,102260031334,1970,validated,1627700,1,matched_name_resolved,playbyplayv3,1611661313,204330|1627700|1627701|1643420|1643445,complete,playbyplay_v3_inferred,1627668|1627673|1629477|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,63,1643445,Kiki Rice,1611661332,Toronto Tempo,1,4,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-100,95,1,1,20260920,TOR,NYL,2026,102260031363,3260,validated,,0,matched,playbyplayv3,1611661313,1627701|1629576|1643420|1643445|1643457,complete,playbyplay_v3_inferred,203822|204296|1627668|1627673|1629477,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,78,1643445,Kiki Rice,1611661332,Toronto Tempo,1,3,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,151,1,0,20260920,TOR,NYL,2026,102260031378,3740,validated,,0,matched,playbyplayv3,1611661313,204330|1629576|1643420|1643445|1643457,complete,playbyplay_v3_inferred,203822|204296|1627668|1629477|1629566,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,82,1643445,Kiki Rice,1611661332,Toronto Tempo,1,3,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20260920,TOR,NYL,2026,102260031382,3970,validated,1629576,1,matched_name_resolved,playbyplayv3,1611661313,204330|1629576|1643420|1643445|1643457,complete,playbyplay_v3_inferred,203822|204296|1627668|1629477|1629566,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,138,1643445,Kiki Rice,1611661332,Toronto Tempo,1,1,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,79,1,0,20260920,TOR,NYL,2026,1022600313138,5330,validated,,0,matched,playbyplayv3,1611661313,1627700|1628915|1643420|1643445|1643457,complete,playbyplay_v3_inferred,204296|1629546|1629566|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,151,1643445,Kiki Rice,1611661332,Toronto Tempo,1,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-40,125,1,1,20260920,TOR,NYL,2026,1022600313151,5970,validated,,0,matched,playbyplayv3,1611661313,1627700|1628915|1643420|1643445|1643457,complete,playbyplay_v3_inferred,204296|1629546|1629566|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,186,1643445,Kiki Rice,1611661332,Toronto Tempo,2,8,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,125,1,1,20260920,TOR,NYL,2026,1022600313186,7130,validated,,0,matched,playbyplayv3,1611661313,1627700|1627701|1629576|1643420|1643445,complete,playbyplay_v3_inferred,203822|1627673|1629546|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,227,1643445,Kiki Rice,1611661332,Toronto Tempo,2,5,57,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,56,1,1,20260920,TOR,NYL,2026,1022600313227,8430,validated,,0,matched,playbyplayv3,1611661313,204330|1629576|1643420|1643445|1643706,complete,playbyplay_v3_inferred,204296|1627668|1629477|1629546|1629566,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,249,1643445,Kiki Rice,1611661332,Toronto Tempo,2,4,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,224,58,1,1,20260920,TOR,NYL,2026,1022600313249,9350,validated,,0,matched,playbyplayv3,1611661313,204330|1628915|1629576|1643420|1643445,complete,playbyplay_v3_inferred,204296|1627668|1629477|1629546|1629566,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,389,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,54,1,0,20260920,TOR,NYL,2026,1022600313389,14960,validated,,0,matched,playbyplayv3,1611661313,204330|1627700|1629576|1643420|1643445,complete,playbyplay_v3_inferred,1627668|1627673|1629477|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,391,1643445,Kiki Rice,1611661332,Toronto Tempo,3,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,20260920,TOR,NYL,2026,1022600313391,15000,validated,,0,matched,playbyplayv3,1611661313,204330|1627700|1629576|1643420|1643445,complete,playbyplay_v3_inferred,1627668|1627673|1629477|1630142|1631136,complete,playbyplay_v3_inferred
Shot Chart Detail,1022600313,508,1643445,Kiki Rice,1611661332,Toronto Tempo,4,8,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,209,1,0,20260920,TOR,NYL,2026,1022600313508,18940,validated,,0,matched,playbyplayv3,1611661313,1627700|1643420|1643445|1643457|1643706,complete,playbyplay_v3_inferred,203822|1629546|1629566|1630142|1631136,complete,playbyplay_v3_inferred
