GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600004,196,1643425,Azzi Fudd,1611661321,Dallas Wings,2,7,0,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20260509,IND,DAL,2026,1022600004196,7800,validated,1629491,1,matched,playbyplayv2,1611661325,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600099,584,1643425,Azzi Fudd,1611661321,Dallas Wings,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-214,96,1,0,20260613,PDX,DAL,2026,1022600099584,23510,validated,,0,matched,playbyplayv2,1611661327,1629481|1629491|1630386|1642793|1643425,complete,playbyplay_inferred,1629484|1629524|1631083|1642304|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022600099,591,1643425,Azzi Fudd,1611661321,Dallas Wings,4,0,18,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,33,1,1,20260613,PDX,DAL,2026,1022600099591,23820,validated,1629491,1,matched,playbyplayv2,1611661327,1629481|1629491|1630386|1642793|1643425,complete,playbyplay_inferred,1629484|1629524|1631083|1642304|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022600103,25,1643425,Azzi Fudd,1611661321,Dallas Wings,1,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,61,1,1,20260615,DAL,LVA,2026,102260010325,1200,validated,1642784,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600103,212,1643425,Azzi Fudd,1611661321,Dallas Wings,2,5,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,24,1,1,20260615,DAL,LVA,2026,1022600103212,8750,validated,1629481,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600103,220,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-57,202,1,1,20260615,DAL,LVA,2026,1022600103220,9220,validated,1629491,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600103,223,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,1,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,35,1,1,20260615,DAL,LVA,2026,1022600103223,9590,validated,1629491,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600103,316,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,1,20260615,DAL,LVA,2026,1022600103316,14240,validated,1642784,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600103,367,1643425,Azzi Fudd,1611661321,Dallas Wings,3,2,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,183,25,1,1,20260615,DAL,LVA,2026,1022600103367,16520,validated,1629491,1,matched,playbyplayv2,1611661319,1629491|1629501|1630134|1642784|1643425,complete,playbyplay_inferred,203833|204319|204323|1628932|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022600103,389,1643425,Azzi Fudd,1611661321,Dallas Wings,3,0,53,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-225,38,1,0,20260615,DAL,LVA,2026,1022600103389,17470,validated,,0,matched,playbyplayv2,1611661319,1629481|1629491|1630134|1630386|1643425,complete,playbyplay_inferred,203833|204319|204323|1631006|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600103,400,1643425,Azzi Fudd,1611661321,Dallas Wings,4,9,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,90,1,1,20260615,DAL,LVA,2026,1022600103400,18190,validated,1629481,1,matched,playbyplayv2,1611661319,1629481|1629491|1630134|1630386|1643425,complete,playbyplay_inferred,203833|204319|204323|1631006|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600103,433,1643425,Azzi Fudd,1611661321,Dallas Wings,4,7,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,1,20260615,DAL,LVA,2026,1022600103433,19610,validated,1629491,1,matched,playbyplayv2,1611661319,1629481|1629491|1630134|1630386|1643425,complete,playbyplay_inferred,204319|204323|1629498|1631006|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600109,64,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,34,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,27,1,0,20260617,GSV,DAL,2026,102260010964,3860,validated,,0,matched,playbyplayv2,1611661331,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1628508|1630097|1631007|1641656|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600109,165,1643425,Azzi Fudd,1611661321,Dallas Wings,2,6,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-23,201,1,0,20260617,GSV,DAL,2026,1022600109165,8050,validated,,0,matched,playbyplayv2,1611661331,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203866|204329|1628931|1631007|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,185,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,15,116,1,0,20260617,GSV,DAL,2026,1022600109185,9040,validated,,0,matched,playbyplayv2,1611661331,1629491|1630134|1630386|1642784|1643425,complete,playbyplay_inferred,203866|204329|1628931|1631007|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,208,1643425,Azzi Fudd,1611661321,Dallas Wings,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,210,1,0,20260617,GSV,DAL,2026,1022600109208,10090,validated,,0,matched,playbyplayv2,1611661331,1629491|1630134|1630386|1642784|1643425,complete,playbyplay_inferred,203866|204329|1630097|1631007|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,249,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-55,162,1,1,20260617,GSV,DAL,2026,1022600109249,12310,validated,1642784,1,matched,playbyplayv2,1611661331,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600109,285,1643425,Azzi Fudd,1611661321,Dallas Wings,3,7,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-74,161,1,0,20260617,GSV,DAL,2026,1022600109285,13660,validated,,0,matched,playbyplayv2,1611661331,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203866|204329|1628931|1630097|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600109,319,1643425,Azzi Fudd,1611661321,Dallas Wings,3,4,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20260617,GSV,DAL,2026,1022600109319,15420,validated,1629491,1,matched,playbyplayv2,1611661331,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,203866|1628931|1630097|1631007|1642767,complete,playbyplay_inferred
Shot Chart Detail,1022600109,336,1643425,Azzi Fudd,1611661321,Dallas Wings,3,3,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-50,123,1,0,20260617,GSV,DAL,2026,1022600109336,15800,validated,,0,matched,playbyplayv2,1611661331,1629501|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,204329|1628931|1630097|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,360,1643425,Azzi Fudd,1611661321,Dallas Wings,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,170,1,1,20260617,GSV,DAL,2026,1022600109360,17010,validated,1630134,1,matched,playbyplayv2,1611661331,1629501|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,203026|204329|1630097|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,466,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,52,1,1,20260617,GSV,DAL,2026,1022600109466,21230,validated,1629481,1,matched,playbyplayv2,1611661331,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,203866|1630097|1631007|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,476,1643425,Azzi Fudd,1611661321,Dallas Wings,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,199,1,0,20260617,GSV,DAL,2026,1022600109476,21940,validated,,0,matched,playbyplayv2,1611661331,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,203866|1628931|1630097|1631007|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,500,1643425,Azzi Fudd,1611661321,Dallas Wings,4,1,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,65,1,0,20260617,GSV,DAL,2026,1022600109500,22960,validated,,0,matched,playbyplayv2,1611661331,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,203866|1628931|1630097|1631007|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600109,518,1643425,Azzi Fudd,1611661321,Dallas Wings,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,244,1,0,20260617,GSV,DAL,2026,1022600109518,23500,validated,,0,matched,playbyplayv2,1611661331,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,203866|1628931|1630097|1631007|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600119,48,1643425,Azzi Fudd,1611661321,Dallas Wings,1,6,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-59,184,1,0,20260620,DAL,CHI,2026,102260011948,2140,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203400|1628922|1642289|1642321|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600119,79,1643425,Azzi Fudd,1611661321,Dallas Wings,1,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-162,83,1,1,20260620,DAL,CHI,2026,102260011979,3280,validated,1629481,1,matched,playbyplayv2,1611661329,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600119,100,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-233,52,1,1,20260620,DAL,CHI,2026,1022600119100,4100,validated,1642784,1,matched,playbyplayv2,1611661329,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,204322|204333|1628922|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600119,246,1643425,Azzi Fudd,1611661321,Dallas Wings,2,3,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-51,234,1,0,20260620,DAL,CHI,2026,1022600119246,9730,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022600119,262,1643425,Azzi Fudd,1611661321,Dallas Wings,2,1,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-216,98,1,0,20260620,DAL,CHI,2026,1022600119262,10810,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600119,298,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-40,109,1,0,20260620,DAL,CHI,2026,1022600119298,12380,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203400|1628922|1642289|1642321|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600119,300,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,77,124,1,1,20260620,DAL,CHI,2026,1022600119300,12420,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203400|1628922|1642289|1642321|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600119,420,1643425,Azzi Fudd,1611661321,Dallas Wings,3,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0,20260620,DAL,CHI,2026,1022600119420,17410,validated,,0,matched,playbyplayv2,1611661329,1629491|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,204322|204333|1642292|1642818|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600119,474,1643425,Azzi Fudd,1611661321,Dallas Wings,4,7,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,211,1,0,20260620,DAL,CHI,2026,1022600119474,19310,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600119,490,1643425,Azzi Fudd,1611661321,Dallas Wings,4,6,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,18,1,1,20260620,DAL,CHI,2026,1022600119490,20020,validated,1642784,1,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600119,533,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,52,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,169,1,1,20260620,DAL,CHI,2026,1022600119533,20480,validated,1629491,1,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600119,504,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,198,130,1,0,20260620,DAL,CHI,2026,1022600119504,20860,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600119,552,1643425,Azzi Fudd,1611661321,Dallas Wings,4,2,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0,20260620,DAL,CHI,2026,1022600119552,22310,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203400|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600126,77,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,21,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,129,1,1,20260622,SEA,DAL,2026,102260012677,3990,validated,1629491,1,matched,playbyplayv2,1611661328,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,80,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,1,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-96,224,1,1,20260622,SEA,DAL,2026,102260012680,4190,validated,1629491,1,matched,playbyplayv2,1611661328,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203828|1629567|1641660|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,192,1643425,Azzi Fudd,1611661321,Dallas Wings,2,6,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,9,1,1,20260622,SEA,DAL,2026,1022600126192,8240,validated,1642784,1,matched,playbyplayv2,1611661328,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1629478|1629567|1641660|1642798|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,241,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,79,1,0,20260622,SEA,DAL,2026,1022600126241,11440,validated,,0,matched,playbyplayv2,1611661328,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,255,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,73,129,1,1,20260622,SEA,DAL,2026,1022600126255,12330,validated,,0,matched,playbyplayv2,1611661328,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1629478|1629567|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,287,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,22,1,1,20260622,SEA,DAL,2026,1022600126287,14080,validated,1642784,1,matched,playbyplayv2,1611661328,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,1629478|1629567|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,319,1643425,Azzi Fudd,1611661321,Dallas Wings,3,4,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,-7,1,1,20260622,SEA,DAL,2026,1022600126319,15480,validated,,0,matched,playbyplayv2,1611661328,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,323,1643425,Azzi Fudd,1611661321,Dallas Wings,3,3,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,173,1,0,20260622,SEA,DAL,2026,1022600126323,15740,validated,,0,matched,playbyplayv2,1611661328,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,366,1643425,Azzi Fudd,1611661321,Dallas Wings,3,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,226,1,1,20260622,SEA,DAL,2026,1022600126366,17640,validated,1630134,1,matched,playbyplayv2,1611661328,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,203828|1629478|1641660|1643443|1643473,complete,playbyplay_inferred
Shot Chart Detail,1022600126,382,1643425,Azzi Fudd,1611661321,Dallas Wings,4,9,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,111,1,1,20260622,SEA,DAL,2026,1022600126382,18170,validated,,0,matched,playbyplayv2,1611661328,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,203828|1629478|1629567|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600126,393,1643425,Azzi Fudd,1611661321,Dallas Wings,4,8,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20260622,SEA,DAL,2026,1022600126393,19110,validated,1630134,1,matched,playbyplayv2,1611661328,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,203828|1629478|1629567|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600126,425,1643425,Azzi Fudd,1611661321,Dallas Wings,4,6,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20260622,SEA,DAL,2026,1022600126425,20070,validated,,0,matched,playbyplayv2,1611661328,1629491|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,1629478|1629567|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,437,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,129,1,0,20260622,SEA,DAL,2026,1022600126437,20720,validated,,0,matched,playbyplayv2,1611661328,1629491|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,443,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,240,1,0,20260622,SEA,DAL,2026,1022600126443,21300,validated,,0,matched,playbyplayv2,1611661328,1629491|1641652|1642784|1642793|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,469,1643425,Azzi Fudd,1611661321,Dallas Wings,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,237,1,0,20260622,SEA,DAL,2026,1022600126469,22530,validated,,0,matched,playbyplayv2,1611661328,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,474,1643425,Azzi Fudd,1611661321,Dallas Wings,4,1,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,0,20260622,SEA,DAL,2026,1022600126474,22950,validated,,0,matched,playbyplayv2,1611661328,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600126,552,1643425,Azzi Fudd,1611661321,Dallas Wings,5,0,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,19,1,1,20260622,SEA,DAL,2026,1022600126552,26870,validated,,0,matched,playbyplayv2,1611661328,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,1629567|1641660|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600133,8,1643425,Azzi Fudd,1611661321,Dallas Wings,1,9,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,95,1,1,20260625,LVA,DAL,2026,10226001338,310,validated,1629491,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600133,175,1643425,Azzi Fudd,1611661321,Dallas Wings,2,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,251,1,1,20260625,LVA,DAL,2026,1022600133175,7940,validated,1642784,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600133,246,1643425,Azzi Fudd,1611661321,Dallas Wings,2,1,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,31,1,1,20260625,LVA,DAL,2026,1022600133246,10920,validated,1642784,1,matched,playbyplayv2,1611661319,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600133,289,1643425,Azzi Fudd,1611661321,Dallas Wings,3,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-182,215,1,0,20260625,LVA,DAL,2026,1022600133289,12830,validated,,0,matched,playbyplayv2,1611661319,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600133,302,1643425,Azzi Fudd,1611661321,Dallas Wings,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,17,278,1,0,20260625,LVA,DAL,2026,1022600133302,13050,validated,,0,matched,playbyplayv2,1611661319,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203833|203855|1628932|1629498|1631019,complete,playbyplay_inferred
Shot Chart Detail,1022600133,349,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,39,1,0,20260625,LVA,DAL,2026,1022600133349,14580,validated,,0,matched,playbyplayv2,1611661319,1629491|1630386|1642784|1642793|1643425,complete,playbyplay_inferred,203833|204319|1628932|1629498|1631019,complete,playbyplay_inferred
