GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600012,199,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,5,47,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,198,1,1,20260512,DAL,ATL,2026,1022600012199,8530,validated,1628886,1,matched,playbyplayv2,1611661321,1628277|1628886|1631044|1642302|1643431,complete,playbyplay_inferred,203824|1629481|1629491|1629501|1642784,complete,playbyplay_inferred
Shot Chart Detail,1022600131,248,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,1,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,264,1,0,20260624,GSV,ATL,2026,1022600131248,10900,validated,,0,matched,playbyplayv2,1611661331,1628886|1631009|1631044|1642291|1642302,complete,playbyplay_inferred,203866|1628508|1628931|1631007|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022600137,127,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-222,77,1,0,20260626,GSV,ATL,2026,1022600137127,5590,validated,,0,matched,playbyplayv2,1611661331,1628886|1631009|1631044|1642291|1642302,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600137,214,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,205,1,0,20260626,GSV,ATL,2026,1022600137214,9120,validated,,0,matched,playbyplayv2,1611661331,1628277|1628886|1631009|1642302|1643431,complete,playbyplay_inferred,203866|204329|1628508|1628931|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600137,244,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,3,14,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,78,1,1,20260626,GSV,ATL,2026,1022600137244,10060,validated,,0,matched,playbyplayv2,1611661331,1628277|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,203866|204329|1628508|1628931|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022600137,368,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,3,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,44,1,0,20260626,GSV,ATL,2026,1022600137368,15760,validated,,0,matched,playbyplayv2,1611661331,1628277|1628886|1631009|1642302|1643431,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600137,402,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,27,1,0,20260626,GSV,ATL,2026,1022600137402,17050,validated,,0,matched,playbyplayv2,1611661331,1628277|1631044|1642291|1642302|1642804,complete,playbyplay_inferred,203026|204329|1630097|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600140,134,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,0,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,81,1,0,20260627,SEA,ATL,2026,1022600140134,5490,validated,,0,matched,playbyplayv2,1611661328,1628277|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600140,138,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,223,47,1,0,20260627,SEA,ATL,2026,1022600140138,5600,validated,,0,matched,playbyplayv2,1611661328,1628277|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,203828|1629478|1631141|1641660|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600140,153,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-218,92,1,0,20260627,SEA,ATL,2026,1022600140153,5990,validated,,0,matched,playbyplayv2,1611661328,1628277|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,203828|1629478|1631141|1641660|1642798,complete,playbyplay_inferred
Shot Chart Detail,1022600140,343,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,19,1,1,20260627,SEA,ATL,2026,1022600140343,14490,validated,,0,matched,playbyplayv2,1611661328,1628277|1628886|1631009|1642302|1643431,complete,playbyplay_inferred,1629567|1631141|1642798|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600140,357,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,4,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,30,60,1,1,20260627,SEA,ATL,2026,1022600140357,15400,validated,,0,matched,playbyplayv2,1611661328,1628277|1628886|1631009|1642302|1643431,complete,playbyplay_inferred,1629478|1629567|1631141|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600140,536,1642302,Isobel Borlase,1611661330,Atlanta Dream,4,1,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,27,1,1,20260627,SEA,ATL,2026,1022600140536,22930,validated,1628886,1,matched,playbyplayv2,1611661328,1628277|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,1629478|1629567|1631141|1643428|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600145,84,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,5,19,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,70,1,0,20260702,WAS,ATL,2026,102260014584,2810,boxscore_mismatch,,0,matched,playbyplayv2,1611661322,1631009|1631044|1642291|1642302|1642804,complete,playbyplay_inferred,1630446|1642792|1642802|1643427|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600145,102,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,3,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,111,1,0,20260702,WAS,ATL,2026,1022600145102,3730,boxscore_mismatch,,0,matched,playbyplayv2,1611661322,1631009|1631044|1642302|1642804|1643431,complete,playbyplay_inferred,1630446|1642792|1642802|1643427|1643644,complete,playbyplay_inferred
Shot Chart Detail,1022600145,383,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,174,1,1,20260702,WAS,ATL,2026,1022600145383,13900,boxscore_mismatch,1642291,1,matched,playbyplayv2,1611661322,1628886|1631009|1631044|1642291|1642302,complete,playbyplay_inferred,1630446|1631022|1642781|1642792|1643430,complete,playbyplay_inferred
Shot Chart Detail,1022600150,163,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,186,146,1,0,20260704,ATL,GSV,2026,1022600150163,6610,validated,,0,matched,playbyplayv2,1611661331,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,203026|203866|204329|1628931|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600150,408,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,40,1,0,20260704,ATL,GSV,2026,1022600150408,15890,validated,,0,matched,playbyplayv2,1611661331,1628277|1631009|1631044|1642291|1642302,complete,playbyplay_inferred,203866|1628508|1628931|1631007|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022600150,430,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,2,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0,20260704,ATL,GSV,2026,1022600150430,16530,validated,,0,matched,playbyplayv2,1611661331,1628886|1631009|1631044|1642302|1643431,complete,playbyplay_inferred,203026|1630097|1641656|1642767|1642822,complete,playbyplay_inferred
Shot Chart Detail,1022600162,159,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,0,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,-3,1,1,20260709,ATL,SEA,2026,1022600162159,5880,validated,,0,matched,playbyplayv2,1611661328,1628277|1628886|1631021|1642291|1642302,complete,playbyplay_inferred,203828|1629478|1629567|1641660|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600162,477,1642302,Isobel Borlase,1611661330,Atlanta Dream,4,9,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,20,1,1,20260709,ATL,SEA,2026,1022600162477,18150,validated,,0,matched,playbyplayv2,1611661328,1628277|1631009|1631044|1642291|1642302,complete,playbyplay_inferred,203828|1631141|1641651|1641660|1643443,complete,playbyplay_inferred
Shot Chart Detail,1022600170,104,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,3,12,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,179,1,0,20260711,ATL,PDX,2026,1022600170104,4080,validated,,0,matched,playbyplayv2,1611661327,1628277|1628886|1631021|1631044|1642302,complete,playbyplay_inferred,1628317|1641683|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600170,110,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,2,51,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20260711,ATL,PDX,2026,1022600170110,4290,validated,,0,matched,playbyplayv2,1611661327,1631009|1631021|1642302|1642804|1643431,complete,playbyplay_inferred,1629524|1641683|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600170,260,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20260711,ATL,PDX,2026,1022600170260,8690,validated,1642804,1,matched,playbyplayv2,1611661327,1628277|1631021|1631044|1642302|1642804,complete,playbyplay_inferred,1628317|1641683|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600170,544,1642302,Isobel Borlase,1611661330,Atlanta Dream,4,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,140,1,0,20260711,ATL,PDX,2026,1022600170544,18220,validated,,0,matched,playbyplayv2,1611661327,1628277|1628886|1631009|1631044|1642302,complete,playbyplay_inferred,1629484|1629524|1631083|1642296|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600170,568,1642302,Isobel Borlase,1611661330,Atlanta Dream,4,7,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0,20260711,ATL,PDX,2026,1022600170568,19330,validated,,0,matched,playbyplayv2,1611661327,1628277|1628886|1631009|1631044|1642302,complete,playbyplay_inferred,1629484|1629524|1631083|1642296|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600175,70,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,5,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20260713,ATL,LAS,2026,102260017570,2800,validated,,0,matched,playbyplayv2,1611661320,1628886|1631009|1631021|1642302|1643431,complete,playbyplay_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600175,73,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,5,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,207,1,0,20260713,ATL,LAS,2026,102260017573,3000,validated,,0,matched,playbyplayv2,1611661320,1628886|1631009|1631021|1642302|1643431,complete,playbyplay_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600175,104,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,3,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,93,1,0,20260713,ATL,LAS,2026,1022600175104,3670,validated,,0,matched,playbyplayv2,1611661320,1628277|1628886|1642291|1642302|1643431,complete,playbyplay_inferred,203014|1628878|1630148|1630461|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022600175,112,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,3,7,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20260713,ATL,LAS,2026,1022600175112,4130,validated,,0,matched,playbyplayv2,1611661320,1628277|1628886|1642291|1642302|1643431,complete,playbyplay_inferred,203014|1628878|1630148|1630461|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022600175,229,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,1,20260713,ATL,LAS,2026,1022600175229,8680,validated,1628886,1,matched,playbyplayv2,1611661320,1628886|1631009|1631044|1642302|1643431,complete,playbyplay_inferred,203014|204324|204365|1628878|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600175,246,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,4,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,1,1,1,20260713,ATL,LAS,2026,1022600175246,9210,validated,,0,matched,playbyplayv2,1611661320,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,203014|204365|1628242|1630996|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022600175,248,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,4,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,1,20260713,ATL,LAS,2026,1022600175248,9520,validated,1642291,1,matched,playbyplayv2,1611661320,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,203014|204365|1628242|1630996|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022600175,371,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,5,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,59,1,0,20260713,ATL,LAS,2026,1022600175371,14910,validated,,0,matched,playbyplayv2,1611661320,1628277|1628886|1631044|1642302|1643431,complete,playbyplay_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600175,460,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,205,1,0,20260713,ATL,LAS,2026,1022600175460,17710,validated,,0,matched,playbyplayv2,1611661320,1628277|1628886|1631009|1631044|1642302,complete,playbyplay_inferred,204324|1628242|1630148|1630461|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600185,70,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,5,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,0,20260717,TOR,ATL,2026,102260018570,2870,validated,,0,matched,playbyplayv2,1611661332,1628277|1628280|1628886|1631044|1642302,complete,playbyplay_inferred,1627700|1627701|1629497|1629576|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022600185,125,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,180,1,0,20260717,TOR,ATL,2026,1022600185125,4640,validated,,0,matched,playbyplayv2,1611661332,1631009|1631044|1642291|1642302|1642320,complete,playbyplay_inferred,204330|1627700|1628915|1629497|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600185,217,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-226,51,1,0,20260717,TOR,ATL,2026,1022600185217,7750,validated,,0,matched,playbyplayv2,1611661332,1628277|1628280|1628886|1642291|1642302,complete,playbyplay_inferred,1627700|1629497|1629576|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600185,237,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,5,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,56,1,0,20260717,TOR,ATL,2026,1022600185237,8630,validated,,0,matched,playbyplayv2,1611661332,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600185,403,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,1,20260717,TOR,ATL,2026,1022600185403,15410,validated,1642320,1,matched,playbyplayv2,1611661332,1628277|1628280|1631044|1642302|1642320,complete,playbyplay_inferred,1627700|1627701|1628915|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600185,417,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,241,1,0,20260717,TOR,ATL,2026,1022600185417,16350,validated,,0,matched,playbyplayv2,1611661332,1628277|1631044|1642291|1642302|1642320,complete,playbyplay_inferred,1627700|1627701|1628915|1631055|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600185,558,1642302,Isobel Borlase,1611661330,Atlanta Dream,4,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-129,198,1,1,20260717,TOR,ATL,2026,1022600185558,21300,validated,1628886,1,matched,playbyplayv2,1611661332,1628886|1631009|1631044|1642291|1642302,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1631055,complete,playbyplay_inferred
Shot Chart Detail,1022600185,637,1642302,Isobel Borlase,1611661330,Atlanta Dream,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,133,195,1,1,20260717,TOR,ATL,2026,1022600185637,23720,validated,1642320,1,matched,playbyplayv2,1611661332,1628278|1631021|1642302|1642320|1642801,complete,playbyplay_inferred,203405|1628915|1643420|1643457|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600192,70,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20260719,ATL,CHI,2026,102260019270,2700,validated,1628886,1,matched,playbyplayv2,1611661329,1628277|1628280|1628886|1631044|1642302,complete,playbyplay_inferred,204322|204333|1628922|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600192,73,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,4,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,0,20260719,ATL,CHI,2026,102260019273,3100,validated,,0,matched,playbyplayv2,1611661329,1628277|1628280|1628886|1631044|1642302,complete,playbyplay_inferred,204322|204333|1628922|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600192,97,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,3,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,1,20260719,ATL,CHI,2026,102260019297,3920,validated,1628886,1,matched,playbyplayv2,1611661329,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,204322|204333|1631064|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600192,226,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,4,58,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,0,20260719,ATL,CHI,2026,1022600192226,9020,validated,,0,matched,playbyplayv2,1611661329,1628886|1631009|1631044|1642302|1643431,complete,playbyplay_inferred,204333|1627671|1628922|1642289|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022600192,255,1642302,Isobel Borlase,1611661330,Atlanta Dream,2,3,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20260719,ATL,CHI,2026,1022600192255,10020,validated,1642320,1,matched,playbyplayv2,1611661329,1628277|1631044|1642291|1642302|1642320,complete,playbyplay_inferred,204333|1627671|1642289|1642292|1642786,complete,playbyplay_inferred
Shot Chart Detail,1022600192,440,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,188,1,0,20260719,ATL,CHI,2026,1022600192440,17190,validated,,0,matched,playbyplayv2,1611661329,1628280|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,204322|204333|1628922|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600192,463,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,178,1,0,20260719,ATL,CHI,2026,1022600192463,17870,validated,,0,matched,playbyplayv2,1611661329,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,204322|1627671|1628922|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600208,53,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,5,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,145,1,0,20260729,DAL,ATL,2026,102260020853,3000,validated,,0,matched,playbyplayv2,1611661321,1628280|1628886|1631009|1631044|1642302,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,68,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,3,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20260729,DAL,ATL,2026,102260020868,3630,validated,,0,matched,playbyplayv2,1611661321,1628280|1628886|1631009|1631044|1642302,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,92,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,2,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,116,66,1,0,20260729,DAL,ATL,2026,102260020892,4760,validated,,0,matched,playbyplayv2,1611661321,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,203824|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,103,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,1,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20260729,DAL,ATL,2026,1022600208103,5200,validated,1642291,1,matched,playbyplayv2,1611661321,1628277|1631044|1642291|1642302|1642320,complete,playbyplay_inferred,203824|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,341,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,0,20260729,DAL,ATL,2026,1022600208341,15220,validated,,0,matched,playbyplayv2,1611661321,1628277|1628886|1631044|1642291|1642302,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,389,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,1,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,1,20260729,DAL,ATL,2026,1022600208389,17170,validated,1631009,1,matched,playbyplayv2,1611661321,1628278|1628280|1631009|1642291|1642302,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,397,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,0,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,1,20260729,DAL,ATL,2026,1022600208397,17770,validated,1631009,1,matched,playbyplayv2,1611661321,1628278|1628280|1631009|1642291|1642302,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,407,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,229,1,0,20260729,DAL,ATL,2026,1022600208407,17910,validated,,0,matched,playbyplayv2,1611661321,1628280|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600208,409,1642302,Isobel Borlase,1611661330,Atlanta Dream,3,0,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,65,1,1,20260729,DAL,ATL,2026,1022600208409,17940,validated,,0,matched,playbyplayv2,1611661321,1628280|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred
Shot Chart Detail,1022600213,71,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,5,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,18,1,0,20260731,ATL,SEA,2026,102260021371,2600,validated,,0,matched,playbyplayv2,1611661328,1628280|1628886|1631009|1642291|1642302,complete,playbyplay_inferred,1629496|1629567|1641651|1642798|1643428,complete,playbyplay_inferred
Shot Chart Detail,1022600213,97,1642302,Isobel Borlase,1611661330,Atlanta Dream,1,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,231,1,1,20260731,ATL,SEA,2026,102260021397,3300,validated,1628886,1,matched,playbyplayv2,1611661328,1628277|1628280|1628886|1631044|1642302,complete,playbyplay_inferred,203828|1629478|1629496|1629567|1641651,complete,playbyplay_inferred
