GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021800006,124,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,139,131,1,0,20180520,MIN,LAS,2018,1021800006124,6490,validated,,0,matched,playbyplayv2,1611661320,100915|101030|202632|1627701|1628283,complete,playbyplay_inferred,100949|200665|201502|203824|1628317,complete,playbyplay_inferred
Shot Chart Detail,1021800074,47,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,5,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,147,1,1,20180622,PHO,MIN,2018,102180007447,2660,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,206,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,3,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,61,1,0,20180622,PHO,MIN,2018,1021800074206,10040,validated,,0,matched,playbyplayv2,1611661317,100915|100944|101030|201480|1628508,complete,playbyplay_inferred,100940|201067|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,280,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,9,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,148,1,0,20180622,PHO,MIN,2018,1021800074280,12430,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,323,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,143,1,1,20180622,PHO,MIN,2018,1021800074323,14810,validated,202632,1,matched,playbyplayv2,1611661317,100915|100944|101030|201480|202632,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,362,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,3,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,116,100,1,1,20180622,PHO,MIN,2018,1021800074362,15890,validated,,0,matched,playbyplayv2,1611661317,100915|100944|101030|202632|1628508,complete,playbyplay_inferred,100940|201067|201507|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,433,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,9,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,38,1,0,20180622,PHO,MIN,2018,1021800074433,18350,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,436,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,60,1,0,20180622,PHO,MIN,2018,1021800074436,18400,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,461,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,7,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,28,160,1,1,20180622,PHO,MIN,2018,1021800074461,19320,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|202632|1628508,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,470,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,6,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,88,1,0,20180622,PHO,MIN,2018,1021800074470,20110,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|202632|1628508,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800074,487,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,4,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,192,1,0,20180622,PHO,MIN,2018,1021800074487,21050,validated,,0,matched,playbyplayv2,1611661317,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100940|101023|201886|201896|203398,complete,playbyplay_inferred
Shot Chart Detail,1021800079,15,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,8,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,14,1,0,20180624,LVA,MIN,2018,102180007915,620,validated,,0,matched,playbyplayv2,1611661319,100915|100944|200671|201480|202632,complete,playbyplay_inferred,203825|1628269|1628276|1628917|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800079,161,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,8,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-76,176,1,0,20180624,LVA,MIN,2018,1021800079161,7050,validated,,0,matched,playbyplayv2,1611661319,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201477|203402|203825|1628263|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800079,266,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,240,1,0,20180624,LVA,MIN,2018,1021800079266,11730,validated,,0,matched,playbyplayv2,1611661319,100915|100944|202632|1627701|1628508,complete,playbyplay_inferred,201477|203825|1628276|1628917|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800079,338,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,119,1,1,20180624,LVA,MIN,2018,1021800079338,14860,validated,,0,matched,playbyplayv2,1611661319,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201477|203402|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800079,349,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,4,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,79,1,1,20180624,LVA,MIN,2018,1021800079349,15410,validated,,0,matched,playbyplayv2,1611661319,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201477|203402|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800083,17,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,8,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20180626,MIN,SEA,2018,102180008317,780,validated,,0,matched,playbyplayv2,1611661328,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100720|203827|204319|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800083,42,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,0,20180626,MIN,SEA,2018,102180008342,2330,validated,,0,matched,playbyplayv2,1611661328,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100720|203827|204319|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800083,93,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,3,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,160,1,0,20180626,MIN,SEA,2018,102180008393,4130,validated,,0,matched,playbyplayv2,1611661328,100915|100944|101030|201480|202632,complete,playbyplay_inferred,201518|202252|204319|1627668|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021800083,117,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,165,1,1,20180626,MIN,SEA,2018,1021800083117,5990,validated,,0,matched,playbyplayv2,1611661328,100915|101030|201480|202632|1628508,complete,playbyplay_inferred,201518|202252|204319|1627668|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021800083,129,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,23,1,0,20180626,MIN,SEA,2018,1021800083129,6120,validated,,0,matched,playbyplayv2,1611661328,100915|100944|200671|201480|1628508,complete,playbyplay_inferred,201518|201907|202252|1628244|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021800083,138,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,8,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,103,1,1,20180626,MIN,SEA,2018,1021800083138,6960,validated,,0,matched,playbyplayv2,1611661328,100915|100944|200671|201480|1628508,complete,playbyplay_inferred,201518|201907|202252|1628244|1628886,complete,playbyplay_inferred
Shot Chart Detail,1021800083,440,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,7,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,131,1,0,20180626,MIN,SEA,2018,1021800083440,19720,validated,,0,matched,playbyplayv2,1611661328,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100720|203827|204319|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021800092,9,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,9,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20180629,MIN,ATL,2018,10218000929,290,validated,,0,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|201904|202638|203406|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021800092,39,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,7,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,21,152,1,0,20180629,MIN,ATL,2018,102180009239,1640,validated,,0,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|201904|202638|203406|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021800092,145,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,9,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,46,136,1,0,20180629,MIN,ATL,2018,1021800092145,6200,validated,,0,matched,playbyplayv2,1611661330,100915|100944|200671|201480|1628508,complete,playbyplay_inferred,201881|201904|203024|1628279|1628881,complete,playbyplay_inferred
Shot Chart Detail,1021800092,194,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-46,235,1,0,20180629,MIN,ATL,2018,1021800092194,8590,validated,,0,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|202638|203406|1627677|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021800092,289,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,12,162,1,0,20180629,MIN,ATL,2018,1021800092289,13160,validated,,0,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|201904|202638|203406|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021800092,291,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,7,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-149,155,1,1,20180629,MIN,ATL,2018,1021800092291,13220,validated,201480,1,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|201904|202638|203406|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021800092,295,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,7,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,38,1,0,20180629,MIN,ATL,2018,1021800092295,13570,validated,,0,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|201904|202638|203406|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021800092,298,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-135,195,1,1,20180629,MIN,ATL,2018,1021800092298,13820,validated,202632,1,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|201904|202638|203406|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021800092,301,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,6,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,50,138,1,0,20180629,MIN,ATL,2018,1021800092301,14100,validated,,0,matched,playbyplayv2,1611661330,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201881|201904|202638|203406|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021800095,27,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,8,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,84,1,0,20180701,DAL,MIN,2018,102180009527,1180,validated,,0,matched,playbyplayv2,1611661321,100915|100944|200671|201480|202632,complete,playbyplay_inferred,203017|203400|203866|1628277|1628922,complete,playbyplay_inferred
Shot Chart Detail,1021800095,228,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,160,1,0,20180701,DAL,MIN,2018,1021800095228,9290,validated,,0,matched,playbyplayv2,1611661321,100915|100944|200671|201480|202632,complete,playbyplay_inferred,202633|203400|203866|1628277|1628922,complete,playbyplay_inferred
Shot Chart Detail,1021800095,475,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,88,118,1,0,20180701,DAL,MIN,2018,1021800095475,20700,validated,,0,matched,playbyplayv2,1611661321,100915|100944|200671|201480|1628508,complete,playbyplay_inferred,203017|203400|204297|1627672|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021800095,492,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-69,220,1,0,20180701,DAL,MIN,2018,1021800095492,22170,validated,,0,matched,playbyplayv2,1611661321,100915|100944|200671|201480|1628508,complete,playbyplay_inferred,203017|203400|204297|1627672|1628277,complete,playbyplay_inferred
Shot Chart Detail,1021800102,50,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,4,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,15,166,1,0,20180703,MIN,IND,2018,102180010250,3140,validated,,0,matched,playbyplayv2,1611661325,100915|100944|200671|201480|1628508,complete,playbyplay_inferred,200676|203831|1627676|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800102,190,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,5,43,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,9,1,0,20180703,MIN,IND,2018,1021800102190,8570,validated,,0,matched,playbyplayv2,1611661325,100915|100944|200671|201480|202632,complete,playbyplay_inferred,203831|1627676|1628286|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800102,238,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,3,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-113,141,1,1,20180703,MIN,IND,2018,1021800102238,10090,validated,100944,1,matched,playbyplayv2,1611661325,100915|100944|200671|201480|202632,complete,playbyplay_inferred,200665|200676|1628906|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800102,334,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,6,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-7,176,1,0,20180703,MIN,IND,2018,1021800102334,14120,validated,,0,matched,playbyplayv2,1611661325,100915|100944|200671|201480|202632,complete,playbyplay_inferred,200676|203405|1627676|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800102,499,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-25,1,0,20180703,MIN,IND,2018,1021800102499,21570,validated,,0,matched,playbyplayv2,1611661325,100915|100944|200671|201480|202632,complete,playbyplay_inferred,200676|203831|1627676|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800106,55,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-10,1,1,20180705,MIN,LAS,2018,102180010655,3220,validated,201480,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021800106,283,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,6,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,209,1,1,20180705,MIN,LAS,2018,1021800106283,14290,validated,100944,1,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,100949|201496|201502|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021800106,501,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20180705,MIN,LAS,2018,1021800106501,23580,validated,,0,matched,playbyplayv2,1611661320,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201496|202650|203824|1628317|1628926,complete,playbyplay_inferred
Shot Chart Detail,1021800111,46,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-2,238,1,0,20180707,CHI,MIN,2018,102180011146,1980,validated,,0,matched,playbyplayv2,1611661329,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201516|202664|203828|204323|1628890,complete,playbyplay_inferred
Shot Chart Detail,1021800111,64,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,-7,1,0,20180707,CHI,MIN,2018,102180011164,3320,validated,,0,matched,playbyplayv2,1611661329,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201516|202664|203828|204323|1628890,complete,playbyplay_inferred
Shot Chart Detail,1021800111,275,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,162,128,1,0,20180707,CHI,MIN,2018,1021800111275,12840,validated,,0,matched,playbyplayv2,1611661329,100915|100944|200671|201480|202632,complete,playbyplay_inferred,201516|202664|203828|204323|1628890,complete,playbyplay_inferred
Shot Chart Detail,1021800121,8,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,9,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-4,1,1,20180711,IND,MIN,2018,10218001218,350,validated,201480,1,matched,playbyplayv2,1611661325,100915|200671|201480|202632|1628866,complete,playbyplay_inferred,200676|203831|1627676|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800121,271,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,8,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,0,20180711,IND,MIN,2018,1021800121271,12990,validated,,0,matched,playbyplayv2,1611661325,100915|200671|201480|202632|1628866,complete,playbyplay_inferred,200676|203831|1627676|1628909|1628927,complete,playbyplay_inferred
Shot Chart Detail,1021800126,7,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,9,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,98,1,1,20180713,MIN,LVA,2018,10218001267,220,validated,,0,matched,playbyplayv2,1611661319,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,201477|203402|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800126,42,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-161,174,1,1,20180713,MIN,LVA,2018,102180012642,1620,validated,1627701,1,matched,playbyplayv2,1611661319,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,201477|202670|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800126,46,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,6,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,70,142,1,0,20180713,MIN,LVA,2018,102180012646,1910,validated,,0,matched,playbyplayv2,1611661319,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,201477|202670|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800126,186,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,71,228,1,1,20180713,MIN,LVA,2018,1021800126186,7430,validated,200671,1,matched,playbyplayv2,1611661319,100915|101030|200671|201480|202632,complete,playbyplay_inferred,201477|203825|204324|1627669|1628917,complete,playbyplay_inferred
Shot Chart Detail,1021800126,190,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20180713,MIN,LVA,2018,1021800126190,7620,validated,,0,matched,playbyplayv2,1611661319,100915|101030|200671|201480|202632,complete,playbyplay_inferred,201477|203825|204324|1627669|1628917,complete,playbyplay_inferred
Shot Chart Detail,1021800126,215,100915,Lindsay Whalen,1611661324,Minnesota Lynx,2,5,39,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,0,20180713,MIN,LVA,2018,1021800126215,8610,validated,,0,matched,playbyplayv2,1611661319,100915|101030|200671|201480|202632,complete,playbyplay_inferred,201477|202670|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800126,387,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,181,1,1,20180713,MIN,LVA,2018,1021800126387,15540,validated,101030,1,matched,playbyplayv2,1611661319,100915|101030|200671|201480|202632,complete,playbyplay_inferred,202670|203825|1627669|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800126,441,100915,Lindsay Whalen,1611661324,Minnesota Lynx,3,0,3,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,97,1,0,20180713,MIN,LVA,2018,1021800126441,17970,validated,,0,matched,playbyplayv2,1611661319,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,201477|202670|203825|204324|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021800126,482,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,8,7,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,30,1,0,20180713,MIN,LVA,2018,1021800126482,19130,validated,,0,matched,playbyplayv2,1611661319,100915|101030|201480|202632|1627701,complete,playbyplay_inferred,201477|202670|203825|1627669|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800126,530,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-59,184,1,0,20180713,MIN,LVA,2018,1021800126530,21560,validated,,0,matched,playbyplayv2,1611661319,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,201477|202670|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800126,561,100915,Lindsay Whalen,1611661324,Minnesota Lynx,4,1,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,67,1,1,20180713,MIN,LVA,2018,1021800126561,23380,validated,,0,matched,playbyplayv2,1611661319,100915|200671|201480|202632|1628508,complete,playbyplay_inferred,201477|202670|203825|1628276|1628932,complete,playbyplay_inferred
Shot Chart Detail,1021800132,18,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,8,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20180715,MIN,CON,2018,102180013218,820,validated,201480,1,matched,playbyplayv2,1611661323,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800132,33,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-152,184,1,0,20180715,MIN,CON,2018,102180013233,1800,validated,,0,matched,playbyplayv2,1611661323,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
Shot Chart Detail,1021800132,36,100915,Lindsay Whalen,1611661324,Minnesota Lynx,1,6,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20180715,MIN,CON,2018,102180013236,2000,validated,201480,1,matched,playbyplayv2,1611661323,100915|200671|201480|202632|1627701,complete,playbyplay_inferred,202662|203015|203823|203826|1627675,complete,playbyplay_inferred
