GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500006,241,100414,Elaine Powell,1611661321,Detroit Shock,2,19,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050522,NYL,DET,1020500006241,2005,12310,validated,1,2,49,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500006,271,100414,Elaine Powell,1611661321,Detroit Shock,2,16,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050522,NYL,DET,1020500006271,2005,14050,validated,2,16,35,source,,0,matched,playbyplayv2,1611661313,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500006,379,100414,Elaine Powell,1611661321,Detroit Shock,2,6,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050522,NYL,DET,1020500006379,2005,20350,validated,2,6,5,source,,0,matched,playbyplayv2,1611661313,100414|100532|100639|100656|100843,complete,playbyplay_inferred,100103|100342|100345|100393|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500006,394,100414,Elaine Powell,1611661321,Detroit Shock,2,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050522,NYL,DET,1020500006394,2005,21620,validated,2,3,58,source,,0,matched,playbyplayv2,1611661313,100414|100532|100639|100656|100843,complete,playbyplay_inferred,100103|100342|100345|100393|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500010,99,100414,Elaine Powell,1611661321,Detroit Shock,1,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,102050001099,2005,5950,validated,1,10,5,source,,0,matched,playbyplayv2,1611661319,100059|100414|100656|100941|101025,complete,playbyplay_inferred,100046|100198|100375|100410|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500010,111,100414,Elaine Powell,1611661321,Detroit Shock,1,8,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010111,2005,6800,validated,1,8,40,source,,0,matched,playbyplayv2,1611661319,100059|100414|100656|100843|100941,complete,playbyplay_inferred,100046|100198|100375|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500010,137,100414,Elaine Powell,1611661321,Detroit Shock,1,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,118,1,1,20050524,DET,SAN,1020500010137,2005,7950,validated,1,6,45,source,100740,1,matched,playbyplayv2,1611661319,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100410|100685|100873|100883|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500010,230,100414,Elaine Powell,1611661321,Detroit Shock,2,19,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,104,1,1,20050524,DET,SAN,1020500010230,2005,12200,validated,1,3,0,pbp_verified_2005_halftime,100639,1,matched,playbyplayv2,1611661319,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100198|100410|100685|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500010,433,100414,Elaine Powell,1611661321,Detroit Shock,2,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050524,DET,SAN,1020500010433,2005,23770,validated,2,0,23,source,100059,1,matched,playbyplayv2,1611661319,100059|100414|100639|100843|101025,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500029,114,100414,Elaine Powell,1611661321,Detroit Shock,1,7,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,56,1,0,20050603,DET,NYL,1020500029114,2005,7580,validated,1,7,22,source,,0,matched,playbyplayv2,1611661313,100414|100532|100639|100656|100843,complete,playbyplay_inferred,100043|100342|100734|100849|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500029,200,100414,Elaine Powell,1611661321,Detroit Shock,2,19,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050603,DET,NYL,1020500029200,2005,12490,validated,1,2,31,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100059|100414|100639|100656|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500029,159,100414,Elaine Powell,1611661321,Detroit Shock,1,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050603,DET,NYL,1020500029159,2005,10520,validated,1,2,28,source,100059,1,matched,playbyplayv2,1611661313,100059|100414|100639|100656|100843,complete,playbyplay_inferred,100043|100103|100342|100849|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500029,322,100414,Elaine Powell,1611661321,Detroit Shock,2,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050603,DET,NYL,1020500029322,2005,19380,validated,2,7,42,source,,0,matched,playbyplayv2,1611661313,100414|100532|100639|100656|100843,complete,playbyplay_inferred,100342|100345|100445|100849|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500029,342,100414,Elaine Powell,1611661321,Detroit Shock,2,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050603,DET,NYL,1020500029342,2005,20550,validated,2,5,45,source,100656,1,matched,playbyplayv2,1611661313,100414|100532|100639|100656|100843,complete,playbyplay_inferred,100103|100342|100345|100445|100849,complete,playbyplay_inferred
Shot Chart Detail,1020500029,345,100414,Elaine Powell,1611661321,Detroit Shock,2,5,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050603,DET,NYL,1020500029345,2005,20930,validated,2,5,7,source,,0,matched,playbyplayv2,1611661313,100414|100532|100639|100656|100843,complete,playbyplay_inferred,100103|100342|100345|100445|100849,complete,playbyplay_inferred
Shot Chart Detail,1020500040,11,100414,Elaine Powell,1611661321,Detroit Shock,1,18,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050608,DET,SEA,102050004011,2005,890,validated,1,18,31,source,,0,matched,playbyplayv2,1611661328,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500040,216,100414,Elaine Powell,1611661321,Detroit Shock,2,19,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050608,DET,SEA,1020500040216,2005,12380,validated,1,2,42,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500040,299,100414,Elaine Powell,1611661321,Detroit Shock,2,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050608,DET,SEA,1020500040299,2005,17240,validated,2,11,16,source,,0,matched,playbyplayv2,1611661328,100414|100494|100532|100639|101025,complete,playbyplay_inferred,100111|100216|100796|100878|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500042,15,100414,Elaine Powell,1611661321,Detroit Shock,1,18,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,95,1,1,20050610,DET,CHA,102050004215,2005,970,validated,1,18,23,source,,0,matched,playbyplayv2,1611661314,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100170|100236|100372|100416|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500042,161,100414,Elaine Powell,1611661321,Detroit Shock,1,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,46,1,0,20050610,DET,CHA,1020500042161,2005,9840,validated,1,3,36,source,,0,matched,playbyplayv2,1611661314,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100170|100372|100416|100851|101042,complete,playbyplay_inferred
Shot Chart Detail,1020500042,207,100414,Elaine Powell,1611661321,Detroit Shock,2,19,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050610,DET,CHA,1020500042207,2005,12150,validated,1,3,5,pbp_verified_2005_halftime,100656,1,matched,playbyplayv2,1611661314,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100170|100236|100372|100416|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500042,210,100414,Elaine Powell,1611661321,Detroit Shock,2,19,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050610,DET,CHA,1020500042210,2005,12480,validated,1,2,32,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100170|100236|100372|100416|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500042,233,100414,Elaine Powell,1611661321,Detroit Shock,2,17,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050610,DET,CHA,1020500042233,2005,13770,validated,1,0,23,pbp_verified_2005_halftime,100639,1,matched,playbyplayv2,1611661314,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100170|100372|100416|100851|101042,complete,playbyplay_inferred
Shot Chart Detail,1020500042,201,100414,Elaine Powell,1611661321,Detroit Shock,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,38,-20,385,1,0,20050610,DET,CHA,1020500042201,2005,11990,validated,1,0,1,source,,0,matched,playbyplayv2,1611661314,100414|100494|100532|100941|101025,complete,playbyplay_inferred,100372|100416|100628|100952|101042,complete,playbyplay_inferred
Shot Chart Detail,1020500049,12,100414,Elaine Powell,1611661321,Detroit Shock,1,17,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,NYL,DET,102050004912,2005,1250,validated,1,17,55,source,,0,matched,playbyplayv2,1611661313,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500049,21,100414,Elaine Powell,1611661321,Detroit Shock,1,16,12,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,66,1,1,20050612,NYL,DET,102050004921,2005,2280,validated,1,16,12,source,,0,matched,playbyplayv2,1611661313,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500049,120,100414,Elaine Powell,1611661321,Detroit Shock,1,4,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,NYL,DET,1020500049120,2005,9520,validated,1,4,8,source,,0,matched,playbyplayv2,1611661313,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500049,127,100414,Elaine Powell,1611661321,Detroit Shock,1,3,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,1020500049127,2005,9970,validated,1,3,23,source,,0,matched,playbyplayv2,1611661313,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500049,190,100414,Elaine Powell,1611661321,Detroit Shock,2,17,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,1020500049190,2005,13360,validated,1,1,4,pbp_verified_2005_halftime,100639,1,matched,playbyplayv2,1611661313,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500049,206,100414,Elaine Powell,1611661321,Detroit Shock,2,16,1,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,45,1,0,20050612,NYL,DET,1020500049206,2005,14390,validated,2,16,1,source,,0,matched,playbyplayv2,1611661313,100414|100639|100740|100843|101025,complete,playbyplay_inferred,100043|100103|100345|100445|100734,complete,playbyplay_inferred
Shot Chart Detail,1020500049,247,100414,Elaine Powell,1611661321,Detroit Shock,2,11,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,1020500049247,2005,16920,validated,2,11,48,source,,0,matched,playbyplayv2,1611661313,100414|100639|100843|100941|101025,complete,playbyplay_inferred,100043|100342|100345|100849|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500049,250,100414,Elaine Powell,1611661321,Detroit Shock,2,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,NYL,DET,1020500049250,2005,17240,validated,2,11,16,source,,0,matched,playbyplayv2,1611661313,100414|100639|100843|100941|101025,complete,playbyplay_inferred,100043|100342|100345|100849|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500054,10,100414,Elaine Powell,1611661321,Detroit Shock,1,19,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,-16,1,1,20050615,IND,DET,102050005410,2005,510,validated,1,19,9,source,100639,1,matched,playbyplayv2,1611661325,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500054,22,100414,Elaine Powell,1611661321,Detroit Shock,1,17,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,140,1,0,20050615,IND,DET,102050005422,2005,1530,validated,1,17,27,source,,0,matched,playbyplayv2,1611661325,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500054,149,100414,Elaine Powell,1611661321,Detroit Shock,1,6,43,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-5,1,1,20050615,IND,DET,1020500054149,2005,7970,validated,1,6,43,source,,0,matched,playbyplayv2,1611661325,100414|100494|100639|100656|100740,complete,playbyplay_inferred,100627|100648|100727|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500054,191,100414,Elaine Powell,1611661321,Detroit Shock,1,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-24,1,0,20050615,IND,DET,1020500054191,2005,10490,validated,1,2,31,source,,0,matched,playbyplayv2,1611661325,100414|100494|100532|100941|101025,complete,playbyplay_inferred,100627|100646|100727|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500054,232,100414,Elaine Powell,1611661321,Detroit Shock,2,17,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,0,20050615,IND,DET,1020500054232,2005,13340,validated,1,1,6,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500054,243,100414,Elaine Powell,1611661321,Detroit Shock,2,15,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1,20050615,IND,DET,1020500054243,2005,14460,validated,2,15,54,source,,0,matched,playbyplayv2,1611661325,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500054,251,100414,Elaine Powell,1611661321,Detroit Shock,2,15,33,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,59,1,1,20050615,IND,DET,1020500054251,2005,14670,validated,2,15,33,source,,0,matched,playbyplayv2,1611661325,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500054,263,100414,Elaine Powell,1611661321,Detroit Shock,2,13,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,1,20050615,IND,DET,1020500054263,2005,15730,validated,2,13,47,source,,0,matched,playbyplayv2,1611661325,100414|100494|100639|100656|100740,complete,playbyplay_inferred,100284|100366|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500054,290,100414,Elaine Powell,1611661321,Detroit Shock,2,10,34,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20050615,IND,DET,1020500054290,2005,17660,validated,2,10,34,source,100639,1,matched,playbyplayv2,1611661325,100414|100494|100532|100639|100656,complete,playbyplay_inferred,100627|100646|100648|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500061,39,100414,Elaine Powell,1611661321,Detroit Shock,1,15,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,61,1,0,20050618,CON,DET,102050006139,2005,2450,validated,1,15,55,source,,0,matched,playbyplayv2,1611661323,100414|100639|100740|100843|101025,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500061,230,100414,Elaine Powell,1611661321,Detroit Shock,2,17,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,22,1,0,20050618,CON,DET,1020500061230,2005,13550,validated,1,0,45,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500061,234,100414,Elaine Powell,1611661321,Detroit Shock,2,17,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,35,1,0,20050618,CON,DET,1020500061234,2005,13690,validated,1,0,31,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100414|100639|100656|100740|100843,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500061,243,100414,Elaine Powell,1611661321,Detroit Shock,2,16,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050618,CON,DET,1020500061243,2005,14220,validated,2,16,18,source,,0,matched,playbyplayv2,1611661323,100414|100656|100740|100843|100941,complete,playbyplay_inferred,100239|100412|100415|100666|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500070,178,100414,Elaine Powell,1611661321,Detroit Shock,1,3,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050624,DET,WAS,1020500070178,2005,9830,validated,1,3,37,source,100639,1,matched,playbyplayv2,1611661322,100414|100639|100656|100843|100941,complete,playbyplay_inferred,100371|100396|100433|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500070,235,100414,Elaine Powell,1611661321,Detroit Shock,2,17,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-113,120,1,0,20050624,DET,WAS,1020500070235,2005,13680,validated,1,0,32,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100414|100494|100639|100656|100740,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500070,241,100414,Elaine Powell,1611661321,Detroit Shock,2,16,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050624,DET,WAS,1020500070241,2005,14220,validated,2,16,18,source,,0,matched,playbyplayv2,1611661322,100414|100494|100639|100656|100740,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500070,263,100414,Elaine Powell,1611661321,Detroit Shock,2,14,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,86,1,0,20050624,DET,WAS,1020500070263,2005,15500,validated,2,14,10,source,,0,matched,playbyplayv2,1611661322,100414|100494|100639|100656|100740,complete,playbyplay_inferred,100199|100371|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500070,277,100414,Elaine Powell,1611661321,Detroit Shock,2,12,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050624,DET,WAS,1020500070277,2005,16340,validated,2,12,46,source,,0,matched,playbyplayv2,1611661322,100414|100494|100639|100656|100740,complete,playbyplay_inferred,100199|100371|100433|100690|100949,complete,playbyplay_inferred
