GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500015,21,100646,Tamika Catchings,1611661325,Indiana Fever,1,16,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-182,135,1,0,20050526,NYL,IND,102050001521,2005,1810,validated,1,16,59,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,32,100646,Tamika Catchings,1611661325,Indiana Fever,1,16,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,178,1,1,20050526,NYL,IND,102050001532,2005,2290,validated,1,16,11,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,56,100646,Tamika Catchings,1611661325,Indiana Fever,1,12,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,171,137,1,0,20050526,NYL,IND,102050001556,2005,4380,validated,1,12,42,source,,0,matched,playbyplayv2,1611661313,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100342|100345|100445|100937|100938,complete,playbyplay_inferred
Shot Chart Detail,1020500015,71,100646,Tamika Catchings,1611661325,Indiana Fever,1,10,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050526,NYL,IND,102050001571,2005,5600,validated,1,10,40,source,,0,matched,playbyplayv2,1611661313,100646|100928|101006|101020|101034,complete,playbyplay_inferred,100103|100393|100937|100938|101018,complete,playbyplay_inferred
Shot Chart Detail,1020500015,76,100646,Tamika Catchings,1611661325,Indiana Fever,1,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,121,192,1,0,20050526,NYL,IND,102050001576,2005,5810,validated,1,10,19,source,,0,matched,playbyplayv2,1611661313,100646|100928|101006|101020|101034,complete,playbyplay_inferred,100103|100393|100849|100937|101018,complete,playbyplay_inferred
Shot Chart Detail,1020500015,176,100646,Tamika Catchings,1611661325,Indiana Fever,2,19,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,84,201,1,0,20050526,NYL,IND,1020500015176,2005,12460,validated,1,2,34,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,199,100646,Tamika Catchings,1611661325,Indiana Fever,2,15,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050526,NYL,IND,1020500015199,2005,14640,validated,2,15,36,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,217,100646,Tamika Catchings,1611661325,Indiana Fever,2,13,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,187,1,0,20050526,NYL,IND,1020500015217,2005,15960,validated,2,13,24,source,,0,matched,playbyplayv2,1611661313,100284|100366|100646|100648|100727,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,290,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,17,1,1,20050526,NYL,IND,1020500015290,2005,20880,validated,2,5,12,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,318,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,86,1,1,20050526,NYL,IND,1020500015318,2005,23450,validated,2,0,55,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500020,2,100646,Tamika Catchings,1611661325,Indiana Fever,1,19,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050529,HOU,IND,10205000202,2005,150,validated,1,19,45,source,100627,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,12,100646,Tamika Catchings,1611661325,Indiana Fever,1,18,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,12,1,0,20050529,HOU,IND,102050002012,2005,980,validated,1,18,22,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,57,100646,Tamika Catchings,1611661325,Indiana Fever,1,13,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050529,HOU,IND,102050002057,2005,3810,validated,1,13,39,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100072|100363|100413|100748|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500020,73,100646,Tamika Catchings,1611661325,Indiana Fever,1,11,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,25,1,0,20050529,HOU,IND,102050002073,2005,4880,validated,1,11,52,source,,0,matched,playbyplayv2,1611661316,100627|100646|100928|101006|101034,complete,playbyplay_inferred,100072|100363|100413|100748|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500020,148,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050529,HOU,IND,1020500020148,2005,8710,validated,1,5,29,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|100727,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,174,100646,Tamika Catchings,1611661325,Indiana Fever,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-194,120,1,0,20050529,HOU,IND,1020500020174,2005,10450,validated,1,2,35,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,259,100646,Tamika Catchings,1611661325,Indiana Fever,2,12,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,74,201,1,1,20050529,HOU,IND,1020500020259,2005,16710,validated,2,12,9,source,100284,1,matched,playbyplayv2,1611661316,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100072|100384|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,268,100646,Tamika Catchings,1611661325,Indiana Fever,2,11,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050529,HOU,IND,1020500020268,2005,17270,validated,2,11,13,source,,0,matched,playbyplayv2,1611661316,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100072|100384|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,348,100646,Tamika Catchings,1611661325,Indiana Fever,2,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050529,HOU,IND,1020500020348,2005,23310,validated,2,1,9,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,371,100646,Tamika Catchings,1611661325,Indiana Fever,2,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,190,125,1,1,20050529,HOU,IND,1020500020371,2005,23890,validated,2,0,11,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|101006|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,408,100646,Tamika Catchings,1611661325,Indiana Fever,3,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050529,HOU,IND,1020500020408,2005,26580,validated,3,0,42,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500020,449,100646,Tamika Catchings,1611661325,Indiana Fever,4,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,210,1,1,20050529,HOU,IND,1020500020449,2005,28450,validated,4,2,35,source,,0,matched,playbyplayv2,1611661316,100627|100646|100727|101006|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,451,100646,Tamika Catchings,1611661325,Indiana Fever,4,1,48,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,48,1,0,20050529,HOU,IND,1020500020451,2005,28920,validated,4,1,48,source,,0,matched,playbyplayv2,1611661316,100627|100646|100727|101006|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500025,12,100646,Tamika Catchings,1611661325,Indiana Fever,1,18,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-19,1,1,20050601,IND,SAC,102050002512,2005,1040,validated,1,18,16,source,100648,1,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,15,100646,Tamika Catchings,1611661325,Indiana Fever,1,17,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,11,212,1,1,20050601,IND,SAC,102050002515,2005,1360,validated,1,17,44,source,100627,1,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,18,100646,Tamika Catchings,1611661325,Indiana Fever,1,17,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-8,1,0,20050601,IND,SAC,102050002518,2005,1730,validated,1,17,7,source,,0,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,33,100646,Tamika Catchings,1611661325,Indiana Fever,1,15,21,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,-8,1,1,20050601,IND,SAC,102050002533,2005,2790,validated,1,15,21,source,,0,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,41,100646,Tamika Catchings,1611661325,Indiana Fever,1,14,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-225,48,1,0,20050601,IND,SAC,102050002541,2005,3450,validated,1,14,15,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,97,100646,Tamika Catchings,1611661325,Indiana Fever,1,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,108,84,1,0,20050601,IND,SAC,102050002597,2005,6720,validated,1,8,48,source,,0,matched,playbyplayv2,1611661318,100284|100646|100648|100928|101020,complete,playbyplay_inferred,100234|100533|100731|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500025,162,100646,Tamika Catchings,1611661325,Indiana Fever,1,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-115,51,1,0,20050601,IND,SAC,1020500025162,2005,10970,validated,1,1,43,source,,0,matched,playbyplayv2,1611661318,100627|100646|100648|100928|101034,complete,playbyplay_inferred,100419|100919|100944|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500025,209,100646,Tamika Catchings,1611661325,Indiana Fever,2,16,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,200,54,1,1,20050601,IND,SAC,1020500025209,2005,13990,validated,1,0,1,pbp_verified_2005_halftime,101020,1,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500025,268,100646,Tamika Catchings,1611661325,Indiana Fever,2,9,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20050601,IND,SAC,1020500025268,2005,18020,validated,2,9,58,source,,0,matched,playbyplayv2,1611661318,100284|100646|100928|101006|101020,complete,playbyplay_inferred,100234|100419|100731|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,290,100646,Tamika Catchings,1611661325,Indiana Fever,2,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,-21,1,1,20050601,IND,SAC,1020500025290,2005,19370,validated,2,7,43,source,,0,matched,playbyplayv2,1611661318,100284|100366|100646|100648|101020,complete,playbyplay_inferred,100533|100919|100944|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,308,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,0,1,0,20050601,IND,SAC,1020500025308,2005,20790,validated,2,5,21,source,,0,matched,playbyplayv2,1611661318,100366|100646|100648|101020|101034,complete,playbyplay_inferred,100419|100533|100919|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,312,100646,Tamika Catchings,1611661325,Indiana Fever,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-128,196,1,0,20050601,IND,SAC,1020500025312,2005,21000,validated,2,5,0,source,,0,matched,playbyplayv2,1611661318,100366|100646|100648|101020|101034,complete,playbyplay_inferred,100419|100533|100919|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,324,100646,Tamika Catchings,1611661325,Indiana Fever,2,3,44,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-8,1,0,20050601,IND,SAC,1020500025324,2005,21760,validated,2,3,44,source,,0,matched,playbyplayv2,1611661318,100366|100646|100648|101020|101034,complete,playbyplay_inferred,100234|100419|100533|100731|100919,complete,playbyplay_inferred
Shot Chart Detail,1020500025,363,100646,Tamika Catchings,1611661325,Indiana Fever,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,147,1,0,20050601,IND,SAC,1020500025363,2005,22290,validated,2,2,51,source,,0,matched,playbyplayv2,1611661318,100284|100366|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100731|100919,complete,playbyplay_inferred
