GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500015,113,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,74,1,1,20050526,NYL,IND,1020500015113,2005,7860,validated,1,6,54,source,,0,matched,playbyplayv2,1611661313,100366|100627|100727|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,121,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050526,NYL,IND,1020500015121,2005,8560,validated,1,5,44,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100727|101020,complete,playbyplay_inferred,100043|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500015,150,100727,Deanna Jackson,1611661325,Indiana Fever,1,2,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,3,1,1,20050526,NYL,IND,1020500015150,2005,10710,validated,1,2,9,source,101020,1,matched,playbyplayv2,1611661313,100627|100646|100648|100727|101020,complete,playbyplay_inferred,100103|100342|100345|100849|100938,complete,playbyplay_inferred
Shot Chart Detail,1020500015,169,100727,Deanna Jackson,1611661325,Indiana Fever,1,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,13,1,0,20050526,NYL,IND,1020500015169,2005,11970,validated,1,0,3,source,,0,matched,playbyplayv2,1611661313,100627|100646|100648|100727|101020,complete,playbyplay_inferred,100103|100342|100345|100849|100938,complete,playbyplay_inferred
Shot Chart Detail,1020500015,241,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050526,NYL,IND,1020500015241,2005,17560,validated,2,10,44,source,,0,matched,playbyplayv2,1611661313,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100043|100345|100937|100938|101018,complete,playbyplay_inferred
Shot Chart Detail,1020500015,325,100727,Deanna Jackson,1611661325,Indiana Fever,2,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050526,NYL,IND,1020500015325,2005,23610,validated,2,0,39,source,100646,1,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500020,128,100727,Deanna Jackson,1611661325,Indiana Fever,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-18,1,0,20050529,HOU,IND,1020500020128,2005,7400,validated,1,7,40,source,,0,matched,playbyplayv2,1611661316,100284|100648|100727|101006|101020,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,265,100727,Deanna Jackson,1611661325,Indiana Fever,2,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,28,1,0,20050529,HOU,IND,1020500020265,2005,17130,validated,2,11,27,source,,0,matched,playbyplayv2,1611661316,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100072|100384|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,293,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050529,HOU,IND,1020500020293,2005,19640,validated,2,7,16,source,,0,matched,playbyplayv2,1611661316,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100072|100075|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,295,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050529,HOU,IND,1020500020295,2005,19680,validated,2,7,12,source,,0,matched,playbyplayv2,1611661316,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100072|100075|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,305,100727,Deanna Jackson,1611661325,Indiana Fever,2,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050529,HOU,IND,1020500020305,2005,20050,validated,2,6,35,source,101020,1,matched,playbyplayv2,1611661316,100284|100366|100648|100727|101020,complete,playbyplay_inferred,100072|100075|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,485,100727,Deanna Jackson,1611661325,Indiana Fever,4,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050529,HOU,IND,1020500020485,2005,29820,validated,4,0,18,source,,0,matched,playbyplayv2,1611661316,100627|100727|101006|101020|101034,complete,playbyplay_inferred,100072|100384|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,486,100727,Deanna Jackson,1611661325,Indiana Fever,4,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050529,HOU,IND,1020500020486,2005,29820,validated,4,0,18,source,,0,matched,playbyplayv2,1611661316,100627|100727|101006|101020|101034,complete,playbyplay_inferred,100072|100384|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500025,252,100727,Deanna Jackson,1611661325,Indiana Fever,2,11,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,0,20050601,IND,SAC,1020500025252,2005,16910,validated,2,11,49,source,,0,matched,playbyplayv2,1611661318,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100234|100419|100731|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500034,314,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,54,95,1,0,20050604,SEA,IND,1020500034314,2005,19350,validated,2,7,45,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100921|100928,complete,playbyplay_inferred,100111|100484|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,337,100727,Deanna Jackson,1611661325,Indiana Fever,2,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,57,92,1,0,20050604,SEA,IND,1020500034337,2005,20730,validated,2,5,27,source,,0,matched,playbyplayv2,1611661328,100627|100727|100921|100928|101020,complete,playbyplay_inferred,100111|100216|100484|100682|100720,complete,playbyplay_inferred
Shot Chart Detail,1020500034,363,100727,Deanna Jackson,1611661325,Indiana Fever,2,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050604,SEA,IND,1020500034363,2005,21770,validated,2,3,43,source,100627,1,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,366,100727,Deanna Jackson,1611661325,Indiana Fever,2,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050604,SEA,IND,1020500034366,2005,22010,validated,2,3,19,source,101020,1,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500039,101,100727,Deanna Jackson,1611661325,Indiana Fever,1,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050607,SAC,IND,1020500039101,2005,6120,validated,1,9,48,source,100627,1,matched,playbyplayv2,1611661318,100627|100727|100928|101006|101034,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,246,100727,Deanna Jackson,1611661325,Indiana Fever,2,13,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,22,1,0,20050607,SAC,IND,1020500039246,2005,15660,validated,2,13,54,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100919|100944|101000,complete,playbyplay_inferred
Shot Chart Detail,1020500039,276,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,68,1,1,20050607,SAC,IND,1020500039276,2005,17500,validated,2,10,50,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100533|100659|100919|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500039,306,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,0,20050607,SAC,IND,1020500039306,2005,19380,validated,2,7,42,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,308,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,18,1,0,20050607,SAC,IND,1020500039308,2005,19610,validated,2,7,19,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,311,100727,Deanna Jackson,1611661325,Indiana Fever,2,6,56,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,23,1,1,20050607,SAC,IND,1020500039311,2005,19840,validated,2,6,56,source,100646,1,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,315,100727,Deanna Jackson,1611661325,Indiana Fever,2,6,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050607,SAC,IND,1020500039315,2005,20010,validated,2,6,39,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,343,100727,Deanna Jackson,1611661325,Indiana Fever,2,3,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,61,1,0,20050607,SAC,IND,1020500039343,2005,21760,validated,2,3,44,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,363,100727,Deanna Jackson,1611661325,Indiana Fever,2,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050607,SAC,IND,1020500039363,2005,22770,validated,2,2,3,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500043,113,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,0,1,1,20050610,IND,NYL,1020500043113,2005,7880,validated,1,6,52,source,,0,matched,playbyplayv2,1611661313,100627|100727|100848|100928|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500054,140,100727,Deanna Jackson,1611661325,Indiana Fever,1,8,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,48,1,0,20050615,IND,DET,1020500054140,2005,7160,validated,1,8,4,source,,0,matched,playbyplayv2,1611661321,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100656,complete,playbyplay_inferred
Shot Chart Detail,1020500054,180,100727,Deanna Jackson,1611661325,Indiana Fever,1,3,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,48,1,0,20050615,IND,DET,1020500054180,2005,9980,validated,1,3,22,source,,0,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100656,complete,playbyplay_inferred
Shot Chart Detail,1020500055,127,100727,Deanna Jackson,1611661325,Indiana Fever,1,4,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,51,1,1,20050616,CHA,IND,1020500055127,2005,9510,validated,1,4,9,source,100284,1,matched,playbyplayv2,1611661314,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100170|100236|100372|100416|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500055,155,100727,Deanna Jackson,1611661325,Indiana Fever,1,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,86,1,0,20050616,CHA,IND,1020500055155,2005,11380,validated,1,1,2,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100416|100457|100643|100851|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,222,100727,Deanna Jackson,1611661325,Indiana Fever,2,12,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055222,2005,16710,validated,2,12,9,source,,0,matched,playbyplayv2,1611661314,100366|100627|100727|101006|101020,complete,playbyplay_inferred,100236|100372|100416|100643|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,236,100727,Deanna Jackson,1611661325,Indiana Fever,2,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050616,CHA,IND,1020500055236,2005,17790,validated,2,10,21,source,100627,1,matched,playbyplayv2,1611661314,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100170|100372|100628|100643|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,263,100727,Deanna Jackson,1611661325,Indiana Fever,2,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,46,1,0,20050616,CHA,IND,1020500055263,2005,19590,validated,2,7,21,source,,0,matched,playbyplayv2,1611661314,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100170|100236|100457|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500060,119,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,1,20050618,WAS,IND,1020500060119,2005,8540,validated,1,5,46,source,100928,1,matched,playbyplayv2,1611661322,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,121,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,68,1,0,20050618,WAS,IND,1020500060121,2005,8900,validated,1,5,10,source,,0,matched,playbyplayv2,1611661322,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,238,100727,Deanna Jackson,1611661325,Indiana Fever,2,14,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-3,1,1,20050618,WAS,IND,1020500060238,2005,15600,validated,2,14,0,source,101020,1,matched,playbyplayv2,1611661322,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,253,100727,Deanna Jackson,1611661325,Indiana Fever,2,11,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-6,1,0,20050618,WAS,IND,1020500060253,2005,16960,validated,2,11,44,source,,0,matched,playbyplayv2,1611661322,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100199|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,328,100727,Deanna Jackson,1611661325,Indiana Fever,2,2,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,-13,1,0,20050618,WAS,IND,1020500060328,2005,22550,validated,2,2,25,source,,0,matched,playbyplayv2,1611661322,100284|100366|100646|100727|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,366,100727,Deanna Jackson,1611661325,Indiana Fever,3,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20050618,WAS,IND,1020500060366,2005,24350,validated,3,4,25,source,100646,1,matched,playbyplayv2,1611661322,100366|100627|100646|100727|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,396,100727,Deanna Jackson,1611661325,Indiana Fever,3,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,0,1,1,20050618,WAS,IND,1020500060396,2005,26730,validated,3,0,27,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100727|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,447,100727,Deanna Jackson,1611661325,Indiana Fever,4,1,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-210,-28,1,0,20050618,WAS,IND,1020500060447,2005,29310,validated,4,1,9,source,,0,matched,playbyplayv2,1611661322,100627|100646|100727|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500071,89,100727,Deanna Jackson,1611661325,Indiana Fever,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,69,1,0,20050624,IND,MIN,102050007189,2005,6270,validated,1,9,33,source,,0,matched,playbyplayv2,1611661324,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100470|100642|100658|100725|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,127,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-8,1,0,20050624,IND,MIN,1020500071127,2005,8340,validated,1,6,6,source,,0,matched,playbyplayv2,1611661324,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100404|100470|100642|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,132,100727,Deanna Jackson,1611661325,Indiana Fever,1,5,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20050624,IND,MIN,1020500071132,2005,8670,validated,1,5,33,source,,0,matched,playbyplayv2,1611661324,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100404|100470|100642|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,227,100727,Deanna Jackson,1611661325,Indiana Fever,2,14,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,-1,1,0,20050624,IND,MIN,1020500071227,2005,15590,validated,2,14,1,source,,0,matched,playbyplayv2,1611661324,100284|100366|100627|100648|100727,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500071,245,100727,Deanna Jackson,1611661325,Indiana Fever,2,11,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,28,1,0,20050624,IND,MIN,1020500071245,2005,16820,validated,2,11,58,source,,0,matched,playbyplayv2,1611661324,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,248,100727,Deanna Jackson,1611661325,Indiana Fever,2,11,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,54,1,0,20050624,IND,MIN,1020500071248,2005,17230,validated,2,11,17,source,,0,matched,playbyplayv2,1611661324,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500082,133,100727,Deanna Jackson,1611661325,Indiana Fever,1,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,41,1,0,20050628,IND,LAS,1020500082133,2005,8270,validated,1,6,13,source,,0,matched,playbyplayv2,1611661320,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100003|100347|100356|100394|100931,complete,playbyplay_inferred
