GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500007,251,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,49,1,0,20050522,WAS,CON,1020500007251,2005,17410,validated,2,10,59,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|101024|101084,complete,playbyplay_inferred,100412|100666|100667|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500007,332,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,133,1,0,20050522,WAS,CON,1020500007332,2005,22870,validated,2,1,53,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100412|100415|100666|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500014,19,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,23,1,0,20050526,WAS,LAS,102050001419,2005,1210,validated,1,17,59,source,,0,matched,playbyplayv2,1611661320,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500014,117,100433,Chasity Melvin,1611661322,Washington Mystics,1,5,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-39,1,1,20050526,WAS,LAS,1020500014117,2005,8860,validated,1,5,14,source,,0,matched,playbyplayv2,1611661320,100199|100396|100433|100496|100690,complete,playbyplay_inferred,100347|100356|100724|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500014,119,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,-11,1,0,20050526,WAS,LAS,1020500014119,2005,9090,validated,1,4,51,source,,0,matched,playbyplayv2,1611661320,100199|100396|100433|100496|100690,complete,playbyplay_inferred,100347|100356|100724|100930|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500014,174,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,-32,1,0,20050526,WAS,LAS,1020500014174,2005,12450,validated,1,2,35,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500014,177,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,30,1,0,20050526,WAS,LAS,1020500014177,2005,12770,validated,1,2,3,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500014,152,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,62,217,1,1,20050526,WAS,LAS,1020500014152,2005,11090,validated,1,1,31,source,100496,1,matched,playbyplayv2,1611661320,100199|100371|100433|100496|100690,complete,playbyplay_inferred,100347|100356|100724|100930|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500014,182,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20050526,WAS,LAS,1020500014182,2005,13100,validated,1,1,30,pbp_verified_2005_halftime,100690,1,matched,playbyplayv2,1611661320,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500014,196,100433,Chasity Melvin,1611661322,Washington Mystics,2,16,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,63,1,0,20050526,WAS,LAS,1020500014196,2005,14100,validated,2,16,30,source,,0,matched,playbyplayv2,1611661320,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500014,249,100433,Chasity Melvin,1611661322,Washington Mystics,2,11,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-8,1,1,20050526,WAS,LAS,1020500014249,2005,17010,validated,2,11,39,source,101024,1,matched,playbyplayv2,1611661320,100371|100433|100556|101024|101084,complete,playbyplay_inferred,100008|100347|100356|100724|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500014,251,100433,Chasity Melvin,1611661322,Washington Mystics,2,11,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20050526,WAS,LAS,1020500014251,2005,17380,validated,2,11,2,source,100371,1,matched,playbyplayv2,1611661320,100371|100433|100556|101024|101084,complete,playbyplay_inferred,100008|100347|100356|100724|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500014,306,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,5,224,1,1,20050526,WAS,LAS,1020500014306,2005,20630,validated,2,5,37,source,100496,1,matched,playbyplayv2,1611661320,100396|100433|100496|100556|101084,complete,playbyplay_inferred,100347|100356|100724|100930|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500014,349,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20050526,WAS,LAS,1020500014349,2005,23290,validated,2,1,11,source,100690,1,matched,playbyplayv2,1611661320,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100003|100347|100356|100724|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500023,7,100433,Chasity Melvin,1611661322,Washington Mystics,1,18,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,0,20050601,WAS,NYL,10205000237,2005,790,validated,1,18,41,source,,0,matched,playbyplayv2,1611661313,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500023,23,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20050601,WAS,NYL,102050002323,2005,1710,validated,1,17,9,source,101024,1,matched,playbyplayv2,1611661313,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500023,96,100433,Chasity Melvin,1611661322,Washington Mystics,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,23,222,1,1,20050601,WAS,NYL,102050002396,2005,7360,validated,1,7,44,source,100496,1,matched,playbyplayv2,1611661313,100371|100433|100496|100556|101084,complete,playbyplay_inferred,100345|100393|100445|100734|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500023,138,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20050601,WAS,NYL,1020500023138,2005,10230,validated,1,2,57,source,101024,1,matched,playbyplayv2,1611661313,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500023,161,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,21,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,31,1,1,20050601,WAS,NYL,1020500023161,2005,12390,validated,1,2,41,pbp_verified_2005_halftime,101024,1,matched,playbyplayv2,1611661313,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500023,164,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-9,1,1,20050601,WAS,NYL,1020500023164,2005,12680,validated,1,2,12,pbp_verified_2005_halftime,101024,1,matched,playbyplayv2,1611661313,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500023,166,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,6,227,1,0,20050601,WAS,NYL,1020500023166,2005,12980,validated,1,1,42,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500023,151,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20050601,WAS,NYL,1020500023151,2005,11690,validated,1,0,31,source,101024,1,matched,playbyplayv2,1611661313,100371|100433|100690|101024|101084,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500023,177,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,5,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20050601,WAS,NYL,1020500023177,2005,13750,validated,1,0,25,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500028,35,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,26,1,0,20050603,WAS,MIN,102050002835,2005,2890,validated,1,15,11,source,,0,matched,playbyplayv2,1611661324,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500028,140,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,0,20050603,WAS,MIN,1020500028140,2005,9040,validated,1,4,56,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100222|100470|100642|100725|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500028,190,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20050603,WAS,MIN,1020500028190,2005,13180,validated,1,1,22,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661324,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500028,196,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20050603,WAS,MIN,1020500028196,2005,13650,validated,1,0,35,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661324,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500028,174,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-172,122,1,1,20050603,WAS,MIN,1020500028174,2005,11900,validated,1,0,10,source,101024,1,matched,playbyplayv2,1611661324,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500028,234,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-5,1,1,20050603,WAS,MIN,1020500028234,2005,16130,validated,2,13,7,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100404|100470|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500028,299,100433,Chasity Melvin,1611661322,Washington Mystics,2,7,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,59,1,0,20050603,WAS,MIN,1020500028299,2005,19730,validated,2,7,7,source,,0,matched,playbyplayv2,1611661324,100396|100433|100556|100949|101084,complete,playbyplay_inferred,100404|100470|100725|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500028,310,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20050603,WAS,MIN,1020500028310,2005,19970,validated,2,6,43,source,,0,matched,playbyplayv2,1611661324,100396|100433|100556|100949|101084,complete,playbyplay_inferred,100222|100470|100658|100725|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500028,317,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-29,220,1,0,20050603,WAS,MIN,1020500028317,2005,20640,validated,2,5,36,source,,0,matched,playbyplayv2,1611661324,100396|100433|100556|100949|101084,complete,playbyplay_inferred,100222|100470|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500028,325,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,1,20050603,WAS,MIN,1020500028325,2005,20840,validated,2,5,16,source,100949,1,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101084,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500028,343,100433,Chasity Melvin,1611661322,Washington Mystics,2,3,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20050603,WAS,MIN,1020500028343,2005,21920,validated,2,3,28,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101084,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500028,366,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,0,20050603,WAS,MIN,1020500028366,2005,23330,validated,2,1,7,source,,0,matched,playbyplayv2,1611661324,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500035,12,100433,Chasity Melvin,1611661322,Washington Mystics,1,18,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050605,NYL,WAS,102050003512,2005,1120,validated,1,18,8,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500035,119,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,23,1,0,20050605,NYL,WAS,1020500035119,2005,9340,validated,1,4,26,source,,0,matched,playbyplayv2,1611661313,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500035,177,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,49,1,0,20050605,NYL,WAS,1020500035177,2005,13420,validated,1,0,58,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500035,246,100433,Chasity Melvin,1611661322,Washington Mystics,2,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-9,1,0,20050605,NYL,WAS,1020500035246,2005,18580,validated,2,9,2,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100342|100345|100445|100734|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500038,25,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,3,1,0,20050607,SAN,WAS,102050003825,2005,1690,validated,1,17,11,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500038,52,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,31,1,1,20050607,SAN,WAS,102050003852,2005,3120,validated,1,14,48,source,100371,1,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500038,63,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,18,1,0,20050607,SAN,WAS,102050003863,2005,4570,validated,1,12,23,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500038,78,100433,Chasity Melvin,1611661322,Washington Mystics,1,10,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,0,20050607,SAN,WAS,102050003878,2005,5750,validated,1,10,25,source,,0,matched,playbyplayv2,1611661319,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100410|100685|100873|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500038,156,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20050607,SAN,WAS,1020500038156,2005,10120,validated,1,3,8,source,,0,matched,playbyplayv2,1611661319,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100410|100685|100873|100883|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500038,164,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20050607,SAN,WAS,1020500038164,2005,10630,validated,1,2,17,source,,0,matched,playbyplayv2,1611661319,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100410|100685|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500038,174,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20050607,SAN,WAS,1020500038174,2005,11280,validated,1,1,12,source,100949,1,matched,playbyplayv2,1611661319,100199|100371|100433|100949|101084,complete,playbyplay_inferred,100410|100685|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500038,218,100433,Chasity Melvin,1611661322,Washington Mystics,2,15,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,20,214,1,0,20050607,SAN,WAS,1020500038218,2005,14870,validated,2,15,13,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100046|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500038,236,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,25,1,0,20050607,SAN,WAS,1020500038236,2005,16040,validated,2,13,16,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100410|100685|100873|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500038,292,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,151,1,0,20050607,SAN,WAS,1020500038292,2005,20320,validated,2,6,8,source,,0,matched,playbyplayv2,1611661319,100371|100433|100556|100690|100949,complete,playbyplay_inferred,100046|100410|100685|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500044,202,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,1,0,20050610,WAS,SEA,1020500044202,2005,13450,validated,1,0,55,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
