GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500026,329,100236,Tangela Smith,1611661314,Charlotte Sting,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,18,1,0,20050602,SAN,CHA,1020500026329,2005,21150,validated,2,4,45,source,,0,matched,playbyplayv2,1611661319,100236|100372|100416|100643|100851,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500026,341,100236,Tangela Smith,1611661314,Charlotte Sting,2,3,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,36,1,0,20050602,SAN,CHA,1020500026341,2005,21930,validated,2,3,27,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500026,366,100236,Tangela Smith,1611661314,Charlotte Sting,2,0,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,3,1,0,20050602,SAN,CHA,1020500026366,2005,23780,validated,2,0,22,source,,0,matched,playbyplayv2,1611661319,100236|100372|100416|100628|100952,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500033,18,100236,Tangela Smith,1611661314,Charlotte Sting,1,17,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050604,MIN,CHA,102050003318,2005,1510,validated,1,17,29,source,100372,1,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500033,61,100236,Tangela Smith,1611661314,Charlotte Sting,1,12,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050604,MIN,CHA,102050003361,2005,4630,validated,1,12,17,source,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100628|100643,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500033,107,100236,Tangela Smith,1611661314,Charlotte Sting,1,7,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,46,1,1,20050604,MIN,CHA,1020500033107,2005,7480,validated,1,7,32,source,100372,1,matched,playbyplayv2,1611661324,100170|100236|100372|100920|101042,complete,playbyplay_inferred,100404|100470|100725|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500033,192,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,45,1,1,20050604,MIN,CHA,1020500033192,2005,12870,validated,1,1,53,pbp_verified_2005_halftime,100170,1,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500033,204,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050604,MIN,CHA,1020500033204,2005,14350,validated,2,16,5,source,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100222|100404|100658|100932|100933,complete,playbyplay_inferred
Shot Chart Detail,1020500033,304,100236,Tangela Smith,1611661314,Charlotte Sting,2,5,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,0,20050604,MIN,CHA,1020500033304,2005,20490,validated,2,5,51,source,,0,matched,playbyplayv2,1611661324,100236|100372|100416|100628|100643,complete,playbyplay_inferred,100404|100658|100932|100933|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500033,399,100236,Tangela Smith,1611661314,Charlotte Sting,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,173,1,0,20050604,MIN,CHA,1020500033399,2005,23960,validated,2,0,4,source,,0,matched,playbyplayv2,1611661324,100170|100236|100372|100643|100851,complete,playbyplay_inferred,100222|100404|100470|100642|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500042,5,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,46,1,0,20050610,DET,CHA,10205000425,2005,370,validated,1,19,23,source,,0,matched,playbyplayv2,1611661321,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,13,100236,Tangela Smith,1611661314,Charlotte Sting,1,18,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,86,1,0,20050610,DET,CHA,102050004213,2005,890,validated,1,18,31,source,,0,matched,playbyplayv2,1611661321,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,29,100236,Tangela Smith,1611661314,Charlotte Sting,1,16,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050610,DET,CHA,102050004229,2005,2170,validated,1,16,23,source,,0,matched,playbyplayv2,1611661321,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,41,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050610,DET,CHA,102050004241,2005,2710,validated,1,15,29,source,,0,matched,playbyplayv2,1611661321,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,51,100236,Tangela Smith,1611661314,Charlotte Sting,1,14,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,79,1,0,20050610,DET,CHA,102050004251,2005,3370,validated,1,14,23,source,,0,matched,playbyplayv2,1611661321,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,116,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,81,1,0,20050610,DET,CHA,1020500042116,2005,6640,validated,1,8,56,source,,0,matched,playbyplayv2,1611661321,100170|100236|100372|100643|100851,complete,playbyplay_inferred,100494|100639|100650|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500042,275,100236,Tangela Smith,1611661314,Charlotte Sting,2,13,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050610,DET,CHA,1020500042275,2005,16050,validated,2,13,15,source,,0,matched,playbyplayv2,1611661321,100170|100236|100457|100628|100643,complete,playbyplay_inferred,100639|100650|100843|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500042,290,100236,Tangela Smith,1611661314,Charlotte Sting,2,12,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050610,DET,CHA,1020500042290,2005,16730,validated,2,12,7,source,,0,matched,playbyplayv2,1611661321,100236|100457|100643|100851|100920,complete,playbyplay_inferred,100639|100650|100843|100941|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500042,386,100236,Tangela Smith,1611661314,Charlotte Sting,2,3,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-46,127,1,1,20050610,DET,CHA,1020500042386,2005,21860,validated,2,3,34,source,100457,1,matched,playbyplayv2,1611661321,100170|100236|100457|100643|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,397,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,46,1,0,20050610,DET,CHA,1020500042397,2005,22450,validated,2,2,35,source,,0,matched,playbyplayv2,1611661321,100170|100236|100457|100643|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,399,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050610,DET,CHA,1020500042399,2005,22510,validated,2,2,29,source,,0,matched,playbyplayv2,1611661321,100170|100236|100457|100643|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,401,100236,Tangela Smith,1611661314,Charlotte Sting,2,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,84,1,0,20050610,DET,CHA,1020500042401,2005,22700,validated,2,2,10,source,,0,matched,playbyplayv2,1611661321,100170|100236|100457|100643|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500042,404,100236,Tangela Smith,1611661314,Charlotte Sting,2,1,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,86,1,0,20050610,DET,CHA,1020500042404,2005,23050,validated,2,1,35,source,,0,matched,playbyplayv2,1611661321,100170|100236|100457|100643|100851,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500051,2,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,47,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,CHA,SEA,10205000512,2005,130,validated,1,19,47,source,,0,matched,playbyplayv2,1611661328,100170|100236|100372|100628|100643,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,5,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,10,224,1,0,20050612,CHA,SEA,10205000515,2005,380,validated,1,19,22,source,,0,matched,playbyplayv2,1611661328,100170|100236|100372|100628|100643,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,54,100236,Tangela Smith,1611661314,Charlotte Sting,1,13,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,87,1,1,20050612,CHA,SEA,102050005154,2005,3790,validated,1,13,41,source,100643,1,matched,playbyplayv2,1611661328,100236|100416|100457|100643|100851,complete,playbyplay_inferred,100216|100682|100878|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,85,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,10,1,0,20050612,CHA,SEA,102050005185,2005,5970,validated,1,10,3,source,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100628|100643,complete,playbyplay_inferred,100484|100660|100796|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500051,92,100236,Tangela Smith,1611661314,Charlotte Sting,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,141,1,0,20050612,CHA,SEA,102050005192,2005,6260,validated,1,9,34,source,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100628|100643,complete,playbyplay_inferred,100484|100660|100796|100878|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500051,199,100236,Tangela Smith,1611661314,Charlotte Sting,2,19,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,CHA,SEA,1020500051199,2005,12590,validated,1,2,21,pbp_verified_2005_halftime,100372,1,matched,playbyplayv2,1611661328,100170|100236|100372|100628|100643,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,205,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,CHA,SEA,1020500051205,2005,12880,validated,1,1,52,pbp_verified_2005_halftime,100643,1,matched,playbyplayv2,1611661328,100170|100236|100372|100643|100851,complete,playbyplay_inferred,100484|100660|100682|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,220,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,CHA,SEA,1020500051220,2005,13870,validated,1,0,13,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100170|100236|100372|100643|100851,complete,playbyplay_inferred,100660|100682|100796|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,288,100236,Tangela Smith,1611661314,Charlotte Sting,2,10,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,128,1,0,20050612,CHA,SEA,1020500051288,2005,17810,validated,2,10,19,source,,0,matched,playbyplayv2,1611661328,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100660|100682|100796|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,296,100236,Tangela Smith,1611661314,Charlotte Sting,2,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,CHA,SEA,1020500051296,2005,18380,validated,2,9,22,source,,0,matched,playbyplayv2,1611661328,100170|100236|100416|100457|101019,complete,playbyplay_inferred,100682|100796|100878|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,307,100236,Tangela Smith,1611661314,Charlotte Sting,2,8,33,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050612,CHA,SEA,1020500051307,2005,18870,validated,2,8,33,source,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100682|100796|100878|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,311,100236,Tangela Smith,1611661314,Charlotte Sting,2,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-20,146,1,0,20050612,CHA,SEA,1020500051311,2005,19320,validated,2,7,48,source,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100682|100796|100878|101030|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500051,359,100236,Tangela Smith,1611661314,Charlotte Sting,2,3,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-5,1,0,20050612,CHA,SEA,1020500051359,2005,21840,validated,2,3,36,source,,0,matched,playbyplayv2,1611661328,100170|100236|100372|100628|100643,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500055,33,100236,Tangela Smith,1611661314,Charlotte Sting,1,16,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-69,84,1,0,20050616,CHA,IND,102050005533,2005,2210,validated,1,16,19,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500055,46,100236,Tangela Smith,1611661314,Charlotte Sting,1,14,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,61,82,1,0,20050616,CHA,IND,102050005546,2005,3150,validated,1,14,45,source,,0,matched,playbyplayv2,1611661325,100236|100372|100416|100628|100643,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500055,74,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,54,158,1,1,20050616,CHA,IND,102050005574,2005,5770,validated,1,10,23,source,101019,1,matched,playbyplayv2,1611661325,100170|100236|100457|100643|101019,complete,playbyplay_inferred,100366|100627|100648|100727|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500055,124,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055124,2005,9200,validated,1,4,40,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100646|100727|100928|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500055,177,100236,Tangela Smith,1611661314,Charlotte Sting,2,18,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,107,1,1,20050616,CHA,IND,1020500055177,2005,12720,validated,1,2,8,pbp_verified_2005_halftime,100372,1,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500055,139,100236,Tangela Smith,1611661314,Charlotte Sting,1,2,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055139,2005,10790,validated,1,2,1,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500055,208,100236,Tangela Smith,1611661314,Charlotte Sting,2,14,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-31,91,1,1,20050616,CHA,IND,1020500055208,2005,15440,validated,2,14,16,source,101019,1,matched,playbyplayv2,1611661325,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100366|100627|100648|100727|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500055,249,100236,Tangela Smith,1611661314,Charlotte Sting,2,8,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050616,CHA,IND,1020500055249,2005,18640,validated,2,8,56,source,,0,matched,playbyplayv2,1611661325,100170|100236|100457|100628|100920,complete,playbyplay_inferred,100627|100727|100928|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500055,262,100236,Tangela Smith,1611661314,Charlotte Sting,2,7,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,40,1,1,20050616,CHA,IND,1020500055262,2005,19380,validated,2,7,42,source,100457,1,matched,playbyplayv2,1611661325,100170|100236|100457|100628|100920,complete,playbyplay_inferred,100627|100646|100727|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500069,10,100236,Tangela Smith,1611661314,Charlotte Sting,1,18,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,25,1,0,20050623,CHA,SAN,102050006910,2005,940,validated,1,18,26,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500069,112,100236,Tangela Smith,1611661314,Charlotte Sting,1,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050623,CHA,SAN,1020500069112,2005,8710,validated,1,5,29,source,100372,1,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500069,122,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,169,1,0,20050623,CHA,SAN,1020500069122,2005,9180,validated,1,4,42,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500069,133,100236,Tangela Smith,1611661314,Charlotte Sting,1,3,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050623,CHA,SAN,1020500069133,2005,9820,validated,1,3,38,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500069,136,100236,Tangela Smith,1611661314,Charlotte Sting,1,3,4,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,61,1,0,20050623,CHA,SAN,1020500069136,2005,10160,validated,1,3,4,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500069,140,100236,Tangela Smith,1611661314,Charlotte Sting,1,2,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,63,1,1,20050623,CHA,SAN,1020500069140,2005,10260,validated,1,2,54,source,100170,1,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500069,142,100236,Tangela Smith,1611661314,Charlotte Sting,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,13,194,1,0,20050623,CHA,SAN,1020500069142,2005,10530,validated,1,2,27,source,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500069,185,100236,Tangela Smith,1611661314,Charlotte Sting,2,17,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,117,1,1,20050623,CHA,SAN,1020500069185,2005,13450,validated,1,0,55,pbp_verified_2005_halftime,100170,1,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100046|100364|100410|100685|100873,complete,playbyplay_inferred
Shot Chart Detail,1020500069,189,100236,Tangela Smith,1611661314,Charlotte Sting,2,16,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,22,1,0,20050623,CHA,SAN,1020500069189,2005,13880,validated,1,0,12,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661319,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100046|100364|100410|100685|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500075,2,100236,Tangela Smith,1611661314,Charlotte Sting,1,19,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050625,CHA,NYL,10205000752,2005,120,validated,1,19,48,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500075,15,100236,Tangela Smith,1611661314,Charlotte Sting,1,17,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-102,92,1,0,20050625,CHA,NYL,102050007515,2005,1520,validated,1,17,28,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500075,27,100236,Tangela Smith,1611661314,Charlotte Sting,1,15,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050625,CHA,NYL,102050007527,2005,3000,validated,1,15,0,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500075,37,100236,Tangela Smith,1611661314,Charlotte Sting,1,13,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-11,1,1,20050625,CHA,NYL,102050007537,2005,3830,validated,1,13,37,source,100416,1,matched,playbyplayv2,1611661313,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100043|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500075,52,100236,Tangela Smith,1611661314,Charlotte Sting,1,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,56,1,1,20050625,CHA,NYL,102050007552,2005,5480,validated,1,10,52,source,100416,1,matched,playbyplayv2,1611661313,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500075,68,100236,Tangela Smith,1611661314,Charlotte Sting,1,8,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050625,CHA,NYL,102050007568,2005,6910,validated,1,8,29,source,101019,1,matched,playbyplayv2,1611661313,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500075,79,100236,Tangela Smith,1611661314,Charlotte Sting,1,6,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,12,1,0,20050625,CHA,NYL,102050007579,2005,7880,validated,1,6,52,source,,0,matched,playbyplayv2,1611661313,100170|100236|100372|100416|101019,complete,playbyplay_inferred,100103|100345|100445|100937|101028,complete,playbyplay_inferred
Shot Chart Detail,1020500075,96,100236,Tangela Smith,1611661314,Charlotte Sting,1,4,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,72,1,1,20050625,CHA,NYL,102050007596,2005,9090,validated,1,4,51,source,100372,1,matched,playbyplayv2,1611661313,100236|100372|100416|100628|100952,complete,playbyplay_inferred,100342|100345|100393|100937|101028,complete,playbyplay_inferred
