GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500015,194,100627,Kelly Miller,1611661325,Indiana Fever,2,16,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050526,NYL,IND,1020500015194,2005,14010,validated,2,16,39,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,233,100627,Kelly Miller,1611661325,Indiana Fever,2,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,28,1,1,20050526,NYL,IND,1020500015233,2005,17130,validated,2,11,27,source,,0,matched,playbyplayv2,1611661313,100627|100646|100648|100727|100928,complete,playbyplay_inferred,100043|100342|100345|100937|100938,complete,playbyplay_inferred
Shot Chart Detail,1020500015,249,100627,Kelly Miller,1611661325,Indiana Fever,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-3,224,1,1,20050526,NYL,IND,1020500015249,2005,18020,validated,2,9,58,source,,0,matched,playbyplayv2,1611661313,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100043|100835|100937|100938|101018,complete,playbyplay_inferred
Shot Chart Detail,1020500015,302,100627,Kelly Miller,1611661325,Indiana Fever,2,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-115,194,1,1,20050526,NYL,IND,1020500015302,2005,21980,validated,2,3,22,source,100284,1,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500015,304,100627,Kelly Miller,1611661325,Indiana Fever,2,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,25,1,0,20050526,NYL,IND,1020500015304,2005,22500,validated,2,2,30,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500020,24,100627,Kelly Miller,1611661325,Indiana Fever,1,16,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,136,158,1,1,20050529,HOU,IND,102050002024,2005,1900,validated,1,16,50,source,100366,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,151,100627,Kelly Miller,1611661325,Indiana Fever,1,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,117,184,1,0,20050529,HOU,IND,1020500020151,2005,9040,validated,1,4,56,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|100727,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,158,100627,Kelly Miller,1611661325,Indiana Fever,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-1,1,0,20050529,HOU,IND,1020500020158,2005,9320,validated,1,4,28,source,,0,matched,playbyplayv2,1611661316,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,168,100627,Kelly Miller,1611661325,Indiana Fever,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,109,1,0,20050529,HOU,IND,1020500020168,2005,9900,validated,1,3,30,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100072|100075|100384|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,247,100627,Kelly Miller,1611661325,Indiana Fever,2,12,55,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,31,1,0,20050529,HOU,IND,1020500020247,2005,16250,validated,2,12,55,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100072|100384|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500020,343,100627,Kelly Miller,1611661325,Indiana Fever,2,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,0,1,1,20050529,HOU,IND,1020500020343,2005,22950,validated,2,1,45,source,100284,1,matched,playbyplayv2,1611661316,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,424,100627,Kelly Miller,1611661325,Indiana Fever,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,20,1,0,20050529,HOU,IND,1020500020424,2005,27000,validated,3,0,0,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500020,437,100627,Kelly Miller,1611661325,Indiana Fever,4,4,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050529,HOU,IND,1020500020437,2005,27430,validated,4,4,17,source,,0,matched,playbyplayv2,1611661316,100284|100627|100646|100648|101020,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500020,483,100627,Kelly Miller,1611661325,Indiana Fever,4,0,22,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,68,1,0,20050529,HOU,IND,1020500020483,2005,29780,validated,4,0,22,source,,0,matched,playbyplayv2,1611661316,100627|100727|101006|101020|101034,complete,playbyplay_inferred,100072|100384|100552|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500025,6,100627,Kelly Miller,1611661325,Indiana Fever,1,19,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-204,125,1,1,20050601,IND,SAC,10205000256,2005,490,validated,1,19,11,source,100646,1,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,193,100627,Kelly Miller,1611661325,Indiana Fever,2,18,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-33,179,1,1,20050601,IND,SAC,1020500025193,2005,12830,validated,1,1,57,pbp_verified_2005_halftime,100366,1,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500025,203,100627,Kelly Miller,1611661325,Indiana Fever,2,17,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,-21,1,0,20050601,IND,SAC,1020500025203,2005,13650,validated,1,0,35,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100419|100533|100919|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500034,18,100627,Kelly Miller,1611661325,Indiana Fever,1,18,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050604,SEA,IND,102050003418,2005,1120,validated,1,18,8,source,,0,matched,playbyplayv2,1611661328,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,69,100627,Kelly Miller,1611661325,Indiana Fever,1,13,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,2,1,1,20050604,SEA,IND,102050003469,2005,4160,validated,1,13,4,source,101020,1,matched,playbyplayv2,1611661328,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,87,100627,Kelly Miller,1611661325,Indiana Fever,1,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050604,SEA,IND,102050003487,2005,5240,validated,1,11,16,source,,0,matched,playbyplayv2,1611661328,100627|100646|100848|100921|100928,complete,playbyplay_inferred,100111|100484|100660|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,104,100627,Kelly Miller,1611661325,Indiana Fever,1,9,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,135,1,1,20050604,SEA,IND,1020500034104,2005,6440,validated,1,9,16,source,100848,1,matched,playbyplayv2,1611661328,100627|100646|100848|100921|100928,complete,playbyplay_inferred,100111|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,211,100627,Kelly Miller,1611661325,Indiana Fever,2,18,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050604,SEA,IND,1020500034211,2005,12780,validated,1,2,2,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,177,100627,Kelly Miller,1611661325,Indiana Fever,1,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,6,173,1,0,20050604,SEA,IND,1020500034177,2005,10940,validated,1,1,46,source,,0,matched,playbyplayv2,1611661328,100627|100646|100921|100928|101020,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,226,100627,Kelly Miller,1611661325,Indiana Fever,2,16,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-108,79,1,1,20050604,SEA,IND,1020500034226,2005,14000,validated,1,0,0,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661328,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred
Shot Chart Detail,1020500034,370,100627,Kelly Miller,1611661325,Indiana Fever,2,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-171,125,1,0,20050604,SEA,IND,1020500034370,2005,22270,validated,2,2,53,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,372,100627,Kelly Miller,1611661325,Indiana Fever,2,2,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,71,1,1,20050604,SEA,IND,1020500034372,2005,22310,validated,2,2,49,source,100646,1,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,376,100627,Kelly Miller,1611661325,Indiana Fever,2,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,6,219,1,1,20050604,SEA,IND,1020500034376,2005,22670,validated,2,2,13,source,100646,1,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,380,100627,Kelly Miller,1611661325,Indiana Fever,2,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,63,1,0,20050604,SEA,IND,1020500034380,2005,23060,validated,2,1,34,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,398,100627,Kelly Miller,1611661325,Indiana Fever,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-141,166,1,0,20050604,SEA,IND,1020500034398,2005,23690,validated,2,0,31,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,414,100627,Kelly Miller,1611661325,Indiana Fever,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,3,1,0,20050604,SEA,IND,1020500034414,2005,24000,validated,2,0,0,source,,0,matched,playbyplayv2,1611661328,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500039,5,100627,Kelly Miller,1611661325,Indiana Fever,1,19,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-199,99,1,0,20050607,SAC,IND,10205000395,2005,500,validated,1,19,10,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,42,100627,Kelly Miller,1611661325,Indiana Fever,1,15,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,28,1,1,20050607,SAC,IND,102050003942,2005,2630,validated,1,15,37,source,100366,1,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500039,139,100627,Kelly Miller,1611661325,Indiana Fever,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,85,192,1,0,20050607,SAC,IND,1020500039139,2005,8430,validated,1,5,57,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100921|101020,complete,playbyplay_inferred,100419|100533|100731|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,200,100627,Kelly Miller,1611661325,Indiana Fever,2,19,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,0,1,1,20050607,SAC,IND,1020500039200,2005,12520,validated,1,2,28,pbp_verified_2005_halftime,100646,1,matched,playbyplayv2,1611661318,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,179,100627,Kelly Miller,1611661325,Indiana Fever,1,1,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,3,1,1,20050607,SAC,IND,1020500039179,2005,10890,validated,1,1,51,source,101034,1,matched,playbyplayv2,1611661318,100366|100627|100646|101020|101034,complete,playbyplay_inferred,100234|100419|100919|100944|101000,complete,playbyplay_inferred
Shot Chart Detail,1020500039,186,100627,Kelly Miller,1611661325,Indiana Fever,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,13,1,0,20050607,SAC,IND,1020500039186,2005,11600,validated,1,0,40,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|101020|101034,complete,playbyplay_inferred,100234|100419|100919|100944|101000,complete,playbyplay_inferred
Shot Chart Detail,1020500039,221,100627,Kelly Miller,1611661325,Indiana Fever,2,16,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,176,125,1,0,20050607,SAC,IND,1020500039221,2005,14340,validated,2,16,6,source,,0,matched,playbyplayv2,1611661318,100366|100627|100646|100727|101020,complete,playbyplay_inferred,100234|100419|100919|100944|101000,complete,playbyplay_inferred
Shot Chart Detail,1020500039,251,100627,Kelly Miller,1611661325,Indiana Fever,2,13,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,12,1,1,20050607,SAC,IND,1020500039251,2005,15940,validated,2,13,26,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100234|100419|100919|100944|101000,complete,playbyplay_inferred
Shot Chart Detail,1020500043,4,100627,Kelly Miller,1611661325,Indiana Fever,1,18,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,15,1,0,20050610,IND,NYL,10205000434,2005,760,validated,1,18,44,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500043,128,100627,Kelly Miller,1611661325,Indiana Fever,1,4,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20050610,IND,NYL,1020500043128,2005,9490,validated,1,4,11,source,100848,1,matched,playbyplayv2,1611661313,100627|100727|100848|100928|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,196,100627,Kelly Miller,1611661325,Indiana Fever,2,15,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,46,1,0,20050610,IND,NYL,1020500043196,2005,14720,validated,2,15,28,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500043,209,100627,Kelly Miller,1611661325,Indiana Fever,2,13,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,-8,1,1,20050610,IND,NYL,1020500043209,2005,16080,validated,2,13,12,source,101020,1,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
Shot Chart Detail,1020500043,215,100627,Kelly Miller,1611661325,Indiana Fever,2,11,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20050610,IND,NYL,1020500043215,2005,16810,validated,2,11,59,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100043|100103|100342|100345|100445,complete,playbyplay_inferred
