GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500015,43,100103,Vickie Johnson,1611661313,New York Liberty,1,14,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,3,138,1,1,20050526,NYL,IND,102050001543,2005,3520,validated,1,14,8,source,100043,1,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500015,84,100103,Vickie Johnson,1611661313,New York Liberty,1,9,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,58,1,1,20050526,NYL,IND,102050001584,2005,6350,validated,1,9,25,source,,0,matched,playbyplayv2,1611661325,100103|100393|100849|100937|101018,complete,playbyplay_inferred,100646|100928|101006|101020|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500015,100,100103,Vickie Johnson,1611661313,New York Liberty,1,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,151,1,0,20050526,NYL,IND,1020500015100,2005,6990,validated,1,8,21,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100366|100627|100727|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500015,114,100103,Vickie Johnson,1611661313,New York Liberty,1,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,12,1,0,20050526,NYL,IND,1020500015114,2005,8040,validated,1,6,36,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100366|100627|100727|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500015,198,100103,Vickie Johnson,1611661313,New York Liberty,2,16,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050526,NYL,IND,1020500015198,2005,14400,validated,2,16,0,source,100342,1,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500015,215,100103,Vickie Johnson,1611661313,New York Liberty,2,13,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,8,138,1,0,20050526,NYL,IND,1020500015215,2005,15810,validated,2,13,39,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100284|100366|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500023,4,100103,Vickie Johnson,1611661313,New York Liberty,1,18,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,0,20050601,WAS,NYL,10205000234,2005,650,validated,1,18,55,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100199|100371|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500023,6,100103,Vickie Johnson,1611661313,New York Liberty,1,18,53,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,-26,1,1,20050601,WAS,NYL,10205000236,2005,670,validated,1,18,53,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100199|100371|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500023,28,100103,Vickie Johnson,1611661313,New York Liberty,1,16,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20050601,WAS,NYL,102050002328,2005,2270,validated,1,16,13,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100199|100371|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500023,45,100103,Vickie Johnson,1611661313,New York Liberty,1,14,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-11,1,0,20050601,WAS,NYL,102050002345,2005,3580,validated,1,14,2,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100199|100371|100556|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500023,49,100103,Vickie Johnson,1611661313,New York Liberty,1,13,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,169,150,1,1,20050601,WAS,NYL,102050002349,2005,3940,validated,1,13,26,source,100342,1,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100199|100371|100556|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500023,118,100103,Vickie Johnson,1611661313,New York Liberty,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,220,63,1,1,20050601,WAS,NYL,1020500023118,2005,8760,validated,1,5,24,source,100342,1,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100849,complete,playbyplay_inferred,100199|100433|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500023,176,100103,Vickie Johnson,1611661313,New York Liberty,2,17,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-217,46,1,1,20050601,WAS,NYL,1020500023176,2005,13530,validated,1,0,47,pbp_verified_2005_halftime,100342,1,matched,playbyplayv2,1611661322,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100199|100371|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500023,152,100103,Vickie Johnson,1611661313,New York Liberty,1,0,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-5,1,1,20050601,WAS,NYL,1020500023152,2005,11840,validated,1,0,16,source,100342,1,matched,playbyplayv2,1611661322,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100371|100433|100690|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500023,209,100103,Vickie Johnson,1611661313,New York Liberty,2,12,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20050601,WAS,NYL,1020500023209,2005,16680,validated,2,12,12,source,,0,matched,playbyplayv2,1611661322,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100199|100371|100556|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500023,218,100103,Vickie Johnson,1611661313,New York Liberty,2,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20050601,WAS,NYL,1020500023218,2005,17080,validated,2,11,32,source,100937,1,matched,playbyplayv2,1611661322,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100199|100371|100556|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500023,244,100103,Vickie Johnson,1611661313,New York Liberty,2,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-16,1,0,20050601,WAS,NYL,1020500023244,2005,18860,validated,2,8,34,source,,0,matched,playbyplayv2,1611661322,100103|100342|100345|100393|100937,complete,playbyplay_inferred,100199|100371|100433|100496|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500023,276,100103,Vickie Johnson,1611661313,New York Liberty,2,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20050601,WAS,NYL,1020500023276,2005,21360,validated,2,4,24,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100445|100937,complete,playbyplay_inferred,100199|100433|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500029,25,100103,Vickie Johnson,1611661313,New York Liberty,1,16,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-131,192,1,0,20050603,DET,NYL,102050002925,2005,2080,validated,1,16,32,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100393,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500029,49,100103,Vickie Johnson,1611661313,New York Liberty,1,12,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,5,1,1,20050603,DET,NYL,102050002949,2005,4260,validated,1,12,54,source,100342,1,matched,playbyplayv2,1611661321,100043|100103|100342|100393|100937,complete,playbyplay_inferred,100414|100639|100656|100843|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500029,202,100103,Vickie Johnson,1611661313,New York Liberty,2,19,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050603,DET,NYL,1020500029202,2005,12540,validated,1,2,26,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100059|100414|100639|100656|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500029,176,100103,Vickie Johnson,1611661313,New York Liberty,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-41,225,1,0,20050603,DET,NYL,1020500029176,2005,11470,validated,1,0,53,source,,0,matched,playbyplayv2,1611661321,100103|100393|100734|100849|100937,complete,playbyplay_inferred,100059|100494|100639|100650|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500035,2,100103,Vickie Johnson,1611661313,New York Liberty,1,19,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050605,NYL,WAS,10205000352,2005,150,validated,1,19,45,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500035,19,100103,Vickie Johnson,1611661313,New York Liberty,1,16,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-212,61,1,0,20050605,NYL,WAS,102050003519,2005,2300,validated,1,16,10,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500035,56,100103,Vickie Johnson,1611661313,New York Liberty,1,12,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050605,NYL,WAS,102050003556,2005,4610,validated,1,12,19,source,,0,matched,playbyplayv2,1611661322,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100199|100371|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500035,68,100103,Vickie Johnson,1611661313,New York Liberty,1,11,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050605,NYL,WAS,102050003568,2005,5220,validated,1,11,18,source,,0,matched,playbyplayv2,1611661322,100103|100342|100393|100734|100937,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500035,75,100103,Vickie Johnson,1611661313,New York Liberty,1,10,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050605,NYL,WAS,102050003575,2005,5900,validated,1,10,10,source,100342,1,matched,playbyplayv2,1611661322,100103|100342|100393|100734|100937,complete,playbyplay_inferred,100199|100371|100556|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500035,153,100103,Vickie Johnson,1611661313,New York Liberty,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050605,NYL,WAS,1020500035153,2005,11990,validated,1,0,1,source,,0,matched,playbyplayv2,1611661322,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100371|100396|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500035,195,100103,Vickie Johnson,1611661313,New York Liberty,2,15,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050605,NYL,WAS,1020500035195,2005,14550,validated,2,15,45,source,,0,matched,playbyplayv2,1611661322,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500035,209,100103,Vickie Johnson,1611661313,New York Liberty,2,13,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-164,137,1,0,20050605,NYL,WAS,1020500035209,2005,15880,validated,2,13,32,source,,0,matched,playbyplayv2,1611661322,100103|100342|100345|100393|100937,complete,playbyplay_inferred,100199|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500035,291,100103,Vickie Johnson,1611661313,New York Liberty,2,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050605,NYL,WAS,1020500035291,2005,21650,validated,2,3,55,source,,0,matched,playbyplayv2,1611661322,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100371|100396|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500043,3,100103,Vickie Johnson,1611661313,New York Liberty,1,19,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,104,1,1,20050610,IND,NYL,10205000433,2005,570,validated,1,19,3,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,39,100103,Vickie Johnson,1611661313,New York Liberty,1,14,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,48,1,0,20050610,IND,NYL,102050004339,2005,3290,validated,1,14,31,source,,0,matched,playbyplayv2,1611661325,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,58,100103,Vickie Johnson,1611661313,New York Liberty,1,12,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-11,1,1,20050610,IND,NYL,102050004358,2005,4610,validated,1,12,19,source,100345,1,matched,playbyplayv2,1611661325,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,73,100103,Vickie Johnson,1611661313,New York Liberty,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,141,1,0,20050610,IND,NYL,102050004373,2005,5320,validated,1,11,8,source,,0,matched,playbyplayv2,1611661325,100103|100345|100734|100849|100937,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,147,100103,Vickie Johnson,1611661313,New York Liberty,1,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,151,164,1,1,20050610,IND,NYL,1020500043147,2005,11260,validated,1,1,14,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100393,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,194,100103,Vickie Johnson,1611661313,New York Liberty,2,15,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-6,1,1,20050610,IND,NYL,1020500043194,2005,14500,validated,2,15,50,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,214,100103,Vickie Johnson,1611661313,New York Liberty,2,12,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,1,20050610,IND,NYL,1020500043214,2005,16640,validated,2,12,16,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,216,100103,Vickie Johnson,1611661313,New York Liberty,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,33,1,0,20050610,IND,NYL,1020500043216,2005,17030,validated,2,11,37,source,,0,matched,playbyplayv2,1611661325,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100366|100627|100646|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500043,261,100103,Vickie Johnson,1611661313,New York Liberty,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,192,100,1,0,20050610,IND,NYL,1020500043261,2005,20070,validated,2,6,33,source,,0,matched,playbyplayv2,1611661325,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100627|100727|100928|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500049,2,100103,Vickie Johnson,1611661313,New York Liberty,1,19,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,174,133,1,0,20050612,NYL,DET,10205000492,2005,250,validated,1,19,35,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,11,100103,Vickie Johnson,1611661313,New York Liberty,1,18,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,2,1,1,20050612,NYL,DET,102050004911,2005,1180,validated,1,18,2,source,100445,1,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,14,100103,Vickie Johnson,1611661313,New York Liberty,1,17,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,102050004914,2005,1280,validated,1,17,52,source,100043,1,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,27,100103,Vickie Johnson,1611661313,New York Liberty,1,15,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,94,1,0,20050612,NYL,DET,102050004927,2005,2570,validated,1,15,43,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,40,100103,Vickie Johnson,1611661313,New York Liberty,1,13,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-110,181,1,1,20050612,NYL,DET,102050004940,2005,3960,validated,1,13,24,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,46,100103,Vickie Johnson,1611661313,New York Liberty,1,12,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-16,1,0,20050612,NYL,DET,102050004946,2005,4530,validated,1,12,27,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,48,100103,Vickie Johnson,1611661313,New York Liberty,1,12,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,21,187,1,1,20050612,NYL,DET,102050004948,2005,4720,validated,1,12,8,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,56,100103,Vickie Johnson,1611661313,New York Liberty,1,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-8,1,0,20050612,NYL,DET,102050004956,2005,5200,validated,1,11,20,source,,0,matched,playbyplayv2,1611661321,100103|100342|100345|100445|100937,complete,playbyplay_inferred,100494|100639|100650|100740|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500049,130,100103,Vickie Johnson,1611661313,New York Liberty,1,2,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,1020500049130,2005,10220,validated,1,2,58,source,100345,1,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,195,100103,Vickie Johnson,1611661313,New York Liberty,2,16,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-21,1,1,20050612,NYL,DET,1020500049195,2005,13880,validated,1,0,12,pbp_verified_2005_halftime,100445,1,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500049,200,100103,Vickie Johnson,1611661313,New York Liberty,2,16,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050612,NYL,DET,1020500049200,2005,14190,validated,2,16,21,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
