GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500034,288,100928,Ebony Hoffman,1611661325,Indiana Fever,2,10,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,53,1,0,20050604,SEA,IND,1020500034288,2005,17910,validated,2,10,9,source,,0,matched,playbyplayv2,1611661328,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020500034,339,100928,Ebony Hoffman,1611661325,Indiana Fever,2,5,23,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,1,20050604,SEA,IND,1020500034339,2005,20770,validated,2,5,23,source,,0,matched,playbyplayv2,1611661328,100627|100727|100921|100928|101020,complete,playbyplay_inferred,100111|100216|100484|100682|100720,complete,playbyplay_inferred
Shot Chart Detail,1020500039,73,100928,Ebony Hoffman,1611661325,Indiana Fever,1,12,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,22,1,0,20050607,SAC,IND,102050003973,2005,4740,validated,1,12,6,source,,0,matched,playbyplayv2,1611661318,100646|100928|101006|101020|101034,complete,playbyplay_inferred,100419|100919|100944|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500039,106,100928,Ebony Hoffman,1611661325,Indiana Fever,1,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,5,1,1,20050607,SAC,IND,1020500039106,2005,6560,validated,1,9,4,source,101034,1,matched,playbyplayv2,1611661318,100627|100727|100928|101006|101034,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,117,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-143,128,1,0,20050607,SAC,IND,1020500039117,2005,7530,validated,1,7,27,source,,0,matched,playbyplayv2,1611661318,100627|100727|100928|101006|101034,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500039,290,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,7,1,1,20050607,SAC,IND,1020500039290,2005,18410,validated,2,9,19,source,100646,1,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100533|100659|100919|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500039,298,100928,Ebony Hoffman,1611661325,Indiana Fever,2,8,33,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,48,1,1,20050607,SAC,IND,1020500039298,2005,18870,validated,2,8,33,source,100627,1,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101034,complete,playbyplay_inferred,100533|100659|100919|101000|101027,complete,playbyplay_inferred
Shot Chart Detail,1020500039,358,100928,Ebony Hoffman,1611661325,Indiana Fever,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,54,1,0,20050607,SAC,IND,1020500039358,2005,22620,validated,2,2,18,source,,0,matched,playbyplayv2,1611661318,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1020500043,121,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,1,20050610,IND,NYL,1020500043121,2005,8670,validated,1,5,33,source,100727,1,matched,playbyplayv2,1611661313,100627|100727|100848|100928|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,130,100928,Ebony Hoffman,1611661325,Indiana Fever,1,3,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,0,20050610,IND,NYL,1020500043130,2005,9960,validated,1,3,24,source,,0,matched,playbyplayv2,1611661313,100627|100727|100848|100928|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,242,100928,Ebony Hoffman,1611661325,Indiana Fever,2,9,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,46,1,0,20050610,IND,NYL,1020500043242,2005,18260,validated,2,9,34,source,,0,matched,playbyplayv2,1611661313,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100043|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,257,100928,Ebony Hoffman,1611661325,Indiana Fever,2,7,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,51,1,0,20050610,IND,NYL,1020500043257,2005,19780,validated,2,7,2,source,,0,matched,playbyplayv2,1611661313,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100103|100342|100345|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500043,291,100928,Ebony Hoffman,1611661325,Indiana Fever,2,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-39,150,1,1,20050610,IND,NYL,1020500043291,2005,21860,validated,2,3,34,source,100727,1,matched,playbyplayv2,1611661313,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500054,45,100928,Ebony Hoffman,1611661325,Indiana Fever,1,15,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,12,1,1,20050615,IND,DET,102050005445,2005,2600,validated,1,15,40,source,,0,matched,playbyplayv2,1611661321,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,143,100928,Ebony Hoffman,1611661325,Indiana Fever,1,7,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,45,1,1,20050615,IND,DET,1020500054143,2005,7590,validated,1,7,21,source,,0,matched,playbyplayv2,1611661321,100284|100648|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100656,complete,playbyplay_inferred
Shot Chart Detail,1020500054,159,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,23,1,1,20050615,IND,DET,1020500054159,2005,8620,validated,1,5,38,source,,0,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100639|100656|100740,complete,playbyplay_inferred
Shot Chart Detail,1020500054,182,100928,Ebony Hoffman,1611661325,Indiana Fever,1,3,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,20,184,1,1,20050615,IND,DET,1020500054182,2005,10080,validated,1,3,12,source,100646,1,matched,playbyplayv2,1611661321,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100656,complete,playbyplay_inferred
Shot Chart Detail,1020500054,291,100928,Ebony Hoffman,1611661325,Indiana Fever,2,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-21,1,1,20050615,IND,DET,1020500054291,2005,17860,validated,2,10,14,source,100646,1,matched,playbyplayv2,1611661321,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100656,complete,playbyplay_inferred
Shot Chart Detail,1020500054,307,100928,Ebony Hoffman,1611661325,Indiana Fever,2,8,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,8,1,0,20050615,IND,DET,1020500054307,2005,18630,validated,2,8,57,source,,0,matched,playbyplayv2,1611661321,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100414|100494|100639|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,375,100928,Ebony Hoffman,1611661325,Indiana Fever,2,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-3,1,0,20050615,IND,DET,1020500054375,2005,22780,validated,2,2,2,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100532|100639|100656|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500054,381,100928,Ebony Hoffman,1611661325,Indiana Fever,2,1,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20050615,IND,DET,1020500054381,2005,23040,validated,2,1,36,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100532|100639|100656|100941,complete,playbyplay_inferred
Shot Chart Detail,1020500054,420,100928,Ebony Hoffman,1611661325,Indiana Fever,3,4,31,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,1,20050615,IND,DET,1020500054420,2005,24290,validated,3,4,31,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500054,438,100928,Ebony Hoffman,1611661325,Indiana Fever,3,1,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,7,1,1,20050615,IND,DET,1020500054438,2005,25940,validated,3,1,46,source,,0,matched,playbyplayv2,1611661321,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100414|100494|100532|100639|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500055,114,100928,Ebony Hoffman,1611661325,Indiana Fever,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,126,187,1,0,20050616,CHA,IND,1020500055114,2005,8220,validated,1,6,18,source,,0,matched,playbyplayv2,1611661314,100284|100646|100727|100928|101006,complete,playbyplay_inferred,100170|100372|100416|100628|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500055,274,100928,Ebony Hoffman,1611661325,Indiana Fever,2,6,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,49,1,0,20050616,CHA,IND,1020500055274,2005,20280,validated,2,6,12,source,,0,matched,playbyplayv2,1611661314,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100236|100416|100457|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500060,291,100928,Ebony Hoffman,1611661325,Indiana Fever,2,6,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-26,1,1,20050618,WAS,IND,1020500060291,2005,19880,validated,2,6,52,source,101020,1,matched,playbyplayv2,1611661322,100284|100627|100648|100928|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500060,295,100928,Ebony Hoffman,1611661325,Indiana Fever,2,5,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,33,1,0,20050618,WAS,IND,1020500060295,2005,20420,validated,2,5,58,source,,0,matched,playbyplayv2,1611661322,100284|100627|100648|100928|101020,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500071,47,100928,Ebony Hoffman,1611661325,Indiana Fever,1,14,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-9,1,1,20050624,IND,MIN,102050007147,2005,3370,validated,1,14,23,source,100284,1,matched,playbyplayv2,1611661324,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,78,100928,Ebony Hoffman,1611661325,Indiana Fever,1,10,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,48,1,0,20050624,IND,MIN,102050007178,2005,5570,validated,1,10,43,source,,0,matched,playbyplayv2,1611661324,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100404|100470|100658|100725|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,82,100928,Ebony Hoffman,1611661325,Indiana Fever,1,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-21,1,0,20050624,IND,MIN,102050007182,2005,5920,validated,1,10,8,source,,0,matched,playbyplayv2,1611661324,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100404|100470|100658|100725|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,118,100928,Ebony Hoffman,1611661325,Indiana Fever,1,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-72,150,1,0,20050624,IND,MIN,1020500071118,2005,7970,validated,1,6,43,source,,0,matched,playbyplayv2,1611661324,100284|100646|100727|100928|101020,complete,playbyplay_inferred,100404|100470|100642|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,145,100928,Ebony Hoffman,1611661325,Indiana Fever,1,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,100,1,0,20050624,IND,MIN,1020500071145,2005,9800,validated,1,3,40,source,,0,matched,playbyplayv2,1611661324,100627|100727|100928|101006|101020,complete,playbyplay_inferred,100404|100470|100642|100932|100935,complete,playbyplay_inferred
Shot Chart Detail,1020500071,270,100928,Ebony Hoffman,1611661325,Indiana Fever,2,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,0,20050624,IND,MIN,1020500071270,2005,18700,validated,2,8,50,source,,0,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500071,275,100928,Ebony Hoffman,1611661325,Indiana Fever,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,22,1,0,20050624,IND,MIN,1020500071275,2005,19210,validated,2,7,59,source,,0,matched,playbyplayv2,1611661324,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100222|100404|100470|100725|100932,complete,playbyplay_inferred
Shot Chart Detail,1020500082,46,100928,Ebony Hoffman,1611661325,Indiana Fever,1,13,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-13,1,0,20050628,IND,LAS,102050008246,2005,3690,validated,1,13,51,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,50,100928,Ebony Hoffman,1611661325,Indiana Fever,1,13,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-9,1,1,20050628,IND,LAS,102050008250,2005,3770,validated,1,13,43,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,131,100928,Ebony Hoffman,1611661325,Indiana Fever,1,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,69,105,1,0,20050628,IND,LAS,1020500082131,2005,8100,validated,1,6,30,source,,0,matched,playbyplayv2,1611661320,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100003|100347|100356|100394|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500082,138,100928,Ebony Hoffman,1611661325,Indiana Fever,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,-9,1,1,20050628,IND,LAS,1020500082138,2005,8410,validated,1,5,59,source,,0,matched,playbyplayv2,1611661320,100284|100727|100928|101006|101020,complete,playbyplay_inferred,100003|100347|100356|100394|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500082,229,100928,Ebony Hoffman,1611661325,Indiana Fever,2,16,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,-34,1,0,20050628,IND,LAS,1020500082229,2005,14390,validated,2,16,1,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100648|100928,complete,playbyplay_inferred,100003|100008|100347|100356|100724,complete,playbyplay_inferred
Shot Chart Detail,1020500082,252,100928,Ebony Hoffman,1611661325,Indiana Fever,2,13,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,-24,1,0,20050628,IND,LAS,1020500082252,2005,15640,validated,2,13,56,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100928|101020,complete,playbyplay_inferred,100008|100347|100356|100724|101004,complete,playbyplay_inferred
Shot Chart Detail,1020500101,80,100928,Ebony Hoffman,1611661325,Indiana Fever,1,9,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20050707,IND,HOU,102050010180,2005,6430,validated,1,9,17,source,101020,1,matched,playbyplayv2,1611661316,100627|100646|100727|100928|101020,complete,playbyplay_inferred,100072|100384|100413|100552|101033,complete,playbyplay_inferred
