GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700112,70,100666,Katie Douglas,1611661325,Indiana Fever,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-89,214,1,0,20070825,IND,CON,2007,104070011270,4510,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100812|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,73,100666,Katie Douglas,1611661325,Indiana Fever,1,1,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,145,1,1,20070825,IND,CON,2007,104070011273,4900,validated,100915,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100812|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,88,100915,Lindsay Whalen,1611661325,Indiana Fever,1,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-64,215,1,0,20070825,IND,CON,2007,104070011288,5870,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100552|100666|100812|100915|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,100,100973,Le'coe Willingham,1611661325,Indiana Fever,2,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,1,20070825,IND,CON,2007,1040700112100,6510,validated,,0,matched,playbyplayv2,1611661323,100347|100493|100646|100834|101020,complete,playbyplay_inferred,100415|100723|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,105,100415,Nykesha Sales,1611661325,Indiana Fever,2,8,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,-26,1,0,20070825,IND,CON,2007,1040700112105,7030,validated,,0,matched,playbyplayv2,1611661323,100347|100493|100646|100834|101020,complete,playbyplay_inferred,100415|100723|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,111,100973,Le'coe Willingham,1611661325,Indiana Fever,2,7,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20070825,IND,CON,2007,1040700112111,7320,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100834|100928,complete,playbyplay_inferred,100415|100723|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,116,201140,Evanthia Maltsi,1611661325,Indiana Fever,2,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,158,171,1,0,20070825,IND,CON,2007,1040700112116,7620,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100834|100928,complete,playbyplay_inferred,100415|100723|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,136,100239,Margo Dydek,1611661325,Indiana Fever,2,5,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,-32,1,1,20070825,IND,CON,2007,1040700112136,8700,validated,101053,1,matched,playbyplayv2,1611661323,100284|100347|100416|100928|101020,complete,playbyplay_inferred,100239|100415|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,139,100239,Margo Dydek,1611661325,Indiana Fever,2,4,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,130,1,1,20070825,IND,CON,2007,1040700112139,9060,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100928|101020,complete,playbyplay_inferred,100239|100415|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,141,100239,Margo Dydek,1611661325,Indiana Fever,2,4,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,0,20070825,IND,CON,2007,1040700112141,9490,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100928|101020,complete,playbyplay_inferred,100239|100415|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,159,100915,Lindsay Whalen,1611661325,Indiana Fever,2,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,130,1,0,20070825,IND,CON,2007,1040700112159,10510,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100646|100928,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,167,100666,Katie Douglas,1611661325,Indiana Fever,2,1,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,95,137,1,0,20070825,IND,CON,2007,1040700112167,10920,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,170,100915,Lindsay Whalen,1611661325,Indiana Fever,2,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,225,1,0,20070825,IND,CON,2007,1040700112170,11230,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,174,100239,Margo Dydek,1611661325,Indiana Fever,2,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,15,1,0,20070825,IND,CON,2007,1040700112174,11700,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,180,100666,Katie Douglas,1611661325,Indiana Fever,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-182,135,1,0,20070825,IND,CON,2007,1040700112180,12000,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,189,100415,Nykesha Sales,1611661325,Indiana Fever,3,8,59,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,38,1,1,20070825,IND,CON,2007,1040700112189,12610,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,191,100666,Katie Douglas,1611661325,Indiana Fever,3,8,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,-5,1,0,20070825,IND,CON,2007,1040700112191,13150,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,194,100415,Nykesha Sales,1611661325,Indiana Fever,3,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,49,1,0,20070825,IND,CON,2007,1040700112194,13430,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,200,100915,Lindsay Whalen,1611661325,Indiana Fever,3,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,-13,1,0,20070825,IND,CON,2007,1040700112200,13780,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,204,100723,Asjha Jones,1611661325,Indiana Fever,3,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,150,1,0,20070825,IND,CON,2007,1040700112204,13950,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,208,100915,Lindsay Whalen,1611661325,Indiana Fever,3,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-80,141,1,0,20070825,IND,CON,2007,1040700112208,14180,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,210,100666,Katie Douglas,1611661325,Indiana Fever,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,143,174,1,1,20070825,IND,CON,2007,1040700112210,14260,validated,100915,1,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,223,100666,Katie Douglas,1611661325,Indiana Fever,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,20,215,1,0,20070825,IND,CON,2007,1040700112223,14830,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,226,100915,Lindsay Whalen,1611661325,Indiana Fever,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,202,114,1,0,20070825,IND,CON,2007,1040700112226,15110,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,235,101053,Jamie Carey,1611661325,Indiana Fever,3,4,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,0,1,0,20070825,IND,CON,2007,1040700112235,15360,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100415|100552|100666|100723|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,239,100552,Kristen Rasmussen,1611661325,Indiana Fever,3,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-26,1,1,20070825,IND,CON,2007,1040700112239,15650,validated,101053,1,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100415|100552|100666|100723|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,241,100415,Nykesha Sales,1611661325,Indiana Fever,3,3,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,38,1,0,20070825,IND,CON,2007,1040700112241,15980,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100415|100552|100666|100723|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,244,100666,Katie Douglas,1611661325,Indiana Fever,3,3,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-11,1,1,20070825,IND,CON,2007,1040700112244,16040,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100415|100552|100666|100723|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,254,100723,Asjha Jones,1611661325,Indiana Fever,3,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,-36,1,1,20070825,IND,CON,2007,1040700112254,16620,validated,101053,1,matched,playbyplayv2,1611661323,100347|100493|100646|100834|101020,complete,playbyplay_inferred,100552|100666|100723|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,256,100552,Kristen Rasmussen,1611661325,Indiana Fever,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,108,206,1,0,20070825,IND,CON,2007,1040700112256,16920,validated,,0,matched,playbyplayv2,1611661323,100347|100493|100646|100834|101020,complete,playbyplay_inferred,100552|100666|100723|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,261,100666,Katie Douglas,1611661325,Indiana Fever,3,1,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,120,1,1,20070825,IND,CON,2007,1040700112261,17250,validated,,0,matched,playbyplayv2,1611661323,100347|100493|100646|100834|101020,complete,playbyplay_inferred,100552|100666|100723|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,268,101053,Jamie Carey,1611661325,Indiana Fever,3,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,149,174,1,0,20070825,IND,CON,2007,1040700112268,17850,validated,,0,matched,playbyplayv2,1611661323,100347|100493|100834|100928|101020,complete,playbyplay_inferred,100552|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,278,201140,Evanthia Maltsi,1611661325,Indiana Fever,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,41,110,398,1,0,20070825,IND,CON,2007,1040700112278,18000,validated,,0,matched,playbyplayv2,1611661323,100347|100493|100834|100928|101020,complete,playbyplay_inferred,100552|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,288,101056,Megan Mahoney,1611661325,Indiana Fever,4,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20070825,IND,CON,2007,1040700112288,18360,validated,,0,matched,playbyplayv2,1611661323,100347|100493|100834|100928|101020,complete,playbyplay_inferred,100552|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,294,101056,Megan Mahoney,1611661325,Indiana Fever,4,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,-36,1,1,20070825,IND,CON,2007,1040700112294,19000,validated,101053,1,matched,playbyplayv2,1611661323,100347|100493|100834|100928|101020,complete,playbyplay_inferred,100552|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,304,101053,Jamie Carey,1611661325,Indiana Fever,4,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,135,189,1,1,20070825,IND,CON,2007,1040700112304,19430,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100552|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,306,101056,Megan Mahoney,1611661325,Indiana Fever,4,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,176,1,0,20070825,IND,CON,2007,1040700112306,19800,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100552|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,309,100239,Margo Dydek,1611661325,Indiana Fever,4,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,186,1,0,20070825,IND,CON,2007,1040700112309,20160,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100552|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,312,100552,Kristen Rasmussen,1611661325,Indiana Fever,4,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-34,1,1,20070825,IND,CON,2007,1040700112312,20380,validated,201140,1,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100552|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,321,201140,Evanthia Maltsi,1611661325,Indiana Fever,4,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,159,176,1,0,20070825,IND,CON,2007,1040700112321,20730,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100628|100646|101020,complete,playbyplay_inferred,100239|100552|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,329,101053,Jamie Carey,1611661325,Indiana Fever,4,4,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-6,1,0,20070825,IND,CON,2007,1040700112329,21030,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100628|100646|101020,complete,playbyplay_inferred,100239|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,331,100973,Le'coe Willingham,1611661325,Indiana Fever,4,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,2,1,1,20070825,IND,CON,2007,1040700112331,21070,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100628|100646|101020,complete,playbyplay_inferred,100239|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,335,101053,Jamie Carey,1611661325,Indiana Fever,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,89,202,1,0,20070825,IND,CON,2007,1040700112335,21580,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100628|100646|101020,complete,playbyplay_inferred,100239|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,344,100239,Margo Dydek,1611661325,Indiana Fever,4,3,19,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,3,1,1,20070825,IND,CON,2007,1040700112344,22010,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100973|101053|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,356,201140,Evanthia Maltsi,1611661325,Indiana Fever,4,2,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,18,1,0,20070825,IND,CON,2007,1040700112356,22680,validated,,0,matched,playbyplayv2,1611661323,100347|100834|101020|200685|201054,complete,playbyplay_inferred,100239|100812|100973|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,363,100973,Le'coe Willingham,1611661325,Indiana Fever,4,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,87,194,1,1,20070825,IND,CON,2007,1040700112363,23220,validated,100812,1,matched,playbyplayv2,1611661323,100347|100834|101020|200685|201054,complete,playbyplay_inferred,100239|100812|100973|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,367,100812,Erika de Souza,1611661325,Indiana Fever,4,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-25,169,1,0,20070825,IND,CON,2007,1040700112367,23720,validated,,0,matched,playbyplayv2,1611661323,100347|100834|101020|200685|201054,complete,playbyplay_inferred,100239|100812|100973|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,369,101056,Megan Mahoney,1611661325,Indiana Fever,4,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,8,1,1,20070825,IND,CON,2007,1040700112369,23750,validated,,0,matched,playbyplayv2,1611661323,100347|100834|101020|200685|201054,complete,playbyplay_inferred,100239|100812|100973|101056|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,3,100915,Lindsay Whalen,1611661325,Indiana Fever,1,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,3,161,1,1,20070827,IND,CON,2007,10407001133,130,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,6,100915,Lindsay Whalen,1611661325,Indiana Fever,1,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,0,20070827,IND,CON,2007,10407001136,350,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,23,100915,Lindsay Whalen,1611661325,Indiana Fever,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,169,1,1,20070827,IND,CON,2007,104070011323,1620,validated,100239,1,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,26,100915,Lindsay Whalen,1611661325,Indiana Fever,1,6,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,164,1,1,20070827,IND,CON,2007,104070011326,1910,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,32,100915,Lindsay Whalen,1611661325,Indiana Fever,1,5,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20070827,IND,CON,2007,104070011332,2530,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,34,100915,Lindsay Whalen,1611661325,Indiana Fever,1,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20070827,IND,CON,2007,104070011334,2780,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,38,100723,Asjha Jones,1611661325,Indiana Fever,1,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,91,1,1,20070827,IND,CON,2007,104070011338,2930,validated,100415,1,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,46,100723,Asjha Jones,1611661325,Indiana Fever,1,4,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,99,1,1,20070827,IND,CON,2007,104070011346,3260,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,49,100915,Lindsay Whalen,1611661325,Indiana Fever,1,4,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,0,1,0,20070827,IND,CON,2007,104070011349,3450,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,52,100239,Margo Dydek,1611661325,Indiana Fever,1,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,-36,1,1,20070827,IND,CON,2007,104070011352,3810,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,56,100239,Margo Dydek,1611661325,Indiana Fever,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-8,1,1,20070827,IND,CON,2007,104070011356,4210,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,61,100973,Le'coe Willingham,1611661325,Indiana Fever,1,2,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,-19,1,0,20070827,IND,CON,2007,104070011361,4430,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,63,100666,Katie Douglas,1611661325,Indiana Fever,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-14,1,1,20070827,IND,CON,2007,104070011363,4530,validated,101053,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
