GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022400006,169,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,7,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,60,1,0,20240515,LAS,ATL,2024,1022400006169,7450,validated,,0,matched,playbyplayv2,1611661330,203855|204324|1629574|1630462|1641660,complete,playbyplay_inferred,202250|204323|1627672|1628269|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022400103,588,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,17,1,0,20240628,PHO,LAS,2024,1022400103588,23880,validated,,0,matched,playbyplayv2,1611661317,1628915|1629574|1631031|1641660|1642288,complete,playbyplay_inferred,1630114|1630134|1630442|1641700|1642294,complete,playbyplay_inferred
Shot Chart Detail,1022400114,97,1641660,Zia Cooke,1611661320,Los Angeles Sparks,1,1,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,97,1,0,20240702,LAS,WAS,2024,102240011497,5160,validated,,0,matched,playbyplayv2,1611661322,204324|1629574|1630462|1641660|1642288,complete,playbyplay_inferred,1628278|1628878|1628899|1631141|1642290,complete,playbyplay_inferred
Shot Chart Detail,1022400114,100,1641660,Zia Cooke,1611661320,Los Angeles Sparks,1,1,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,12,1,1,20240702,LAS,WAS,2024,1022400114100,5180,validated,1630462,1,matched,playbyplayv2,1611661322,204324|1629574|1630462|1641660|1642288,complete,playbyplay_inferred,1628278|1628878|1628899|1631141|1642290,complete,playbyplay_inferred
Shot Chart Detail,1022400119,153,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-238,43,1,0,20240705,LAS,LVA,2024,1022400119153,6900,validated,,0,matched,playbyplayv2,1611661319,203406|203855|1629574|1630996|1641660,complete,playbyplay_inferred,202252|203833|1628276|1629484|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022400119,165,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,46,130,1,0,20240705,LAS,LVA,2024,1022400119165,7290,validated,,0,matched,playbyplayv2,1611661319,203406|203855|1629574|1630996|1641660,complete,playbyplay_inferred,202252|203833|1629484|1629498|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022400119,177,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,68,250,1,0,20240705,LAS,LVA,2024,1022400119177,7710,validated,,0,matched,playbyplayv2,1611661319,203406|203855|1629574|1630996|1641660,complete,playbyplay_inferred,203833|204329|1628932|1629498|1642324,complete,playbyplay_inferred
Shot Chart Detail,1022400126,281,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,230,39,1,1,20240707,LAS,PHO,2024,1022400126281,11630,validated,1628922,1,matched,playbyplayv2,1611661317,204324|1628922|1630462|1641660|1642288,complete,playbyplay_inferred,203398|204333|1627674|1629482|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022400126,458,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,8,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,18,1,1,20240707,LAS,PHO,2024,1022400126458,18630,validated,1642288,1,matched,playbyplayv2,1611661317,203406|1628922|1630996|1641660|1642288,complete,playbyplay_inferred,203398|204333|1627674|1629482|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022400126,469,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,7,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,49,1,0,20240707,LAS,PHO,2024,1022400126469,19250,validated,,0,matched,playbyplayv2,1611661317,203406|1628922|1630996|1641660|1642288,complete,playbyplay_inferred,203398|204333|1627674|1629482|1630114,complete,playbyplay_inferred
Shot Chart Detail,1022400126,508,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,4,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,38,1,0,20240707,LAS,PHO,2024,1022400126508,21160,validated,,0,matched,playbyplayv2,1611661317,204324|1628922|1630462|1641660|1642288,complete,playbyplay_inferred,203398|204333|1627674|1629482|1630114,complete,playbyplay_inferred
Shot Chart Detail,1022400126,519,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,3,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-50,109,1,0,20240707,LAS,PHO,2024,1022400126519,21730,validated,,0,matched,playbyplayv2,1611661317,204324|1628922|1630462|1641660|1642288,complete,playbyplay_inferred,203398|204333|1627674|1629482|1630114,complete,playbyplay_inferred
Shot Chart Detail,1022400127,144,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,42,1,0,20240709,LAS,MIN,2024,1022400127144,6970,validated,,0,matched,playbyplayv2,1611661324,203406|204324|1628915|1628922|1641660,complete,playbyplay_inferred,1628508|1629567|1641649|1641657|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022400127,359,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,2,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,148,1,0,20240709,LAS,MIN,2024,1022400127359,16560,validated,,0,matched,playbyplayv2,1611661324,203406|204324|1629574|1630996|1641660,complete,playbyplay_inferred,1628508|1629524|1629567|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022400127,385,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,148,1,1,20240709,LAS,MIN,2024,1022400127385,17630,validated,1628922,1,matched,playbyplayv2,1611661324,203406|204324|1628922|1630996|1641660,complete,playbyplay_inferred,1628508|1629567|1631021|1641649|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022400127,403,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,223,65,1,0,20240709,LAS,MIN,2024,1022400127403,18400,validated,,0,matched,playbyplayv2,1611661324,203406|204324|1628922|1630996|1641660,complete,playbyplay_inferred,1628508|1629567|1631021|1641649|1642293,complete,playbyplay_inferred
Shot Chart Detail,1022400138,116,1641660,Zia Cooke,1611661320,Los Angeles Sparks,1,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,26,1,0,20240713,DAL,LAS,2024,1022400138116,5720,validated,,0,matched,playbyplayv2,1611661321,203406|203855|1628922|1641660|1642288,complete,playbyplay_inferred,203824|1628881|1629480|1629481|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400138,180,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,6,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,45,1,0,20240713,DAL,LAS,2024,1022400138180,8360,validated,,0,matched,playbyplayv2,1611661321,203406|204324|1628922|1630996|1641660,complete,playbyplay_inferred,203824|203827|1629479|1629481|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400138,184,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,5,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20240713,DAL,LAS,2024,1022400138184,8490,validated,,0,matched,playbyplayv2,1611661321,203406|204324|1628922|1630996|1641660,complete,playbyplay_inferred,203824|203827|1629479|1629481|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400138,437,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-26,164,1,0,20240713,DAL,LAS,2024,1022400138437,17610,validated,,0,matched,playbyplayv2,1611661321,203406|203855|204324|1628922|1641660,complete,playbyplay_inferred,203824|203827|1629480|1642244|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400138,443,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,70,1,0,20240713,DAL,LAS,2024,1022400138443,17980,validated,,0,matched,playbyplayv2,1611661321,203406|203855|204324|1628922|1641660,complete,playbyplay_inferred,203824|203827|1629480|1642244|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400151,156,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,220,1,0,20240815,LAS,NYL,2024,1022400151156,6630,validated,,0,matched,playbyplayv2,1611661313,204324|1628922|1630101|1630996|1641660,complete,playbyplay_inferred,203866|1627673|1629477|1629568|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022400151,160,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,8,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,0,20240815,LAS,NYL,2024,1022400151160,7020,validated,,0,matched,playbyplayv2,1611661313,204324|1628922|1630101|1630996|1641660,complete,playbyplay_inferred,203866|1627673|1629477|1629568|1630142,complete,playbyplay_inferred
Shot Chart Detail,1022400151,422,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,0,20240815,LAS,NYL,2024,1022400151422,17130,validated,,0,matched,playbyplayv2,1611661313,1628922|1629574|1630101|1630996|1641660,complete,playbyplay_inferred,202664|203866|1629568|1631055|1641602,complete,playbyplay_inferred
Shot Chart Detail,1022400151,513,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,4,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,219,1,1,20240815,LAS,NYL,2024,1022400151513,21500,validated,,0,matched,playbyplayv2,1611661313,204324|1628915|1630101|1641660|1642288,complete,playbyplay_inferred,203866|1629568|1631055|1641602|1642320,complete,playbyplay_inferred
Shot Chart Detail,1022400151,563,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,0,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,119,1,0,20240815,LAS,NYL,2024,1022400151563,23820,validated,,0,matched,playbyplayv2,1611661313,1628915|1629574|1630101|1641660|1642288,complete,playbyplay_inferred,1629568|1631055|1641602|1642301|1642320,complete,playbyplay_inferred
Shot Chart Detail,1022400159,536,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,1,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,65,1,0,20240818,LVA,LAS,2024,1022400159536,22990,validated,,0,matched,playbyplayv2,1611661319,203855|1629574|1630101|1641660|1642288,complete,playbyplay_inferred,203026|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022400159,544,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,224,43,1,0,20240818,LVA,LAS,2024,1022400159544,23390,validated,,0,matched,playbyplayv2,1611661319,203855|1629574|1630101|1641660|1642288,complete,playbyplay_inferred,203026|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022400170,510,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,5,13,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,124,1,1,20240823,WAS,LAS,2024,1022400170510,20870,validated,203855,1,matched,playbyplayv2,1611661322,203824|203855|204324|1641660|1642288,complete,playbyplay_inferred,1628279|1628878|1631083|1642210|1642290,complete,playbyplay_inferred
Shot Chart Detail,1022400170,520,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,4,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,36,1,0,20240823,WAS,LAS,2024,1022400170520,21600,validated,,0,matched,playbyplayv2,1611661322,203824|203855|204324|1641660|1642288,complete,playbyplay_inferred,203828|1628279|1628878|1642210|1642290,complete,playbyplay_inferred
Shot Chart Detail,1022400170,564,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,0,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,145,73,1,1,20240823,WAS,LAS,2024,1022400170564,23420,validated,,0,matched,playbyplayv2,1611661322,203824|203855|1629574|1630996|1641660,complete,playbyplay_inferred,203828|1628279|1628878|1631022|1642210,complete,playbyplay_inferred
Shot Chart Detail,1022400193,492,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,1,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,1,20240901,LAS,ATL,2024,1022400193492,23100,validated,,0,matched,playbyplayv2,1611661330,1629574|1630101|1630996|1641660|1642288,complete,playbyplay_inferred,1628269|1630471|1631032|1641650|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022400193,503,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,243,1,0,20240901,LAS,ATL,2024,1022400193503,23630,validated,,0,matched,playbyplayv2,1611661330,1629574|1630101|1630996|1641660|1642288,complete,playbyplay_inferred,1628269|1630471|1631032|1641650|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022400193,508,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,0,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,87,1,0,20240901,LAS,ATL,2024,1022400193508,23910,validated,,0,matched,playbyplayv2,1611661330,1629574|1630101|1630996|1641660|1642288,complete,playbyplay_inferred,1628269|1630471|1631032|1641650|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022400205,360,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,70,1,0,20240906,CHI,LAS,2024,1022400205360,15530,validated,,0,matched,playbyplayv2,1611661329,204324|1629574|1630101|1630996|1641660,complete,playbyplay_inferred,1628263|1630150|1630446|1642289|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022400205,370,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,3,17,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,142,1,1,20240906,CHI,LAS,2024,1022400205370,16030,validated,1630101,1,matched,playbyplayv2,1611661329,204324|1628915|1629574|1630101|1641660,complete,playbyplay_inferred,1628263|1630150|1630446|1642289|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022400205,379,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-14,143,1,0,20240906,CHI,LAS,2024,1022400205379,16320,validated,,0,matched,playbyplayv2,1611661329,204324|1628915|1630101|1641660|1642288,complete,playbyplay_inferred,1628263|1630150|1630446|1642289|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022400205,422,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,9,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,241,1,0,20240906,CHI,LAS,2024,1022400205422,18530,validated,,0,matched,playbyplayv2,1611661329,204324|1628915|1630101|1641660|1642288,complete,playbyplay_inferred,1627671|1628263|1628890|1642289|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022400205,426,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,8,52,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,32,1,1,20240906,CHI,LAS,2024,1022400205426,18680,validated,,0,matched,playbyplayv2,1611661329,204324|1628915|1630101|1641660|1642288,complete,playbyplay_inferred,1627671|1628263|1628890|1642289|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022400205,431,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,8,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-89,85,1,0,20240906,CHI,LAS,2024,1022400205431,18730,validated,,0,matched,playbyplayv2,1611661329,204324|1628915|1630101|1641660|1642288,complete,playbyplay_inferred,1627671|1628263|1628890|1642289|1642291,complete,playbyplay_inferred
Shot Chart Detail,1022400214,195,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,6,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,0,20240910,LAS,CON,2024,1022400214195,7820,validated,,0,matched,playbyplayv2,1611661323,203824|204324|1628922|1641660|1642288,complete,playbyplay_inferred,201886|203826|1628280|1629497|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022400214,200,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,4,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,43,1,0,20240910,LAS,CON,2024,1022400214200,9010,validated,,0,matched,playbyplayv2,1611661323,203824|204324|1628922|1641660|1642288,complete,playbyplay_inferred,201886|1628280|1629497|1630096|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022400214,472,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,4,26,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,41,1,1,20240910,LAS,CON,2024,1022400214472,21340,validated,1630101,1,matched,playbyplayv2,1611661323,203824|204324|1628922|1630101|1641660,complete,playbyplay_inferred,203838|1629497|1630112|1631007|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022400214,485,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,3,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,94,1,1,20240910,LAS,CON,2024,1022400214485,22000,validated,,0,matched,playbyplayv2,1611661323,203824|1628922|1629574|1630101|1641660,complete,playbyplay_inferred,203838|1629497|1630112|1631007|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022400214,511,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,1,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,63,1,1,20240910,LAS,CON,2024,1022400214511,23290,validated,203824,1,matched,playbyplayv2,1611661323,203824|1628922|1629574|1630101|1641660,complete,playbyplay_inferred,203838|1629497|1631007|1631135|1641698,complete,playbyplay_inferred
Shot Chart Detail,1022400229,172,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,7,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,72,1,0,20240915,SEA,LAS,2024,1022400229172,7510,validated,,0,matched,playbyplayv2,1611661328,203824|204324|1628922|1641660|1642288,complete,playbyplay_inferred,203014|203400|1628927|1628931|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022400229,191,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,1,20240915,SEA,LAS,2024,1022400229191,8430,validated,203824,1,matched,playbyplayv2,1611661328,203824|204324|1628922|1641660|1642288,complete,playbyplay_inferred,203014|203400|1628927|1628931|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022400233,260,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,213,104,1,1,20240917,LAS,PHO,2024,1022400233260,9920,validated,1630101,1,matched,playbyplayv2,1611661317,204324|1629574|1630101|1641660|1642288,complete,playbyplay_inferred,100940|203398|204333|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1022400233,270,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,2,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,168,1,1,20240917,LAS,PHO,2024,1022400233270,10520,validated,204324,1,matched,playbyplayv2,1611661317,204324|1629574|1630101|1641660|1642288,complete,playbyplay_inferred,100940|203398|204333|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1022400233,273,1641660,Zia Cooke,1611661320,Los Angeles Sparks,2,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,211,1,1,20240917,LAS,PHO,2024,1022400233273,10800,validated,,0,matched,playbyplayv2,1611661317,204324|1629574|1630101|1641660|1642288,complete,playbyplay_inferred,100940|203398|204333|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1022400233,346,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,8,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,116,1,0,20240917,LAS,PHO,2024,1022400233346,13100,validated,,0,matched,playbyplayv2,1611661317,203824|204324|1628915|1628922|1641660,complete,playbyplay_inferred,100940|204333|1629482|1630442|1642298,complete,playbyplay_inferred
Shot Chart Detail,1022400233,380,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,163,1,0,20240917,LAS,PHO,2024,1022400233380,14570,validated,,0,matched,playbyplayv2,1611661317,204324|1628915|1629574|1630101|1641660,complete,playbyplay_inferred,100940|204333|1628881|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1022400233,382,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,5,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0,20240917,LAS,PHO,2024,1022400233382,14680,validated,,0,matched,playbyplayv2,1611661317,204324|1628915|1629574|1630101|1641660,complete,playbyplay_inferred,100940|204333|1628881|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1022400233,432,1641660,Zia Cooke,1611661320,Los Angeles Sparks,3,1,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20240917,LAS,PHO,2024,1022400233432,16890,validated,,0,matched,playbyplayv2,1611661317,203855|1628915|1629574|1630101|1641660,complete,playbyplay_inferred,204333|1628881|1629482|1630114|1642298,complete,playbyplay_inferred
Shot Chart Detail,1022400233,468,1641660,Zia Cooke,1611661320,Los Angeles Sparks,4,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,30,1,0,20240917,LAS,PHO,2024,1022400233468,18360,validated,,0,matched,playbyplayv2,1611661317,1628915|1628922|1629574|1630101|1641660,complete,playbyplay_inferred,204333|1628881|1630114|1631056|1642298,complete,playbyplay_inferred
