GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022400001,430,1631055,Nyara Sabally,1611661313,New York Liberty,3,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,-3,1,0,20240514,WAS,NYL,2024,1022400001430,17930,validated,,0,matched,playbyplayv2,1611661322,1627668|1629477|1630142|1631055|1641602,complete,playbyplay_inferred,1628278|1628878|1631022|1642210|1642290,complete,playbyplay_inferred
Shot Chart Detail,1022400213,219,1631055,Nyara Sabally,1611661313,New York Liberty,2,5,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,1,20240910,DAL,NYL,2024,1022400213219,8740,validated,1629477,1,matched,playbyplayv2,1611661321,203866|204335|1629477|1629568|1631055,complete,playbyplay_inferred,1629480|1629481|1641652|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400213,246,1631055,Nyara Sabally,1611661313,New York Liberty,2,3,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,0,20240910,DAL,NYL,2024,1022400213246,9860,validated,,0,matched,playbyplayv2,1611661321,204335|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,1629481|1630149|1641652|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400213,376,1631055,Nyara Sabally,1611661313,New York Liberty,3,4,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20240910,DAL,NYL,2024,1022400213376,15100,validated,,0,matched,playbyplayv2,1611661321,204335|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,203827|1629480|1629481|1630149|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400213,571,1631055,Nyara Sabally,1611661313,New York Liberty,4,1,3,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,0,20240910,DAL,NYL,2024,1022400213571,23370,validated,,0,matched,playbyplayv2,1611661321,1629568|1631055|1641602|1642301|1642320,complete,playbyplay_inferred,1629480|1641652|1641661|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400218,484,1631055,Nyara Sabally,1611661313,New York Liberty,4,7,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,36,1,0,20240912,DAL,NYL,2024,1022400218484,19670,validated,,0,matched,playbyplayv2,1611661321,202664|203866|204335|1629568|1631055,complete,playbyplay_inferred,1629479|1629481|1641652|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400218,490,1631055,Nyara Sabally,1611661313,New York Liberty,4,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,21,1,1,20240912,DAL,NYL,2024,1022400218490,19990,validated,204335,1,matched,playbyplayv2,1611661321,202664|203866|204335|1629568|1631055,complete,playbyplay_inferred,1629479|1629481|1641652|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400218,510,1631055,Nyara Sabally,1611661313,New York Liberty,4,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,13,1,0,20240912,DAL,NYL,2024,1022400218510,20730,validated,,0,matched,playbyplayv2,1611661321,203866|204335|1629568|1631055|1641602,complete,playbyplay_inferred,1629479|1629481|1641652|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400218,513,1631055,Nyara Sabally,1611661313,New York Liberty,4,5,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20240912,DAL,NYL,2024,1022400218513,20780,validated,,0,matched,playbyplayv2,1611661321,203866|204335|1629568|1631055|1641602,complete,playbyplay_inferred,1629479|1629481|1641652|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400218,516,1631055,Nyara Sabally,1611661313,New York Liberty,4,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20240912,DAL,NYL,2024,1022400218516,21220,validated,204335,1,matched,playbyplayv2,1611661321,203866|204335|1629568|1631055|1641602,complete,playbyplay_inferred,1629479|1629481|1641652|1642240|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400218,577,1631055,Nyara Sabally,1611661313,New York Liberty,4,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,45,1,0,20240912,DAL,NYL,2024,1022400218577,22750,validated,,0,matched,playbyplayv2,1611661321,1629568|1631055|1641602|1642301|1642320,complete,playbyplay_inferred,1629480|1641652|1641661|1642240|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400225,111,1631055,Nyara Sabally,1611661313,New York Liberty,1,0,0,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,43,1,0,20240915,NYL,MIN,2024,1022400225111,6000,validated,,0,matched,playbyplayv2,1611661324,202664|203866|1627668|1630142|1631055,complete,playbyplay_inferred,1628508|1628899|1629501|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022400225,373,1631055,Nyara Sabally,1611661313,New York Liberty,3,0,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,6,1,1,20240915,NYL,MIN,2024,1022400225373,17650,validated,1629477,1,matched,playbyplayv2,1611661324,203866|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,203825|1628899|1629501|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022400225,388,1631055,Nyara Sabally,1611661313,New York Liberty,4,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,1,20240915,NYL,MIN,2024,1022400225388,18150,validated,1629477,1,matched,playbyplayv2,1611661324,203866|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,1628508|1628899|1629501|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022400225,420,1631055,Nyara Sabally,1611661313,New York Liberty,4,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,1,20240915,NYL,MIN,2024,1022400225420,19460,validated,1629477,1,matched,playbyplayv2,1611661324,203866|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022400225,499,1631055,Nyara Sabally,1611661313,New York Liberty,4,1,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20240915,NYL,MIN,2024,1022400225499,23180,validated,,0,matched,playbyplayv2,1611661324,203866|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022400231,101,1631055,Nyara Sabally,1611661313,New York Liberty,1,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20240917,WAS,NYL,2024,1022400231101,4700,validated,203866,1,matched,playbyplayv2,1611661322,203866|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,1628278|1628317|1628878|1631021|1631141,complete,playbyplay_inferred
Shot Chart Detail,1022400231,251,1631055,Nyara Sabally,1611661313,New York Liberty,2,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,31,1,1,20240917,WAS,NYL,2024,1022400231251,10290,validated,1629477,1,matched,playbyplayv2,1611661322,203866|1627668|1629477|1630142|1631055,complete,playbyplay_inferred,203828|1628279|1628878|1631083|1642210,complete,playbyplay_inferred
Shot Chart Detail,1022400231,284,1631055,Nyara Sabally,1611661313,New York Liberty,2,1,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,57,1,0,20240917,WAS,NYL,2024,1022400231284,11280,validated,,0,matched,playbyplayv2,1611661322,203866|204335|1627668|1629477|1631055,complete,playbyplay_inferred,1628279|1628317|1628878|1631021|1631083,complete,playbyplay_inferred
Shot Chart Detail,1022400231,299,1631055,Nyara Sabally,1611661313,New York Liberty,2,0,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,54,1,0,20240917,WAS,NYL,2024,1022400231299,11840,validated,,0,matched,playbyplayv2,1611661322,203866|204335|1627668|1629477|1631055,complete,playbyplay_inferred,1628278|1628279|1628317|1631021|1631083,complete,playbyplay_inferred
Shot Chart Detail,1022400231,441,1631055,Nyara Sabally,1611661313,New York Liberty,3,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,1,20240917,WAS,NYL,2024,1022400231441,14820,validated,1629477,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1629477|1631055,complete,playbyplay_inferred,203828|1628279|1628878|1631083|1642210,complete,playbyplay_inferred
Shot Chart Detail,1022400236,97,1631055,Nyara Sabally,1611661313,New York Liberty,1,1,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20240919,NYL,ATL,2024,102240023697,5240,validated,,0,matched,playbyplayv2,1611661330,202664|203866|1627668|1630142|1631055,complete,playbyplay_inferred,202250|1628269|1630471|1631009|1641650,complete,playbyplay_inferred
Shot Chart Detail,1022400236,317,1631055,Nyara Sabally,1611661313,New York Liberty,3,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,11,1,1,20240919,NYL,ATL,2024,1022400236317,14540,validated,202664,1,matched,playbyplayv2,1611661330,202664|204335|1627673|1629477|1631055,complete,playbyplay_inferred,202250|1628277|1628886|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022400236,321,1631055,Nyara Sabally,1611661313,New York Liberty,3,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,22,1,0,20240919,NYL,ATL,2024,1022400236321,14930,validated,,0,matched,playbyplayv2,1611661330,202664|204335|1627673|1629477|1631055,complete,playbyplay_inferred,202250|1628277|1628886|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022400236,332,1631055,Nyara Sabally,1611661313,New York Liberty,3,4,31,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,39,1,1,20240919,NYL,ATL,2024,1022400236332,15290,validated,,0,matched,playbyplayv2,1611661330,203866|204335|1627673|1629477|1631055,complete,playbyplay_inferred,202250|1628886|1630471|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022400236,347,1631055,Nyara Sabally,1611661313,New York Liberty,3,3,41,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,68,1,1,20240919,NYL,ATL,2024,1022400236347,15790,validated,204335,1,matched,playbyplayv2,1611661330,203866|204335|1627673|1629477|1631055,complete,playbyplay_inferred,1628886|1630471|1631009|1631032|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022400236,396,1631055,Nyara Sabally,1611661313,New York Liberty,3,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,56,1,1,20240919,NYL,ATL,2024,1022400236396,17680,validated,,0,matched,playbyplayv2,1611661330,202664|203866|1629568|1631055|1642301,complete,playbyplay_inferred,1628269|1630471|1631032|1641650|1642534,complete,playbyplay_inferred
Shot Chart Detail,1022400236,437,1631055,Nyara Sabally,1611661313,New York Liberty,4,7,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,24,1,1,20240919,NYL,ATL,2024,1022400236437,19520,validated,1627673,1,matched,playbyplayv2,1611661330,204335|1627673|1631055|1642301|1642320,complete,playbyplay_inferred,1630471|1631032|1641650|1641656|1642534,complete,playbyplay_inferred
Shot Chart Detail,1022400236,537,1631055,Nyara Sabally,1611661313,New York Liberty,4,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,33,1,0,20240919,NYL,ATL,2024,1022400236537,23520,validated,,0,matched,playbyplayv2,1611661330,203866|1629568|1631055|1642301|1642320,complete,playbyplay_inferred,1628269|1630471|1641650|1641656|1642534,complete,playbyplay_inferred
