GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040500302,229,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,16,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,123,1,1,20050915,CON,SAC,2005,1040500302229,14000,validated,1,0,0,pbp_verified_2005_halftime,100666,1,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100975,complete,playbyplay_inferred,100234|100243|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,250,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,14,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,10,1,0,20050915,CON,SAC,2005,1040500302250,15470,validated,2,14,13,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100975,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500302,259,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,12,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,0,20050915,CON,SAC,2005,1040500302259,16240,validated,2,12,56,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500302,281,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,10,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20050915,CON,SAC,2005,1040500302281,17770,validated,2,10,23,source,101053,1,matched,playbyplayv2,1611661318,100412|100666|100667|100723|101053,complete,playbyplay_inferred,100234|100419|100731|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,289,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20050915,CON,SAC,2005,1040500302289,18500,validated,2,9,10,source,,0,matched,playbyplayv2,1611661318,100412|100415|100667|100723|101053,complete,playbyplay_inferred,100234|100419|100731|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,334,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-135,166,1,0,20050915,CON,SAC,2005,1040500302334,20850,validated,2,5,15,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100975,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,367,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,0,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,30,1,0,20050915,CON,SAC,2005,1040500302367,23810,validated,2,0,19,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100975,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,373,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,5,1,0,20050915,CON,SAC,2005,1040500302373,23880,validated,2,0,12,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,395,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,3,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-5,1,1,20050915,CON,SAC,2005,1040500302395,24690,validated,3,3,51,source,101053,1,matched,playbyplayv2,1611661318,,missing_rotation,,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,398,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,3,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,0,1,0,20050915,CON,SAC,2005,1040500302398,25130,validated,3,3,7,source,,0,matched,playbyplayv2,1611661318,,missing_rotation,,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,16,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,18,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,54,1,1,20050918,SAC,CON,2005,104050030316,1180,validated,1,18,2,source,100415,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,24,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,17,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-11,1,0,20050918,SAC,CON,2005,104050030324,1780,validated,1,17,2,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,44,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,14,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,49,1,1,20050918,SAC,CON,2005,104050030344,3450,validated,1,14,15,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,78,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,11,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050918,SAC,CON,2005,104050030378,5150,validated,1,11,25,source,,0,matched,playbyplayv2,1611661318,100412|100666|100667|100723|100975,complete,playbyplay_inferred,100533|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500303,161,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,2,55,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,31,1,1,20050918,SAC,CON,2005,1040500303161,10250,validated,1,2,55,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,174,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,0,37,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,68,1,1,20050918,SAC,CON,2005,1040500303174,11630,validated,1,0,37,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,213,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,16,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,46,1,0,20050918,SAC,CON,2005,1040500303213,13980,validated,1,0,2,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100975,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,271,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050918,SAC,CON,2005,1040500303271,17140,validated,2,11,26,source,,0,matched,playbyplayv2,1611661318,100412|100415|100667|100723|100975,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,318,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,7,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,35,1,1,20050918,SAC,CON,2005,1040500303318,19640,validated,2,7,16,source,,0,matched,playbyplayv2,1611661318,100412|100415|100723|100975|101053,complete,playbyplay_inferred,100234|100533|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,328,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,5,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,8,1,0,20050918,SAC,CON,2005,1040500303328,20450,validated,2,5,55,source,,0,matched,playbyplayv2,1611661318,100412|100415|100723|100975|101053,complete,playbyplay_inferred,100234|100533|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,392,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,49,1,0,20050918,SAC,CON,2005,1040500303392,23300,validated,2,1,10,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500304,6,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,19,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,5,1,1,20050920,SAC,CON,2005,10405003046,460,validated,1,19,14,source,100666,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,21,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,17,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,39,176,1,0,20050920,SAC,CON,2005,104050030421,1630,validated,1,17,17,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,31,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,16,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050920,SAC,CON,2005,104050030431,2120,validated,1,16,28,source,100666,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,33,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,16,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,36,1,0,20050920,SAC,CON,2005,104050030433,2320,validated,1,16,8,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,54,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,13,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,97,1,0,20050920,SAC,CON,2005,104050030454,3950,validated,1,13,25,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100533|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,131,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050920,SAC,CON,2005,1040500304131,7970,validated,1,6,43,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,154,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,4,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050920,SAC,CON,2005,1040500304154,9150,validated,1,4,45,source,,0,matched,playbyplayv2,1611661318,100412|100666|100667|100723|100975,complete,playbyplay_inferred,100419|100533|100731|100874|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,190,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,94,1,0,20050920,SAC,CON,2005,1040500304190,10770,validated,1,2,3,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100915,complete,playbyplay_inferred,100234|100533|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1040500304,210,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,1,0,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,41,1,0,20050920,SAC,CON,2005,1040500304210,11840,validated,1,0,16,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100915|100973,complete,playbyplay_inferred,100234|100533|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1040500304,273,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,13,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,49,1,0,20050920,SAC,CON,2005,1040500304273,15680,validated,2,13,52,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100975,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,287,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,12,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,23,1,0,20050920,SAC,CON,2005,1040500304287,16480,validated,2,12,32,source,,0,matched,playbyplayv2,1611661318,100412|100667|100723|100915|101053,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,309,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,10,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,20,1,1,20050920,SAC,CON,2005,1040500304309,17530,validated,2,10,47,source,101053,1,matched,playbyplayv2,1611661318,100412|100667|100723|100915|101053,complete,playbyplay_inferred,100533|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,372,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050920,SAC,CON,2005,1040500304372,21900,validated,2,3,30,source,101053,1,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,393,100412,Taj McWilliams-Franklin,1611661323,Connecticut Sun,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,150,1,0,20050920,SAC,CON,2005,1040500304393,23100,validated,2,1,30,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
