GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040500302,213,100415,Nykesha Sales,1611661323,Connecticut Sun,2,18,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,0,1,1,20050915,CON,SAC,2005,1040500302213,12850,validated,1,1,55,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100975,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,176,100415,Nykesha Sales,1611661323,Connecticut Sun,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,12,1,0,20050915,CON,SAC,2005,1040500302176,11010,validated,1,1,39,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100419|100533|100919|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,182,100415,Nykesha Sales,1611661323,Connecticut Sun,1,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,0,20050915,CON,SAC,2005,1040500302182,11470,validated,1,0,53,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100419|100533|100919|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,184,100415,Nykesha Sales,1611661323,Connecticut Sun,1,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20050915,CON,SAC,2005,1040500302184,11480,validated,1,0,52,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100419|100533|100919|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,263,100415,Nykesha Sales,1611661323,Connecticut Sun,2,12,16,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,7,1,0,20050915,CON,SAC,2005,1040500302263,16640,validated,2,12,16,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500302,300,100415,Nykesha Sales,1611661323,Connecticut Sun,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,12,1,0,20050915,CON,SAC,2005,1040500302300,18990,validated,2,8,21,source,,0,matched,playbyplayv2,1611661318,100412|100415|100667|100723|101053,complete,playbyplay_inferred,100419|100659|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1040500302,352,100415,Nykesha Sales,1611661323,Connecticut Sun,2,2,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-6,1,1,20050915,CON,SAC,2005,1040500302352,22570,validated,2,2,23,source,100667,1,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100975,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,361,100415,Nykesha Sales,1611661323,Connecticut Sun,2,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,-6,1,0,20050915,CON,SAC,2005,1040500302361,23400,validated,2,1,0,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100975,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,405,100415,Nykesha Sales,1611661323,Connecticut Sun,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-51,206,1,0,20050915,CON,SAC,2005,1040500302405,25690,validated,3,2,11,source,,0,matched,playbyplayv2,1611661318,,missing_rotation,,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,409,100415,Nykesha Sales,1611661323,Connecticut Sun,3,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20050915,CON,SAC,2005,1040500302409,25850,validated,3,1,55,source,100412,1,matched,playbyplayv2,1611661318,,missing_rotation,,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500302,423,100415,Nykesha Sales,1611661323,Connecticut Sun,3,1,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,0,20050915,CON,SAC,2005,1040500302423,26350,validated,3,1,5,source,,0,matched,playbyplayv2,1611661318,,missing_rotation,,100533|100731|100944|101027|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,60,100415,Nykesha Sales,1611661323,Connecticut Sun,1,12,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-202,89,1,0,20050918,SAC,CON,2005,104050030360,4370,validated,1,12,43,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100975,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,93,100415,Nykesha Sales,1611661323,Connecticut Sun,1,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,0,1,0,20050918,SAC,CON,2005,104050030393,6080,validated,1,9,52,source,,0,matched,playbyplayv2,1611661318,100415|100667|100723|100975|101053,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500303,109,100415,Nykesha Sales,1611661323,Connecticut Sun,1,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,3,1,1,20050918,SAC,CON,2005,1040500303109,6930,validated,1,8,27,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100915|101053,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500303,113,100415,Nykesha Sales,1611661323,Connecticut Sun,1,7,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,54,1,1,20050918,SAC,CON,2005,1040500303113,7210,validated,1,7,59,source,100412,1,matched,playbyplayv2,1611661318,100239|100412|100415|100915|101053,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500303,121,100415,Nykesha Sales,1611661323,Connecticut Sun,1,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,105,194,1,0,20050918,SAC,CON,2005,1040500303121,7590,validated,1,7,21,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,133,100415,Nykesha Sales,1611661323,Connecticut Sun,1,5,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,2,1,1,20050918,SAC,CON,2005,1040500303133,8440,validated,1,5,56,source,100915,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,169,100415,Nykesha Sales,1611661323,Connecticut Sun,1,1,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,125,1,0,20050918,SAC,CON,2005,1040500303169,11120,validated,1,1,28,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,216,100415,Nykesha Sales,1611661323,Connecticut Sun,2,16,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,49,92,1,1,20050918,SAC,CON,2005,1040500303216,14210,validated,2,16,19,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100975,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,234,100415,Nykesha Sales,1611661323,Connecticut Sun,2,15,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,54,1,0,20050918,SAC,CON,2005,1040500303234,14970,validated,2,15,3,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500303,242,100415,Nykesha Sales,1611661323,Connecticut Sun,2,13,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,7,1,0,20050918,SAC,CON,2005,1040500303242,15640,validated,2,13,56,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500303,269,100415,Nykesha Sales,1611661323,Connecticut Sun,2,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-110,189,1,0,20050918,SAC,CON,2005,1040500303269,17110,validated,2,11,29,source,,0,matched,playbyplayv2,1611661318,100412|100415|100667|100723|100975,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,323,100415,Nykesha Sales,1611661323,Connecticut Sun,2,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,36,1,1,20050918,SAC,CON,2005,1040500303323,20060,validated,2,6,34,source,,0,matched,playbyplayv2,1611661318,100412|100415|100723|100975|101053,complete,playbyplay_inferred,100234|100533|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500303,349,100415,Nykesha Sales,1611661323,Connecticut Sun,2,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,54,1,1,20050918,SAC,CON,2005,1040500303349,21010,validated,2,4,59,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,378,100415,Nykesha Sales,1611661323,Connecticut Sun,2,2,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,76,1,0,20050918,SAC,CON,2005,1040500303378,22640,validated,2,2,16,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,395,100415,Nykesha Sales,1611661323,Connecticut Sun,2,1,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050918,SAC,CON,2005,1040500303395,23370,validated,2,1,3,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500303,418,100415,Nykesha Sales,1611661323,Connecticut Sun,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,148,160,1,0,20050918,SAC,CON,2005,1040500303418,23740,validated,2,0,26,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500304,2,100415,Nykesha Sales,1611661323,Connecticut Sun,1,19,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,167,125,1,0,20050920,SAC,CON,2005,10405003042,130,validated,1,19,47,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,15,100415,Nykesha Sales,1611661323,Connecticut Sun,1,18,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,0,1,0,20050920,SAC,CON,2005,104050030415,1180,validated,1,18,2,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,52,100415,Nykesha Sales,1611661323,Connecticut Sun,1,14,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050920,SAC,CON,2005,104050030452,3590,validated,1,14,1,source,100915,1,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100533|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,58,100415,Nykesha Sales,1611661323,Connecticut Sun,1,12,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,45,1,0,20050920,SAC,CON,2005,104050030458,4210,validated,1,12,59,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100533|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,94,100415,Nykesha Sales,1611661323,Connecticut Sun,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-3,148,1,0,20050920,SAC,CON,2005,104050030494,6150,validated,1,9,45,source,,0,matched,playbyplayv2,1611661318,100415|100667|100723|100975|101053,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,120,100415,Nykesha Sales,1611661323,Connecticut Sun,1,7,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050920,SAC,CON,2005,1040500304120,7380,validated,1,7,42,source,100915,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100533|100731|100874|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,133,100415,Nykesha Sales,1611661323,Connecticut Sun,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,213,56,1,0,20050920,SAC,CON,2005,1040500304133,8030,validated,1,6,37,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,136,100415,Nykesha Sales,1611661323,Connecticut Sun,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,23,1,0,20050920,SAC,CON,2005,1040500304136,8220,validated,1,6,18,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,143,100415,Nykesha Sales,1611661323,Connecticut Sun,1,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050920,SAC,CON,2005,1040500304143,8730,validated,1,5,27,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500304,235,100415,Nykesha Sales,1611661323,Connecticut Sun,2,17,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050920,SAC,CON,2005,1040500304235,13360,validated,1,1,4,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,347,100415,Nykesha Sales,1611661323,Connecticut Sun,2,6,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,7,1,0,20050920,SAC,CON,2005,1040500304347,20090,validated,2,6,31,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100419|100731|100874|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,369,100415,Nykesha Sales,1611661323,Connecticut Sun,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-199,87,1,1,20050920,SAC,CON,2005,1040500304369,21610,validated,2,3,59,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100731|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500304,402,100415,Nykesha Sales,1611661323,Connecticut Sun,2,1,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,66,1,0,20050920,SAC,CON,2005,1040500304402,23300,validated,2,1,10,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500304,418,100415,Nykesha Sales,1611661323,Connecticut Sun,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,28,222,1,0,20050920,SAC,CON,2005,1040500304418,24000,validated,2,0,0,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|101053,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
