GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300006,243,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,139,197,1,0,20230520,DAL,ATL,2023,1022300006243,8840,validated,,0,matched,playbyplayv2,1611661330,203827|1629481|1630149|1631007|1641652,complete,playbyplay_inferred,204323|1628269|1628277|1629476|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022300144,442,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,6,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,20,1,0,20230728,DAL,WAS,2023,1022300144442,20170,validated,,0,matched,playbyplayv2,1611661322,203824|1629481|1630149|1630386|1641652,complete,playbyplay_inferred,203403|204333|1628278|1628279|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300144,454,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20230728,DAL,WAS,2023,1022300144454,20710,validated,,0,matched,playbyplayv2,1611661322,203824|1629481|1630149|1630386|1641652,complete,playbyplay_inferred,203403|204333|1628278|1628279|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300144,514,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,1,24,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,60,1,1,20230728,DAL,WAS,2023,1022300144514,23160,validated,1630386,1,matched,playbyplayv2,1611661322,203824|1629480|1630386|1631007|1641652,complete,playbyplay_inferred,1627643|1628278|1628897|1641642|1641671,complete,playbyplay_inferred
Shot Chart Detail,1022300144,522,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,1,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,39,1,1,20230728,DAL,WAS,2023,1022300144522,23380,validated,1630386,1,matched,playbyplayv2,1611661322,203824|1629480|1630386|1631007|1641652,complete,playbyplay_inferred,1627643|1628278|1628897|1641642|1641671,complete,playbyplay_inferred
Shot Chart Detail,1022300144,528,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,0,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,109,1,0,20230728,DAL,WAS,2023,1022300144528,23820,validated,,0,matched,playbyplayv2,1611661322,203824|1629480|1630386|1631007|1641652,complete,playbyplay_inferred,1627643|1628278|1628897|1641642|1641671,complete,playbyplay_inferred
Shot Chart Detail,1022300155,150,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,180,1,1,20230802,SEA,DAL,2023,1022300155150,6540,validated,1631007,1,matched,playbyplayv2,1611661328,203824|1629480|1630386|1631007|1641652,complete,playbyplay_inferred,204319|1628244|1628915|1628920|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300155,409,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,1,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,0,20230802,SEA,DAL,2023,1022300155409,16970,validated,,0,matched,playbyplayv2,1611661328,203824|1629480|1629481|1630149|1641652,complete,playbyplay_inferred,204319|1628931|1629496|1641651|1641675,complete,playbyplay_inferred
Shot Chart Detail,1022300155,437,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,0,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,79,1,1,20230802,SEA,DAL,2023,1022300155437,17820,validated,,0,matched,playbyplayv2,1611661328,203827|1629479|1630101|1631007|1641652,complete,playbyplay_inferred,204319|1628915|1628920|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022300155,489,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,122,1,1,20230802,SEA,DAL,2023,1022300155489,20590,validated,1630101,1,matched,playbyplayv2,1611661328,1629479|1629481|1630101|1630149|1641652,complete,playbyplay_inferred,204319|1628244|1628920|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022300159,192,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,23,1,1,20230804,DAL,CHI,2023,1022300159192,9450,validated,1630149,1,matched,playbyplayv2,1611661329,203824|1629480|1629481|1630149|1641652,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300159,211,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,2,51,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,39,1,1,20230804,DAL,CHI,2023,1022300159211,10290,validated,1629481,1,matched,playbyplayv2,1611661329,203824|203827|1629479|1629481|1641652,complete,playbyplay_inferred,204322|1627674|1627675|1629501|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300159,229,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,0,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20230804,DAL,CHI,2023,1022300159229,11500,validated,203824,1,matched,playbyplayv2,1611661329,203824|203827|1629479|1629481|1641652,complete,playbyplay_inferred,204322|1627674|1627675|1629501|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300159,323,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,6,1,0,20230804,DAL,CHI,2023,1022300159323,15580,validated,,0,matched,playbyplayv2,1611661329,203827|1629479|1630149|1631007|1641652,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300159,357,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20230804,DAL,CHI,2023,1022300159357,16890,validated,1631007,1,matched,playbyplayv2,1611661329,203827|1629479|1630149|1631007|1641652,complete,playbyplay_inferred,204322|1627675|1629571|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300159,426,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,7,31,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,62,1,1,20230804,DAL,CHI,2023,1022300159426,19490,validated,203827,1,matched,playbyplayv2,1611661329,203824|203827|1629480|1629481|1641652,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300165,169,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,230,1,0,20230806,DAL,CHI,2023,1022300165169,6570,validated,,0,matched,playbyplayv2,1611661329,203824|1629480|1630149|1631007|1641652,complete,playbyplay_inferred,1627675|1629571|1630113|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300165,188,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,7,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20230806,DAL,CHI,2023,1022300165188,7360,validated,,0,matched,playbyplayv2,1611661329,203824|1629480|1630149|1631007|1641652,complete,playbyplay_inferred,204322|1627675|1629497|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300165,201,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,7,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,94,117,1,0,20230806,DAL,CHI,2023,1022300165201,7800,validated,,0,matched,playbyplayv2,1611661329,203824|203827|1629481|1630149|1641652,complete,playbyplay_inferred,204322|1627675|1629497|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300165,289,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,101,1,0,20230806,DAL,CHI,2023,1022300165289,11980,validated,,0,matched,playbyplayv2,1611661329,203824|1629480|1629481|1630149|1641652,complete,playbyplay_inferred,1627674|1627675|1629497|1629501|1629571,complete,playbyplay_inferred
Shot Chart Detail,1022300165,653,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,0,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,0,20230806,DAL,CHI,2023,1022300165653,23790,validated,,0,matched,playbyplayv2,1611661329,203827|1630101|1630149|1631007|1641652,complete,playbyplay_inferred,204322|1627675|1629497|1629571|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300165,665,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,0,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20230806,DAL,CHI,2023,1022300165665,23860,validated,,0,matched,playbyplayv2,1611661329,203827|1630101|1630149|1631007|1641652,complete,playbyplay_inferred,204322|1627675|1629497|1629571|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300169,214,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,4,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,18,1,0,20230808,DAL,LVA,2023,1022300169214,9380,validated,,0,matched,playbyplayv2,1611661319,203824|203827|1629479|1629481|1641652,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300169,312,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,7,43,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,12,1,0,20230808,DAL,LVA,2023,1022300169312,13370,validated,,0,matched,playbyplayv2,1611661319,203824|1629480|1630149|1631007|1641652,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300169,433,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,1,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,32,1,1,20230808,DAL,LVA,2023,1022300169433,17360,validated,203827,1,matched,playbyplayv2,1611661319,203827|1629481|1630101|1631007|1641652,complete,playbyplay_inferred,202252|204297|1628268|1629498|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300169,472,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,247,1,1,20230808,DAL,LVA,2023,1022300169472,18430,validated,1629481,1,matched,playbyplayv2,1611661319,203827|1629481|1630101|1630149|1641652,complete,playbyplay_inferred,204297|1628268|1628276|1629498|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300169,486,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,184,1,0,20230808,DAL,LVA,2023,1022300169486,19270,validated,,0,matched,playbyplayv2,1611661319,203827|1629481|1630101|1630149|1641652,complete,playbyplay_inferred,204297|1628268|1628276|1629498|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300169,562,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,2,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,65,1,1,20230808,DAL,LVA,2023,1022300169562,22570,validated,1629480,1,matched,playbyplayv2,1611661319,203827|1629480|1629481|1631007|1641652,complete,playbyplay_inferred,202252|204297|204329|1628276|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300183,154,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,8,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,27,112,1,1,20230818,CON,DAL,2023,1022300183154,7070,validated,1629481,1,matched,playbyplayv2,1611661323,203824|1629480|1629481|1630386|1641652,complete,playbyplay_inferred,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022300183,572,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20230818,CON,DAL,2023,1022300183572,23200,validated,1630149,1,matched,playbyplayv2,1611661323,1629480|1630149|1630386|1631007|1641652,complete,playbyplay_inferred,204296|1629567|1630112|1631135|1641665,complete,playbyplay_inferred
Shot Chart Detail,1022300189,143,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,9,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,35,1,1,20230820,WAS,DAL,2023,1022300189143,6180,validated,1629480,1,matched,playbyplayv2,1611661322,203827|1629480|1629481|1631007|1641652,complete,playbyplay_inferred,203403|1628278|1628279|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300189,147,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,68,147,1,1,20230820,WAS,DAL,2023,1022300189147,6610,validated,1629480,1,matched,playbyplayv2,1611661322,203827|1629480|1629481|1631007|1641652,complete,playbyplay_inferred,203403|1628278|1628279|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300189,182,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,7,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20230820,WAS,DAL,2023,1022300189182,7690,validated,,0,matched,playbyplayv2,1611661322,203827|1629479|1629481|1630101|1641652,complete,playbyplay_inferred,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022300189,175,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,7,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,49,1,0,20230820,WAS,DAL,2023,1022300189175,7690,validated,,0,matched,playbyplayv2,1611661322,203827|1629479|1629481|1630101|1641652,complete,playbyplay_inferred,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022300189,183,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,6,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,68,1,1,20230820,WAS,DAL,2023,1022300189183,8000,validated,1630149,1,matched,playbyplayv2,1611661322,1629479|1629481|1630101|1630149|1641652,complete,playbyplay_inferred,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022300189,336,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,81,130,1,0,20230820,WAS,DAL,2023,1022300189336,14510,validated,,0,matched,playbyplayv2,1611661322,203827|1629479|1629481|1630101|1641652,complete,playbyplay_inferred,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022300189,340,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,5,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20230820,WAS,DAL,2023,1022300189340,14580,validated,,0,matched,playbyplayv2,1611661322,203827|1629479|1629481|1630101|1641652,complete,playbyplay_inferred,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022300196,557,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,1,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-24,102,1,1,20230822,MIN,DAL,2023,1022300196557,23190,validated,,0,matched,playbyplayv2,1611661324,1629479|1629481|1630149|1631007|1641652,complete,playbyplay_inferred,203825|1627676|1629483|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022300201,131,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,9,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4,135,1,0,20230824,DAL,MIN,2023,1022300201131,6560,validated,,0,matched,playbyplayv2,1611661324,203827|1629479|1629481|1631007|1641652,complete,playbyplay_inferred,1627671|1627672|1629524|1631263|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300201,143,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,8,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,54,1,0,20230824,DAL,MIN,2023,1022300201143,7150,validated,,0,matched,playbyplayv2,1611661324,203827|1629479|1629481|1631007|1641652,complete,playbyplay_inferred,1627671|1627672|1629524|1631263|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300201,170,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,6,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20230824,DAL,MIN,2023,1022300201170,7850,validated,1630386,1,matched,playbyplayv2,1611661324,203824|1629479|1629481|1630386|1641652,complete,playbyplay_inferred,1627676|1629524|1631263|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300201,177,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,6,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,37,1,0,20230824,DAL,MIN,2023,1022300201177,8090,validated,,0,matched,playbyplayv2,1611661324,203824|1629479|1629481|1630386|1641652,complete,playbyplay_inferred,203825|1627676|1629483|1629491|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022300201,251,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,3,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,64,1,0,20230824,DAL,MIN,2023,1022300201251,10070,validated,,0,matched,playbyplayv2,1611661324,203824|1629479|1629481|1630386|1641652,complete,playbyplay_inferred,203825|1627676|1629483|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022300201,442,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,214,90,1,1,20230824,DAL,MIN,2023,1022300201442,17160,validated,1630101,1,matched,playbyplayv2,1611661324,1629479|1629480|1630101|1630386|1641652,complete,playbyplay_inferred,1627671|1629483|1629524|1631263|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300207,346,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,6,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,58,1,1,20230827,PHO,DAL,2023,1022300207346,14380,validated,,0,matched,playbyplayv2,1611661317,203827|1629479|1630101|1630386|1641652,complete,playbyplay_inferred,1627669|1629482|1629484|1629488|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300207,361,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-134,164,1,0,20230827,PHO,DAL,2023,1022300207361,15150,validated,,0,matched,playbyplayv2,1611661317,203827|1629479|1630101|1630386|1641652,complete,playbyplay_inferred,203398|1627669|1629482|1629488|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022300216,121,1641652,Maddy Siegrist,1611661321,Dallas Wings,1,1,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20230901,IND,DAL,2023,1022300216121,5190,validated,1629481,1,matched,playbyplayv2,1611661325,1629479|1629480|1629481|1631007|1641652,complete,playbyplay_inferred,1628242|1628909|1628929|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300216,126,1641652,Maddy Siegrist,1611661321,Dallas Wings,1,0,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,39,1,0,20230901,IND,DAL,2023,1022300216126,5620,validated,,0,matched,playbyplayv2,1611661325,1629479|1629480|1629481|1631007|1641652,complete,playbyplay_inferred,1628242|1628909|1628929|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300216,409,1641652,Maddy Siegrist,1611661321,Dallas Wings,3,1,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,117,1,1,20230901,IND,DAL,2023,1022300216409,17350,validated,,0,matched,playbyplayv2,1611661325,1629481|1630101|1630149|1631007|1641652,complete,playbyplay_inferred,204365|1628909|1628927|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300216,438,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,8,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1,20230901,IND,DAL,2023,1022300216438,18730,validated,1630149,1,matched,playbyplayv2,1611661325,203824|1630101|1630149|1631007|1641652,complete,playbyplay_inferred,204365|1628909|1631019|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300221,212,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,5,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,6,1,0,20230903,DAL,IND,2023,1022300221212,8620,validated,,0,matched,playbyplayv2,1611661325,203824|203827|1630101|1630149|1641652,complete,playbyplay_inferred,204365|1628909|1628927|1630471|1641648,complete,playbyplay_inferred
Shot Chart Detail,1022300226,266,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,36,1,0,20230905,DAL,NYL,2023,1022300226266,11770,validated,,0,matched,playbyplayv2,1611661313,1629479|1629481|1630101|1630386|1641652,complete,playbyplay_inferred,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300235,572,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,1,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,0,20230910,ATL,DAL,2023,1022300235572,23120,validated,,0,matched,playbyplayv2,1611661330,1629480|1630101|1630386|1631007|1641652,complete,playbyplay_inferred,202658|1630387|1630462|1641650|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022300235,589,1641652,Maddy Siegrist,1611661321,Dallas Wings,4,0,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230910,ATL,DAL,2023,1022300235589,23880,validated,,0,matched,playbyplayv2,1611661330,1629480|1630101|1630386|1631007|1641652,complete,playbyplay_inferred,202658|1630387|1630462|1641650|1641656,complete,playbyplay_inferred
