GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300005,166,202252,Alysha Clark,1611661319,Las Vegas Aces,2,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20230520,SEA,LVA,2023,1022300005166,7420,validated,,0,matched,playbyplayv2,1611661328,201496|202252|203833|204329|1628276,complete,playbyplay_inferred,203389|204319|1628920|1629496|1630441,complete,playbyplay_inferred
Shot Chart Detail,1022300137,343,202252,Alysha Clark,1611661319,Las Vegas Aces,3,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20230725,CHI,LVA,2023,1022300137343,15210,validated,203833,1,matched,playbyplayv2,1611661329,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,204322|1627674|1629497|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300137,346,202252,Alysha Clark,1611661319,Las Vegas Aces,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-3,1,0,20230725,CHI,LVA,2023,1022300137346,15650,validated,,0,matched,playbyplayv2,1611661329,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,204322|1627674|1629497|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300137,361,202252,Alysha Clark,1611661319,Las Vegas Aces,3,2,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,54,1,0,20230725,CHI,LVA,2023,1022300137361,16590,validated,,0,matched,playbyplayv2,1611661329,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,204322|1627674|1629497|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300149,70,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,168,168,1,1,20230730,LVA,DAL,2023,102230014970,3550,validated,1629498,1,matched,playbyplayv2,1611661321,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203824|203827|1629480|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300149,93,202252,Alysha Clark,1611661319,Las Vegas Aces,1,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,235,40,1,1,20230730,LVA,DAL,2023,102230014993,4500,validated,1629498,1,matched,playbyplayv2,1611661321,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203824|1629480|1629481|1630149|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300149,248,202252,Alysha Clark,1611661319,Las Vegas Aces,2,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,166,1,1,20230730,LVA,DAL,2023,1022300149248,10130,validated,1629498,1,matched,playbyplayv2,1611661321,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300149,258,202252,Alysha Clark,1611661319,Las Vegas Aces,2,2,20,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,47,1,0,20230730,LVA,DAL,2023,1022300149258,10600,validated,,0,matched,playbyplayv2,1611661321,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022300149,455,202252,Alysha Clark,1611661319,Las Vegas Aces,4,8,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,29,1,0,20230730,LVA,DAL,2023,1022300149455,18730,validated,,0,matched,playbyplayv2,1611661321,202252|203833|204329|1629498|1631006,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300149,481,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,160,1,1,20230730,LVA,DAL,2023,1022300149481,20120,validated,203833,1,matched,playbyplayv2,1611661321,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,203827|1629479|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300153,130,202252,Alysha Clark,1611661319,Las Vegas Aces,1,0,32,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,61,1,1,20230801,LVA,ATL,2023,1022300153130,5680,validated,203833,1,matched,playbyplayv2,1611661330,202252|203833|1628932|1629498|1631006,complete,playbyplay_inferred,1628277|1628881|1630462|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022300153,438,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,89,1,1,20230801,LVA,ATL,2023,1022300153438,19920,validated,1629498,1,matched,playbyplayv2,1611661330,202252|203833|1628932|1629498|1631006,complete,playbyplay_inferred,202658|1628277|1630387|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022300163,173,202252,Alysha Clark,1611661319,Las Vegas Aces,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1,20230806,NYL,LVA,2023,1022300163173,8120,validated,1628932,1,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300163,317,202252,Alysha Clark,1611661319,Las Vegas Aces,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,147,1,0,20230806,NYL,LVA,2023,1022300163317,15000,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300163,330,202252,Alysha Clark,1611661319,Las Vegas Aces,3,4,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20230806,NYL,LVA,2023,1022300163330,15560,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300163,362,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-219,95,1,0,20230806,NYL,LVA,2023,1022300163362,17490,validated,,0,matched,playbyplayv2,1611661313,202252|203833|204329|1629498|1631006,complete,playbyplay_inferred,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300169,143,202252,Alysha Clark,1611661319,Las Vegas Aces,2,9,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,2,1,1,20230808,DAL,LVA,2023,1022300169143,6600,validated,1629498,1,matched,playbyplayv2,1611661321,202252|204329|1628276|1629498|1631006,complete,playbyplay_inferred,203827|1629480|1629481|1630101|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022300169,194,202252,Alysha Clark,1611661319,Las Vegas Aces,2,5,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20230808,DAL,LVA,2023,1022300169194,8550,validated,203833,1,matched,playbyplayv2,1611661321,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203827|1629480|1629481|1630149|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300169,372,202252,Alysha Clark,1611661319,Las Vegas Aces,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,22,1,0,20230808,DAL,LVA,2023,1022300169372,15420,validated,,0,matched,playbyplayv2,1611661321,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022300169,397,202252,Alysha Clark,1611661319,Las Vegas Aces,3,2,17,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,38,1,1,20230808,DAL,LVA,2023,1022300169397,16630,validated,1628276,1,matched,playbyplayv2,1611661321,202252|204297|1628276|1628932|1631006,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022300169,519,202252,Alysha Clark,1611661319,Las Vegas Aces,4,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,251,1,1,20230808,DAL,LVA,2023,1022300169519,20660,validated,204329,1,matched,playbyplayv2,1611661321,202252|204297|204329|1628276|1631006,complete,playbyplay_inferred,203827|1629481|1630101|1630149|1641652,complete,playbyplay_inferred
Shot Chart Detail,1022300175,62,202252,Alysha Clark,1611661319,Las Vegas Aces,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,139,1,0,20230811,LVA,WAS,2023,102230017562,2740,validated,,0,matched,playbyplayv2,1611661322,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300175,165,202252,Alysha Clark,1611661319,Las Vegas Aces,2,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,31,1,1,20230811,LVA,WAS,2023,1022300175165,7070,validated,1628276,1,matched,playbyplayv2,1611661322,202252|203833|204329|1628276|1631006,complete,playbyplay_inferred,204333|1628278|1628279|1628899|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300175,475,202252,Alysha Clark,1611661319,Las Vegas Aces,4,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-206,121,1,0,20230811,LVA,WAS,2023,1022300175475,21060,validated,,0,matched,playbyplayv2,1611661322,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,204333|1628278|1628279|1628899|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300182,63,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,1,238,1,0,20230817,LVA,NYL,2023,102230018263,3130,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300182,322,202252,Alysha Clark,1611661319,Las Vegas Aces,3,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-229,49,1,0,20230817,LVA,NYL,2023,1022300182322,14300,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300182,332,202252,Alysha Clark,1611661319,Las Vegas Aces,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,238,1,0,20230817,LVA,NYL,2023,1022300182332,14840,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300182,349,202252,Alysha Clark,1611661319,Las Vegas Aces,3,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-238,30,1,1,20230817,LVA,NYL,2023,1022300182349,15880,validated,1628276,1,matched,playbyplayv2,1611661313,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300182,358,202252,Alysha Clark,1611661319,Las Vegas Aces,3,3,3,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,25,1,1,20230817,LVA,NYL,2023,1022300182358,16170,validated,1629498,1,matched,playbyplayv2,1611661313,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300182,473,202252,Alysha Clark,1611661319,Las Vegas Aces,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,232,1,0,20230817,LVA,NYL,2023,1022300182473,21180,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300182,477,202252,Alysha Clark,1611661319,Las Vegas Aces,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-227,67,1,0,20230817,LVA,NYL,2023,1022300182477,21510,validated,,0,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300188,57,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-196,129,1,0,20230819,LVA,LAS,2023,102230018857,3120,validated,,0,matched,playbyplayv2,1611661320,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203406|1628317|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300188,264,202252,Alysha Clark,1611661319,Las Vegas Aces,2,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,226,34,1,0,20230819,LVA,LAS,2023,1022300188264,11190,validated,,0,matched,playbyplayv2,1611661320,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203406|1628317|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300188,331,202252,Alysha Clark,1611661319,Las Vegas Aces,3,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-233,29,1,1,20230819,LVA,LAS,2023,1022300188331,14980,validated,1628276,1,matched,playbyplayv2,1611661320,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203406|1628317|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300188,344,202252,Alysha Clark,1611661319,Las Vegas Aces,3,4,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,11,1,1,20230819,LVA,LAS,2023,1022300188344,15290,validated,1629498,1,matched,playbyplayv2,1611661320,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,203014|203406|204324|1628886|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022300188,366,202252,Alysha Clark,1611661319,Las Vegas Aces,3,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,34,1,0,20230819,LVA,LAS,2023,1022300188366,16720,validated,,0,matched,playbyplayv2,1611661320,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,203014|203406|204324|1628886|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022300193,123,202252,Alysha Clark,1611661319,Las Vegas Aces,1,1,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,21,1,0,20230822,ATL,LVA,2023,1022300193123,5060,validated,,0,matched,playbyplayv2,1611661330,202252|203833|204329|1629498|1631006,complete,playbyplay_inferred,202658|1630387|1631009|1631044|1641650,complete,playbyplay_inferred
Shot Chart Detail,1022300193,399,202252,Alysha Clark,1611661319,Las Vegas Aces,3,2,53,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,20230822,ATL,LVA,2023,1022300193399,16270,validated,,0,matched,playbyplayv2,1611661330,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,202658|204323|1628881|1631009|1641650,complete,playbyplay_inferred
Shot Chart Detail,1022300193,519,202252,Alysha Clark,1611661319,Las Vegas Aces,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,-29,1,0,20230822,ATL,LVA,2023,1022300193519,21610,validated,,0,matched,playbyplayv2,1611661330,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1629476|1630387|1630462|1641650|1641656,complete,playbyplay_inferred
Shot Chart Detail,1022300200,59,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,198,1,0,20230824,CHI,LVA,2023,102230020059,3500,validated,,0,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300200,88,202252,Alysha Clark,1611661319,Las Vegas Aces,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,0,20230824,CHI,LVA,2023,102230020088,4750,validated,,0,matched,playbyplayv2,1611661329,202252|1628276|1628932|1629498|1631006,complete,playbyplay_inferred,204322|1627674|1629497|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300200,235,202252,Alysha Clark,1611661319,Las Vegas Aces,2,1,57,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,161,1,0,20230824,CHI,LVA,2023,1022300200235,10830,validated,,0,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627674|1629497|1629501|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300200,247,202252,Alysha Clark,1611661319,Las Vegas Aces,2,0,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,13,1,1,20230824,CHI,LVA,2023,1022300200247,11600,validated,203833,1,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627674|1629497|1629501|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300200,316,202252,Alysha Clark,1611661319,Las Vegas Aces,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,228,62,1,0,20230824,CHI,LVA,2023,1022300200316,14880,validated,,0,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300200,342,202252,Alysha Clark,1611661319,Las Vegas Aces,3,2,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,3,1,1,20230824,CHI,LVA,2023,1022300200342,16280,validated,203833,1,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627674|1627675|1629501|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300200,447,202252,Alysha Clark,1611661319,Las Vegas Aces,4,6,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,1,20230824,CHI,LVA,2023,1022300200447,19820,validated,203833,1,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1627674|1629497|1630113|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300200,489,202252,Alysha Clark,1611661319,Las Vegas Aces,4,3,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,16,151,1,0,20230824,CHI,LVA,2023,1022300200489,22060,validated,,0,matched,playbyplayv2,1611661329,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,204322|1627674|1627675|1629497|1629501,complete,playbyplay_inferred
Shot Chart Detail,1022300203,152,202252,Alysha Clark,1611661319,Las Vegas Aces,2,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,244,1,0,20230826,WAS,LVA,2023,1022300203152,6350,validated,,0,matched,playbyplayv2,1611661322,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,203399|1628279|1628878|1631022|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300203,156,202252,Alysha Clark,1611661319,Las Vegas Aces,2,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-162,174,1,0,20230826,WAS,LVA,2023,1022300203156,6590,validated,,0,matched,playbyplayv2,1611661322,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,203399|1628279|1628878|1631022|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300203,162,202252,Alysha Clark,1611661319,Las Vegas Aces,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-201,115,1,0,20230826,WAS,LVA,2023,1022300203162,6940,validated,,0,matched,playbyplayv2,1611661322,202252|203833|204297|204329|1631006,complete,playbyplay_inferred,203399|1628279|1628878|1631022|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300203,463,202252,Alysha Clark,1611661319,Las Vegas Aces,4,8,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,83,1,0,20230826,WAS,LVA,2023,1022300203463,19040,validated,,0,matched,playbyplayv2,1611661322,202252|203833|204329|1628932|1629498,complete,playbyplay_inferred,203399|1628278|1628279|1631022|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300203,468,202252,Alysha Clark,1611661319,Las Vegas Aces,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,159,1,0,20230826,WAS,LVA,2023,1022300203468,19080,validated,,0,matched,playbyplayv2,1611661322,202252|203833|204329|1628932|1629498,complete,playbyplay_inferred,203399|1628278|1628279|1631022|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300209,52,202252,Alysha Clark,1611661319,Las Vegas Aces,1,4,38,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,1,20230828,NYL,LVA,2023,102230020952,3220,validated,1629498,1,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300209,454,202252,Alysha Clark,1611661319,Las Vegas Aces,4,8,15,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,23,1,0,20230828,NYL,LVA,2023,1022300209454,19050,validated,,0,matched,playbyplayv2,1611661313,202252|203833|204297|1628276|1628932,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300209,502,202252,Alysha Clark,1611661319,Las Vegas Aces,4,5,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20230828,NYL,LVA,2023,1022300209502,20810,validated,203833,1,matched,playbyplayv2,1611661313,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,202664|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300209,533,202252,Alysha Clark,1611661319,Las Vegas Aces,4,2,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1,20230828,NYL,LVA,2023,1022300209533,22450,validated,203833,1,matched,playbyplayv2,1611661313,202252|202641|203833|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300209,543,202252,Alysha Clark,1611661319,Las Vegas Aces,4,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,0,20230828,NYL,LVA,2023,1022300209543,22770,validated,,0,matched,playbyplayv2,1611661313,202252|202641|203833|1628932|1629498,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300214,54,202252,Alysha Clark,1611661319,Las Vegas Aces,1,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,88,1,0,20230831,LVA,WAS,2023,102230021454,2940,validated,,0,matched,playbyplayv2,1611661322,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203403|204333|1628279|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300214,89,202252,Alysha Clark,1611661319,Las Vegas Aces,1,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,210,0,1,0,20230831,LVA,WAS,2023,102230021489,4390,validated,,0,matched,playbyplayv2,1611661322,202252|202641|1628276|1628932|1629498,complete,playbyplay_inferred,201911|203403|204333|1628278|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300214,242,202252,Alysha Clark,1611661319,Las Vegas Aces,2,2,8,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,10,1,0,20230831,LVA,WAS,2023,1022300214242,10720,validated,,0,matched,playbyplayv2,1611661322,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203399|204333|1628278|1628279|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022300214,394,202252,Alysha Clark,1611661319,Las Vegas Aces,3,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-223,45,1,1,20230831,LVA,WAS,2023,1022300214394,16840,validated,1628276,1,matched,playbyplayv2,1611661322,202252|204297|1628276|1628932|1629498,complete,playbyplay_inferred,203399|203403|204333|1628278|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300214,413,202252,Alysha Clark,1611661319,Las Vegas Aces,3,0,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,28,1,1,20230831,LVA,WAS,2023,1022300214413,17920,validated,1628276,1,matched,playbyplayv2,1611661322,202252|204297|1628276|1628932|1629498,complete,playbyplay_inferred,203399|203403|1628278|1628279|1641642,complete,playbyplay_inferred
