GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300001,166,1631031,Queen Egbo,1611661325,Indiana Fever,2,9,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20230519,IND,CON,2023,1022300001166,6550,validated,,0,matched,playbyplayv2,1611661323,204365|1628929|1630471|1631031|1631086,complete,gamerotation,201886|203826|204296|1628280|1630112,complete,gamerotation
Shot Chart Detail,1022300122,327,1631031,Queen Egbo,1611661322,Washington Mystics,3,6,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,37,1,1,20230719,WAS,IND,2023,1022300122327,14170,validated,1628279,1,matched,playbyplayv2,1611661325,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,1628909|1628927|1628929|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300122,351,1631031,Queen Egbo,1611661322,Washington Mystics,3,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,-5,1,1,20230719,WAS,IND,2023,1022300122351,15330,validated,1628278,1,matched,playbyplayv2,1611661325,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,1628909|1628927|1628929|1641648|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300122,455,1631031,Queen Egbo,1611661322,Washington Mystics,4,6,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,10,1,1,20230719,WAS,IND,2023,1022300122455,19950,validated,203403,1,matched,playbyplayv2,1611661325,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204320|1628242|1628909|1628929|1641658,complete,playbyplay_inferred
Shot Chart Detail,1022300128,73,1631031,Queen Egbo,1611661322,Washington Mystics,1,4,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-11,1,0,20230721,WAS,NYL,2023,102230012873,3480,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300128,102,1631031,Queen Egbo,1611661322,Washington Mystics,1,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-14,1,1,20230721,WAS,NYL,2023,1022300128102,4420,validated,1628278,1,matched,playbyplayv2,1611661313,203403|1628278|1628279|1631031|1641642,complete,playbyplay_inferred,203866|204335|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300128,127,1631031,Queen Egbo,1611661322,Washington Mystics,1,1,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,15,1,0,20230721,WAS,NYL,2023,1022300128127,5330,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628897|1631031|1641642,complete,playbyplay_inferred,203866|204335|1627668|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300128,143,1631031,Queen Egbo,1611661322,Washington Mystics,1,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,2,1,0,20230721,WAS,NYL,2023,1022300128143,5880,validated,,0,matched,playbyplayv2,1611661313,204333|1628897|1628899|1631031|1641642,complete,playbyplay_inferred,203866|1627668|1629477|1629546|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022300128,247,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,40,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-6,1,0,20230721,WAS,NYL,2023,1022300128247,10400,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,202664|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300128,249,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,12,1,0,20230721,WAS,NYL,2023,1022300128249,10430,validated,,0,matched,playbyplayv2,1611661313,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,202664|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300134,253,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,25,1,0,20230723,WAS,PHO,2023,1022300134253,10540,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,203398|1627669|1629488|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300134,341,1631031,Queen Egbo,1611661322,Washington Mystics,3,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20230723,WAS,PHO,2023,1022300134341,15070,validated,204333,1,matched,playbyplayv2,1611661317,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203035|203398|1627669|1629482|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300134,358,1631031,Queen Egbo,1611661322,Washington Mystics,3,4,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20230723,WAS,PHO,2023,1022300134358,15550,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203035|1627669|1629482|1629484|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300134,365,1631031,Queen Egbo,1611661322,Washington Mystics,3,3,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,22,1,0,20230723,WAS,PHO,2023,1022300134365,15940,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,203035|1627669|1629482|1629484|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022300134,369,1631031,Queen Egbo,1611661322,Washington Mystics,3,2,50,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,0,1,0,20230723,WAS,PHO,2023,1022300134369,16300,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,203035|1627669|1629482|1629484|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022300134,410,1631031,Queen Egbo,1611661322,Washington Mystics,3,0,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230723,WAS,PHO,2023,1022300134410,17820,validated,,0,matched,playbyplayv2,1611661317,204333|1627643|1628279|1631031|1641642,complete,playbyplay_inferred,203398|1627669|1629482|1629484|1630134,complete,playbyplay_inferred
Shot Chart Detail,1022300140,72,1631031,Queen Egbo,1611661322,Washington Mystics,1,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20230726,MIN,WAS,2023,102230014072,3120,validated,1628278,1,matched,playbyplayv2,1611661324,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203825|1628263|1629483|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300140,258,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20230726,MIN,WAS,2023,1022300140258,10250,validated,,0,matched,playbyplayv2,1611661324,204333|1627643|1628278|1628279|1631031,complete,playbyplay_inferred,203825|1628263|1629483|1641649|1641657,complete,playbyplay_inferred
Shot Chart Detail,1022300140,346,1631031,Queen Egbo,1611661322,Washington Mystics,3,5,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20230726,MIN,WAS,2023,1022300140346,14760,validated,,0,matched,playbyplayv2,1611661324,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203825|1628263|1629483|1629491|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022300140,354,1631031,Queen Egbo,1611661322,Washington Mystics,3,4,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20230726,MIN,WAS,2023,1022300140354,15420,validated,204333,1,matched,playbyplayv2,1611661324,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203825|1628263|1629483|1629491|1641649,complete,playbyplay_inferred
Shot Chart Detail,1022300146,56,1631031,Queen Egbo,1611661322,Washington Mystics,1,5,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,27,1,0,20230730,ATL,WAS,2023,102230014656,2430,validated,,0,matched,playbyplayv2,1611661330,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,202658|204323|1628269|1628277|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022300146,71,1631031,Queen Egbo,1611661322,Washington Mystics,1,5,5,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,35,1,0,20230730,ATL,WAS,2023,102230014671,2950,validated,,0,matched,playbyplayv2,1611661330,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204323|1628269|1628277|1630462|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022300146,386,1631031,Queen Egbo,1611661322,Washington Mystics,3,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,16,1,1,20230730,ATL,WAS,2023,1022300146386,16200,validated,,0,matched,playbyplayv2,1611661330,203403|1628278|1628279|1631031|1641642,complete,playbyplay_inferred,1628277|1630387|1630462|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022300146,491,1631031,Queen Egbo,1611661322,Washington Mystics,4,6,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,0,20230730,ATL,WAS,2023,1022300146491,20110,validated,,0,matched,playbyplayv2,1611661330,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,1628269|1628277|1628881|1630462|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022300146,517,1631031,Queen Egbo,1611661322,Washington Mystics,4,4,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20230730,ATL,WAS,2023,1022300146517,21170,validated,,0,matched,playbyplayv2,1611661330,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,204323|1628269|1628277|1630462|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022300158,58,1631031,Queen Egbo,1611661322,Washington Mystics,1,5,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,1,20230804,WAS,LAS,2023,102230015858,2700,validated,1628279,1,matched,playbyplayv2,1611661320,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203014|203406|1628886|1628922|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022300158,95,1631031,Queen Egbo,1611661322,Washington Mystics,1,3,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,26,1,1,20230804,WAS,LAS,2023,102230015895,4090,validated,1628278,1,matched,playbyplayv2,1611661320,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,203014|204324|1628886|1630996|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300158,123,1631031,Queen Egbo,1611661322,Washington Mystics,1,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20230804,WAS,LAS,2023,1022300158123,5450,validated,,0,matched,playbyplayv2,1611661320,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,202662|203014|204324|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300158,228,1631031,Queen Egbo,1611661322,Washington Mystics,2,3,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,126,1,1,20230804,WAS,LAS,2023,1022300158228,9680,validated,204333,1,matched,playbyplayv2,1611661320,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,202662|204324|1628886|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300158,244,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20230804,WAS,LAS,2023,1022300158244,10280,validated,1628279,1,matched,playbyplayv2,1611661320,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,202662|204324|1628886|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300158,253,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,52,1,0,20230804,WAS,LAS,2023,1022300158253,10800,validated,,0,matched,playbyplayv2,1611661320,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,202662|204324|1628886|1628922|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300158,341,1631031,Queen Egbo,1611661322,Washington Mystics,3,6,7,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,22,1,1,20230804,WAS,LAS,2023,1022300158341,14330,validated,1628279,1,matched,playbyplayv2,1611661320,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203014|203406|1628317|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300158,392,1631031,Queen Egbo,1611661322,Washington Mystics,3,2,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,72,1,1,20230804,WAS,LAS,2023,1022300158392,16760,validated,1641642,1,matched,playbyplayv2,1611661320,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,204324|1628886|1628922|1631091|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300158,486,1631031,Queen Egbo,1611661322,Washington Mystics,4,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,1,20230804,WAS,LAS,2023,1022300158486,20900,validated,,0,matched,playbyplayv2,1611661320,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,203014|204324|1628317|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300164,44,1631031,Queen Egbo,1611661322,Washington Mystics,1,5,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,36,1,0,20230806,WAS,LAS,2023,102230016444,2570,validated,,0,matched,playbyplayv2,1611661320,204333|1628278|1628279|1628899|1631031,complete,playbyplay_inferred,203014|203406|1628317|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300164,53,1631031,Queen Egbo,1611661322,Washington Mystics,1,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,65,1,1,20230806,WAS,LAS,2023,102230016453,2820,validated,1628278,1,matched,playbyplayv2,1611661320,204333|1627643|1628278|1628279|1631031,complete,playbyplay_inferred,203014|203406|204324|1628317|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300164,66,1631031,Queen Egbo,1611661322,Washington Mystics,1,4,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-69,124,1,0,20230806,WAS,LAS,2023,102230016466,3280,validated,,0,matched,playbyplayv2,1611661320,204333|1627643|1628279|1631031|1641642,complete,playbyplay_inferred,203014|203406|204324|1628317|1628886,complete,playbyplay_inferred
Shot Chart Detail,1022300164,81,1631031,Queen Egbo,1611661322,Washington Mystics,1,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20230806,WAS,LAS,2023,102230016481,3750,validated,1628279,1,matched,playbyplayv2,1611661320,204333|1627643|1628279|1631031|1641642,complete,playbyplay_inferred,203014|203406|204324|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300164,98,1631031,Queen Egbo,1611661322,Washington Mystics,1,3,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,64,1,0,20230806,WAS,LAS,2023,102230016498,4180,validated,,0,matched,playbyplayv2,1611661320,204333|1627643|1628278|1631031|1641642,complete,playbyplay_inferred,202662|203014|204324|1628886|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300164,229,1631031,Queen Egbo,1611661322,Washington Mystics,2,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,-3,1,0,20230806,WAS,LAS,2023,1022300164229,10180,validated,,0,matched,playbyplayv2,1611661320,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203014|203406|1628317|1628886|1628922,complete,playbyplay_inferred
Shot Chart Detail,1022300164,391,1631031,Queen Egbo,1611661322,Washington Mystics,3,1,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20230806,WAS,LAS,2023,1022300164391,17250,validated,,0,matched,playbyplayv2,1611661320,204333|1627643|1628278|1631031|1641642,complete,playbyplay_inferred,204324|1628317|1628886|1630996|1641660,complete,playbyplay_inferred
Shot Chart Detail,1022300170,61,1631031,Queen Egbo,1611661322,Washington Mystics,1,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,163,1,0,20230808,PHO,WAS,2023,102230017061,2110,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,100940|1629482|1629484|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300170,114,1631031,Queen Egbo,1611661322,Washington Mystics,1,3,30,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,42,1,0,20230808,PHO,WAS,2023,1022300170114,3900,validated,,0,matched,playbyplayv2,1611661317,204333|1627643|1628279|1631031|1641642,complete,playbyplay_inferred,203398|1627669|1630446|1631089|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300170,118,1631031,Queen Egbo,1611661322,Washington Mystics,1,2,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-41,74,1,0,20230808,PHO,WAS,2023,1022300170118,4240,validated,,0,matched,playbyplayv2,1611661317,204333|1627643|1628279|1631031|1641642,complete,playbyplay_inferred,203398|1627669|1630446|1631089|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300170,258,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,23,1,1,20230808,PHO,WAS,2023,1022300170258,10220,validated,204333,1,matched,playbyplayv2,1611661317,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,1627669|1629484|1629488|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300170,270,1631031,Queen Egbo,1611661322,Washington Mystics,2,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,65,144,1,0,20230808,PHO,WAS,2023,1022300170270,10700,validated,,0,matched,playbyplayv2,1611661317,204333|1627643|1628278|1628279|1631031,complete,playbyplay_inferred,1627669|1629484|1629488|1630134|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022300170,366,1631031,Queen Egbo,1611661322,Washington Mystics,3,5,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,0,20230808,PHO,WAS,2023,1022300170366,14620,validated,,0,matched,playbyplayv2,1611661317,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,100940|203398|1627669|1629482|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300170,585,1631031,Queen Egbo,1611661322,Washington Mystics,4,1,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20230808,PHO,WAS,2023,1022300170585,23160,validated,,0,matched,playbyplayv2,1611661317,203403|1627643|1628897|1631031|1641642,complete,playbyplay_inferred,1629484|1630134|1630446|1631089|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300170,591,1631031,Queen Egbo,1611661322,Washington Mystics,4,0,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,46,1,0,20230808,PHO,WAS,2023,1022300170591,23480,validated,,0,matched,playbyplayv2,1611661317,203403|1627643|1628897|1631031|1641642,complete,playbyplay_inferred,1629484|1630134|1630446|1631089|1641690,complete,playbyplay_inferred
Shot Chart Detail,1022300175,75,1631031,Queen Egbo,1611661322,Washington Mystics,1,4,3,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,17,1,1,20230811,LVA,WAS,2023,102230017575,3570,validated,1641642,1,matched,playbyplayv2,1611661319,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300175,207,1631031,Queen Egbo,1611661322,Washington Mystics,2,5,6,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,20,1,1,20230811,LVA,WAS,2023,1022300175207,8940,validated,,0,matched,playbyplayv2,1611661319,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300175,221,1631031,Queen Egbo,1611661322,Washington Mystics,2,3,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,1,20230811,LVA,WAS,2023,1022300175221,9790,validated,,0,matched,playbyplayv2,1611661319,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300175,345,1631031,Queen Egbo,1611661322,Washington Mystics,3,3,36,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,22,1,1,20230811,LVA,WAS,2023,1022300175345,15840,validated,1641642,1,matched,playbyplayv2,1611661319,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300175,489,1631031,Queen Egbo,1611661322,Washington Mystics,4,4,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,22,1,0,20230811,LVA,WAS,2023,1022300175489,21400,validated,,0,matched,playbyplayv2,1611661319,1628278|1628279|1628899|1631031|1641642,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300175,497,1631031,Queen Egbo,1611661322,Washington Mystics,4,3,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20230811,LVA,WAS,2023,1022300175497,21950,validated,1628899,1,matched,playbyplayv2,1611661319,1628278|1628279|1628899|1631031|1641642,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300175,500,1631031,Queen Egbo,1611661322,Washington Mystics,4,2,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,49,1,0,20230811,LVA,WAS,2023,1022300175500,22340,validated,,0,matched,playbyplayv2,1611661319,1628278|1628279|1628899|1631031|1641642,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300175,523,1631031,Queen Egbo,1611661322,Washington Mystics,4,2,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,47,1,0,20230811,LVA,WAS,2023,1022300175523,22680,validated,,0,matched,playbyplayv2,1611661319,1627643|1628278|1628897|1631031|1641642,complete,playbyplay_inferred,202641|203833|204297|1628268|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022300178,83,1631031,Queen Egbo,1611661322,Washington Mystics,1,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,1,20230813,WAS,CHI,2023,102230017883,4240,validated,,0,matched,playbyplayv2,1611661329,203403|204333|1628279|1631031|1641642,complete,playbyplay_inferred,204322|1627674|1627675|1629501|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300178,102,1631031,Queen Egbo,1611661322,Washington Mystics,1,1,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,43,1,1,20230813,WAS,CHI,2023,1022300178102,5000,validated,1641642,1,matched,playbyplayv2,1611661329,1628278|1628279|1628899|1631031|1641642,complete,playbyplay_inferred,1627674|1627675|1629501|1630113|1630389,complete,playbyplay_inferred
Shot Chart Detail,1022300178,146,1631031,Queen Egbo,1611661322,Washington Mystics,2,9,23,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20230813,WAS,CHI,2023,1022300178146,6370,validated,1628279,1,matched,playbyplayv2,1611661329,1628278|1628279|1628899|1631031|1641642,complete,playbyplay_inferred,1629497|1629501|1630113|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300178,412,1631031,Queen Egbo,1611661322,Washington Mystics,3,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,47,1,1,20230813,WAS,CHI,2023,1022300178412,16970,validated,1628279,1,matched,playbyplayv2,1611661329,1628278|1628279|1628899|1631031|1641642,complete,playbyplay_inferred,1627674|1629501|1630113|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300178,452,1631031,Queen Egbo,1611661322,Washington Mystics,4,8,51,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,45,1,1,20230813,WAS,CHI,2023,1022300178452,18690,validated,1628899,1,matched,playbyplayv2,1611661329,204333|1628278|1628899|1631031|1641642,complete,playbyplay_inferred,1627674|1627675|1629501|1630113|1630389,complete,playbyplay_inferred
