GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022300017,114,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,183,1,0,20230527,LVA,LAS,2023,1022300017114,5070,validated,,0,matched,playbyplayv2,1611661319,204324|1628882|1630115|1630996|1641660,complete,playbyplay_inferred,201496|202252|204329|1628276|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022300205,495,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,2,7,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,-3,1,1,20230827,CON,LAS,2023,1022300205495,22730,validated,202662,1,matched,playbyplayv2,1611661323,202662|204324|1628922|1630996|1641660,complete,playbyplay_inferred,203826|204296|1629567|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300212,413,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,195,1,0,20230829,LAS,CHI,2023,1022300212413,18500,validated,,0,matched,playbyplayv2,1611661329,203014|204324|1628886|1630996|1641660,complete,playbyplay_inferred,204322|1629497|1629571|1630389|1641641,complete,playbyplay_inferred
Shot Chart Detail,1022300215,139,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,1,20230831,LAS,SEA,2023,1022300215139,6150,validated,1628922,1,matched,playbyplayv2,1611661328,202662|1628317|1628922|1630996|1631091,complete,playbyplay_inferred,1628244|1628915|1628920|1630115|1631141,complete,playbyplay_inferred
Shot Chart Detail,1022300215,152,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,8,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20230831,LAS,SEA,2023,1022300215152,6840,validated,1628922,1,matched,playbyplayv2,1611661328,202662|1628317|1628922|1630996|1631091,complete,playbyplay_inferred,204319|1628915|1628920|1630115|1631141,complete,playbyplay_inferred
Shot Chart Detail,1022300215,368,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,2,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,28,1,0,20230831,LAS,SEA,2023,1022300215368,16480,validated,,0,matched,playbyplayv2,1611661328,203014|204324|1628886|1630996|1641660,complete,playbyplay_inferred,204319|1628244|1628915|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022300215,370,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,2,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20230831,LAS,SEA,2023,1022300215370,16500,validated,,0,matched,playbyplayv2,1611661328,203014|204324|1628886|1630996|1641660,complete,playbyplay_inferred,204319|1628244|1628915|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022300215,397,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,56,1,1,20230831,LAS,SEA,2023,1022300215397,17280,validated,204324,1,matched,playbyplayv2,1611661328,204324|1628886|1628922|1630996|1641660,complete,playbyplay_inferred,204319|1628915|1629496|1631141|1641675,complete,playbyplay_inferred
Shot Chart Detail,1022300215,407,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-229,56,1,0,20230831,LAS,SEA,2023,1022300215407,17880,validated,,0,matched,playbyplayv2,1611661328,204324|1628886|1628922|1630996|1641660,complete,playbyplay_inferred,204319|1628915|1629496|1631141|1641675,complete,playbyplay_inferred
Shot Chart Detail,1022300215,473,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,5,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,22,1,1,20230831,LAS,SEA,2023,1022300215473,20680,validated,203014,1,matched,playbyplayv2,1611661328,202662|203014|1628922|1630996|1641660,complete,playbyplay_inferred,204319|1628244|1628915|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022300223,138,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20230903,LAS,WAS,2023,1022300223138,6360,validated,204324,1,matched,playbyplayv2,1611661322,204324|1628317|1628886|1630996|1641660,complete,playbyplay_inferred,203399|204333|1628278|1631031|1641642,complete,playbyplay_inferred
Shot Chart Detail,1022300223,167,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,7,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,59,1,0,20230903,LAS,WAS,2023,1022300223167,7780,validated,,0,matched,playbyplayv2,1611661322,203406|1628317|1628922|1630996|1641660,complete,playbyplay_inferred,203399|203403|204333|1628278|1628279,complete,playbyplay_inferred
Shot Chart Detail,1022300224,11,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,224,53,1,1,20230905,CON,LAS,2023,102230022411,620,validated,1628922,1,matched,playbyplayv2,1611661323,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022300224,148,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,8,26,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,179,1,0,20230905,CON,LAS,2023,1022300224148,6940,validated,,0,matched,playbyplayv2,1611661323,203406|204324|1628886|1630996|1641660,complete,playbyplay_inferred,201886|204296|1629567|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300224,319,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,6,45,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,128,129,1,1,20230905,CON,LAS,2023,1022300224319,13950,validated,,0,matched,playbyplayv2,1611661323,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,201886|203026|203826|204296|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022300224,338,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,5,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,13,1,1,20230905,CON,LAS,2023,1022300224338,14950,validated,1628886,1,matched,playbyplayv2,1611661323,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300224,342,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,4,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,196,132,1,1,20230905,CON,LAS,2023,1022300224342,15170,validated,1628886,1,matched,playbyplayv2,1611661323,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300224,345,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,143,1,0,20230905,CON,LAS,2023,1022300224345,15490,validated,,0,matched,playbyplayv2,1611661323,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,201886|203026|203826|1629567|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300224,396,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,0,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,255,1,1,20230905,CON,LAS,2023,1022300224396,17840,validated,1628886,1,matched,playbyplayv2,1611661323,203406|204324|1628886|1630996|1631091,complete,playbyplay_inferred,203026|203826|204296|1630112|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300224,423,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,8,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,90,228,1,0,20230905,CON,LAS,2023,1022300224423,18880,validated,,0,matched,playbyplayv2,1611661323,203406|204324|1628886|1630996|1631091,complete,playbyplay_inferred,203026|203826|204296|1629567|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022300224,487,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,30,1,0,20230905,CON,LAS,2023,1022300224487,22370,validated,,0,matched,playbyplayv2,1611661323,204324|1628886|1628922|1630996|1641660,complete,playbyplay_inferred,201886|203026|203826|1629567|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022300229,50,1630996,Rae Burrell,1611661320,Los Angeles Sparks,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-7,1,0,20230907,NYL,LAS,2023,102230022950,2570,validated,,0,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300229,144,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,193,1,1,20230907,NYL,LAS,2023,1022300229144,6140,validated,203406,1,matched,playbyplayv2,1611661313,202662|203406|1628922|1630996|1641660,complete,playbyplay_inferred,202664|203828|204335|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300229,154,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,9,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,31,1,0,20230907,NYL,LAS,2023,1022300229154,6480,validated,,0,matched,playbyplayv2,1611661313,202662|203406|1628922|1630996|1641660,complete,playbyplay_inferred,202664|203828|204335|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300229,222,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,190,1,1,20230907,NYL,LAS,2023,1022300229222,9890,validated,1628886,1,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300229,237,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,2,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,71,167,1,1,20230907,NYL,LAS,2023,1022300229237,10770,validated,204324,1,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300229,255,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,0,28,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,26,1,0,20230907,NYL,LAS,2023,1022300229255,11720,validated,,0,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300229,268,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,190,1,1,20230907,NYL,LAS,2023,1022300229268,12230,validated,1628922,1,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300229,289,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,7,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,2,1,0,20230907,NYL,LAS,2023,1022300229289,13440,validated,,0,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300229,294,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,7,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-4,1,1,20230907,NYL,LAS,2023,1022300229294,13800,validated,1628886,1,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300229,364,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,0,20230907,NYL,LAS,2023,1022300229364,17530,validated,,0,matched,playbyplayv2,1611661313,202662|203406|204324|1628922|1630996,complete,playbyplay_inferred,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300229,408,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20230907,NYL,LAS,2023,1022300229408,19290,validated,204324,1,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,202664|203828|203866|1627668|1629546,complete,playbyplay_inferred
Shot Chart Detail,1022300229,494,1630996,Rae Burrell,1611661320,Los Angeles Sparks,4,1,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,52,1,0,20230907,NYL,LAS,2023,1022300229494,23310,validated,,0,matched,playbyplayv2,1611661313,203406|204324|1628886|1628922|1630996,complete,playbyplay_inferred,202664|203866|204335|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022300240,177,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,170,1,0,20230910,SEA,LAS,2023,1022300240177,7840,validated,,0,matched,playbyplayv2,1611661328,202662|203014|203406|204324|1630996,complete,playbyplay_inferred,203389|1628915|1628920|1630115|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022300240,206,1630996,Rae Burrell,1611661320,Los Angeles Sparks,2,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1,20230910,SEA,LAS,2023,1022300240206,8870,validated,204324,1,matched,playbyplayv2,1611661328,203014|203406|204324|1628886|1630996,complete,playbyplay_inferred,203389|204319|1628915|1629496|1630115,complete,playbyplay_inferred
Shot Chart Detail,1022300240,397,1630996,Rae Burrell,1611661320,Los Angeles Sparks,3,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20230910,SEA,LAS,2023,1022300240397,16460,validated,203014,1,matched,playbyplayv2,1611661328,203014|204324|1628886|1630996|1641660,complete,playbyplay_inferred,204319|1628244|1628915|1629496|1630115,complete,playbyplay_inferred
