GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020800001,34,100888,Plenette Pierson,1611661321,Detroit Shock,1,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,41,1,0,20080517,DET,HOU,2008,102080000134,2490,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100888|201489,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred
Shot Chart Detail,1020800030,118,100888,Plenette Pierson,1611661321,Detroit Shock,2,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,49,156,1,0,20080531,IND,DET,2008,1020800030118,7880,validated,,0,matched,playbyplayv2,1611661325,100404|100414|100888|201487|201489,complete,playbyplay_inferred,100628|101020|200682|200697|201495,complete,playbyplay_inferred
Shot Chart Detail,1020800030,261,100888,Plenette Pierson,1611661321,Detroit Shock,3,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,20080531,IND,DET,2008,1020800030261,15980,validated,100639,1,matched,playbyplayv2,1611661325,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100666|100807|100928|101020|200697,complete,playbyplay_inferred
Shot Chart Detail,1020800030,284,100888,Plenette Pierson,1611661321,Detroit Shock,3,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,112,1,0,20080531,IND,DET,2008,1020800030284,17260,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800030,286,100888,Plenette Pierson,1611661321,Detroit Shock,3,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,26,1,0,20080531,IND,DET,2008,1020800030286,17300,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100284|100628|100666|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020800030,353,100888,Plenette Pierson,1611661321,Detroit Shock,4,5,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-8,1,0,20080531,IND,DET,2008,1020800030353,20760,validated,,0,matched,playbyplayv2,1611661325,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100628|100666|100928|101020|200682,complete,playbyplay_inferred
Shot Chart Detail,1020800030,355,100888,Plenette Pierson,1611661321,Detroit Shock,4,5,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20080531,IND,DET,2008,1020800030355,20790,validated,,0,matched,playbyplayv2,1611661325,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100628|100666|100928|101020|200682,complete,playbyplay_inferred
Shot Chart Detail,1020800030,362,100888,Plenette Pierson,1611661321,Detroit Shock,4,4,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,49,1,1,20080531,IND,DET,2008,1020800030362,21280,validated,100639,1,matched,playbyplayv2,1611661325,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100628|100666|100928|101020|200682,complete,playbyplay_inferred
Shot Chart Detail,1020800039,46,100888,Plenette Pierson,1611661321,Detroit Shock,1,4,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080604,DET,SEA,2008,102080003946,3450,validated,100639,1,matched,playbyplayv2,1611661328,100404|100639|100843|100888|101025,complete,playbyplay_inferred,100072|100419|100682|100721|101030,complete,playbyplay_inferred
Shot Chart Detail,1020800039,54,100888,Plenette Pierson,1611661321,Detroit Shock,1,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,66,1,0,20080604,DET,SEA,2008,102080003954,3750,validated,,0,matched,playbyplayv2,1611661328,100404|100639|100843|100888|101025,complete,playbyplay_inferred,100682|100720|100721|100942|101030,complete,playbyplay_inferred
Shot Chart Detail,1020800039,135,100888,Plenette Pierson,1611661321,Detroit Shock,2,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080604,DET,SEA,2008,1020800039135,8660,validated,,0,matched,playbyplayv2,1611661328,100404|100639|100883|100888|201487,complete,playbyplay_inferred,100682|100720|100721|101030|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800039,154,100888,Plenette Pierson,1611661321,Detroit Shock,2,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,49,1,0,20080604,DET,SEA,2008,1020800039154,10000,validated,,0,matched,playbyplayv2,1611661328,100404|100843|100883|100888|201487,complete,playbyplay_inferred,100419|100720|100721|101030|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800039,156,100888,Plenette Pierson,1611661321,Detroit Shock,2,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080604,DET,SEA,2008,1020800039156,10060,validated,,0,matched,playbyplayv2,1611661328,100404|100843|100883|100888|201487,complete,playbyplay_inferred,100419|100720|100721|101030|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800039,247,100888,Plenette Pierson,1611661321,Detroit Shock,3,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,107,115,1,1,20080604,DET,SEA,2008,1020800039247,15180,validated,100639,1,matched,playbyplayv2,1611661328,100404|100639|100843|100888|101025,complete,playbyplay_inferred,100072|100682|100720|100721|100942,complete,playbyplay_inferred
Shot Chart Detail,1020800039,255,100888,Plenette Pierson,1611661321,Detroit Shock,3,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,133,1,0,20080604,DET,SEA,2008,1020800039255,15860,validated,,0,matched,playbyplayv2,1611661328,100404|100843|100888|101025|201487,complete,playbyplay_inferred,100072|100682|100720|100721|100942,complete,playbyplay_inferred
Shot Chart Detail,1020800039,260,100888,Plenette Pierson,1611661321,Detroit Shock,3,3,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,130,1,0,20080604,DET,SEA,2008,1020800039260,16160,validated,,0,matched,playbyplayv2,1611661328,100404|100843|100888|101025|201487,complete,playbyplay_inferred,100682|100720|100721|100942|101030,complete,playbyplay_inferred
Shot Chart Detail,1020800039,278,100888,Plenette Pierson,1611661321,Detroit Shock,3,2,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,92,1,0,20080604,DET,SEA,2008,1020800039278,16710,validated,,0,matched,playbyplayv2,1611661328,100404|100416|100843|100888|201487,complete,playbyplay_inferred,100942|101030|101032|201052|201517,complete,playbyplay_inferred
Shot Chart Detail,1020800044,78,100888,Plenette Pierson,1611661321,Detroit Shock,1,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,45,1,0,20080606,SAC,DET,2008,102080004478,5070,validated,,0,matched,playbyplayv2,1611661318,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100526|100874|101040|201509|201510,complete,playbyplay_inferred
Shot Chart Detail,1020800044,170,100888,Plenette Pierson,1611661321,Detroit Shock,2,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080606,SAC,DET,2008,1020800044170,10140,validated,,0,matched,playbyplayv2,1611661318,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100526|100874|100919|200684|201494,complete,playbyplay_inferred
Shot Chart Detail,1020800044,297,100888,Plenette Pierson,1611661321,Detroit Shock,4,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080606,SAC,DET,2008,1020800044297,18230,validated,100404,1,matched,playbyplayv2,1611661318,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100526|100874|200679|200684|201494,complete,playbyplay_inferred
Shot Chart Detail,1020800044,362,100888,Plenette Pierson,1611661321,Detroit Shock,4,3,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080606,SAC,DET,2008,1020800044362,22130,validated,,0,matched,playbyplayv2,1611661318,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100874|100919|100944|101040|201509,complete,playbyplay_inferred
Shot Chart Detail,1020800048,62,100888,Plenette Pierson,1611661321,Detroit Shock,1,4,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,40,1,1,20080607,SEA,DET,2008,102080004862,3440,validated,,0,matched,playbyplayv2,1611661328,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100682|100720|100721|100942|101030,complete,playbyplay_inferred
Shot Chart Detail,1020800048,159,100888,Plenette Pierson,1611661321,Detroit Shock,2,5,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,1,20080607,SEA,DET,2008,1020800048159,8730,validated,,0,matched,playbyplayv2,1611661328,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100682|100720|100721|100942|101032,complete,playbyplay_inferred
Shot Chart Detail,1020800048,212,100888,Plenette Pierson,1611661321,Detroit Shock,2,0,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080607,SEA,DET,2008,1020800048212,11620,validated,,0,matched,playbyplayv2,1611661328,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100072|100682|100720|100721|101030,complete,playbyplay_inferred
Shot Chart Detail,1020800048,222,100888,Plenette Pierson,1611661321,Detroit Shock,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,17,1,0,20080607,SEA,DET,2008,1020800048222,12000,validated,,0,matched,playbyplayv2,1611661328,100404|100639|100888|201487|201488,complete,playbyplay_inferred,100072|100682|100720|100721|201052,complete,playbyplay_inferred
Shot Chart Detail,1020800048,247,100888,Plenette Pierson,1611661321,Detroit Shock,3,7,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,61,1,0,20080607,SEA,DET,2008,1020800048247,13770,validated,,0,matched,playbyplayv2,1611661328,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100072|100419|100682|100720|100721,complete,playbyplay_inferred
Shot Chart Detail,1020800048,260,100888,Plenette Pierson,1611661321,Detroit Shock,3,5,44,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,36,1,1,20080607,SEA,DET,2008,1020800048260,14560,validated,,0,matched,playbyplayv2,1611661328,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100072|100419|100682|100720|100721,complete,playbyplay_inferred
Shot Chart Detail,1020800048,350,100888,Plenette Pierson,1611661321,Detroit Shock,4,5,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,33,1,0,20080607,SEA,DET,2008,1020800048350,20520,validated,,0,matched,playbyplayv2,1611661328,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100419|100720|100721|100942|101030,complete,playbyplay_inferred
Shot Chart Detail,1020800057,87,100888,Plenette Pierson,1611661321,Detroit Shock,1,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080611,LAS,DET,2008,102080005787,4510,validated,,0,matched,playbyplayv2,1611661320,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100003|100396|100685|201496|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800057,110,100888,Plenette Pierson,1611661321,Detroit Shock,1,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080611,LAS,DET,2008,1020800057110,5550,validated,,0,matched,playbyplayv2,1611661320,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100003|100199|100396|100685|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800057,130,100888,Plenette Pierson,1611661321,Detroit Shock,2,9,26,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080611,LAS,DET,2008,1020800057130,6340,validated,201487,1,matched,playbyplayv2,1611661320,100414|100639|100888|101025|201487,complete,playbyplay_inferred,100199|100396|100685|100988|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800057,171,100888,Plenette Pierson,1611661321,Detroit Shock,2,5,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,46,1,0,20080611,LAS,DET,2008,1020800057171,8430,validated,,0,matched,playbyplayv2,1611661320,100404|100416|100639|100888|101025,complete,playbyplay_inferred,100003|100651|100988|201086|201496,complete,playbyplay_inferred
Shot Chart Detail,1020800057,258,100888,Plenette Pierson,1611661321,Detroit Shock,2,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,76,1,0,20080611,LAS,DET,2008,1020800057258,11420,validated,,0,matched,playbyplayv2,1611661320,100404|100416|100888|101025|201487,complete,playbyplay_inferred,100396|100651|100685|101042|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800057,333,100888,Plenette Pierson,1611661321,Detroit Shock,3,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080611,LAS,DET,2008,1020800057333,15610,validated,,0,matched,playbyplayv2,1611661320,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100003|100396|100651|100685|100988,complete,playbyplay_inferred
Shot Chart Detail,1020800057,415,100888,Plenette Pierson,1611661321,Detroit Shock,4,5,17,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-99,51,1,1,20080611,LAS,DET,2008,1020800057415,20830,validated,,0,matched,playbyplayv2,1611661320,100404|100639|100843|100888|101025,complete,playbyplay_inferred,100003|100396|100685|201496|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800057,419,100888,Plenette Pierson,1611661321,Detroit Shock,4,4,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,38,1,0,20080611,LAS,DET,2008,1020800057419,21310,validated,,0,matched,playbyplayv2,1611661320,100404|100639|100843|100888|101025,complete,playbyplay_inferred,100003|100396|100685|201496|201497,complete,playbyplay_inferred
Shot Chart Detail,1020800057,436,100888,Plenette Pierson,1611661321,Detroit Shock,4,2,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,51,1,1,20080611,LAS,DET,2008,1020800057436,22220,validated,,0,matched,playbyplayv2,1611661320,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100003|100396|100651|100685|201496,complete,playbyplay_inferred
Shot Chart Detail,1020800057,445,100888,Plenette Pierson,1611661321,Detroit Shock,4,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,56,1,0,20080611,LAS,DET,2008,1020800057445,22700,validated,,0,matched,playbyplayv2,1611661320,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100003|100396|100651|100685|201496,complete,playbyplay_inferred
Shot Chart Detail,1020800063,72,100888,Plenette Pierson,1611661321,Detroit Shock,1,3,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,40,1,0,20080614,PHO,DET,2008,102080006372,3880,validated,,0,matched,playbyplayv2,1611661317,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100920|100975|200665|200692|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800063,95,100888,Plenette Pierson,1611661321,Detroit Shock,1,1,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080614,PHO,DET,2008,102080006395,5110,validated,,0,matched,playbyplayv2,1611661317,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100920|100973|100975|200665|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800063,191,100888,Plenette Pierson,1611661321,Detroit Shock,2,3,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080614,PHO,DET,2008,1020800063191,9620,validated,,0,matched,playbyplayv2,1611661317,100404|100416|100639|100888|101025,complete,playbyplay_inferred,100494|100920|100940|200665|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800063,297,100888,Plenette Pierson,1611661321,Detroit Shock,3,3,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080614,PHO,DET,2008,1020800063297,15750,validated,,0,matched,playbyplayv2,1611661317,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100494|100627|100920|100940|100973,complete,playbyplay_inferred
Shot Chart Detail,1020800063,304,100888,Plenette Pierson,1611661321,Detroit Shock,3,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080614,PHO,DET,2008,1020800063304,15900,validated,201487,1,matched,playbyplayv2,1611661317,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100494|100627|100920|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800063,307,100888,Plenette Pierson,1611661321,Detroit Shock,3,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,49,1,1,20080614,PHO,DET,2008,1020800063307,16250,validated,201487,1,matched,playbyplayv2,1611661317,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100494|100627|100920|100973|200665,complete,playbyplay_inferred
Shot Chart Detail,1020800063,318,100888,Plenette Pierson,1611661321,Detroit Shock,3,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,-6,1,0,20080614,PHO,DET,2008,1020800063318,16630,validated,,0,matched,playbyplayv2,1611661317,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100920|100940|100973|200665|201506,complete,playbyplay_inferred
Shot Chart Detail,1020800076,62,100888,Plenette Pierson,1611661321,Detroit Shock,1,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,33,1,0,20080620,DET,MIN,2008,102080007662,3870,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100888|101025|201487,complete,playbyplay_inferred,100493|100932|200671|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,80,100888,Plenette Pierson,1611661321,Detroit Shock,1,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080620,DET,MIN,2008,102080007680,4490,validated,201487,1,matched,playbyplayv2,1611661324,100404|100639|100888|201487|201489,complete,playbyplay_inferred,201049|201077|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,105,100888,Plenette Pierson,1611661321,Detroit Shock,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076105,6000,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100888|201487|201488,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,113,100888,Plenette Pierson,1611661321,Detroit Shock,2,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076113,6380,validated,,0,matched,playbyplayv2,1611661324,100639|100843|100888|201487|201488,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,118,100888,Plenette Pierson,1611661321,Detroit Shock,2,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076118,6700,validated,,0,matched,playbyplayv2,1611661324,100639|100843|100888|201487|201488,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,183,100888,Plenette Pierson,1611661321,Detroit Shock,2,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080620,DET,MIN,2008,1020800076183,11280,validated,100639,1,matched,playbyplayv2,1611661324,100404|100416|100639|100888|101025,complete,playbyplay_inferred,100493|100933|200671|201499|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,262,100888,Plenette Pierson,1611661321,Detroit Shock,3,4,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076262,15060,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100843|100888|201487,complete,playbyplay_inferred,100493|100552|100933|200671|201499,complete,playbyplay_inferred
Shot Chart Detail,1020800076,290,100888,Plenette Pierson,1611661321,Detroit Shock,3,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076290,16860,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100843|100888|201487,complete,playbyplay_inferred,200671|201049|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,305,100888,Plenette Pierson,1611661321,Detroit Shock,3,1,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076305,17240,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100843|100888|101025,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,409,100888,Plenette Pierson,1611661321,Detroit Shock,4,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,68,1,0,20080620,DET,MIN,2008,1020800076409,22100,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100843|100888|201487,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,413,100888,Plenette Pierson,1611661321,Detroit Shock,4,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080620,DET,MIN,2008,1020800076413,22480,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100843|100888|201487,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,418,100888,Plenette Pierson,1611661321,Detroit Shock,4,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-52,161,1,1,20080620,DET,MIN,2008,1020800076418,23000,validated,100404,1,matched,playbyplayv2,1611661324,100404|100639|100843|100888|201487,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800076,473,100888,Plenette Pierson,1611661321,Detroit Shock,5,3,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080620,DET,MIN,2008,1020800076473,24630,validated,,0,matched,playbyplayv2,1611661324,100404|100416|100639|100843|100888,complete,playbyplay_inferred,200671|201046|201499|201500|201501,complete,playbyplay_inferred
Shot Chart Detail,1020800082,75,100888,Plenette Pierson,1611661321,Detroit Shock,1,2,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,35,1,0,20080622,ATL,DET,2008,102080008275,4570,validated,,0,matched,playbyplayv2,1611661330,100404|100639|100888|101025|201488,complete,playbyplay_inferred,100470|100796|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800082,83,100888,Plenette Pierson,1611661321,Detroit Shock,1,1,33,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,71,1,1,20080622,ATL,DET,2008,102080008283,5070,validated,100639,1,matched,playbyplayv2,1611661330,100404|100639|100888|101025|201488,complete,playbyplay_inferred,100470|100796|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800082,88,100888,Plenette Pierson,1611661321,Detroit Shock,1,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080622,ATL,DET,2008,102080008288,5340,validated,100639,1,matched,playbyplayv2,1611661330,100404|100639|100843|100888|201488,complete,playbyplay_inferred,100470|100796|101080|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800082,115,100888,Plenette Pierson,1611661321,Detroit Shock,2,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,173,1,1,20080622,ATL,DET,2008,1020800082115,6440,validated,201488,1,matched,playbyplayv2,1611661330,100639|100843|100888|201487|201488,complete,playbyplay_inferred,100796|101026|101029|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800082,117,100888,Plenette Pierson,1611661321,Detroit Shock,2,8,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,0,20080622,ATL,DET,2008,1020800082117,6810,validated,,0,matched,playbyplayv2,1611661330,100639|100843|100888|201487|201488,complete,playbyplay_inferred,100796|101026|101029|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800082,118,100888,Plenette Pierson,1611661321,Detroit Shock,2,8,37,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080622,ATL,DET,2008,1020800082118,6830,validated,,0,matched,playbyplayv2,1611661330,100639|100843|100888|201487|201488,complete,playbyplay_inferred,100796|101026|101029|201056|201477,complete,playbyplay_inferred
Shot Chart Detail,1020800082,224,100888,Plenette Pierson,1611661321,Detroit Shock,2,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-48,168,1,1,20080622,ATL,DET,2008,1020800082224,11100,validated,100404,1,matched,playbyplayv2,1611661330,100404|100416|100639|100888|201489,complete,playbyplay_inferred,100470|100484|100796|201056|201067,complete,playbyplay_inferred
Shot Chart Detail,1020800082,241,100888,Plenette Pierson,1611661321,Detroit Shock,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,89,1,0,20080622,ATL,DET,2008,1020800082241,12000,validated,,0,matched,playbyplayv2,1611661330,100404|100639|100888|201487|201489,complete,playbyplay_inferred,100470|100484|100796|201056|201067,complete,playbyplay_inferred
