GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600027,57,101019,Janel McCarville,1611661314,Charlotte Sting,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,7,1,0,20060601,CHA,CON,2006,102060002757,3500,validated,,0,matched,playbyplayv2,1611661323,100416|100457|100628|101019|200673,complete,playbyplay_inferred,100239|100666|100723|100915|101012,complete,playbyplay_inferred
Shot Chart Detail,1020600155,318,101019,Janel McCarville,1611661314,Charlotte Sting,4,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0,20060720,CHA,SEA,2006,1020600155318,18410,validated,,0,matched,playbyplayv2,1611661328,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100233|100484|100682|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600155,320,101019,Janel McCarville,1611661314,Charlotte Sting,4,9,4,Missed Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20060720,CHA,SEA,2006,1020600155320,18560,validated,,0,matched,playbyplayv2,1611661328,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100233|100484|100682|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600155,324,101019,Janel McCarville,1611661314,Charlotte Sting,4,8,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20060720,CHA,SEA,2006,1020600155324,18740,validated,,0,matched,playbyplayv2,1611661328,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100233|100484|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020600155,366,101019,Janel McCarville,1611661314,Charlotte Sting,4,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20060720,CHA,SEA,2006,1020600155366,21290,validated,,0,matched,playbyplayv2,1611661328,100416|100628|100920|101019|200697,complete,playbyplay_inferred,100233|100682|100720|101030|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600155,379,101019,Janel McCarville,1611661314,Charlotte Sting,4,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20060720,CHA,SEA,2006,1020600155379,22530,validated,100920,1,matched,playbyplayv2,1611661328,100416|100628|100920|101019|200697,complete,playbyplay_inferred,100233|100682|100720|101030|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600161,70,101019,Janel McCarville,1611661314,Charlotte Sting,1,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,51,1,0,20060722,CHA,PHO,2006,102060016170,4100,validated,,0,matched,playbyplayv2,1611661317,100170|100236|100920|101019|200697,complete,playbyplay_inferred,100552|100627|100634|100940|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600161,89,101019,Janel McCarville,1611661314,Charlotte Sting,1,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060722,CHA,PHO,2006,102060016189,5280,validated,,0,matched,playbyplayv2,1611661317,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100634|100940|100975|101080|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600161,311,101019,Janel McCarville,1611661314,Charlotte Sting,3,1,10,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,46,1,1,20060722,CHA,PHO,2006,1020600161311,17300,validated,100920,1,matched,playbyplayv2,1611661317,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100552|100627|100634|100975|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600161,324,101019,Janel McCarville,1611661314,Charlotte Sting,3,0,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-103,68,1,0,20060722,CHA,PHO,2006,1020600161324,17850,validated,,0,matched,playbyplayv2,1611661317,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100552|100696|100975|101080|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600161,423,101019,Janel McCarville,1611661314,Charlotte Sting,4,1,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060722,CHA,PHO,2006,1020600161423,22940,validated,,0,matched,playbyplayv2,1611661317,100236|100416|100920|101019|200697,complete,playbyplay_inferred,100552|100627|100634|100940|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600171,279,101019,Janel McCarville,1611661314,Charlotte Sting,3,0,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060725,CHA,MIN,2006,1020600171279,17600,validated,,0,matched,playbyplayv2,1611661324,100170|100416|100628|100920|101019,complete,playbyplay_inferred,100526|100658|100725|200671|200677,complete,playbyplay_inferred
Shot Chart Detail,1020600171,307,101019,Janel McCarville,1611661314,Charlotte Sting,4,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060725,CHA,MIN,2006,1020600171307,19000,validated,,0,matched,playbyplayv2,1611661324,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100526|100643|100658|100932|200677,complete,playbyplay_inferred
Shot Chart Detail,1020600179,87,101019,Janel McCarville,1611661314,Charlotte Sting,1,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,46,1,0,20060727,MIN,CHA,2006,102060017987,5750,validated,,0,matched,playbyplayv2,1611661324,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100526|100658|100933|200671|200677,complete,playbyplay_inferred
Shot Chart Detail,1020600184,101,101019,Janel McCarville,1611661314,Charlotte Sting,2,8,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060729,CHA,NYL,2006,1020600184101,7050,validated,,0,matched,playbyplayv2,1611661313,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100494|100835|100937|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600184,133,101019,Janel McCarville,1611661314,Charlotte Sting,2,4,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,20,1,0,20060729,CHA,NYL,2006,1020600184133,9020,validated,,0,matched,playbyplayv2,1611661313,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100835|100922|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600197,81,101019,Janel McCarville,1611661314,Charlotte Sting,1,1,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20060801,SAN,CHA,2006,102060019781,5340,validated,,0,matched,playbyplayv2,1611661319,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100410|101022|101026|200674|200686,complete,playbyplay_inferred
Shot Chart Detail,1020600197,104,101019,Janel McCarville,1611661314,Charlotte Sting,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,30,1,0,20060801,SAN,CHA,2006,1020600197104,6840,validated,,0,matched,playbyplayv2,1611661319,100170|100416|100920|101019|200680,complete,playbyplay_inferred,100410|101022|101032|200674|200686,complete,playbyplay_inferred
Shot Chart Detail,1020600197,314,101019,Janel McCarville,1611661314,Charlotte Sting,4,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-67,137,1,0,20060801,SAN,CHA,2006,1020600197314,19220,validated,,0,matched,playbyplayv2,1611661319,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100103|100410|100912|101026|200674,complete,playbyplay_inferred
Shot Chart Detail,1020600204,68,101019,Janel McCarville,1611661314,Charlotte Sting,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,91,1,0,20060803,PHO,CHA,2006,102060020468,4240,validated,,0,matched,playbyplayv2,1611661317,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100552|100634|100940|100975|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600204,70,101019,Janel McCarville,1611661314,Charlotte Sting,1,2,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,95,1,0,20060803,PHO,CHA,2006,102060020470,4350,validated,,0,matched,playbyplayv2,1611661317,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100552|100634|100940|100975|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600204,113,101019,Janel McCarville,1611661314,Charlotte Sting,2,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060803,PHO,CHA,2006,1020600204113,6440,validated,200680,1,matched,playbyplayv2,1611661317,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100544|100627|100634|100975|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600204,232,101019,Janel McCarville,1611661314,Charlotte Sting,3,7,16,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,36,1,1,20060803,PHO,CHA,2006,1020600204232,13640,validated,100416,1,matched,playbyplayv2,1611661317,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100544|100552|100627|100940|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600204,286,101019,Janel McCarville,1611661314,Charlotte Sting,3,3,4,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,71,1,1,20060803,PHO,CHA,2006,1020600204286,16160,validated,,0,matched,playbyplayv2,1611661317,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100634|100940|100975|101080|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600204,302,101019,Janel McCarville,1611661314,Charlotte Sting,3,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-11,160,1,0,20060803,PHO,CHA,2006,1020600204302,17080,validated,,0,matched,playbyplayv2,1611661317,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100627|100634|100940|100975|101080,complete,playbyplay_inferred
Shot Chart Detail,1020600204,400,101019,Janel McCarville,1611661314,Charlotte Sting,4,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060803,PHO,CHA,2006,1020600204400,22490,validated,,0,matched,playbyplayv2,1611661317,100740|100920|101019|200673|200697,complete,playbyplay_inferred,100696|100759|100975|101080|200702,complete,playbyplay_inferred
Shot Chart Detail,1020600212,67,101019,Janel McCarville,1611661314,Charlotte Sting,1,3,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20060805,SEA,CHA,2006,102060021267,3680,validated,100416,1,matched,playbyplayv2,1611661328,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020600212,87,101019,Janel McCarville,1611661314,Charlotte Sting,1,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,5,1,1,20060805,SEA,CHA,2006,102060021287,4560,validated,100416,1,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100233|100484|100660|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,90,101019,Janel McCarville,1611661314,Charlotte Sting,1,1,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,2,1,1,20060805,SEA,CHA,2006,102060021290,4850,validated,100236,1,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100233|100484|100660|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,96,101019,Janel McCarville,1611661314,Charlotte Sting,1,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060805,SEA,CHA,2006,102060021296,5510,validated,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100233|100484|100660|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,102,101019,Janel McCarville,1611661314,Charlotte Sting,1,0,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060805,SEA,CHA,2006,1020600212102,5650,validated,100920,1,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100233|100484|100660|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,130,101019,Janel McCarville,1611661314,Charlotte Sting,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060805,SEA,CHA,2006,1020600212130,6780,validated,,0,matched,playbyplayv2,1611661328,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100682|100720|100942|101018|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,138,101019,Janel McCarville,1611661314,Charlotte Sting,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-8,1,0,20060805,SEA,CHA,2006,1020600212138,7690,validated,,0,matched,playbyplayv2,1611661328,100170|100920|101019|200680|200697,complete,playbyplay_inferred,100682|100720|100942|101018|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,251,101019,Janel McCarville,1611661314,Charlotte Sting,3,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,133,104,1,0,20060805,SEA,CHA,2006,1020600212251,13740,validated,,0,matched,playbyplayv2,1611661328,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020600212,268,101019,Janel McCarville,1611661314,Charlotte Sting,3,5,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,-3,1,1,20060805,SEA,CHA,2006,1020600212268,14650,validated,100416,1,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020600212,280,101019,Janel McCarville,1611661314,Charlotte Sting,3,4,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060805,SEA,CHA,2006,1020600212280,15350,validated,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020600212,369,101019,Janel McCarville,1611661314,Charlotte Sting,4,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,-1,1,0,20060805,SEA,CHA,2006,1020600212369,19630,validated,,0,matched,playbyplayv2,1611661328,100740|100920|101019|200673|200697,complete,playbyplay_inferred,100233|100484|100660|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020600212,433,101019,Janel McCarville,1611661314,Charlotte Sting,4,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,0,1,1,20060805,SEA,CHA,2006,1020600212433,22730,validated,100920,1,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100660|100682|100720|100796|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,445,101019,Janel McCarville,1611661314,Charlotte Sting,4,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-13,1,0,20060805,SEA,CHA,2006,1020600212445,23330,validated,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100233|100660|101018|101030|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600212,448,101019,Janel McCarville,1611661314,Charlotte Sting,4,0,58,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060805,SEA,CHA,2006,1020600212448,23420,validated,,0,matched,playbyplayv2,1611661328,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100233|100660|101018|101030|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600218,5,101019,Janel McCarville,1611661314,Charlotte Sting,1,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060808,CHA,HOU,2006,10206002185,300,validated,,0,matched,playbyplayv2,1611661316,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100072|100372|100387|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020600218,46,101019,Janel McCarville,1611661314,Charlotte Sting,1,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,10,1,1,20060808,CHA,HOU,2006,102060021846,2410,validated,100416,1,matched,playbyplayv2,1611661316,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100072|100372|100387|100729|101033,complete,playbyplay_inferred
Shot Chart Detail,1020600218,67,101019,Janel McCarville,1611661314,Charlotte Sting,1,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,17,1,0,20060808,CHA,HOU,2006,102060021867,3490,validated,,0,matched,playbyplayv2,1611661316,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100072|100372|100492|100729|200691,complete,playbyplay_inferred
Shot Chart Detail,1020600218,75,101019,Janel McCarville,1611661314,Charlotte Sting,1,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060808,CHA,HOU,2006,102060021875,4090,validated,100457,1,matched,playbyplayv2,1611661316,100236|100416|100457|100920|101019,complete,playbyplay_inferred,100072|100372|100492|100729|200691,complete,playbyplay_inferred
Shot Chart Detail,1020600218,203,101019,Janel McCarville,1611661314,Charlotte Sting,2,2,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060808,CHA,HOU,2006,1020600218203,10680,validated,,0,matched,playbyplayv2,1611661316,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100072|100372|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020600218,230,101019,Janel McCarville,1611661314,Charlotte Sting,3,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,13,1,0,20060808,CHA,HOU,2006,1020600218230,12600,validated,,0,matched,playbyplayv2,1611661316,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100072|100372|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020600218,235,101019,Janel McCarville,1611661314,Charlotte Sting,3,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-19,1,0,20060808,CHA,HOU,2006,1020600218235,13010,validated,,0,matched,playbyplayv2,1611661316,100236|100416|100457|101019|200673,complete,playbyplay_inferred,100072|100372|100729|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020600230,111,101019,Janel McCarville,1611661314,Charlotte Sting,2,6,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,89,1,0,20060811,NYL,CHA,2006,1020600230111,7850,validated,,0,matched,playbyplayv2,1611661313,100170|100457|100920|101019|200680,complete,playbyplay_inferred,100835|100922|101047|200682|200707,complete,playbyplay_inferred
Shot Chart Detail,1020600230,321,101019,Janel McCarville,1611661314,Charlotte Sting,4,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,66,1,0,20060811,NYL,CHA,2006,1020600230321,18440,validated,,0,matched,playbyplayv2,1611661313,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100342|100922|100937|101028|200707,complete,playbyplay_inferred
Shot Chart Detail,1020600230,349,101019,Janel McCarville,1611661314,Charlotte Sting,4,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060811,NYL,CHA,2006,1020600230349,20350,validated,,0,matched,playbyplayv2,1611661313,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100342|100937|101028|101049|200707,complete,playbyplay_inferred
Shot Chart Detail,1020600230,363,101019,Janel McCarville,1611661314,Charlotte Sting,4,4,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,5,1,1,20060811,NYL,CHA,2006,1020600230363,21410,validated,100170,1,matched,playbyplayv2,1611661313,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100342|100494|100937|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020600232,70,101019,Janel McCarville,1611661314,Charlotte Sting,1,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,2,1,0,20060812,CHA,CHI,2006,102060023270,4980,validated,,0,matched,playbyplayv2,1611661329,100416|100457|100628|100920|101019,complete,playbyplay_inferred,100642|100722|100807|101040|200676,complete,playbyplay_inferred
Shot Chart Detail,1020600232,266,101019,Janel McCarville,1611661314,Charlotte Sting,3,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,12,1,0,20060812,CHA,CHI,2006,1020600232266,16840,validated,,0,matched,playbyplayv2,1611661329,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100807|100848|101040|200676|200688,complete,playbyplay_inferred
Shot Chart Detail,1020600232,282,101019,Janel McCarville,1611661314,Charlotte Sting,3,0,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060812,CHA,CHI,2006,1020600232282,17530,validated,,0,matched,playbyplayv2,1611661329,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100807|100848|101040|200676|200688,complete,playbyplay_inferred
Shot Chart Detail,1020600232,290,101019,Janel McCarville,1611661314,Charlotte Sting,3,0,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,48,1,1,20060812,CHA,CHI,2006,1020600232290,17840,validated,,0,matched,playbyplayv2,1611661329,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100807|100848|101040|200676|200688,complete,playbyplay_inferred
Shot Chart Detail,1020600232,333,101019,Janel McCarville,1611661314,Charlotte Sting,4,5,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,13,1,0,20060812,CHA,CHI,2006,1020600232333,20830,validated,,0,matched,playbyplayv2,1611661329,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100665|100807|100848|101040|200688,complete,playbyplay_inferred
Shot Chart Detail,1020600232,338,101019,Janel McCarville,1611661314,Charlotte Sting,4,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060812,CHA,CHI,2006,1020600232338,21190,validated,,0,matched,playbyplayv2,1611661329,100170|100740|100920|101019|200697,complete,playbyplay_inferred,100665|100807|100848|101040|200688,complete,playbyplay_inferred
