GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600005,71,100372,Dawn Staley,1611661316,Houston Comets,1,2,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,86,1,0,20060521,HOU,SAN,2006,102060000571,4590,validated,,0,matched,playbyplayv2,1611661319,100072|100076|100372|100384|100413,complete,playbyplay_inferred,100410|100873|100883|101022|101032,complete,playbyplay_inferred
Shot Chart Detail,1020600090,114,100372,Dawn Staley,1611661316,Houston Comets,2,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,192,86,1,1,20060625,HOU,SEA,2006,1020600090114,7160,validated,100076,1,matched,playbyplayv2,1611661328,100072|100076|100372|100729|101033,complete,playbyplay_inferred,100484|100660|100682|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600090,196,100372,Dawn Staley,1611661316,Houston Comets,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-143,174,1,1,20060625,HOU,SEA,2006,1020600090196,12000,validated,100008,1,matched,playbyplayv2,1611661328,100008|100072|100076|100372|101023,complete,playbyplay_inferred,100233|100484|100682|100720|200681,complete,playbyplay_inferred
Shot Chart Detail,1020600090,232,100372,Dawn Staley,1611661316,Houston Comets,3,5,53,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,107,1,1,20060625,HOU,SEA,2006,1020600090232,14470,validated,,0,matched,playbyplayv2,1611661328,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100233|100484|100682|100720|100796,complete,playbyplay_inferred
Shot Chart Detail,1020600096,149,100372,Dawn Staley,1611661316,Houston Comets,2,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-207,49,1,1,20060627,CON,HOU,2006,1020600096149,9810,validated,100008,1,matched,playbyplayv2,1611661323,100008|100076|100372|100729|101033,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600096,154,100372,Dawn Staley,1611661316,Houston Comets,2,2,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20060627,CON,HOU,2006,1020600096154,10230,validated,,0,matched,playbyplayv2,1611661323,100008|100076|100372|100729|101033,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600096,217,100372,Dawn Staley,1611661316,Houston Comets,3,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,36,1,1,20060627,CON,HOU,2006,1020600096217,13920,validated,,0,matched,playbyplayv2,1611661323,100008|100072|100372|100413|100729,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600096,263,100372,Dawn Staley,1611661316,Houston Comets,3,2,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,35,1,0,20060627,CON,HOU,2006,1020600096263,16450,validated,,0,matched,playbyplayv2,1611661323,100072|100372|100413|100729|101033,complete,playbyplay_inferred,100239|100666|100723|101012|101039,complete,playbyplay_inferred
Shot Chart Detail,1020600096,308,100372,Dawn Staley,1611661316,Houston Comets,4,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-118,187,1,1,20060627,CON,HOU,2006,1020600096308,18390,validated,101033,1,matched,playbyplayv2,1611661323,100072|100076|100372|100729|101033,complete,playbyplay_inferred,100239|100415|100723|101039|101056,complete,playbyplay_inferred
Shot Chart Detail,1020600096,316,100372,Dawn Staley,1611661316,Houston Comets,4,7,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-3,1,0,20060627,CON,HOU,2006,1020600096316,19290,validated,,0,matched,playbyplayv2,1611661323,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100239|100415|100723|101039|101056,complete,playbyplay_inferred
Shot Chart Detail,1020600096,357,100372,Dawn Staley,1611661316,Houston Comets,4,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-123,173,1,1,20060627,CON,HOU,2006,1020600096357,21700,validated,100076,1,matched,playbyplayv2,1611661323,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600096,365,100372,Dawn Staley,1611661316,Houston Comets,4,3,15,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,31,1,1,20060627,CON,HOU,2006,1020600096365,22050,validated,,0,matched,playbyplayv2,1611661323,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600096,377,100372,Dawn Staley,1611661316,Houston Comets,4,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-72,194,1,1,20060627,CON,HOU,2006,1020600096377,22660,validated,,0,matched,playbyplayv2,1611661323,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600103,11,100372,Dawn Staley,1611661316,Houston Comets,1,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,117,174,1,1,20060629,HOU,WAS,2006,102060010311,1040,validated,100076,1,matched,playbyplayv2,1611661322,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100345|100433|100556|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600103,28,100372,Dawn Staley,1611661316,Houston Comets,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,141,163,1,0,20060629,HOU,WAS,2006,102060010328,2520,validated,,0,matched,playbyplayv2,1611661322,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100345|100433|100556|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600103,227,100372,Dawn Staley,1611661316,Houston Comets,3,4,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,13,1,1,20060629,HOU,WAS,2006,1020600103227,15040,validated,100072,1,matched,playbyplayv2,1611661322,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100345|100433|100556|100690|100724,complete,playbyplay_inferred
Shot Chart Detail,1020600103,249,100372,Dawn Staley,1611661316,Houston Comets,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-168,160,1,0,20060629,HOU,WAS,2006,1020600103249,16920,validated,,0,matched,playbyplayv2,1611661322,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100345|100556|100724|100949|200705,complete,playbyplay_inferred
Shot Chart Detail,1020600103,251,100372,Dawn Staley,1611661316,Houston Comets,3,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060629,HOU,WAS,2006,1020600103251,16960,validated,,0,matched,playbyplayv2,1611661322,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100345|100556|100724|100949|200705,complete,playbyplay_inferred
Shot Chart Detail,1020600103,257,100372,Dawn Staley,1611661316,Houston Comets,3,1,32,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20060629,HOU,WAS,2006,1020600103257,17080,validated,,0,matched,playbyplayv2,1611661322,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100345|100556|100724|100949|200705,complete,playbyplay_inferred
Shot Chart Detail,1020600103,299,100372,Dawn Staley,1611661316,Houston Comets,4,6,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060629,HOU,WAS,2006,1020600103299,20090,validated,,0,matched,playbyplayv2,1611661322,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100433|100556|100690|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600103,311,100372,Dawn Staley,1611661316,Houston Comets,4,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-176,135,1,1,20060629,HOU,WAS,2006,1020600103311,20790,validated,100076,1,matched,playbyplayv2,1611661322,100072|100076|100372|100729|101033,complete,playbyplay_inferred,100433|100556|100690|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600115,9,100372,Dawn Staley,1611661316,Houston Comets,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,186,110,1,1,20060702,HOU,SAC,2006,10206001159,1080,validated,100008,1,matched,playbyplayv2,1611661318,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100234|100419|100659|100731|100919,complete,playbyplay_inferred
Shot Chart Detail,1020600115,217,100372,Dawn Staley,1611661316,Houston Comets,2,0,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,8,1,1,20060702,HOU,SAC,2006,1020600115217,11800,validated,100008,1,matched,playbyplayv2,1611661318,100008|100072|100372|100413|100729,complete,playbyplay_inferred,100419|100533|100731|100874|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600115,265,100372,Dawn Staley,1611661316,Houston Comets,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,100,183,1,1,20060702,HOU,SAC,2006,1020600115265,15010,validated,100729,1,matched,playbyplayv2,1611661318,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100419|100533|100874|100919|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600119,73,100372,Dawn Staley,1611661316,Houston Comets,1,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-156,174,1,1,20060705,LAS,HOU,2006,102060011973,5570,validated,100072,1,matched,playbyplayv2,1611661320,100072|100076|100372|100729|101033,complete,playbyplay_inferred,100003|100356|100931|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1020600119,131,100372,Dawn Staley,1611661316,Houston Comets,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,92,215,1,0,20060705,LAS,HOU,2006,1020600119131,8960,validated,,0,matched,playbyplayv2,1611661320,100072|100372|100413|101023|101033,complete,playbyplay_inferred,100003|100356|100734|100930|101024,complete,playbyplay_inferred
Shot Chart Detail,1020600119,189,100372,Dawn Staley,1611661316,Houston Comets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40,6,406,1,0,20060705,LAS,HOU,2006,1020600119189,12000,validated,,0,matched,playbyplayv2,1611661320,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100003|100356|101024|101042|200675,complete,playbyplay_inferred
Shot Chart Detail,1020600119,201,100372,Dawn Staley,1611661316,Houston Comets,3,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,219,1,1,20060705,LAS,HOU,2006,1020600119201,12540,validated,100072,1,matched,playbyplayv2,1611661320,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1020600119,230,100372,Dawn Staley,1611661316,Houston Comets,3,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,54,220,1,1,20060705,LAS,HOU,2006,1020600119230,14420,validated,100008,1,matched,playbyplayv2,1611661320,100008|100072|100076|100372|100729,complete,playbyplay_inferred,100003|100356|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1020600119,326,100372,Dawn Staley,1611661316,Houston Comets,4,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-192,110,1,0,20060705,LAS,HOU,2006,1020600119326,19250,validated,,0,matched,playbyplayv2,1611661320,100008|100072|100372|100729|101023,complete,playbyplay_inferred,100003|100356|100734|100930|101024,complete,playbyplay_inferred
Shot Chart Detail,1020600119,363,100372,Dawn Staley,1611661316,Houston Comets,4,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,49,229,1,0,20060705,LAS,HOU,2006,1020600119363,21500,validated,,0,matched,playbyplayv2,1611661320,100072|100372|100413|101023|101033,complete,playbyplay_inferred,100003|100356|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1020600124,48,100372,Dawn Staley,1611661316,Houston Comets,1,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,71,1,0,20060707,SAN,HOU,2006,102060012448,2740,validated,,0,matched,playbyplayv2,1611661319,100008|100072|100372|100413|100729,complete,playbyplay_inferred,100103|100410|100912|101026|200674,complete,playbyplay_inferred
Shot Chart Detail,1020600124,117,100372,Dawn Staley,1611661316,Houston Comets,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,126,161,1,0,20060707,SAN,HOU,2006,1020600124117,6830,validated,,0,matched,playbyplayv2,1611661319,100072|100372|100729|101023|101033,complete,playbyplay_inferred,100364|100873|101022|200674|200686,complete,playbyplay_inferred
Shot Chart Detail,1020600124,137,100372,Dawn Staley,1611661316,Houston Comets,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-71,202,1,1,20060707,SAN,HOU,2006,1020600124137,8480,validated,,0,matched,playbyplayv2,1611661319,100072|100372|100729|101023|101033,complete,playbyplay_inferred,100626|100873|101022|200674|200686,complete,playbyplay_inferred
Shot Chart Detail,1020600124,149,100372,Dawn Staley,1611661316,Houston Comets,2,3,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,154,86,1,0,20060707,SAN,HOU,2006,1020600124149,9710,validated,,0,matched,playbyplayv2,1611661319,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100103|100626|100873|200674|200686,complete,playbyplay_inferred
Shot Chart Detail,1020600133,27,100372,Dawn Staley,1611661316,Houston Comets,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-202,100,1,0,20060709,HOU,DET,2006,102060013327,2040,validated,,0,matched,playbyplayv2,1611661321,100008|100072|100372|100413|100729,complete,playbyplay_inferred,100404|100421|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020600133,122,100372,Dawn Staley,1611661316,Houston Comets,2,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-145,173,1,0,20060709,HOU,DET,2006,1020600133122,7570,validated,,0,matched,playbyplayv2,1611661321,100072|100372|100413|101023|101033,complete,playbyplay_inferred,100421|100721|100843|101025|101036,complete,playbyplay_inferred
Shot Chart Detail,1020600133,127,100372,Dawn Staley,1611661316,Houston Comets,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-151,156,1,0,20060709,HOU,DET,2006,1020600133127,8130,validated,,0,matched,playbyplayv2,1611661321,100072|100372|100413|101023|101033,complete,playbyplay_inferred,100421|100721|100843|101025|101036,complete,playbyplay_inferred
Shot Chart Detail,1020600133,169,100372,Dawn Staley,1611661316,Houston Comets,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,125,192,1,1,20060709,HOU,DET,2006,1020600133169,10380,validated,100008,1,matched,playbyplayv2,1611661321,100008|100372|100413|101023|101033,complete,playbyplay_inferred,100421|100656|100721|100843|101036,complete,playbyplay_inferred
Shot Chart Detail,1020600133,178,100372,Dawn Staley,1611661316,Houston Comets,2,1,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-69,109,1,0,20060709,HOU,DET,2006,1020600133178,11020,validated,,0,matched,playbyplayv2,1611661321,100008|100072|100372|100413|101023,complete,playbyplay_inferred,100421|100656|100721|100843|101036,complete,playbyplay_inferred
Shot Chart Detail,1020600133,182,100372,Dawn Staley,1611661316,Houston Comets,2,0,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,112,191,1,1,20060709,HOU,DET,2006,1020600133182,11530,validated,,0,matched,playbyplayv2,1611661321,100008|100072|100372|100413|101023,complete,playbyplay_inferred,100421|100656|100721|100843|101036,complete,playbyplay_inferred
Shot Chart Detail,1020600138,32,100372,Dawn Staley,1611661316,Houston Comets,1,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,123,192,1,1,20060714,CHI,HOU,2006,102060013832,2780,validated,100072,1,matched,playbyplayv2,1611661329,100008|100072|100372|100413|100729,complete,playbyplay_inferred,100642|100807|100952|101040|200676,complete,playbyplay_inferred
Shot Chart Detail,1020600138,266,100372,Dawn Staley,1611661316,Houston Comets,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,6,222,1,1,20060714,CHI,HOU,2006,1020600138266,16410,validated,101033,1,matched,playbyplayv2,1611661329,100072|100372|100387|101033|200691,complete,playbyplay_inferred,100414|100470|100952|101040|200676,complete,playbyplay_inferred
Shot Chart Detail,1020600144,21,100372,Dawn Staley,1611661316,Houston Comets,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,214,25,1,0,20060716,IND,HOU,2006,102060014421,640,validated,,0,matched,playbyplayv2,1611661325,100008|100072|100372|100387|100729,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600144,127,100372,Dawn Staley,1611661316,Houston Comets,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,159,173,1,0,20060716,IND,HOU,2006,1020600144127,9000,validated,,0,matched,playbyplayv2,1611661325,100008|100072|100372|100729|101023,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600144,139,100372,Dawn Staley,1611661316,Houston Comets,2,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,136,81,1,0,20060716,IND,HOU,2006,1020600144139,10030,validated,,0,matched,playbyplayv2,1611661325,100008|100072|100372|100729|101023,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600144,262,100372,Dawn Staley,1611661316,Houston Comets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,95,250,1,0,20060716,IND,HOU,2006,1020600144262,18000,validated,,0,matched,playbyplayv2,1611661325,100008|100072|100372|100729|101023,complete,playbyplay_inferred,100243|100284|100493|100646|200679,complete,playbyplay_inferred
Shot Chart Detail,1020600144,311,100372,Dawn Staley,1611661316,Houston Comets,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,141,191,1,0,20060716,IND,HOU,2006,1020600144311,21630,validated,,0,matched,playbyplayv2,1611661325,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100284|100347|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600144,377,100372,Dawn Staley,1611661316,Houston Comets,4,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-10,186,1,0,20060716,IND,HOU,2006,1020600144377,23800,validated,,0,matched,playbyplayv2,1611661325,100008|100072|100372|100786|101033,complete,playbyplay_inferred,100284|100347|100646|101020|200679,complete,playbyplay_inferred
Shot Chart Detail,1020600150,228,100372,Dawn Staley,1611661316,Houston Comets,3,8,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-26,1,1,20060718,SAN,HOU,2006,1020600150228,12660,validated,100008,1,matched,playbyplayv2,1611661319,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100103|100410|100873|100912|200674,complete,playbyplay_inferred
Shot Chart Detail,1020600150,248,100372,Dawn Staley,1611661316,Houston Comets,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,54,210,1,1,20060718,SAN,HOU,2006,1020600150248,13970,validated,,0,matched,playbyplayv2,1611661319,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100103|100410|100912|101026|200674,complete,playbyplay_inferred
Shot Chart Detail,1020600150,348,100372,Dawn Staley,1611661316,Houston Comets,4,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,-28,1,0,20060718,SAN,HOU,2006,1020600150348,19870,validated,,0,matched,playbyplayv2,1611661319,100008|100072|100372|100729|101033,complete,playbyplay_inferred,100103|100873|100912|101022|200686,complete,playbyplay_inferred
Shot Chart Detail,1020600158,41,100372,Dawn Staley,1611661316,Houston Comets,1,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,126,97,1,0,20060720,HOU,MIN,2006,102060015841,3150,validated,,0,matched,playbyplayv2,1611661324,100008|100072|100372|101023|200691,complete,playbyplay_inferred,100725|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600158,46,100372,Dawn Staley,1611661316,Houston Comets,1,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,132,1,1,20060720,HOU,MIN,2006,102060015846,3580,validated,,0,matched,playbyplayv2,1611661324,100008|100072|100372|101023|200691,complete,playbyplay_inferred,100725|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600158,48,100372,Dawn Staley,1611661316,Houston Comets,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-16,225,1,0,20060720,HOU,MIN,2006,102060015848,3830,validated,,0,matched,playbyplayv2,1611661324,100008|100072|100372|101023|200691,complete,playbyplay_inferred,100725|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600158,140,100372,Dawn Staley,1611661316,Houston Comets,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,3,1,1,20060720,HOU,MIN,2006,1020600158140,9710,validated,200691,1,matched,playbyplayv2,1611661324,100072|100372|100729|101033|200691,complete,playbyplay_inferred,100725|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600158,191,100372,Dawn Staley,1611661316,Houston Comets,3,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,191,1,1,20060720,HOU,MIN,2006,1020600158191,12810,validated,,0,matched,playbyplayv2,1611661324,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100725|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600158,198,100372,Dawn Staley,1611661316,Houston Comets,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,20060720,HOU,MIN,2006,1020600158198,13340,validated,,0,matched,playbyplayv2,1611661324,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100725|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600158,205,100372,Dawn Staley,1611661316,Houston Comets,3,7,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,13,1,0,20060720,HOU,MIN,2006,1020600158205,13660,validated,,0,matched,playbyplayv2,1611661324,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100725|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600170,2,100372,Dawn Staley,1611661316,Houston Comets,1,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,61,210,1,0,20060725,HOU,LAS,2006,10206001702,210,validated,,0,matched,playbyplayv2,1611661320,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1020600170,55,100372,Dawn Staley,1611661316,Houston Comets,1,4,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060725,HOU,LAS,2006,102060017055,3420,validated,,0,matched,playbyplayv2,1611661320,100008|100072|100372|100413|200691,complete,playbyplay_inferred,100012|100199|100356|100930|101024,complete,playbyplay_inferred
Shot Chart Detail,1020600170,172,100372,Dawn Staley,1611661316,Houston Comets,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-46,220,1,0,20060725,HOU,LAS,2006,1020600170172,10700,validated,,0,matched,playbyplayv2,1611661320,100072|100372|100413|100729|101033,complete,playbyplay_inferred,100003|100199|100356|100931|101024,complete,playbyplay_inferred
Shot Chart Detail,1020600170,192,100372,Dawn Staley,1611661316,Houston Comets,2,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-176,150,1,0,20060725,HOU,LAS,2006,1020600170192,11880,validated,,0,matched,playbyplayv2,1611661320,100008|100072|100372|100413|200691,complete,playbyplay_inferred,100199|100356|100734|100930|200675,complete,playbyplay_inferred
Shot Chart Detail,1020600170,340,100372,Dawn Staley,1611661316,Houston Comets,4,7,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060725,HOU,LAS,2006,1020600170340,19750,validated,,0,matched,playbyplayv2,1611661320,100072|100372|100413|100729|101033,complete,playbyplay_inferred,100003|100356|100930|100931|101024,complete,playbyplay_inferred
Shot Chart Detail,1020600170,423,100372,Dawn Staley,1611661316,Houston Comets,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-233,41,1,0,20060725,HOU,LAS,2006,1020600170423,23870,validated,,0,matched,playbyplayv2,1611661320,100008|100072|100372|100729|101033,complete,playbyplay_inferred,100003|100012|100199|100356|101024,complete,playbyplay_inferred
Shot Chart Detail,1020600177,20,100372,Dawn Staley,1611661316,Houston Comets,1,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,20,225,1,1,20060727,HOU,PHO,2006,102060017720,1700,validated,100072,1,matched,playbyplayv2,1611661317,100008|100072|100372|100729|200691,complete,playbyplay_inferred,100552|100627|100940|101080|200665,complete,playbyplay_inferred
