GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700004,353,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,171,163,1,0,20070519,PHO,SAN,2007,1020700004353,19970,validated,,0,matched,playbyplayv2,1611661319,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100342|100457|100656|100659|100685,complete,playbyplay_inferred,,
Shot Chart Detail,1020700004,407,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,126,179,1,1,20070519,PHO,SAN,2007,1020700004407,22420,validated,100236,1,matched,playbyplayv2,1611661319,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100103|100656|100659|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,3,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-15,220,1,0,20070523,SEA,PHO,2007,10207000113,240,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,12,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,159,137,1,1,20070523,SEA,PHO,2007,102070001112,630,validated,200665,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,81,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,158,145,1,1,20070523,SEA,PHO,2007,102070001181,4800,validated,100627,1,matched,playbyplayv2,1611661328,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,95,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-61,201,1,0,20070523,SEA,PHO,2007,102070001195,5400,validated,,0,matched,playbyplayv2,1611661328,100627|100648|100920|100940|101080,complete,playbyplay_inferred,100046|100484|100682|100720|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,168,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,-21,1,0,20070523,SEA,PHO,2007,1020700011168,8500,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,186,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,177,115,1,0,20070523,SEA,PHO,2007,1020700011186,9500,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,197,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,160,1,0,20070523,SEA,PHO,2007,1020700011197,10100,validated,,0,matched,playbyplayv2,1611661328,100627|100648|100940|101080|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,242,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,0,20070523,SEA,PHO,2007,1020700011242,11740,validated,,0,matched,playbyplayv2,1611661328,100236|100648|100718|100920|100940,complete,playbyplay_inferred,100046|100682|100720|100796|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,266,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-126,199,1,1,20070523,SEA,PHO,2007,1020700011266,12970,validated,100627,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,315,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,31,219,1,0,20070523,SEA,PHO,2007,1020700011315,15800,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100046|100484|100682|100720|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700011,369,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-168,156,1,0,20070523,SEA,PHO,2007,1020700011369,18900,validated,,0,matched,playbyplayv2,1611661328,100236|100634|100718|100940|200665,complete,playbyplay_inferred,100046|100484|100682|100720|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,12,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-113,150,1,0,20070525,PHO,HOU,2007,102070001712,730,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100072|100076|100729|100731|100734,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,55,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070525,PHO,HOU,2007,102070001755,3780,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100072|100076|100729|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,79,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,12,1,1,20070525,PHO,HOU,2007,102070001779,4940,validated,100920,1,matched,playbyplayv2,1611661316,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100072|100076|100729|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,88,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,146,164,1,1,20070525,PHO,HOU,2007,102070001788,5670,validated,100627,1,matched,playbyplayv2,1611661316,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100072|100076|100729|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,91,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-151,164,1,1,20070525,PHO,HOU,2007,102070001791,5840,validated,100648,1,matched,playbyplayv2,1611661316,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100072|100076|100729|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,125,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-54,143,1,0,20070525,PHO,HOU,2007,1020700017125,7410,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100940|101080|200665,complete,playbyplay_inferred,100072|100076|100413|101033|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,162,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,33,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,7,1,0,20070525,PHO,HOU,2007,1020700017162,9270,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100072|100076|100413|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,192,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070525,PHO,HOU,2007,1020700017192,10360,validated,200665,1,matched,playbyplayv2,1611661316,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100027|100076|100731|100734|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,205,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070525,PHO,HOU,2007,1020700017205,10980,validated,200665,1,matched,playbyplayv2,1611661316,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100027|100729|100731|100734|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,213,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,97,1,1,20070525,PHO,HOU,2007,1020700017213,11470,validated,,0,matched,playbyplayv2,1611661316,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100027|100072|100729|100731|100734,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,274,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,156,150,1,1,20070525,PHO,HOU,2007,1020700017274,13890,validated,100627,1,matched,playbyplayv2,1611661316,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100072|100076|100729|100734|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,289,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,80,212,1,0,20070525,PHO,HOU,2007,1020700017289,14610,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100072|100076|100734|200691|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,312,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,11,237,1,1,20070525,PHO,HOU,2007,1020700017312,15760,validated,100920,1,matched,playbyplayv2,1611661316,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100072|100076|100413|100734|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,387,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070525,PHO,HOU,2007,1020700017387,19240,validated,100236,1,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100072|100076|100729|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,433,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-176,114,1,0,20070525,PHO,HOU,2007,1020700017433,21570,validated,,0,matched,playbyplayv2,1611661316,100627|100634|100648|100696|100940,complete,playbyplay_inferred,100072|100076|100413|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,449,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070525,PHO,HOU,2007,1020700017449,21980,validated,100634,1,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100072|100076|100413|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,460,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-54,224,1,1,20070525,PHO,HOU,2007,1020700017460,22680,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100072|100076|100413|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700017,463,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,145,1,0,20070525,PHO,HOU,2007,1020700017463,23140,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100072|100076|100413|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700020,43,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,151,184,1,0,20070529,PHO,SAC,2007,102070002043,2890,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100419|100919|100944|101027|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700020,46,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,89,222,1,0,20070529,PHO,SAC,2007,102070002046,3260,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100419|100919|100944|101027|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700020,62,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,40,1,0,20070529,PHO,SAC,2007,102070002062,3770,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100526|100874|100944|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700020,92,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-164,150,1,0,20070529,PHO,SAC,2007,102070002092,5450,validated,,0,matched,playbyplayv2,1611661318,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100419|100874|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700020,113,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,8,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070529,PHO,SAC,2007,1020700020113,6870,validated,,0,matched,playbyplayv2,1611661318,100236|100243|100627|100940|200665,complete,playbyplay_inferred,100419|100874|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700020,149,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,76,1,0,20070529,PHO,SAC,2007,1020700020149,8380,validated,,0,matched,playbyplayv2,1611661318,100243|100648|100940|100975|200665,complete,playbyplay_inferred,100526|100533|100919|101027|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700020,158,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-217,63,1,1,20070529,PHO,SAC,2007,1020700020158,8710,validated,200665,1,matched,playbyplayv2,1611661318,100243|100627|100648|100940|200665,complete,playbyplay_inferred,100526|100533|101027|101040|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,11,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-85,220,1,0,20070531,SAN,PHO,2007,102070002311,1060,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100656|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,59,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,12,1,0,20070531,SAN,PHO,2007,102070002359,3820,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100659|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,83,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-133,183,1,0,20070531,SAN,PHO,2007,102070002383,5020,validated,,0,matched,playbyplayv2,1611661319,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100342|100457|100659|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,94,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20070531,SAN,PHO,2007,102070002394,5480,validated,,0,matched,playbyplayv2,1611661319,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100342|100457|100656|100659|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,167,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,28,207,1,0,20070531,SAN,PHO,2007,1020700023167,10060,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100103|100342|100659|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,191,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-148,176,1,1,20070531,SAN,PHO,2007,1020700023191,11360,validated,200665,1,matched,playbyplayv2,1611661319,100634|100648|100940|100975|200665,complete,playbyplay_inferred,100342|100659|101021|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,216,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20070531,SAN,PHO,2007,1020700023216,12000,validated,100634,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100659|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,220,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-207,48,1,0,20070531,SAN,PHO,2007,1020700023220,12550,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100659|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,241,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-126,201,1,1,20070531,SAN,PHO,2007,1020700023241,14050,validated,200665,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100659|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,258,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-5,1,1,20070531,SAN,PHO,2007,1020700023258,15110,validated,,0,matched,playbyplayv2,1611661319,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100342|100656|100685|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,269,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,5,1,0,20070531,SAN,PHO,2007,1020700023269,15600,validated,,0,matched,playbyplayv2,1611661319,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100342|100656|100659|100685|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,336,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,164,1,0,20070531,SAN,PHO,2007,1020700023336,18940,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100659|100685|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,360,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-126,184,1,1,20070531,SAN,PHO,2007,1020700023360,20180,validated,100634,1,matched,playbyplayv2,1611661319,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100103|100342|100659|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,392,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,51,148,1,0,20070531,SAN,PHO,2007,1020700023392,21540,validated,,0,matched,playbyplayv2,1611661319,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100342|100656|100685|101022|200674,complete,playbyplay_inferred,,
