GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700095,399,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,5,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,17,1,0,20070629,SAC,CHI,2007,1020700095399,25170,validated,,0,matched,playbyplayv2,1611661329,100234|100526|100874|100919|100944,complete,playbyplay_inferred,,missing_rotation,,,
Shot Chart Detail,1020700095,444,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,6,4,44,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070629,SAC,CHI,2007,1020700095444,27160,validated,,0,matched,playbyplayv2,1611661329,100234|100526|100919|100944|200684,complete,playbyplay_inferred,100433|100722|100952|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,457,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,6,2,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,63,1,1,20070629,SAC,CHI,2007,1020700095457,28490,validated,100874,1,matched,playbyplayv2,1611661329,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100433|100722|100952|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700100,68,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,18,1,0,20070701,SAC,MIN,2007,102070010068,4850,validated,,0,matched,playbyplayv2,1611661324,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100932|100935|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700100,73,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070701,SAC,MIN,2007,102070010073,5220,validated,,0,matched,playbyplayv2,1611661324,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100932|100935|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700100,247,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,3,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070701,SAC,MIN,2007,1020700100247,16110,validated,,0,matched,playbyplayv2,1611661324,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100932|100935|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700100,261,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070701,SAC,MIN,2007,1020700100261,17040,validated,,0,matched,playbyplayv2,1611661324,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100932|100935|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700107,66,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,3,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,1,20070706,MIN,SAC,2007,102070010766,4190,validated,,0,matched,playbyplayv2,1611661324,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700107,73,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070706,MIN,SAC,2007,102070010773,4720,validated,,0,matched,playbyplayv2,1611661324,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100658|101029|200671|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700107,173,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,61,1,0,20070706,MIN,SAC,2007,1020700107173,11260,validated,,0,matched,playbyplayv2,1611661324,100526|100919|101027|200679|200684,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700107,321,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,7,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,43,1,1,20070706,MIN,SAC,2007,1020700107321,19470,validated,100874,1,matched,playbyplayv2,1611661324,100234|100526|100874|100944|200679,complete,playbyplay_inferred,100658|100932|100935|101029|200671,complete,playbyplay_inferred,,
Shot Chart Detail,1020700114,54,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,3,43,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070708,NYL,SAC,2007,102070011454,3770,validated,,0,matched,playbyplayv2,1611661313,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700114,157,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,3,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,54,1,1,20070708,NYL,SAC,2007,1020700114157,10160,validated,,0,matched,playbyplayv2,1611661313,100526|100919|101027|200679|200684,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700114,169,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070708,NYL,SAC,2007,1020700114169,10890,validated,,0,matched,playbyplayv2,1611661313,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700114,318,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,8,37,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070708,NYL,SAC,2007,1020700114318,18830,validated,,0,matched,playbyplayv2,1611661313,100234|100419|100526|101040|200679,complete,playbyplay_inferred,100835|100937|101019|101047|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,31,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070712,SAC,CON,2007,102070012731,2710,validated,,0,matched,playbyplayv2,1611661323,100234|100526|100874|100944|101040,complete,playbyplay_inferred,100239|100415|100666|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,65,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070712,SAC,CON,2007,102070012765,5190,validated,200684,1,matched,playbyplayv2,1611661323,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100552|100666|100812|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,78,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,12,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,30,1,1,20070712,SAC,CON,2007,102070012778,5880,validated,101027,1,matched,playbyplayv2,1611661323,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100552|100666|100812|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,89,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,8,1,0,20070712,SAC,CON,2007,102070012789,6400,validated,,0,matched,playbyplayv2,1611661323,100526|100919|101027|200679|200684,complete,playbyplay_inferred,100415|100552|100812|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,286,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,2,55,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,45,1,1,20070712,SAC,CON,2007,1020700127286,16250,validated,,0,matched,playbyplayv2,1611661323,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100552|100666|100812|100915|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,289,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,2,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,118,1,0,20070712,SAC,CON,2007,1020700127289,16710,validated,,0,matched,playbyplayv2,1611661323,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100552|100666|100812|100915|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,347,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,6,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070712,SAC,CON,2007,1020700127347,20230,validated,,0,matched,playbyplayv2,1611661323,100234|100526|100919|200679|200684,complete,playbyplay_inferred,100239|100415|100552|100666|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,379,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070712,SAC,CON,2007,1020700127379,22090,validated,100874,1,matched,playbyplayv2,1611661323,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100239|100415|100666|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,395,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070712,SAC,CON,2007,1020700127395,22930,validated,200679,1,matched,playbyplayv2,1611661323,100234|100526|100919|101040|200679,complete,playbyplay_inferred,100239|100415|100666|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,456,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,5,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,90,137,1,1,20070712,SAC,CON,2007,1020700127456,24590,validated,100234,1,matched,playbyplayv2,1611661323,100234|100419|100526|100919|200684,complete,playbyplay_inferred,100239|100415|100666|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700127,465,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,5,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070712,SAC,CON,2007,1020700127465,25210,validated,,0,matched,playbyplayv2,1611661323,100234|100419|100526|100919|200684,complete,playbyplay_inferred,100239|100415|100666|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700135,93,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,8,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,-3,1,0,20070720,SAN,SAC,2007,102070013593,7010,validated,,0,matched,playbyplayv2,1611661319,100526|100944|101027|101040|200684,complete,playbyplay_inferred,100103|100342|100656|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700135,106,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,0,20070720,SAN,SAC,2007,1020700135106,7760,validated,,0,matched,playbyplayv2,1611661319,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100103|100457|100656|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700135,108,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-3,1,1,20070720,SAN,SAC,2007,1020700135108,7820,validated,100944,1,matched,playbyplayv2,1611661319,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100103|100457|100656|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700135,240,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,3,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-1,1,0,20070720,SAN,SAC,2007,1020700135240,16150,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100526|100874|200679,complete,playbyplay_inferred,100342|100656|100685|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700148,94,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070724,SAC,LAS,2007,102070014894,5500,validated,,0,matched,playbyplayv2,1611661320,100526|100874|100919|100944|101027,complete,playbyplay_inferred,100012|100199|100412|100651|100930,complete,playbyplay_inferred,,
Shot Chart Detail,1020700148,128,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,7,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,1,20070724,SAC,LAS,2007,1020700148128,7650,validated,,0,matched,playbyplayv2,1611661320,100526|100919|101027|101040|200679,complete,playbyplay_inferred,100012|100199|100412|100651|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700148,299,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,3,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,46,1,0,20070724,SAC,LAS,2007,1020700148299,16140,validated,,0,matched,playbyplayv2,1611661320,100234|100526|100874|100919|200679,complete,playbyplay_inferred,100012|100412|101042|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700148,328,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070724,SAC,LAS,2007,1020700148328,17290,validated,,0,matched,playbyplayv2,1611661320,100526|100944|101027|200679|200684,complete,playbyplay_inferred,100012|100199|100412|100930|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700148,353,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,8,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070724,SAC,LAS,2007,1020700148353,18620,validated,,0,matched,playbyplayv2,1611661320,100526|100944|101027|101040|200684,complete,playbyplay_inferred,100199|100651|100930|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700148,438,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,18,1,0,20070724,SAC,LAS,2007,1020700148438,22470,validated,,0,matched,playbyplayv2,1611661320,100234|100419|100526|100874|100919,complete,playbyplay_inferred,100012|100412|101042|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700148,458,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070724,SAC,LAS,2007,1020700148458,23780,validated,100234,1,matched,playbyplayv2,1611661320,100234|100419|100526|100874|100919,complete,playbyplay_inferred,100012|100412|101042|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700151,171,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,112,1,0,20070726,SAC,IND,2007,1020700151171,11080,validated,,0,matched,playbyplayv2,1611661325,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100284|100347|100416|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700151,174,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,0,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070726,SAC,IND,2007,1020700151174,11490,validated,,0,matched,playbyplayv2,1611661325,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100284|100347|100416|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700163,55,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,2,42,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,30,1,0,20070729,SAC,MIN,2007,102070016355,4380,validated,,0,matched,playbyplayv2,1611661324,100419|100526|100874|100919|101027,complete,playbyplay_inferred,200671|200699|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700163,98,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,8,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,40,1,1,20070729,SAC,MIN,2007,102070016398,6770,validated,,0,matched,playbyplayv2,1611661324,100234|100526|100919|101040|200684,complete,playbyplay_inferred,100658|101029|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700163,107,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,7,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,28,1,0,20070729,SAC,MIN,2007,1020700163107,7280,validated,,0,matched,playbyplayv2,1611661324,100234|100526|100919|101040|200679,complete,playbyplay_inferred,100658|100932|100935|101029|200671,complete,playbyplay_inferred,,
Shot Chart Detail,1020700163,133,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,25,1,0,20070729,SAC,MIN,2007,1020700163133,8760,validated,,0,matched,playbyplayv2,1611661324,100234|100419|100526|100919|101040,complete,playbyplay_inferred,100932|100935|101029|200671|201077,complete,playbyplay_inferred,,
Shot Chart Detail,1020700163,331,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070729,SAC,MIN,2007,1020700163331,19560,validated,,0,matched,playbyplayv2,1611661324,100234|100526|100919|100944|200684,complete,playbyplay_inferred,100658|100935|200699|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700163,337,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070729,SAC,MIN,2007,1020700163337,19930,validated,,0,matched,playbyplayv2,1611661324,100234|100526|100919|100944|200684,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700169,46,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,4,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,0,1,1,20070731,SEA,SAC,2007,102070016946,3350,validated,,0,matched,playbyplayv2,1611661328,100234|100526|100919|100944|101040,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700169,90,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,9,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070731,SEA,SAC,2007,102070016990,6520,validated,,0,matched,playbyplayv2,1611661328,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100660|100682|100720|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700169,112,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,7,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,2,1,0,20070731,SEA,SAC,2007,1020700169112,7560,validated,,0,matched,playbyplayv2,1611661328,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100046|100660|100720|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700169,322,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,0,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,33,1,0,20070731,SEA,SAC,2007,1020700169322,17570,validated,,0,matched,playbyplayv2,1611661328,100526|100919|100944|101027|101040,complete,playbyplay_inferred,100484|100660|100682|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700169,360,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,81,1,0,20070731,SEA,SAC,2007,1020700169360,19360,validated,,0,matched,playbyplayv2,1611661328,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100682|100720|100942|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700175,67,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,63,1,0,20070803,SAC,SEA,2007,102070017567,5030,validated,,0,matched,playbyplayv2,1611661328,100234|100419|100526|100874|200684,complete,playbyplay_inferred,100046|100484|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700175,100,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,8,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070803,SAC,SEA,2007,1020700175100,6870,validated,,0,matched,playbyplayv2,1611661328,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100660|100682|100720|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700175,115,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-82,71,1,0,20070803,SAC,SEA,2007,1020700175115,7950,validated,,0,matched,playbyplayv2,1611661328,100526|100919|100944|101027|200684,complete,playbyplay_inferred,100484|100660|100682|100720|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700175,249,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,5,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070803,SAC,SEA,2007,1020700175249,14920,validated,,0,matched,playbyplayv2,1611661328,100526|100919|100944|101027|200684,complete,playbyplay_inferred,100046|100660|100720|101030|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700175,274,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,17,1,0,20070803,SAC,SEA,2007,1020700175274,16410,validated,,0,matched,playbyplayv2,1611661328,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100046|100484|100660|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700182,51,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,3,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20070805,IND,SAC,2007,102070018251,3900,validated,,0,matched,playbyplayv2,1611661325,100234|100419|100526|100874|200684,complete,playbyplay_inferred,100416|100628|100834|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700182,98,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,9,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-14,1,1,20070805,IND,SAC,2007,102070018298,6440,validated,,0,matched,playbyplayv2,1611661325,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100347|100416|100493|100834|200696,complete,playbyplay_inferred,,
Shot Chart Detail,1020700182,101,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,8,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-19,1,0,20070805,IND,SAC,2007,1020700182101,6750,validated,,0,matched,playbyplayv2,1611661325,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100347|100416|100493|100834|200696,complete,playbyplay_inferred,,
Shot Chart Detail,1020700182,248,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,5,41,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,40,1,1,20070805,IND,SAC,2007,1020700182248,14590,validated,,0,matched,playbyplayv2,1611661325,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100347|100493|100834|101020|200696,complete,playbyplay_inferred,,
Shot Chart Detail,1020700182,296,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-34,1,1,20070805,IND,SAC,2007,1020700182296,17010,validated,200684,1,matched,playbyplayv2,1611661325,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100347|100416|100493|100834|200696,complete,playbyplay_inferred,,
Shot Chart Detail,1020700182,341,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,7,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,0,1,1,20070805,IND,SAC,2007,1020700182341,19780,validated,101040,1,matched,playbyplayv2,1611661325,100234|100526|100919|101040|200684,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700182,366,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,5,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-8,1,0,20070805,IND,SAC,2007,1020700182366,20920,validated,,0,matched,playbyplayv2,1611661325,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100284|100347|100416|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700183,75,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,1,20070807,CON,SAC,2007,102070018375,5020,validated,200684,1,matched,playbyplayv2,1611661323,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100552|100666|100973|101053|201140,complete,playbyplay_inferred,,
