GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700027,57,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,7,1,1,20070602,CON,PHO,2007,102070002757,3400,validated,100627,1,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100666|100723|100812|101053|101056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,64,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,8,1,0,20070602,CON,PHO,2007,102070002764,3790,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100666|100723|100812|101053|101056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,109,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,20070602,CON,PHO,2007,1020700027109,6410,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100812|100915|201057,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,115,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-113,105,1,0,20070602,CON,PHO,2007,1020700027115,6810,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100812|100915|201057,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,138,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-164,100,1,1,20070602,CON,PHO,2007,1020700027138,7860,validated,100627,1,matched,playbyplayv2,1611661323,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,183,100236,Tangela Smith,1611661317,Phoenix Mercury,2,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,5,1,0,20070602,CON,PHO,2007,1020700027183,10610,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,205,100236,Tangela Smith,1611661317,Phoenix Mercury,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-61,227,1,0,20070602,CON,PHO,2007,1020700027205,11400,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,248,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,0,20070602,CON,PHO,2007,1020700027248,13370,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,250,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-14,1,1,20070602,CON,PHO,2007,1020700027250,13500,validated,100627,1,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,310,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,40,1,0,20070602,CON,PHO,2007,1020700027310,16940,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100552|100666|100812|101053|201057,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,322,100236,Tangela Smith,1611661317,Phoenix Mercury,3,0,38,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,25,1,1,20070602,CON,PHO,2007,1020700027322,17620,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100812|101053|201057,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,327,100236,Tangela Smith,1611661317,Phoenix Mercury,3,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20070602,CON,PHO,2007,1020700027327,18000,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100812|101053|201057,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,348,100236,Tangela Smith,1611661317,Phoenix Mercury,4,7,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20070602,CON,PHO,2007,1020700027348,19510,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100920|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100723|101053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,360,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,5,1,1,20070602,CON,PHO,2007,1020700027360,20150,validated,100920,1,matched,playbyplayv2,1611661323,100236|100648|100920|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,364,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,199,91,1,1,20070602,CON,PHO,2007,1020700027364,20520,validated,100975,1,matched,playbyplayv2,1611661323,100236|100648|100920|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,384,100236,Tangela Smith,1611661317,Phoenix Mercury,4,3,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,61,1,0,20070602,CON,PHO,2007,1020700027384,21900,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,403,100236,Tangela Smith,1611661317,Phoenix Mercury,4,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,0,1,0,20070602,CON,PHO,2007,1020700027403,22940,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,23,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,51,1,0,20070603,NYL,PHO,2007,102070003123,1860,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101028|101049|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,38,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-172,91,1,1,20070603,NYL,PHO,2007,102070003138,2810,validated,100627,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101028|101049|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,50,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,43,1,1,20070603,NYL,PHO,2007,102070003150,3330,validated,200665,1,matched,playbyplayv2,1611661313,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100835|101028|101047|101049|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,99,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-82,191,1,0,20070603,NYL,PHO,2007,102070003199,6360,validated,,0,matched,playbyplayv2,1611661313,100236|100634|100920|100975|200665,complete,playbyplay_inferred,100937|101019|101028|101047|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,105,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,68,1,0,20070603,NYL,PHO,2007,1020700031105,6930,validated,,0,matched,playbyplayv2,1611661313,100236|100634|100920|100975|200665,complete,playbyplay_inferred,100937|101019|101028|101047|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,127,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,40,1,1,20070603,NYL,PHO,2007,1020700031127,8230,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100494|100835|101028|101049|200682,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,218,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,82,58,1,1,20070603,NYL,PHO,2007,1020700031218,12990,validated,100940,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,,missing_rotation,,,
Shot Chart Detail,1020700031,241,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070603,NYL,PHO,2007,1020700031241,14380,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100648|100940|200665,complete,playbyplay_inferred,,missing_rotation,,,
Shot Chart Detail,1020700031,314,100236,Tangela Smith,1611661317,Phoenix Mercury,3,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070603,NYL,PHO,2007,1020700031314,17430,validated,,0,matched,playbyplayv2,1611661313,100236|100648|100920|100975|200665,complete,playbyplay_inferred,,missing_rotation,,,
Shot Chart Detail,1020700031,386,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-99,58,1,1,20070603,NYL,PHO,2007,1020700031386,21560,validated,200665,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100494|100835|100937|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,391,100236,Tangela Smith,1611661317,Phoenix Mercury,4,2,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,81,1,0,20070603,NYL,PHO,2007,1020700031391,22230,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100494|100835|100937|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,15,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,41,1,0,20070605,PHO,MIN,2007,102070003615,1590,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,27,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070605,PHO,MIN,2007,102070003627,2660,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,38,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-77,140,1,1,20070605,PHO,MIN,2007,102070003638,3390,validated,100940,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,56,100236,Tangela Smith,1611661317,Phoenix Mercury,1,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,90,202,1,0,20070605,PHO,MIN,2007,102070003656,4580,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,95,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,36,1,0,20070605,PHO,MIN,2007,102070003695,6520,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100920|200665,complete,playbyplay_inferred,100658|100932|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,97,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070605,PHO,MIN,2007,102070003697,6540,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100920|200665,complete,playbyplay_inferred,100658|100932|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,121,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,48,1,0,20070605,PHO,MIN,2007,1020700036121,8010,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100932|200671|201046|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,143,100236,Tangela Smith,1611661317,Phoenix Mercury,2,5,10,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,58,1,1,20070605,PHO,MIN,2007,1020700036143,8900,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,101029|200671|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,148,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070605,PHO,MIN,2007,1020700036148,9300,validated,100975,1,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,101029|200671|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,179,100236,Tangela Smith,1611661317,Phoenix Mercury,2,1,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,94,114,1,1,20070605,PHO,MIN,2007,1020700036179,10960,validated,100940,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,205,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,41,1,0,20070605,PHO,MIN,2007,1020700036205,11880,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,214,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,21,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,84,1,0,20070605,PHO,MIN,2007,1020700036214,12390,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,220,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,47,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,28,1,1,20070605,PHO,MIN,2007,1020700036220,12730,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,222,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,31,1,1,20070605,PHO,MIN,2007,1020700036222,13110,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,250,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,46,1,1,20070605,PHO,MIN,2007,1020700036250,14910,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,300,100236,Tangela Smith,1611661317,Phoenix Mercury,4,9,40,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,40,1,1,20070605,PHO,MIN,2007,1020700036300,18200,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100696|100975|200665,complete,playbyplay_inferred,100932|100935|101029|201046|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,313,100236,Tangela Smith,1611661317,Phoenix Mercury,4,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,44,217,1,0,20070605,PHO,MIN,2007,1020700036313,19250,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100696|100975|200665,complete,playbyplay_inferred,100932|100935|101029|201046|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,339,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,71,1,1,20070605,PHO,MIN,2007,1020700036339,21060,validated,100634,1,matched,playbyplayv2,1611661324,100236|100634|100696|100940|100975,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,352,100236,Tangela Smith,1611661317,Phoenix Mercury,4,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,86,1,0,20070605,PHO,MIN,2007,1020700036352,21950,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,397,100236,Tangela Smith,1611661317,Phoenix Mercury,4,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,213,61,1,0,20070605,PHO,MIN,2007,1020700036397,23860,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,11,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,0,1,0,20070607,PHO,CHI,2007,102070003911,790,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100667|100759|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,22,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,36,1,0,20070607,PHO,CHI,2007,102070003922,1800,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,87,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,40,1,0,20070607,PHO,CHI,2007,102070003987,5520,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100384|100433|100722|200688|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,108,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,92,1,0,20070607,PHO,CHI,2007,1020700039108,6720,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100384|100759|100952|200676|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,120,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070607,PHO,CHI,2007,1020700039120,7700,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100384|100759|100952|200676|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,230,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,16,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,77,1,1,20070607,PHO,CHI,2007,1020700039230,13640,validated,100634,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,350,100236,Tangela Smith,1611661317,Phoenix Mercury,4,7,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,125,1,1,20070607,PHO,CHI,2007,1020700039350,19370,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,363,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070607,PHO,CHI,2007,1020700039363,20250,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,412,100236,Tangela Smith,1611661317,Phoenix Mercury,4,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-14,1,0,20070607,PHO,CHI,2007,1020700039412,22630,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200688|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,420,100236,Tangela Smith,1611661317,Phoenix Mercury,4,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070607,PHO,CHI,2007,1020700039420,23040,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200688|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,30,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,7,1,0,20070609,SAC,PHO,2007,102070004530,2100,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,45,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070609,SAC,PHO,2007,102070004545,3330,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,66,100236,Tangela Smith,1611661317,Phoenix Mercury,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,158,158,1,0,20070609,SAC,PHO,2007,102070004566,4300,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100874|100944|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,81,100236,Tangela Smith,1611661317,Phoenix Mercury,1,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-99,145,1,1,20070609,SAC,PHO,2007,102070004581,4910,validated,100940,1,matched,playbyplayv2,1611661318,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100526|100874|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,131,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-117,178,1,0,20070609,SAC,PHO,2007,1020700045131,7380,validated,,0,matched,playbyplayv2,1611661318,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100419|100874|100944|101027|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,134,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,40,1,0,20070609,SAC,PHO,2007,1020700045134,7760,validated,,0,matched,playbyplayv2,1611661318,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100419|100874|100944|101027|101040,complete,playbyplay_inferred,,
