GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700038,4,100046,Wendy Palmer,1611661328,Seattle Storm,1,9,29,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,33,1,1,20070607,SAC,SEA,2007,10207000384,310,validated,,0,matched,playbyplayv2,1611661318,100046|100484|100660|100720|100796,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700038,84,100046,Wendy Palmer,1611661328,Seattle Storm,1,0,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070607,SAC,SEA,2007,102070003884,5760,validated,,0,matched,playbyplayv2,1611661318,100046|100720|100796|100942|201052,complete,playbyplay_inferred,100419|100874|100919|101027|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700038,179,100046,Wendy Palmer,1611661328,Seattle Storm,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,161,148,1,0,20070607,SAC,SEA,2007,1020700038179,10840,validated,,0,matched,playbyplayv2,1611661318,100046|100720|100796|200680|201052,complete,playbyplay_inferred,100919|100944|101027|101040|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700038,219,100046,Wendy Palmer,1611661328,Seattle Storm,3,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070607,SAC,SEA,2007,1020700038219,13130,validated,,0,matched,playbyplayv2,1611661318,100046|100484|100660|100720|100796,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700038,299,100046,Wendy Palmer,1611661328,Seattle Storm,3,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,97,1,0,20070607,SAC,SEA,2007,1020700038299,17950,validated,,0,matched,playbyplayv2,1611661318,100046|100720|100796|100942|201052,complete,playbyplay_inferred,100419|100526|100874|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700038,307,100046,Wendy Palmer,1611661328,Seattle Storm,4,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070607,SAC,SEA,2007,1020700038307,18240,validated,100720,1,matched,playbyplayv2,1611661318,100046|100720|100796|100942|201052,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700038,366,100046,Wendy Palmer,1611661328,Seattle Storm,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,126,174,1,0,20070607,SAC,SEA,2007,1020700038366,22080,validated,,0,matched,playbyplayv2,1611661318,100046|100660|100720|100796|101030,complete,playbyplay_inferred,100419|100526|100874|100919|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700046,21,100046,Wendy Palmer,1611661328,Seattle Storm,1,7,32,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,49,1,1,20070609,SEA,MIN,2007,102070004621,1480,validated,,0,matched,playbyplayv2,1611661324,100046|100484|100660|100720|100796,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700046,117,100046,Wendy Palmer,1611661328,Seattle Storm,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-2,215,1,0,20070609,SEA,MIN,2007,1020700046117,7580,validated,,0,matched,playbyplayv2,1611661324,100046|100682|100720|101030|201052,complete,playbyplay_inferred,100935|200671|200699|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700046,132,100046,Wendy Palmer,1611661328,Seattle Storm,2,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070609,SEA,MIN,2007,1020700046132,8490,validated,,0,matched,playbyplayv2,1611661324,100046|100682|100720|100796|201052,complete,playbyplay_inferred,100935|200699|201046|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700050,50,100046,Wendy Palmer,1611661328,Seattle Storm,1,3,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-28,120,1,0,20070612,CHI,SEA,2007,102070005050,3860,validated,,0,matched,playbyplayv2,1611661329,100046|100682|100720|100796|201052,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700050,85,100046,Wendy Palmer,1611661328,Seattle Storm,2,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,77,197,1,0,20070612,CHI,SEA,2007,102070005085,6340,validated,,0,matched,playbyplayv2,1611661329,100046|100682|100720|100942|201052,complete,playbyplay_inferred,100384|100433|100667|100952|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700050,88,100046,Wendy Palmer,1611661328,Seattle Storm,2,8,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,3,1,0,20070612,CHI,SEA,2007,102070005088,6690,validated,,0,matched,playbyplayv2,1611661329,100046|100682|100720|100942|201052,complete,playbyplay_inferred,100384|100433|100667|100952|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700050,195,100046,Wendy Palmer,1611661328,Seattle Storm,3,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070612,CHI,SEA,2007,1020700050195,13970,validated,,0,matched,playbyplayv2,1611661329,100046|100484|100660|100720|100796,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700050,219,100046,Wendy Palmer,1611661328,Seattle Storm,3,4,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070612,CHI,SEA,2007,1020700050219,15070,validated,,0,matched,playbyplayv2,1611661329,100046|100720|100796|100942|201052,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700053,126,100046,Wendy Palmer,1611661328,Seattle Storm,2,4,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,0,20070613,IND,SEA,2007,1020700053126,9050,validated,,0,matched,playbyplayv2,1611661325,100046|100720|100796|100942|201052,complete,playbyplay_inferred,100347|100646|100834|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700053,247,100046,Wendy Palmer,1611661328,Seattle Storm,3,1,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-11,1,1,20070613,IND,SEA,2007,1020700053247,16880,validated,100720,1,matched,playbyplayv2,1611661325,100046|100720|100942|101030|201052,complete,playbyplay_inferred,100347|100416|100646|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700060,179,100046,Wendy Palmer,1611661328,Seattle Storm,2,2,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,20,1,1,20070615,SEA,HOU,2007,1020700060179,10380,validated,,0,matched,playbyplayv2,1611661316,100046|100484|100660|100720|100796,complete,playbyplay_inferred,100076|100729|100731|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700060,433,100046,Wendy Palmer,1611661328,Seattle Storm,4,0,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,26,115,1,1,20070615,SEA,HOU,2007,1020700060433,23800,validated,,0,matched,playbyplayv2,1611661316,100046|100942|101030|101032|201052,complete,playbyplay_inferred,100076|100731|101023|200681|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700072,277,100046,Wendy Palmer,1611661328,Seattle Storm,3,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20070620,SEA,DET,2007,1020700072277,15590,validated,,0,matched,playbyplayv2,1611661321,100046|100484|100660|100720|100796,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700072,287,100046,Wendy Palmer,1611661328,Seattle Storm,3,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-34,214,1,0,20070620,SEA,DET,2007,1020700072287,15940,validated,,0,matched,playbyplayv2,1611661321,100046|100484|100660|100682|100720,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700072,315,100046,Wendy Palmer,1611661328,Seattle Storm,3,0,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,0,1,1,20070620,SEA,DET,2007,1020700072315,17450,validated,,0,matched,playbyplayv2,1611661321,100046|100660|100682|100796|101030,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,,
Shot Chart Detail,1020700072,335,100046,Wendy Palmer,1611661328,Seattle Storm,4,9,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,-16,1,0,20070620,SEA,DET,2007,1020700072335,18320,validated,,0,matched,playbyplayv2,1611661321,100046|100660|100682|100720|100796,complete,playbyplay_inferred,100404|100410|100639|100888|101026,complete,playbyplay_inferred,,
Shot Chart Detail,1020700073,74,100046,Wendy Palmer,1611661328,Seattle Storm,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,59,212,1,0,20070622,MIN,SEA,2007,102070007374,4900,validated,,0,matched,playbyplayv2,1611661324,100046|100484|100682|100720|101032,complete,playbyplay_inferred,100658|101029|200699|201046|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700073,96,100046,Wendy Palmer,1611661328,Seattle Storm,2,8,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070622,MIN,SEA,2007,102070007396,6860,validated,,0,matched,playbyplayv2,1611661324,100046|100682|100720|100796|101032,complete,playbyplay_inferred,100658|101029|200699|201046|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700073,310,100046,Wendy Palmer,1611661328,Seattle Storm,4,9,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070622,MIN,SEA,2007,1020700073310,18400,validated,,0,matched,playbyplayv2,1611661324,100046|100660|100720|100796|201052,complete,playbyplay_inferred,100658|100932|200699|201046|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700073,313,100046,Wendy Palmer,1611661328,Seattle Storm,4,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070622,MIN,SEA,2007,1020700073313,18830,validated,,0,matched,playbyplayv2,1611661324,100046|100660|100720|100796|201052,complete,playbyplay_inferred,100658|100932|200699|201046|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700084,127,100046,Wendy Palmer,1611661328,Seattle Storm,2,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-80,210,1,1,20070624,LAS,SEA,2007,1020700084127,7650,validated,101030,1,matched,playbyplayv2,1611661320,100046|100682|100720|100796|101030,complete,playbyplay_inferred,100012|100199|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700084,142,100046,Wendy Palmer,1611661328,Seattle Storm,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-148,174,1,0,20070624,LAS,SEA,2007,1020700084142,8640,validated,,0,matched,playbyplayv2,1611661320,100046|100682|100720|101030|201052,complete,playbyplay_inferred,100012|100199|100412|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700084,153,100046,Wendy Palmer,1611661328,Seattle Storm,2,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070624,LAS,SEA,2007,1020700084153,9410,validated,100720,1,matched,playbyplayv2,1611661320,100046|100682|100720|101030|201052,complete,playbyplay_inferred,100012|100199|100412|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700084,328,100046,Wendy Palmer,1611661328,Seattle Storm,3,0,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,38,1,1,20070624,LAS,SEA,2007,1020700084328,17980,validated,201052,1,matched,playbyplayv2,1611661320,100046|100660|100720|101030|201052,complete,playbyplay_inferred,100412|100651|100930|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700084,362,100046,Wendy Palmer,1611661328,Seattle Storm,4,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,39,220,1,0,20070624,LAS,SEA,2007,1020700084362,20050,validated,,0,matched,playbyplayv2,1611661320,100046|100484|100682|100720|100796,complete,playbyplay_inferred,100012|100412|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700087,76,100046,Wendy Palmer,1611661328,Seattle Storm,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20070626,SEA,CHI,2007,102070008776,4950,validated,,0,matched,playbyplayv2,1611661329,100046|100682|100720|100796|101032,complete,playbyplay_inferred,100433|100667|100722|200676|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700087,108,100046,Wendy Palmer,1611661328,Seattle Storm,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,20,1,0,20070626,SEA,CHI,2007,1020700087108,7200,validated,,0,matched,playbyplayv2,1611661329,100046|100484|100682|101030|101032,complete,playbyplay_inferred,100722|100759|100952|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700087,124,100046,Wendy Palmer,1611661328,Seattle Storm,2,6,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070626,SEA,CHI,2007,1020700087124,8170,validated,100796,1,matched,playbyplayv2,1611661329,100046|100484|100720|100796|100942,complete,playbyplay_inferred,100722|100952|200676|201048|201055,complete,playbyplay_inferred,,
Shot Chart Detail,1020700087,173,100046,Wendy Palmer,1611661328,Seattle Storm,2,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,0,20070626,SEA,CHI,2007,1020700087173,10740,validated,,0,matched,playbyplayv2,1611661329,100046|100484|100682|100720|100796,complete,playbyplay_inferred,100952|200676|201048|201055|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700087,183,100046,Wendy Palmer,1611661328,Seattle Storm,2,1,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,8,1,1,20070626,SEA,CHI,2007,1020700087183,11270,validated,100720,1,matched,playbyplayv2,1611661329,100046|100682|100720|100796|101030,complete,playbyplay_inferred,100952|200676|201048|201055|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700087,197,100046,Wendy Palmer,1611661328,Seattle Storm,2,0,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,61,1,0,20070626,SEA,CHI,2007,1020700087197,11920,validated,,0,matched,playbyplayv2,1611661329,100046|100682|100720|100796|101030,complete,playbyplay_inferred,100952|200676|201048|201055|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700087,374,100046,Wendy Palmer,1611661328,Seattle Storm,4,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20070626,SEA,CHI,2007,1020700087374,20810,validated,100942,1,matched,playbyplayv2,1611661329,100046|100942|101030|101032|201052,complete,playbyplay_inferred,100433|100722|200676|201048|201070,complete,playbyplay_inferred,,
Shot Chart Detail,1020700091,147,100046,Wendy Palmer,1611661328,Seattle Storm,2,5,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-21,81,1,0,20070628,HOU,SEA,2007,1020700091147,8420,validated,,0,matched,playbyplayv2,1611661316,100046|100484|100720|100942|101032,complete,playbyplay_inferred,100027|100076|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700091,193,100046,Wendy Palmer,1611661328,Seattle Storm,2,0,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070628,HOU,SEA,2007,1020700091193,11880,validated,,0,matched,playbyplayv2,1611661316,100046|100484|100682|100720|101032,complete,playbyplay_inferred,100076|100731|100734|101023|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020700091,196,100046,Wendy Palmer,1611661328,Seattle Storm,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070628,HOU,SEA,2007,1020700091196,11990,validated,,0,matched,playbyplayv2,1611661316,100046|100484|100682|100720|101032,complete,playbyplay_inferred,100076|100731|100734|101023|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020700091,352,100046,Wendy Palmer,1611661328,Seattle Storm,4,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070628,HOU,SEA,2007,1020700091352,20510,validated,,0,matched,playbyplayv2,1611661316,100046|100484|100682|100720|100796,complete,playbyplay_inferred,100076|100731|100734|101023|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700091,361,100046,Wendy Palmer,1611661328,Seattle Storm,4,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070628,HOU,SEA,2007,1020700091361,21040,validated,,0,matched,playbyplayv2,1611661316,100046|100484|100682|100720|100796,complete,playbyplay_inferred,100076|100731|100734|101023|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700091,387,100046,Wendy Palmer,1611661328,Seattle Storm,4,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070628,HOU,SEA,2007,1020700091387,22120,validated,100796,1,matched,playbyplayv2,1611661316,100046|100484|100682|100720|100796,complete,playbyplay_inferred,100076|100731|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700102,38,100046,Wendy Palmer,1611661328,Seattle Storm,1,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070701,SEA,NYL,2007,102070010238,2810,validated,100484,1,matched,playbyplayv2,1611661313,100046|100484|100660|100720|100796,complete,playbyplay_inferred,100937|101019|101028|101047|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700102,76,100046,Wendy Palmer,1611661328,Seattle Storm,1,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070701,SEA,NYL,2007,102070010276,5340,validated,100720,1,matched,playbyplayv2,1611661313,100046|100484|100682|100720|100796,complete,playbyplay_inferred,100937|101028|101049|200675|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700102,104,100046,Wendy Palmer,1611661328,Seattle Storm,2,8,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070701,SEA,NYL,2007,1020700102104,6800,validated,,0,matched,playbyplayv2,1611661313,100046|100682|100796|101030|101032,complete,playbyplay_inferred,101047|101049|200675|200714|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700102,113,100046,Wendy Palmer,1611661328,Seattle Storm,2,8,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,35,1,0,20070701,SEA,NYL,2007,1020700102113,7040,validated,,0,matched,playbyplayv2,1611661313,100046|100682|100796|101030|101032,complete,playbyplay_inferred,101047|101049|200675|200714|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700102,115,100046,Wendy Palmer,1611661328,Seattle Storm,2,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070701,SEA,NYL,2007,1020700102115,7040,validated,,0,matched,playbyplayv2,1611661313,100046|100682|100796|101030|101032,complete,playbyplay_inferred,101047|101049|200675|200714|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700102,197,100046,Wendy Palmer,1611661328,Seattle Storm,2,0,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070701,SEA,NYL,2007,1020700102197,11890,validated,100796,1,matched,playbyplayv2,1611661313,100046|100484|100660|100796|101030,complete,playbyplay_inferred,100937|101019|101028|200675|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700102,257,100046,Wendy Palmer,1611661328,Seattle Storm,3,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,0,219,1,0,20070701,SEA,NYL,2007,1020700102257,16040,validated,,0,matched,playbyplayv2,1611661313,100046|100682|100720|100796|101032,complete,playbyplay_inferred,101028|101047|101049|200675|201050,complete,playbyplay_inferred,,
