GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021700185,312,203411,Sugar Rodgers,1611661322,Washington Mystics,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-186.0,134.0,1,0,20170825,NYL,WAS,2017,1021700185312,16830,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201919|202250|202259|203411|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,316,202259,Epiphanny Prince,1611661322,Washington Mystics,3,1,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,16.0,1,1,20170825,NYL,WAS,2017,1021700185316,17170,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201919|202250|202259|203411|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,322,201919,Shavonte Zellous,1611661322,Washington Mystics,3,0,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,66.0,115.0,1,1,20170825,NYL,WAS,2017,1021700185322,17510,validated,,0,matched,playbyplayv2,1611661313,201911|202255|202663|203416|1628278,complete,playbyplay_inferred,201919|202250|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,328,203829,Bria Hartley,1611661322,Washington Mystics,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-227.0,-11.0,1,1,20170825,NYL,WAS,2017,1021700185328,17990,validated,202250,1,matched,playbyplayv2,1611661313,201911|202255|202663|203416|1628278,complete,playbyplay_inferred,201919|202250|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,332,202250,Tina Charles,1611661322,Washington Mystics,4,9,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,6.0,51.0,1,0,20170825,NYL,WAS,2017,1021700185332,18130,validated,,0,matched,playbyplayv2,1611661313,201056|202255|203399|203403|1628278,complete,playbyplay_inferred,202250|202259|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,334,202259,Epiphanny Prince,1611661322,Washington Mystics,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,16.0,1,1,20170825,NYL,WAS,2017,1021700185334,18190,validated,203829,1,matched,playbyplayv2,1611661313,201056|202255|203399|203403|1628278,complete,playbyplay_inferred,202250|202259|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,343,202259,Epiphanny Prince,1611661322,Washington Mystics,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25.0,250.0,-1.0,1,0,20170825,NYL,WAS,2017,1021700185343,18940,validated,,0,matched,playbyplayv2,1611661313,201056|202255|203399|203403|1628278,complete,playbyplay_inferred,202250|202259|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,347,203829,Bria Hartley,1611661322,Washington Mystics,4,7,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-14.0,16.0,1,1,20170825,NYL,WAS,2017,1021700185347,19370,validated,,0,matched,playbyplayv2,1611661313,201056|202255|203399|203403|1628278,complete,playbyplay_inferred,202250|202259|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,356,202259,Epiphanny Prince,1611661322,Washington Mystics,4,6,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8.0,-84.0,18.0,1,0,20170825,NYL,WAS,2017,1021700185356,20050,validated,,0,matched,playbyplayv2,1611661313,201056|202255|203399|203403|203437,complete,playbyplay_inferred,202250|202259|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,358,203411,Sugar Rodgers,1611661322,Washington Mystics,4,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,-61.0,228.0,1,0,20170825,NYL,WAS,2017,1021700185358,20090,validated,,0,matched,playbyplayv2,1611661313,201056|202255|203399|203403|203437,complete,playbyplay_inferred,202250|202259|203411|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,367,203829,Bria Hartley,1611661322,Washington Mystics,4,5,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,16.0,1,1,20170825,NYL,WAS,2017,1021700185367,20550,validated,202259,1,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201919|202250|202259|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,369,201919,Shavonte Zellous,1611661322,Washington Mystics,4,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,45.0,178.0,1,1,20170825,NYL,WAS,2017,1021700185369,20840,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201919|202250|202259|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,377,203829,Bria Hartley,1611661322,Washington Mystics,4,4,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,16.0,1,0,20170825,NYL,WAS,2017,1021700185377,21270,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201919|202250|202259|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,379,202250,Tina Charles,1611661322,Washington Mystics,4,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,130.0,208.0,1,0,20170825,NYL,WAS,2017,1021700185379,21400,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201919|202250|202259|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,381,203829,Bria Hartley,1611661322,Washington Mystics,4,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-124.0,56.0,1,0,20170825,NYL,WAS,2017,1021700185381,21560,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201919|202250|202259|203829|204329,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,387,201919,Shavonte Zellous,1611661322,Washington Mystics,4,3,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-40.0,97.0,1,0,20170825,NYL,WAS,2017,1021700185387,21890,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,392,201919,Shavonte Zellous,1611661322,Washington Mystics,4,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,12.0,26.0,1,0,20170825,NYL,WAS,2017,1021700185392,22330,validated,,0,matched,playbyplayv2,1611661313,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,402,203829,Bria Hartley,1611661322,Washington Mystics,4,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,210.0,121.0,1,0,20170825,NYL,WAS,2017,1021700185402,22800,validated,,0,matched,playbyplayv2,1611661313,201056|201911|202663|203399|203416,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,414,203829,Bria Hartley,1611661322,Washington Mystics,4,1,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-18.0,19.0,1,0,20170825,NYL,WAS,2017,1021700185414,23300,validated,,0,matched,playbyplayv2,1611661313,201056|201911|202663|203399|203416,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,411,201913,Kia Vaughn,1611661322,Washington Mystics,4,1,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,8.0,1,0,20170825,NYL,WAS,2017,1021700185411,23320,validated,,0,matched,playbyplayv2,1611661313,201056|201911|202663|203399|203416,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700185,415,201919,Shavonte Zellous,1611661322,Washington Mystics,4,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,17.0,146.0,1,0,20170825,NYL,WAS,2017,1021700185415,23580,validated,,0,matched,playbyplayv2,1611661313,201056|201911|202663|203399|203416,complete,playbyplay_inferred,201913|201919|202250|202259|203829,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1021700188,4,1628277,Allisha Gray,1611661322,Washington Mystics,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-124.0,208.0,1,0,20170826,WAS,DAL,2017,10217001884,260,validated,,0,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,7,203849,Theresa Plaisance,1611661322,Washington Mystics,1,9,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,11.0,1,1,20170826,WAS,DAL,2017,10217001887,530,validated,1628277,1,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,9,203400,Skylar Diggins,1611661322,Washington Mystics,1,8,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,-5.0,1,1,20170826,WAS,DAL,2017,10217001889,740,validated,1628277,1,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,12,1628277,Allisha Gray,1611661322,Washington Mystics,1,8,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,16.0,1,1,20170826,WAS,DAL,2017,102170018812,1060,validated,202640,1,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,15,1628277,Allisha Gray,1611661322,Washington Mystics,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,81.0,116.0,1,0,20170826,WAS,DAL,2017,102170018815,1400,validated,,0,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,21,203017,Glory Johnson,1611661322,Washington Mystics,1,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-9.0,247.0,1,0,20170826,WAS,DAL,2017,102170018821,1760,validated,,0,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,24,203017,Glory Johnson,1611661322,Washington Mystics,1,6,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,2.0,1,1,20170826,WAS,DAL,2017,102170018824,1980,validated,203849,1,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,27,203400,Skylar Diggins,1611661322,Washington Mystics,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,51.0,51.0,1,0,20170826,WAS,DAL,2017,102170018827,2160,validated,,0,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,33,1628277,Allisha Gray,1611661322,Washington Mystics,1,5,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,7.0,1,1,20170826,WAS,DAL,2017,102170018833,2480,validated,202640,1,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,39,203849,Theresa Plaisance,1611661322,Washington Mystics,1,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,151.0,208.0,1,1,20170826,WAS,DAL,2017,102170018839,2900,validated,203400,1,matched,playbyplayv2,1611661321,201911|203399|203416|203859|1628278,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,49,203400,Skylar Diggins,1611661322,Washington Mystics,1,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-122.0,213.0,1,1,20170826,WAS,DAL,2017,102170018849,3600,validated,202640,1,matched,playbyplayv2,1611661321,201911|203399|203416|203859|1628278,complete,playbyplay_inferred,202640|203017|203400|203866|1627672,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,52,202640,Karima Christmas-Kelly,1611661322,Washington Mystics,1,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,42.0,41.0,1,0,20170826,WAS,DAL,2017,102170018852,3870,validated,,0,matched,playbyplayv2,1611661321,201911|203399|203416|203859|1628278,complete,playbyplay_inferred,202640|203017|203400|203866|1627672,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,63,1627672,Aerial Powers,1611661322,Washington Mystics,1,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23.0,25.0,229.0,1,0,20170826,WAS,DAL,2017,102170018863,4140,validated,,0,matched,playbyplayv2,1611661321,201911|203399|203416|203859|1628278,complete,playbyplay_inferred,202640|203017|203400|203866|1627672,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,73,203400,Skylar Diggins,1611661322,Washington Mystics,1,2,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-61.0,7.0,1,1,20170826,WAS,DAL,2017,102170018873,4450,validated,,0,matched,playbyplayv2,1611661321,201911|203399|203416|203859|1628278,complete,playbyplay_inferred,202640|203017|203400|203866|1627672,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,85,203866,Kayla Thornton,1611661322,Washington Mystics,1,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,132.0,8.0,1,0,20170826,WAS,DAL,2017,102170018885,4810,validated,,0,matched,playbyplayv2,1611661321,201911|203399|203416|203859|1628278,complete,playbyplay_inferred,202640|203017|203400|203866|1627672,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,112,202640,Karima Christmas-Kelly,1611661322,Washington Mystics,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-34.0,2.0,1,0,20170826,WAS,DAL,2017,1021700188112,5800,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203416|203437|1628278,complete,playbyplay_inferred,201907|202640|203866|1627672|1628267,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,114,203866,Kayla Thornton,1611661322,Washington Mystics,1,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,2.0,1,0,20170826,WAS,DAL,2017,1021700188114,5820,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203416|203437|1628278,complete,playbyplay_inferred,201907|202640|203866|1627672|1628267,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,116,202640,Karima Christmas-Kelly,1611661322,Washington Mystics,1,0,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,6.0,-21.0,1,1,20170826,WAS,DAL,2017,1021700188116,5830,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203416|203437|1628278,complete,playbyplay_inferred,201907|202640|203866|1627672|1628267,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,122,203866,Kayla Thornton,1611661322,Washington Mystics,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31.0,-122.0,293.0,1,0,20170826,WAS,DAL,2017,1021700188122,6000,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203416|203437|1628278,complete,playbyplay_inferred,201907|202640|203866|1627672|1628267,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,127,1628273,Kaela Davis,1611661322,Washington Mystics,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,217.0,111.0,1,1,20170826,WAS,DAL,2017,1021700188127,6170,validated,1628267,1,matched,playbyplayv2,1611661321,201056|202663|203399|203437|1628278,complete,playbyplay_inferred,201907|203849|1627672|1628267|1628273,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,150,203849,Theresa Plaisance,1611661322,Washington Mystics,2,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-37.0,247.0,1,0,20170826,WAS,DAL,2017,1021700188150,7060,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203399|203437|1628278,complete,playbyplay_inferred,201907|203400|203849|1627672|1628273,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,161,203400,Skylar Diggins,1611661322,Washington Mystics,2,7,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-66.0,72.0,1,0,20170826,WAS,DAL,2017,1021700188161,7250,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203399|203437|1628278,complete,playbyplay_inferred,201907|203400|203849|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,164,201907,Courtney Paris,1611661322,Washington Mystics,2,7,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,7.0,1,1,20170826,WAS,DAL,2017,1021700188164,7550,validated,203400,1,matched,playbyplayv2,1611661321,201056|202663|203399|203437|1628278,complete,playbyplay_inferred,201907|203400|203849|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,167,203400,Skylar Diggins,1611661322,Washington Mystics,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-120.0,223.0,1,0,20170826,WAS,DAL,2017,1021700188167,7920,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203399|203437|1628278,complete,playbyplay_inferred,201907|203400|203849|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,178,201907,Courtney Paris,1611661322,Washington Mystics,2,6,17,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,14.0,23.0,1,0,20170826,WAS,DAL,2017,1021700188178,8230,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203399|203416|203437,complete,playbyplay_inferred,201907|202640|203400|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,186,1628273,Kaela Davis,1611661322,Washington Mystics,2,5,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-38.0,21.0,1,0,20170826,WAS,DAL,2017,1021700188186,8470,validated,,0,matched,playbyplayv2,1611661321,201056|202663|203399|203416|203437,complete,playbyplay_inferred,201907|202640|203400|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,201,1628273,Kaela Davis,1611661322,Washington Mystics,2,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-120.0,0.0,1,0,20170826,WAS,DAL,2017,1021700188201,8920,validated,,0,matched,playbyplayv2,1611661321,201056|202255|202663|203399|203416,complete,playbyplay_inferred,202640|203017|203400|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,218,203400,Skylar Diggins,1611661322,Washington Mystics,2,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-207.0,90.0,1,0,20170826,WAS,DAL,2017,1021700188218,9910,validated,,0,matched,playbyplayv2,1611661321,201056|202255|203399|203416|203859,complete,playbyplay_inferred,202640|203017|203400|1627672|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,232,1627672,Aerial Powers,1611661322,Washington Mystics,2,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-30.0,151.0,1,1,20170826,WAS,DAL,2017,1021700188232,10450,validated,,0,matched,playbyplayv2,1611661321,201056|202255|203399|203416|203859,complete,playbyplay_inferred,202640|203017|203400|1627672|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,234,1628277,Allisha Gray,1611661322,Washington Mystics,2,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-47.0,237.0,1,1,20170826,WAS,DAL,2017,1021700188234,10770,validated,203400,1,matched,playbyplayv2,1611661321,201056|202255|203399|203416|203859,complete,playbyplay_inferred,202640|203017|203400|1627672|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,237,1628277,Allisha Gray,1611661322,Washington Mystics,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-147.0,185.0,1,0,20170826,WAS,DAL,2017,1021700188237,11050,validated,,0,matched,playbyplayv2,1611661321,201056|202255|203399|203416|203859,complete,playbyplay_inferred,202640|203017|203400|1627672|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,251,203400,Skylar Diggins,1611661322,Washington Mystics,2,1,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,10.0,46.0,1,1,20170826,WAS,DAL,2017,1021700188251,11390,validated,,0,matched,playbyplayv2,1611661321,201056|202255|203399|203416|203859,complete,playbyplay_inferred,202640|203017|203400|1627672|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,257,1627672,Aerial Powers,1611661322,Washington Mystics,2,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-127.0,219.0,1,0,20170826,WAS,DAL,2017,1021700188257,11710,validated,,0,matched,playbyplayv2,1611661321,201056|202255|203399|203416|203859,complete,playbyplay_inferred,202640|203017|203400|1627672|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,266,1628277,Allisha Gray,1611661322,Washington Mystics,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-156.0,31.0,1,0,20170826,WAS,DAL,2017,1021700188266,11970,validated,,0,matched,playbyplayv2,1611661321,202255|203399|203416|203437|203859,complete,playbyplay_inferred,202640|203017|203400|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,268,203017,Glory Johnson,1611661322,Washington Mystics,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-42.0,8.0,1,0,20170826,WAS,DAL,2017,1021700188268,11980,validated,,0,matched,playbyplayv2,1611661321,202255|203399|203416|203437|203859,complete,playbyplay_inferred,202640|203017|203400|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,273,202640,Karima Christmas-Kelly,1611661322,Washington Mystics,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-133.0,-1.0,1,0,20170826,WAS,DAL,2017,1021700188273,12000,validated,,0,matched,playbyplayv2,1611661321,202255|203399|203416|203437|203859,complete,playbyplay_inferred,202640|203017|203400|1628273|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,282,203400,Skylar Diggins,1611661322,Washington Mystics,3,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,2.0,1,1,20170826,WAS,DAL,2017,1021700188282,12530,validated,,0,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1021700188,285,203849,Theresa Plaisance,1611661322,Washington Mystics,3,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,109.0,213.0,1,0,20170826,WAS,DAL,2017,1021700188285,12780,validated,,0,matched,playbyplayv2,1611661321,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202640|203017|203400|203849|1628277,complete,playbyplay_inferred,1611661321,Dallas Wings
