GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021600001,90,203016,Devereaux Peters,1611661325,Indiana Fever,1,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-127.0,3.0,1,0,20160514,IND,DAL,2016,102160000190,4610,validated,,0,matched,playbyplayv2,1611661321,201503|203016|203843|1627676|1627688,complete,playbyplay_inferred,100888|202640|203835|203849|204331,complete,playbyplay_inferred
Shot Chart Detail,1021600072,36,203016,Devereaux Peters,1611661325,Indiana Fever,1,5,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-171.0,-16.0,1,1,20160619,IND,NYL,2016,102160007236,2940,validated,201889,1,matched,playbyplayv2,1611661313,201503|201889|201896|203016|1627676,complete,playbyplay_inferred,101030|201919|202250|203411|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600072,75,203016,Devereaux Peters,1611661325,Indiana Fever,1,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-26.0,156.0,1,0,20160619,IND,NYL,2016,102160007275,4900,validated,,0,matched,playbyplayv2,1611661313,201503|201896|203016|204365|1627676,complete,playbyplay_inferred,201919|202250|203411|204327|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600072,290,203016,Devereaux Peters,1611661325,Indiana Fever,3,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-98.0,149.0,1,0,20160619,IND,NYL,2016,1021600072290,15180,validated,,0,matched,playbyplayv2,1611661313,201503|201889|203016|204365|1627676,complete,playbyplay_inferred,100721|101030|202250|203411|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600072,316,203016,Devereaux Peters,1611661325,Indiana Fever,3,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-127.0,135.0,1,0,20160619,IND,NYL,2016,1021600072316,16550,validated,,0,matched,playbyplayv2,1611661313,100646|203016|203041|204365|1627688,complete,playbyplay_inferred,100721|201919|202250|204327|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600078,43,203016,Devereaux Peters,1611661325,Indiana Fever,1,5,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,-2.0,1,1,20160622,WAS,IND,2016,102160007843,2540,validated,201889,1,matched,playbyplayv2,1611661322,201503|201889|201896|203016|1627676,complete,playbyplay_inferred,203401|203416|203828|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,63,203016,Devereaux Peters,1611661325,Indiana Fever,1,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-146.0,101.0,1,0,20160622,WAS,IND,2016,102160007863,4070,validated,,0,matched,playbyplayv2,1611661322,201503|201889|203016|204365|1627676,complete,playbyplay_inferred,201056|203401|203416|203828|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,78,203016,Devereaux Peters,1611661325,Indiana Fever,1,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,157.0,7.0,1,0,20160622,WAS,IND,2016,102160007878,4600,validated,,0,matched,playbyplayv2,1611661322,100646|203016|203041|204365|1627676,complete,playbyplay_inferred,201056|201913|203401|203416|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,91,203016,Devereaux Peters,1611661325,Indiana Fever,1,1,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,23.0,1,1,20160622,WAS,IND,2016,102160007891,5240,validated,100646,1,matched,playbyplayv2,1611661322,100646|203016|203041|204365|1627676,complete,playbyplay_inferred,201056|201913|203416|203829|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,119,203016,Devereaux Peters,1611661325,Indiana Fever,2,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-149.0,-17.0,1,1,20160622,WAS,IND,2016,1021600078119,6980,validated,100646,1,matched,playbyplayv2,1611661322,100646|201889|201896|203016|203041,complete,playbyplay_inferred,201056|201913|203403|203437|203829,complete,playbyplay_inferred
Shot Chart Detail,1021600078,326,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-29.0,36.0,1,0,20160622,WAS,IND,2016,1021600078326,17010,validated,,0,matched,playbyplayv2,1611661322,201889|203016|203041|204365|1627676,complete,playbyplay_inferred,201056|201913|203403|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,358,203016,Devereaux Peters,1611661325,Indiana Fever,4,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-95.0,113.0,1,0,20160622,WAS,IND,2016,1021600078358,18760,validated,,0,matched,playbyplayv2,1611661322,201889|203016|203041|204365|1627676,complete,playbyplay_inferred,201056|201913|203403|203829|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600085,104,203016,Devereaux Peters,1611661325,Indiana Fever,2,9,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12.0,61.0,105.0,1,0,20160625,DAL,IND,2016,1021600085104,6140,validated,,0,matched,playbyplayv2,1611661321,201889|201896|203016|203041|1627676,complete,playbyplay_inferred,100888|101039|201907|203835|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600085,108,203016,Devereaux Peters,1611661325,Indiana Fever,2,9,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,0.0,1,1,20160625,DAL,IND,2016,1021600085108,6350,validated,201896,1,matched,playbyplayv2,1611661321,201889|201896|203016|203041|1627676,complete,playbyplay_inferred,100888|101039|201907|203835|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600085,114,203016,Devereaux Peters,1611661325,Indiana Fever,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,67.0,179.0,1,0,20160625,DAL,IND,2016,1021600085114,6790,validated,,0,matched,playbyplayv2,1611661321,201889|201896|203016|203041|1627676,complete,playbyplay_inferred,100888|101039|201907|203835|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600085,192,203016,Devereaux Peters,1611661325,Indiana Fever,2,3,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-13.0,3.0,1,1,20160625,DAL,IND,2016,1021600085192,9680,validated,201503,1,matched,playbyplayv2,1611661321,100646|201503|201896|203016|204365,complete,playbyplay_inferred,201907|202640|203017|203824|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600085,335,203016,Devereaux Peters,1611661325,Indiana Fever,3,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,4.0,1,1,20160625,DAL,IND,2016,1021600085335,16800,validated,1627676,1,matched,playbyplayv2,1611661321,201896|203016|203018|203041|1627676,complete,playbyplay_inferred,101039|203017|203400|203849|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600085,351,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-76.0,167.0,1,0,20160625,DAL,IND,2016,1021600085351,17230,validated,,0,matched,playbyplayv2,1611661321,203016|203018|203041|204365|1627676,complete,playbyplay_inferred,101039|203017|203400|203849|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600085,372,203016,Devereaux Peters,1611661325,Indiana Fever,4,9,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,56.0,101.0,1,1,20160625,DAL,IND,2016,1021600085372,18550,validated,100646,1,matched,playbyplayv2,1611661321,100646|201503|201896|203016|1627676,complete,playbyplay_inferred,101039|203017|203400|203849|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600092,102,203016,Devereaux Peters,1611661325,Indiana Fever,2,9,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,29.0,48.0,1,0,20160629,CHI,IND,2016,1021600092102,6410,validated,,0,matched,playbyplayv2,1611661329,201889|201896|203016|203018|203831,complete,playbyplay_inferred,201477|201516|202638|203857|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600092,119,203016,Devereaux Peters,1611661325,Indiana Fever,2,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-150.0,28.0,1,1,20160629,CHI,IND,2016,1021600092119,7630,validated,201889,1,matched,playbyplayv2,1611661329,100646|201503|201889|201896|203016,complete,playbyplay_inferred,201477|201516|202664|203399|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600092,268,203016,Devereaux Peters,1611661325,Indiana Fever,3,4,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-168.0,31.0,1,1,20160629,CHI,IND,2016,1021600092268,15310,validated,1627676,1,matched,playbyplayv2,1611661329,100646|201503|203016|204365|1627676,complete,playbyplay_inferred,200665|202638|202664|203399|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600092,287,203016,Devereaux Peters,1611661325,Indiana Fever,3,3,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-49.0,172.0,1,1,20160629,CHI,IND,2016,1021600092287,16040,validated,204365,1,matched,playbyplayv2,1611661329,100646|201503|203016|204365|1627676,complete,playbyplay_inferred,200665|202638|202664|203399|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600092,337,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-108.0,19.0,1,0,20160629,CHI,IND,2016,1021600092337,17330,validated,,0,matched,playbyplayv2,1611661329,201503|201889|201896|203016|1627676,complete,playbyplay_inferred,200665|202638|203399|203857|204323,complete,playbyplay_inferred
Shot Chart Detail,1021600092,424,203016,Devereaux Peters,1611661325,Indiana Fever,4,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,152.0,82.0,1,1,20160629,CHI,IND,2016,1021600092424,21660,validated,201503,1,matched,playbyplayv2,1611661329,100646|201503|201896|203016|204365,complete,playbyplay_inferred,200665|201477|202664|203399|1627677,complete,playbyplay_inferred
Shot Chart Detail,1021600092,461,203016,Devereaux Peters,1611661325,Indiana Fever,4,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-117.0,44.0,1,0,20160629,CHI,IND,2016,1021600092461,23890,validated,,0,matched,playbyplayv2,1611661329,201896|203016|203018|203041|204365,complete,playbyplay_inferred,201477|201516|203857|204309|204323,complete,playbyplay_inferred
Shot Chart Detail,1021600097,59,203016,Devereaux Peters,1611661325,Indiana Fever,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,144.0,104.0,1,0,20160701,IND,SAN,2016,102160009759,3320,validated,,0,matched,playbyplayv2,1611661319,100646|201503|201896|203016|1627676,complete,playbyplay_inferred,200673|202251|203825|203863|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600097,85,203016,Devereaux Peters,1611661325,Indiana Fever,1,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,4.0,1,1,20160701,IND,SAN,2016,102160009785,4900,validated,201503,1,matched,playbyplayv2,1611661319,201503|201889|201896|203016|1627676,complete,playbyplay_inferred,202652|203405|203825|203863|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600097,102,203016,Devereaux Peters,1611661325,Indiana Fever,1,0,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,-2.0,1,1,20160701,IND,SAN,2016,1021600097102,5930,validated,201889,1,matched,playbyplayv2,1611661319,201889|201896|203016|203831|1627676,complete,playbyplay_inferred,202641|202652|203405|203863|204324,complete,playbyplay_inferred
Shot Chart Detail,1021600097,188,203016,Devereaux Peters,1611661325,Indiana Fever,2,1,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,-2.0,1,1,20160701,IND,SAN,2016,1021600097188,11030,validated,201503,1,matched,playbyplayv2,1611661319,100646|201503|201896|203016|203018,complete,playbyplay_inferred,202251|203825|203863|204324|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600097,292,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,-10.0,1,1,20160701,IND,SAN,2016,1021600097292,16890,validated,204365,1,matched,playbyplayv2,1611661319,201503|201889|203016|204365|1627676,complete,playbyplay_inferred,202251|202641|203405|203825|203863,complete,playbyplay_inferred
Shot Chart Detail,1021600097,324,203016,Devereaux Peters,1611661325,Indiana Fever,4,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-73.0,154.0,1,0,20160701,IND,SAN,2016,1021600097324,18750,validated,,0,matched,playbyplayv2,1611661319,201896|203016|203018|203831|204365,complete,playbyplay_inferred,200673|202251|202641|202652|204324,complete,playbyplay_inferred
Shot Chart Detail,1021600097,379,203016,Devereaux Peters,1611661325,Indiana Fever,4,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,187.0,-25.0,1,0,20160701,IND,SAN,2016,1021600097379,21830,validated,,0,matched,playbyplayv2,1611661319,100646|201503|201896|203016|1627676,complete,playbyplay_inferred,202641|203405|203825|203863|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600097,412,203016,Devereaux Peters,1611661325,Indiana Fever,4,1,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,0.0,-27.0,1,0,20160701,IND,SAN,2016,1021600097412,23080,validated,,0,matched,playbyplayv2,1611661319,100646|201503|201896|203016|203018,complete,playbyplay_inferred,200673|203405|203825|203863|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600109,72,203016,Devereaux Peters,1611661325,Indiana Fever,1,1,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-139.0,89.0,1,1,20160706,LAS,IND,2016,102160010972,4890,validated,201503,1,matched,playbyplayv2,1611661320,201503|201889|201896|203016|1627676,complete,playbyplay_inferred,201502|201911|202650|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600109,105,203016,Devereaux Peters,1611661325,Indiana Fever,2,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,40.0,187.0,1,0,20160706,LAS,IND,2016,1021600109105,6280,validated,,0,matched,playbyplayv2,1611661320,201889|201896|203016|203041|1627676,complete,playbyplay_inferred,100949|201496|202650|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600109,242,203016,Devereaux Peters,1611661325,Indiana Fever,3,8,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,50.0,7.0,1,1,20160706,LAS,IND,2016,1021600109242,13130,validated,,0,matched,playbyplayv2,1611661320,100646|201896|203016|203018|204365,complete,playbyplay_inferred,100949|201496|201502|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021600109,251,203016,Devereaux Peters,1611661325,Indiana Fever,3,7,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10.0,-57.0,94.0,1,1,20160706,LAS,IND,2016,1021600109251,13770,validated,,0,matched,playbyplayv2,1611661320,100646|201896|203016|203018|204365,complete,playbyplay_inferred,100949|201496|201502|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021600109,267,203016,Devereaux Peters,1611661325,Indiana Fever,3,5,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,9.0,1,1,20160706,LAS,IND,2016,1021600109267,14720,validated,204365,1,matched,playbyplayv2,1611661320,201503|201896|203016|204365|1627676,complete,playbyplay_inferred,201496|201502|201911|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600109,283,203016,Devereaux Peters,1611661325,Indiana Fever,3,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-117.0,132.0,1,0,20160706,LAS,IND,2016,1021600109283,15330,validated,,0,matched,playbyplayv2,1611661320,201503|201889|203016|204365|1627676,complete,playbyplay_inferred,100949|201496|201911|202650|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600114,77,203016,Devereaux Peters,1611661325,Indiana Fever,1,2,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,132.0,9.0,1,0,20160708,PHO,IND,2016,102160011477,4750,validated,,0,matched,playbyplayv2,1611661317,201503|203016|203018|204365|1627676,complete,playbyplay_inferred,100940|200691|201046|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600114,87,203016,Devereaux Peters,1611661325,Indiana Fever,1,0,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,11.0,1,1,20160708,PHO,IND,2016,102160011487,5540,validated,203018,1,matched,playbyplayv2,1611661317,201503|203016|203018|204365|1627676,complete,playbyplay_inferred,100940|200691|201046|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600114,279,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-191.0,52.0,1,1,20160708,PHO,IND,2016,1021600114279,17320,validated,1627676,1,matched,playbyplayv2,1611661317,203016|203018|203831|204365|1627676,complete,playbyplay_inferred,201046|201886|201909|203398|203402,complete,playbyplay_inferred
Shot Chart Detail,1021600114,282,203016,Devereaux Peters,1611661325,Indiana Fever,3,0,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-45.0,39.0,1,1,20160708,PHO,IND,2016,1021600114282,17630,validated,203018,1,matched,playbyplayv2,1611661317,203016|203018|203831|204365|1627676,complete,playbyplay_inferred,201046|201886|201909|203398|203402,complete,playbyplay_inferred
Shot Chart Detail,1021600114,338,203016,Devereaux Peters,1611661325,Indiana Fever,4,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,56.0,194.0,1,0,20160708,PHO,IND,2016,1021600114338,20730,validated,,0,matched,playbyplayv2,1611661317,100646|201503|201896|203016|1627676,complete,playbyplay_inferred,201046|203402|204300|204330|204336,complete,playbyplay_inferred
Shot Chart Detail,1021600120,68,203016,Devereaux Peters,1611661325,Indiana Fever,1,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-26.0,9.0,1,1,20160710,SEA,IND,2016,102160012068,3760,validated,201503,1,matched,playbyplayv2,1611661328,201503|201896|203016|203018|1627676,complete,playbyplay_inferred,100720|202252|204317|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,103,203016,Devereaux Peters,1611661325,Indiana Fever,1,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,16.0,-160.0,0.0,1,1,20160710,SEA,IND,2016,1021600120103,5380,validated,1627676,1,matched,playbyplayv2,1611661328,203016|203018|203041|204365|1627676,complete,playbyplay_inferred,201049|202252|204317|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,153,203016,Devereaux Peters,1611661325,Indiana Fever,2,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-193.0,0.0,1,1,20160710,SEA,IND,2016,1021600120153,8340,validated,201503,1,matched,playbyplayv2,1611661328,100646|201503|201896|203016|203018,complete,playbyplay_inferred,100720|201049|201518|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,166,203016,Devereaux Peters,1611661325,Indiana Fever,2,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,1.0,1,1,20160710,SEA,IND,2016,1021600120166,9110,validated,203018,1,matched,playbyplayv2,1611661328,100646|201503|201896|203016|203018,complete,playbyplay_inferred,100720|201049|201518|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,184,203016,Devereaux Peters,1611661325,Indiana Fever,2,2,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,4.0,1,0,20160710,SEA,IND,2016,1021600120184,10330,validated,,0,matched,playbyplayv2,1611661328,100646|201503|201896|203016|1627676,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,314,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,24.0,183.0,1,1,20160710,SEA,IND,2016,1021600120314,17280,validated,201896,1,matched,playbyplayv2,1611661328,201503|201896|203016|203018|1627676,complete,playbyplay_inferred,201049|204317|204319|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,331,203016,Devereaux Peters,1611661325,Indiana Fever,4,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,3.0,1,1,20160710,SEA,IND,2016,1021600120331,18270,validated,204365,1,matched,playbyplayv2,1611661328,203016|203018|203041|204365|1627676,complete,playbyplay_inferred,201049|201518|204317|204319|204321,complete,playbyplay_inferred
Shot Chart Detail,1021600123,25,203016,Devereaux Peters,1611661325,Indiana Fever,1,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-157.0,71.0,1,0,20160713,IND,CON,2016,102160012325,1960,validated,,0,matched,playbyplayv2,1611661323,100646|201503|201896|203016|204365,complete,playbyplay_inferred,201067|202662|203410|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1021600123,268,203016,Devereaux Peters,1611661325,Indiana Fever,3,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,29.0,156.0,1,0,20160713,IND,CON,2016,1021600123268,15950,validated,,0,matched,playbyplayv2,1611661323,201889|203016|203831|204365|1627676,complete,playbyplay_inferred,201067|202662|203410|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021600159,331,203016,Devereaux Peters,1611661325,Indiana Fever,3,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,171.0,-22.0,1,0,20160830,IND,PHO,2016,1021600159331,17080,validated,,0,matched,playbyplayv2,1611661317,201503|201889|203016|204365|1627676,complete,playbyplay_inferred,100940|200691|201046|201886|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600159,343,203016,Devereaux Peters,1611661325,Indiana Fever,3,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,73.0,160.0,1,0,20160830,IND,PHO,2016,1021600159343,17680,validated,,0,matched,playbyplayv2,1611661317,201889|203016|203018|203831|204365,complete,playbyplay_inferred,100940|200691|201046|201909|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600161,137,203016,Devereaux Peters,1611661325,Indiana Fever,2,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-92.0,154.0,1,1,20160901,IND,NYL,2016,1021600161137,6440,validated,203018,1,matched,playbyplayv2,1611661313,201896|203016|203018|203041|1627676,complete,playbyplay_inferred,100721|202250|202259|204320|204327,complete,playbyplay_inferred
Shot Chart Detail,1021600161,372,203016,Devereaux Peters,1611661325,Indiana Fever,4,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-4.0,178.0,1,1,20160901,IND,NYL,2016,1021600161372,18850,validated,203018,1,matched,playbyplayv2,1611661313,203016|203018|203041|204365|1627676,complete,playbyplay_inferred,100721|201919|202250|202259|204320,complete,playbyplay_inferred
Shot Chart Detail,1021600184,118,203016,Devereaux Peters,1611661325,Indiana Fever,2,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,111.0,110.0,1,0,20160911,WAS,IND,2016,1021600184118,6560,validated,,0,matched,playbyplayv2,1611661322,100646|201896|203016|203018|1627676,complete,playbyplay_inferred,201507|201913|204326|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600184,319,203016,Devereaux Peters,1611661325,Indiana Fever,4,9,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-54.0,101.0,1,0,20160911,WAS,IND,2016,1021600184319,18330,validated,,0,matched,playbyplayv2,1611661322,203016|203018|203831|204365|1627676,complete,playbyplay_inferred,201507|203401|203416|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1021600184,323,203016,Devereaux Peters,1611661325,Indiana Fever,4,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,135.0,26.0,1,0,20160911,WAS,IND,2016,1021600184323,18830,validated,,0,matched,playbyplayv2,1611661322,203016|203018|203831|204365|1627676,complete,playbyplay_inferred,201507|203401|203416|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1021600189,62,203016,Devereaux Peters,1611661325,Indiana Fever,1,3,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,50.0,41.0,1,1,20160913,CON,IND,2016,102160018962,3800,validated,,0,matched,playbyplayv2,1611661323,100646|201889|201896|203016|203018,complete,playbyplay_inferred,201067|202662|203410|203823|203826,complete,playbyplay_inferred
Shot Chart Detail,1021600189,175,203016,Devereaux Peters,1611661325,Indiana Fever,2,3,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,10.0,22.0,1,0,20160913,CON,IND,2016,1021600189175,9990,validated,,0,matched,playbyplayv2,1611661323,100646|201889|201896|203016|204365,complete,playbyplay_inferred,203408|203410|203823|203826|1627675,complete,playbyplay_inferred
