GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021600001,102,203041,Lynetta Kizer,1611661325,Indiana Fever,1,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,48.0,175.0,1,0,20160514,IND,DAL,2016,1021600001102,5220,validated,,0,matched,playbyplayv2,1611661321,203016|203018|203041|203843|1627688,complete,playbyplay_inferred,202640|203824|203835|203849|1627672,complete,playbyplay_inferred
Shot Chart Detail,1021600072,123,203041,Lynetta Kizer,1611661325,Indiana Fever,2,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-174.0,-8.0,1,1,20160619,IND,NYL,2016,1021600072123,6730,validated,204365,1,matched,playbyplayv2,1611661313,100646|203041|203831|204365|1627688,complete,playbyplay_inferred,201919|203411|204320|204327|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600072,138,203041,Lynetta Kizer,1611661325,Indiana Fever,2,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,-2.0,1,1,20160619,IND,NYL,2016,1021600072138,7740,validated,201503,1,matched,playbyplayv2,1611661313,201503|201889|201896|203041|1627676,complete,playbyplay_inferred,100721|101030|201919|202250|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600072,152,203041,Lynetta Kizer,1611661325,Indiana Fever,2,5,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-100.0,124.0,1,1,20160619,IND,NYL,2016,1021600072152,8570,validated,1627676,1,matched,playbyplayv2,1611661313,201503|201889|201896|203041|1627676,complete,playbyplay_inferred,100721|201919|202250|203830|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600072,154,203041,Lynetta Kizer,1611661325,Indiana Fever,2,5,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,13.0,-16.0,1,0,20160619,IND,NYL,2016,1021600072154,8860,validated,,0,matched,playbyplayv2,1611661313,201503|201889|201896|203041|1627676,complete,playbyplay_inferred,100721|201919|202250|203830|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600072,326,203041,Lynetta Kizer,1611661325,Indiana Fever,3,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,40.0,123.0,1,0,20160619,IND,NYL,2016,1021600072326,17400,validated,,0,matched,playbyplayv2,1611661313,100646|203016|203041|204365|1627688,complete,playbyplay_inferred,100721|201919|202250|204327|204329,complete,playbyplay_inferred
Shot Chart Detail,1021600078,87,203041,Lynetta Kizer,1611661325,Indiana Fever,1,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,12.0,1,0,20160622,WAS,IND,2016,102160007887,5010,validated,,0,matched,playbyplayv2,1611661322,100646|203016|203041|204365|1627676,complete,playbyplay_inferred,201056|201913|203416|203829|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,95,203041,Lynetta Kizer,1611661325,Indiana Fever,1,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,150.0,-1.0,1,1,20160622,WAS,IND,2016,102160007895,5550,validated,100646,1,matched,playbyplayv2,1611661322,100646|203016|203041|204365|1627676,complete,playbyplay_inferred,201056|201913|203416|203829|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,112,203041,Lynetta Kizer,1611661325,Indiana Fever,2,9,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,119.0,148.0,1,1,20160622,WAS,IND,2016,1021600078112,6230,validated,,0,matched,playbyplayv2,1611661322,100646|201889|201896|203016|203041,complete,playbyplay_inferred,201056|201913|203403|203437|203829,complete,playbyplay_inferred
Shot Chart Detail,1021600078,116,203041,Lynetta Kizer,1611661325,Indiana Fever,2,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,136.0,121.0,1,1,20160622,WAS,IND,2016,1021600078116,6680,validated,203016,1,matched,playbyplayv2,1611661322,100646|201889|201896|203016|203041,complete,playbyplay_inferred,201056|201913|203403|203437|203829,complete,playbyplay_inferred
Shot Chart Detail,1021600078,126,203041,Lynetta Kizer,1611661325,Indiana Fever,2,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,11.0,1,1,20160622,WAS,IND,2016,1021600078126,7620,validated,201889,1,matched,playbyplayv2,1611661322,100646|201889|201896|203016|203041,complete,playbyplay_inferred,201056|201913|203403|203437|203829,complete,playbyplay_inferred
Shot Chart Detail,1021600078,207,203041,Lynetta Kizer,1611661325,Indiana Fever,2,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-45.0,168.0,1,1,20160622,WAS,IND,2016,1021600078207,11500,validated,100646,1,matched,playbyplayv2,1611661322,100646|201503|203041|204365|1627676,complete,playbyplay_inferred,203401|203416|203437|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1021600078,222,203041,Lynetta Kizer,1611661325,Indiana Fever,2,0,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,111.0,105.0,1,1,20160622,WAS,IND,2016,1021600078222,11800,validated,201896,1,matched,playbyplayv2,1611661322,100646|201889|201896|203016|203041,complete,playbyplay_inferred,201913|203401|203828|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,276,203041,Lynetta Kizer,1611661325,Indiana Fever,3,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-136.0,41.0,1,1,20160622,WAS,IND,2016,1021600078276,14490,validated,203016,1,matched,playbyplayv2,1611661322,100646|201503|203016|203041|204365,complete,playbyplay_inferred,203401|203416|203437|203828|204333,complete,playbyplay_inferred
Shot Chart Detail,1021600078,316,203041,Lynetta Kizer,1611661325,Indiana Fever,3,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-134.0,15.0,1,0,20160622,WAS,IND,2016,1021600078316,16720,validated,,0,matched,playbyplayv2,1611661322,201503|201889|203016|203041|204365,complete,playbyplay_inferred,201056|203416|203828|204333|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,423,203041,Lynetta Kizer,1611661325,Indiana Fever,4,2,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,12.0,119.0,1,1,20160622,WAS,IND,2016,1021600078423,22540,validated,204365,1,matched,playbyplayv2,1611661322,100646|201889|201896|203041|204365,complete,playbyplay_inferred,201056|201913|203401|203416|1627674,complete,playbyplay_inferred
Shot Chart Detail,1021600078,474,203041,Lynetta Kizer,1611661325,Indiana Fever,4,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,171.0,12.0,1,0,20160622,WAS,IND,2016,1021600078474,23530,validated,,0,matched,playbyplayv2,1611661322,201889|201896|203041|204365|1627676,complete,playbyplay_inferred,201056|201913|203401|203416|204333,complete,playbyplay_inferred
Shot Chart Detail,1021600085,12,203041,Lynetta Kizer,1611661325,Indiana Fever,1,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-4.0,15.0,1,0,20160625,DAL,IND,2016,102160008512,1240,validated,,0,matched,playbyplayv2,1611661321,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100888|202640|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021600085,28,203041,Lynetta Kizer,1611661325,Indiana Fever,1,6,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,6.0,1,0,20160625,DAL,IND,2016,102160008528,2050,validated,,0,matched,playbyplayv2,1611661321,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100888|202640|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021600085,254,203041,Lynetta Kizer,1611661325,Indiana Fever,3,9,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,9.0,30.0,1,1,20160625,DAL,IND,2016,1021600085254,12580,validated,,0,matched,playbyplayv2,1611661321,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100888|202640|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021600085,267,203041,Lynetta Kizer,1611661325,Indiana Fever,3,7,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,97.0,28.0,1,0,20160625,DAL,IND,2016,1021600085267,13700,validated,,0,matched,playbyplayv2,1611661321,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100888|202640|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021600085,276,203041,Lynetta Kizer,1611661325,Indiana Fever,3,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-11.0,176.0,1,0,20160625,DAL,IND,2016,1021600085276,13990,validated,,0,matched,playbyplayv2,1611661321,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100888|202640|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021600085,282,203041,Lynetta Kizer,1611661325,Indiana Fever,3,5,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,6.0,36.0,1,0,20160625,DAL,IND,2016,1021600085282,14430,validated,,0,matched,playbyplayv2,1611661321,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100888|202640|203017|203400|203824,complete,playbyplay_inferred
Shot Chart Detail,1021600085,309,203041,Lynetta Kizer,1611661325,Indiana Fever,3,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-163.0,19.0,1,1,20160625,DAL,IND,2016,1021600085309,15810,validated,201896,1,matched,playbyplayv2,1611661321,201503|201896|203018|203041|1627676,complete,playbyplay_inferred,100888|101039|201907|202640|203824,complete,playbyplay_inferred
Shot Chart Detail,1021600085,428,203041,Lynetta Kizer,1611661325,Indiana Fever,4,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,89.0,162.0,1,0,20160625,DAL,IND,2016,1021600085428,20840,validated,,0,matched,playbyplayv2,1611661321,100646|201503|201896|203041|204365,complete,playbyplay_inferred,202640|203017|203824|203835|203849,complete,playbyplay_inferred
Shot Chart Detail,1021600085,442,203041,Lynetta Kizer,1611661325,Indiana Fever,4,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,0.0,1,1,20160625,DAL,IND,2016,1021600085442,21960,validated,1627676,1,matched,playbyplayv2,1611661321,100646|201503|201896|203041|1627676,complete,playbyplay_inferred,202640|203017|203824|203835|203849,complete,playbyplay_inferred
Shot Chart Detail,1021600092,2,203041,Lynetta Kizer,1611661325,Indiana Fever,1,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,77.0,157.0,1,1,20160629,CHI,IND,2016,10216000922,170,validated,204365,1,matched,playbyplayv2,1611661329,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100812|200665|201477|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600092,6,203041,Lynetta Kizer,1611661325,Indiana Fever,1,9,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,0.0,1,0,20160629,CHI,IND,2016,10216000926,450,validated,,0,matched,playbyplayv2,1611661329,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100812|200665|201477|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600092,13,203041,Lynetta Kizer,1611661325,Indiana Fever,1,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-109.0,23.0,1,1,20160629,CHI,IND,2016,102160009213,1030,validated,204365,1,matched,playbyplayv2,1611661329,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100812|200665|201477|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600092,36,203041,Lynetta Kizer,1611661325,Indiana Fever,1,5,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-4.0,22.0,1,0,20160629,CHI,IND,2016,102160009236,2580,validated,,0,matched,playbyplayv2,1611661329,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100812|200665|202638|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600092,225,203041,Lynetta Kizer,1611661325,Indiana Fever,3,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,9.0,1,0,20160629,CHI,IND,2016,1021600092225,13410,validated,,0,matched,playbyplayv2,1611661329,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100812|200665|201477|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600092,227,203041,Lynetta Kizer,1611661325,Indiana Fever,3,7,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,7.0,25.0,1,0,20160629,CHI,IND,2016,1021600092227,13420,validated,,0,matched,playbyplayv2,1611661329,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100812|200665|201477|202664|203399,complete,playbyplay_inferred
Shot Chart Detail,1021600092,457,203041,Lynetta Kizer,1611661325,Indiana Fever,4,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-54.0,157.0,1,1,20160629,CHI,IND,2016,1021600092457,23450,validated,204365,1,matched,playbyplayv2,1611661329,201896|203016|203018|203041|204365,complete,playbyplay_inferred,201477|201516|203857|204309|204323,complete,playbyplay_inferred
Shot Chart Detail,1021600097,34,203041,Lynetta Kizer,1611661325,Indiana Fever,1,6,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-11.0,25.0,1,0,20160701,IND,SAN,2016,102160009734,2020,validated,,0,matched,playbyplayv2,1611661319,100646|201503|201896|203041|204365,complete,playbyplay_inferred,200673|202251|203825|203863|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600097,43,203041,Lynetta Kizer,1611661325,Indiana Fever,1,5,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,26.0,23.0,1,0,20160701,IND,SAN,2016,102160009743,2660,validated,,0,matched,playbyplayv2,1611661319,100646|201503|201896|203041|204365,complete,playbyplay_inferred,200673|202251|203825|203863|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600097,225,203041,Lynetta Kizer,1611661325,Indiana Fever,3,8,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-7.0,28.0,1,1,20160701,IND,SAN,2016,1021600097225,12910,validated,201896,1,matched,playbyplayv2,1611661319,100646|201503|201896|203041|1627676,complete,playbyplay_inferred,200673|202251|203825|204324|1627669,complete,playbyplay_inferred
Shot Chart Detail,1021600109,78,203041,Lynetta Kizer,1611661325,Indiana Fever,1,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,4.0,1,0,20160706,LAS,IND,2016,102160010978,5290,validated,,0,matched,playbyplayv2,1611661320,201889|201896|203016|203041|1627676,complete,playbyplay_inferred,201502|201911|202650|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600109,112,203041,Lynetta Kizer,1611661325,Indiana Fever,2,8,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,3.0,1,0,20160706,LAS,IND,2016,1021600109112,6680,validated,,0,matched,playbyplayv2,1611661320,201889|201896|203016|203041|1627676,complete,playbyplay_inferred,100949|201496|202650|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600109,116,203041,Lynetta Kizer,1611661325,Indiana Fever,2,8,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-73.0,9.0,1,0,20160706,LAS,IND,2016,1021600109116,7160,validated,,0,matched,playbyplayv2,1611661320,201889|201896|203016|203041|1627676,complete,playbyplay_inferred,100949|201496|202650|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600109,160,203041,Lynetta Kizer,1611661325,Indiana Fever,2,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-161.0,36.0,1,0,20160706,LAS,IND,2016,1021600109160,9370,validated,,0,matched,playbyplayv2,1611661320,100646|201503|203041|204365|1627676,complete,playbyplay_inferred,201496|201502|201911|202650|203014,complete,playbyplay_inferred
Shot Chart Detail,1021600109,166,203041,Lynetta Kizer,1611661325,Indiana Fever,2,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,7.0,1,1,20160706,LAS,IND,2016,1021600109166,9700,validated,,0,matched,playbyplayv2,1611661320,100646|201503|203041|204365|1627676,complete,playbyplay_inferred,201496|201502|201911|202650|203014,complete,playbyplay_inferred
Shot Chart Detail,1021600109,181,203041,Lynetta Kizer,1611661325,Indiana Fever,2,2,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,4.0,145.0,1,1,20160706,LAS,IND,2016,1021600109181,10330,validated,204365,1,matched,playbyplayv2,1611661320,100646|201503|203018|203041|204365,complete,playbyplay_inferred,100949|201496|201502|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021600109,216,203041,Lynetta Kizer,1611661325,Indiana Fever,2,0,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,77.0,33.0,1,0,20160706,LAS,IND,2016,1021600109216,11530,validated,,0,matched,playbyplayv2,1611661320,100646|201503|201889|201896|203041,complete,playbyplay_inferred,100949|201496|201502|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021600109,308,203041,Lynetta Kizer,1611661325,Indiana Fever,3,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,9.0,157.0,1,1,20160706,LAS,IND,2016,1021600109308,16610,validated,201503,1,matched,playbyplayv2,1611661320,201503|201889|203041|204365|1627676,complete,playbyplay_inferred,100949|201911|202650|203014|203833,complete,playbyplay_inferred
Shot Chart Detail,1021600114,14,203041,Lynetta Kizer,1611661325,Indiana Fever,1,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-43.0,149.0,1,1,20160708,PHO,IND,2016,102160011414,1090,validated,204365,1,matched,playbyplayv2,1611661317,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100940|200676|201886|201909|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600114,44,203041,Lynetta Kizer,1611661325,Indiana Fever,1,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-172.0,1.0,1,0,20160708,PHO,IND,2016,102160011444,2930,validated,,0,matched,playbyplayv2,1611661317,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100940|200676|201886|201909|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600114,206,203041,Lynetta Kizer,1611661325,Indiana Fever,3,8,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,4.0,33.0,1,0,20160708,PHO,IND,2016,1021600114206,12750,validated,,0,matched,playbyplayv2,1611661317,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100940|200676|201886|201909|203398,complete,playbyplay_inferred
Shot Chart Detail,1021600114,224,203041,Lynetta Kizer,1611661325,Indiana Fever,3,6,52,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-54.0,28.0,1,1,20160708,PHO,IND,2016,1021600114224,13880,validated,,0,matched,playbyplayv2,1611661317,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100940|200676|201886|203398|204300,complete,playbyplay_inferred
Shot Chart Detail,1021600114,230,203041,Lynetta Kizer,1611661325,Indiana Fever,3,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,6.0,1,1,20160708,PHO,IND,2016,1021600114230,14330,validated,,0,matched,playbyplayv2,1611661317,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100940|200676|201886|203398|204300,complete,playbyplay_inferred
Shot Chart Detail,1021600114,233,203041,Lynetta Kizer,1611661325,Indiana Fever,3,5,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-32.0,189.0,1,1,20160708,PHO,IND,2016,1021600114233,14570,validated,201896,1,matched,playbyplayv2,1611661317,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100940|200676|201886|203398|204300,complete,playbyplay_inferred
Shot Chart Detail,1021600114,348,203041,Lynetta Kizer,1611661325,Indiana Fever,4,4,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,36.0,45.0,1,0,20160708,PHO,IND,2016,1021600114348,21440,validated,,0,matched,playbyplayv2,1611661317,201503|201896|203018|203041|1627676,complete,playbyplay_inferred,201046|203402|204300|204330|204336,complete,playbyplay_inferred
Shot Chart Detail,1021600114,356,203041,Lynetta Kizer,1611661325,Indiana Fever,4,3,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,14.0,1,1,20160708,PHO,IND,2016,1021600114356,21800,validated,201896,1,matched,playbyplayv2,1611661317,201889|201896|203018|203041|1627676,complete,playbyplay_inferred,201046|203402|204300|204330|204336,complete,playbyplay_inferred
Shot Chart Detail,1021600120,23,203041,Lynetta Kizer,1611661325,Indiana Fever,1,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-4.0,198.0,1,0,20160710,SEA,IND,2016,102160012023,1160,validated,,0,matched,playbyplayv2,1611661328,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,129,203041,Lynetta Kizer,1611661325,Indiana Fever,2,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-163.0,6.0,1,1,20160710,SEA,IND,2016,1021600120129,6930,validated,203016,1,matched,playbyplayv2,1611661328,100646|203016|203018|203041|204365,complete,playbyplay_inferred,201049|201518|202252|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,132,203041,Lynetta Kizer,1611661325,Indiana Fever,2,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-4.0,52.0,1,0,20160710,SEA,IND,2016,1021600120132,7290,validated,,0,matched,playbyplayv2,1611661328,100646|203016|203018|203041|204365,complete,playbyplay_inferred,201049|201518|202252|204321|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,218,203041,Lynetta Kizer,1611661325,Indiana Fever,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,132.0,101.0,1,1,20160710,SEA,IND,2016,1021600120218,12630,validated,204365,1,matched,playbyplayv2,1611661328,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,223,203041,Lynetta Kizer,1611661325,Indiana Fever,3,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,4.0,1,1,20160710,SEA,IND,2016,1021600120223,13120,validated,204365,1,matched,playbyplayv2,1611661328,100646|201503|201896|203041|204365,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,334,203041,Lynetta Kizer,1611661325,Indiana Fever,4,8,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-152.0,7.0,1,1,20160710,SEA,IND,2016,1021600120334,18680,validated,203018,1,matched,playbyplayv2,1611661328,203016|203018|203041|204365|1627676,complete,playbyplay_inferred,201049|201518|204317|204319|204321,complete,playbyplay_inferred
Shot Chart Detail,1021600120,378,203041,Lynetta Kizer,1611661325,Indiana Fever,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-152.0,7.0,1,0,20160710,SEA,IND,2016,1021600120378,21880,validated,,0,matched,playbyplayv2,1611661328,100646|201503|201896|203018|203041,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600120,413,203041,Lynetta Kizer,1611661325,Indiana Fever,4,0,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,20.0,149.0,1,1,20160710,SEA,IND,2016,1021600120413,23870,validated,201896,1,matched,playbyplayv2,1611661328,201503|201896|203018|203041|1627676,complete,playbyplay_inferred,100720|201518|202252|204319|1627668,complete,playbyplay_inferred
Shot Chart Detail,1021600123,2,203041,Lynetta Kizer,1611661325,Indiana Fever,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,10.0,183.0,1,0,20160713,IND,CON,2016,10216001232,210,validated,,0,matched,playbyplayv2,1611661323,100646|201503|201896|203041|204365,complete,playbyplay_inferred,201067|202662|203410|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1021600123,10,203041,Lynetta Kizer,1611661325,Indiana Fever,1,8,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,-10.0,1,1,20160713,IND,CON,2016,102160012310,860,validated,204365,1,matched,playbyplayv2,1611661323,100646|201503|201896|203041|204365,complete,playbyplay_inferred,201067|202662|203410|203826|1627673,complete,playbyplay_inferred
Shot Chart Detail,1021600123,146,203041,Lynetta Kizer,1611661325,Indiana Fever,2,7,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-131.0,-24.0,1,1,20160713,IND,CON,2016,1021600123146,7590,validated,1627676,1,matched,playbyplayv2,1611661323,100646|201503|201896|203041|1627676,complete,playbyplay_inferred,202662|203015|203410|203823|1627670,complete,playbyplay_inferred
