GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100102,495,202638,Jessica Breland,1611661323,Connecticut Sun,4,2,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-47,103,1,1,20210703,IND,CON,2021,1022100102495,22610,validated,,0,matched,playbyplayv2,1611661325,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,202638|202658|1627676|1628909|1629479,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100102,502,202658,Danielle Robinson,1611661323,Connecticut Sun,4,1,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,19,1,0,20210703,IND,CON,2021,1022100102502,22960,validated,,0,matched,playbyplayv2,1611661325,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,202638|202658|1627676|1628909|1629479,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100102,506,202658,Danielle Robinson,1611661323,Connecticut Sun,4,1,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20210703,IND,CON,2021,1022100102506,23240,validated,,0,matched,playbyplayv2,1611661325,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,202638|202658|1627676|1628909|1629479,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100102,512,202658,Danielle Robinson,1611661323,Connecticut Sun,4,0,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,33,1,1,20210703,IND,CON,2021,1022100102512,23460,validated,,0,matched,playbyplayv2,1611661325,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,202638|202658|1627676|1628909|1629479,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100102,515,1629479,Teaira McCowan,1611661323,Connecticut Sun,4,0,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,56,1,1,20210703,IND,CON,2021,1022100102515,23750,validated,202658,1,matched,playbyplayv2,1611661325,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,202638|202658|1627676|1628909|1629479,complete,playbyplay_inferred,1611661325,Indiana Fever
Shot Chart Detail,1022100110,8,203824,Odyssey Sims,1611661323,Connecticut Sun,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,220,72,1,0,20210709,CON,ATL,2021,10221001108,390,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,27,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,1,8,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,32,1,0,20210709,CON,ATL,2021,102210011027,1190,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,31,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,1,7,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-6,1,0,20210709,CON,ATL,2021,102210011031,1480,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,35,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,1,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-6,1,1,20210709,CON,ATL,2021,102210011035,1580,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,37,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,1,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,16,1,0,20210709,CON,ATL,2021,102210011037,1820,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,39,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,1,6,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20210709,CON,ATL,2021,102210011039,1870,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204323|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,49,203403,Tianna Hawkins,1611661323,Connecticut Sun,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,231,1,1,20210709,CON,ATL,2021,102210011049,2270,validated,203824,1,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,54,1628881,Monique Billings,1611661323,Connecticut Sun,1,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-9,147,1,1,20210709,CON,ATL,2021,102210011054,2440,validated,203403,1,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,62,203403,Tianna Hawkins,1611661323,Connecticut Sun,1,5,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,31,1,0,20210709,CON,ATL,2021,102210011062,2880,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,64,1628881,Monique Billings,1611661323,Connecticut Sun,1,5,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,0,20210709,CON,ATL,2021,102210011064,2970,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,68,1627675,Courtney Williams,1611661323,Connecticut Sun,1,4,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,83,1,0,20210709,CON,ATL,2021,102210011068,3170,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,77,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,220,1,0,20210709,CON,ATL,2021,102210011077,3550,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,203015|203403|203824|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,88,203403,Tianna Hawkins,1611661323,Connecticut Sun,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,56,228,1,0,20210709,CON,ATL,2021,102210011088,4370,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,203015|203403|203824|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,92,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,122,1,1,20210709,CON,ATL,2021,102210011092,4660,validated,1627675,1,matched,playbyplayv2,1611661330,201886|201896|202662|1628280|1629492,complete,playbyplay_inferred,203015|203403|203824|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,107,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,1,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20210709,CON,ATL,2021,1022100110107,5110,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,203015|203403|204323|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,111,203015,Shekinna Stricklen,1611661323,Connecticut Sun,1,0,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,52,1,0,20210709,CON,ATL,2021,1022100110111,5530,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203015|203403|204323|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,114,1627675,Courtney Williams,1611661323,Connecticut Sun,1,0,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,75,1,1,20210709,CON,ATL,2021,1022100110114,5770,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203015|203403|204323|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,122,1630462,Aari McDonald,1611661323,Connecticut Sun,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,1,20210709,CON,ATL,2021,1022100110122,6190,validated,203015,1,matched,playbyplayv2,1611661330,201886|201896|1627673|1628280|1629567,complete,playbyplay_inferred,203015|203403|204323|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,138,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-215,88,1,1,20210709,CON,ATL,2021,1022100110138,6880,validated,203403,1,matched,playbyplayv2,1611661330,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203015|203403|204323|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,142,203403,Tianna Hawkins,1611661323,Connecticut Sun,2,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,195,1,0,20210709,CON,ATL,2021,1022100110142,7140,validated,,0,matched,playbyplayv2,1611661330,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203015|203403|204323|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,149,203824,Odyssey Sims,1611661323,Connecticut Sun,2,7,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,0,20210709,CON,ATL,2021,1022100110149,7340,validated,,0,matched,playbyplayv2,1611661330,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|204323|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,155,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,2,7,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,34,140,1,0,20210709,CON,ATL,2021,1022100110155,7570,validated,,0,matched,playbyplayv2,1611661330,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|204323|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,159,1630462,Aari McDonald,1611661323,Connecticut Sun,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-108,213,1,1,20210709,CON,ATL,2021,1022100110159,7760,validated,203015,1,matched,playbyplayv2,1611661330,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|204323|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,168,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,6,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-220,77,1,0,20210709,CON,ATL,2021,1022100110168,8100,validated,,0,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|204323|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,173,203015,Shekinna Stricklen,1611661323,Connecticut Sun,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-171,151,1,0,20210709,CON,ATL,2021,1022100110173,8330,validated,,0,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|204323|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,179,204325,Crystal Bradford,1611661323,Connecticut Sun,2,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,224,36,1,0,20210709,CON,ATL,2021,1022100110179,8680,validated,,0,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203824|204322|204323|204325|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,185,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,2,4,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20210709,CON,ATL,2021,1022100110185,9080,validated,203824,1,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203824|204322|204323|204325|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,189,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,2,4,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-10,1,1,20210709,CON,ATL,2021,1022100110189,9330,validated,1630462,1,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203824|204322|204323|204325|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,197,204322,Elizabeth Williams,1611661323,Connecticut Sun,2,3,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,23,1,0,20210709,CON,ATL,2021,1022100110197,9720,validated,,0,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,202,204325,Crystal Bradford,1611661323,Connecticut Sun,2,3,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,35,1,1,20210709,CON,ATL,2021,1022100110202,10080,validated,,0,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,205,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,2,2,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-7,1,1,20210709,CON,ATL,2021,1022100110205,10310,validated,203824,1,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,218,203824,Odyssey Sims,1611661323,Connecticut Sun,2,2,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,1,20210709,CON,ATL,2021,1022100110218,10500,validated,1628881,1,matched,playbyplayv2,1611661330,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203015|203824|204323|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,227,1627675,Courtney Williams,1611661323,Connecticut Sun,2,1,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-4,1,0,20210709,CON,ATL,2021,1022100110227,10900,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203015|204323|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,231,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,1,20210709,CON,ATL,2021,1022100110231,11180,validated,1627675,1,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203015|204323|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,241,1630462,Aari McDonald,1611661323,Connecticut Sun,2,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,40,1,0,20210709,CON,ATL,2021,1022100110241,11710,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203015|203403|204323|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,260,1627675,Courtney Williams,1611661323,Connecticut Sun,3,9,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,137,89,1,0,20210709,CON,ATL,2021,1022100110260,12520,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,263,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,3,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20210709,CON,ATL,2021,1022100110263,12840,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,267,204325,Crystal Bradford,1611661323,Connecticut Sun,3,8,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,202,1,0,20210709,CON,ATL,2021,1022100110267,13040,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,271,204325,Crystal Bradford,1611661323,Connecticut Sun,3,7,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1,20210709,CON,ATL,2021,1022100110271,13320,validated,204323,1,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,281,1627675,Courtney Williams,1611661323,Connecticut Sun,3,7,16,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,65,1,1,20210709,CON,ATL,2021,1022100110281,13640,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,286,1627675,Courtney Williams,1611661323,Connecticut Sun,3,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-147,141,1,1,20210709,CON,ATL,2021,1022100110286,13950,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,294,204322,Elizabeth Williams,1611661323,Connecticut Sun,3,5,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1,20210709,CON,ATL,2021,1022100110294,14490,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,298,1627675,Courtney Williams,1611661323,Connecticut Sun,3,5,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-171,106,1,1,20210709,CON,ATL,2021,1022100110298,14910,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203824|204322|204323|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,308,203403,Tianna Hawkins,1611661323,Connecticut Sun,3,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-223,39,1,0,20210709,CON,ATL,2021,1022100110308,15320,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,312,1627675,Courtney Williams,1611661323,Connecticut Sun,3,4,3,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,128,71,1,0,20210709,CON,ATL,2021,1022100110312,15570,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,345,203403,Tianna Hawkins,1611661323,Connecticut Sun,3,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,229,1,0,20210709,CON,ATL,2021,1022100110345,16340,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1628280|1629567|1630097,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,350,1628881,Monique Billings,1611661323,Connecticut Sun,3,2,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,52,1,0,20210709,CON,ATL,2021,1022100110350,16680,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1628280|1629567|1630097,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,367,203824,Odyssey Sims,1611661323,Connecticut Sun,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,135,1,0,20210709,CON,ATL,2021,1022100110367,17480,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,370,203824,Odyssey Sims,1611661323,Connecticut Sun,3,0,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0,20210709,CON,ATL,2021,1022100110370,17530,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,372,203824,Odyssey Sims,1611661323,Connecticut Sun,3,0,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20210709,CON,ATL,2021,1022100110372,17550,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,396,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,4,8,47,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,40,1,0,20210709,CON,ATL,2021,1022100110396,18730,validated,,0,matched,playbyplayv2,1611661330,201886|201896|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|204323|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,410,1630462,Aari McDonald,1611661323,Connecticut Sun,4,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,95,1,0,20210709,CON,ATL,2021,1022100110410,19080,validated,,0,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,414,203824,Odyssey Sims,1611661323,Connecticut Sun,4,7,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-20,196,1,0,20210709,CON,ATL,2021,1022100110414,19390,validated,,0,matched,playbyplayv2,1611661330,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203015|203824|204322|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,430,204325,Crystal Bradford,1611661323,Connecticut Sun,4,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,176,1,1,20210709,CON,ATL,2021,1022100110430,20050,validated,1630462,1,matched,playbyplayv2,1611661330,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,204322|204325|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
