GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100039,479,1628890,Diamond DeShields,1611661317,Phoenix Mercury,4,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,214,1,1,20210601,CHI,PHO,2021,1022100039479,20160,validated,202664,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,484,1628922,Azurá Stevens,1611661317,Phoenix Mercury,4,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20210601,CHI,PHO,2021,1022100039484,20340,validated,202664,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,495,1630113,Ruthy Hebard,1611661317,Phoenix Mercury,4,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20210601,CHI,PHO,2021,1022100039495,20620,validated,202664,1,matched,playbyplayv2,1611661329,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,202664|1628882|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,498,1628922,Azurá Stevens,1611661317,Phoenix Mercury,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,21,1,0,20210601,CHI,PHO,2021,1022100039498,20960,validated,,0,matched,playbyplayv2,1611661329,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,202664|1628882|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,504,1628890,Diamond DeShields,1611661317,Phoenix Mercury,4,4,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,0,20210601,CHI,PHO,2021,1022100039504,21360,validated,,0,matched,playbyplayv2,1611661329,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,202664|1628882|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,511,203838,Astou Ndour-Fall,1611661317,Phoenix Mercury,4,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20210601,CHI,PHO,2021,1022100039511,21370,validated,202664,1,matched,playbyplayv2,1611661329,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,522,1628890,Diamond DeShields,1611661317,Phoenix Mercury,4,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,29,156,1,1,20210601,CHI,PHO,2021,1022100039522,21830,validated,,0,matched,playbyplayv2,1611661329,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,541,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,4,2,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,130,1,0,20210601,CHI,PHO,2021,1022100039541,22580,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203838|1627674|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,559,1628890,Diamond DeShields,1611661317,Phoenix Mercury,4,1,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,93,1,0,20210601,CHI,PHO,2021,1022100039559,23220,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,562,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,4,1,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3,181,1,0,20210601,CHI,PHO,2021,1022100039562,23350,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,571,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,4,0,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,6,1,0,20210601,CHI,PHO,2021,1022100039571,23620,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,581,1628890,Diamond DeShields,1611661317,Phoenix Mercury,4,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,-17,1,0,20210601,CHI,PHO,2021,1022100039581,23670,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100039,587,1627674,Kahleah Copper,1611661317,Phoenix Mercury,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,76,1,0,20210601,CHI,PHO,2021,1022100039587,23980,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,9,1628890,Diamond DeShields,1611661317,Phoenix Mercury,1,9,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20210603,PHO,CHI,2021,10221000439,330,validated,1627674,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,14,203828,Stefanie Dolson,1611661317,Phoenix Mercury,1,8,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,120,170,1,1,20210603,PHO,CHI,2021,102210004314,620,validated,202664,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,21,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,8,19,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,33,1,0,20210603,PHO,CHI,2021,102210004321,1010,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,23,203828,Stefanie Dolson,1611661317,Phoenix Mercury,1,8,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210603,PHO,CHI,2021,102210004323,1050,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,29,203838,Astou Ndour-Fall,1611661317,Phoenix Mercury,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,230,1,0,20210603,PHO,CHI,2021,102210004329,1430,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,39,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,246,1,0,20210603,PHO,CHI,2021,102210004339,1800,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,44,1628890,Diamond DeShields,1611661317,Phoenix Mercury,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,225,1,0,20210603,PHO,CHI,2021,102210004344,2110,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|203838|1627674|1628890,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,56,203828,Stefanie Dolson,1611661317,Phoenix Mercury,1,5,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,27,1,1,20210603,PHO,CHI,2021,102210004356,2650,validated,202664,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203828|1627674|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,79,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,233,1,0,20210603,PHO,CHI,2021,102210004379,3330,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,201516|203828|1627674|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,83,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,3,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20210603,PHO,CHI,2021,102210004383,3610,validated,203828,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,201516|203828|1627674|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,87,1630389,Dana Evans,1611661317,Phoenix Mercury,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,227,1,0,20210603,PHO,CHI,2021,102210004387,3900,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,201516|203828|1627674|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,89,1627674,Kahleah Copper,1611661317,Phoenix Mercury,1,3,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210603,PHO,CHI,2021,102210004389,3960,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,201516|203828|1627674|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,92,1630389,Dana Evans,1611661317,Phoenix Mercury,1,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-152,236,1,0,20210603,PHO,CHI,2021,102210004392,4360,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,201516|203828|1627674|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,95,1630113,Ruthy Hebard,1611661317,Phoenix Mercury,1,2,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20210603,PHO,CHI,2021,102210004395,4600,validated,1630389,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,201516|203828|1627674|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,118,201516,Allie Quigley,1611661317,Phoenix Mercury,1,1,43,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,88,1,1,20210603,PHO,CHI,2021,1022100043118,4970,validated,1628922,1,matched,playbyplayv2,1611661329,201913|203035|203398|1628915|1629482,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,121,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,1,1,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-74,158,1,0,20210603,PHO,CHI,2021,1022100043121,5300,validated,,0,matched,playbyplayv2,1611661329,201913|203035|203398|1628915|1629482,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,125,201516,Allie Quigley,1611661317,Phoenix Mercury,1,0,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,23,1,0,20210603,PHO,CHI,2021,1022100043125,5570,validated,,0,matched,playbyplayv2,1611661329,201913|203035|203398|1628915|1629482,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,133,201516,Allie Quigley,1611661317,Phoenix Mercury,1,0,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,0,20210603,PHO,CHI,2021,1022100043133,5760,validated,,0,matched,playbyplayv2,1611661329,201913|203035|203398|1629482|1630136,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,151,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,2,8,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,0,20210603,PHO,CHI,2021,1022100043151,6770,validated,,0,matched,playbyplayv2,1611661329,201913|203400|1629482|1629488|1630136,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,164,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,2,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,122,1,1,20210603,PHO,CHI,2021,1022100043164,7280,validated,1627674,1,matched,playbyplayv2,1611661329,201913|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,169,1627674,Kahleah Copper,1611661317,Phoenix Mercury,2,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,157,1,0,20210603,PHO,CHI,2021,1022100043169,7420,validated,,0,matched,playbyplayv2,1611661329,201913|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,173,1628922,Azurá Stevens,1611661317,Phoenix Mercury,2,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,136,1,1,20210603,PHO,CHI,2021,1022100043173,7750,validated,202664,1,matched,playbyplayv2,1611661329,201913|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,195,1627674,Kahleah Copper,1611661317,Phoenix Mercury,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,120,1,0,20210603,PHO,CHI,2021,1022100043195,8690,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,203828|203838|1627674|1628890|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,205,1628890,Diamond DeShields,1611661317,Phoenix Mercury,2,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,133,1,0,20210603,PHO,CHI,2021,1022100043205,9230,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,203838|1627674|1628890|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,209,1630389,Dana Evans,1611661317,Phoenix Mercury,2,4,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,224,1,0,20210603,PHO,CHI,2021,1022100043209,9420,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,203838|1627674|1628890|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,221,1630389,Dana Evans,1611661317,Phoenix Mercury,2,3,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,47,1,0,20210603,PHO,CHI,2021,1022100043221,9800,validated,,0,matched,playbyplayv2,1611661329,203035|203398|1628915|1629482|1629488,complete,playbyplay_inferred,201516|203838|1627674|1630113|1630389,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,231,1630113,Ruthy Hebard,1611661317,Phoenix Mercury,2,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,232,1,0,20210603,PHO,CHI,2021,1022100043231,10230,validated,,0,matched,playbyplayv2,1611661329,203035|203398|1628915|1629482|1629488,complete,playbyplay_inferred,201516|202664|203838|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,238,203838,Astou Ndour-Fall,1611661317,Phoenix Mercury,2,2,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,38,1,0,20210603,PHO,CHI,2021,1022100043238,10470,validated,,0,matched,playbyplayv2,1611661329,203035|203398|1628915|1629482|1629488,complete,playbyplay_inferred,201516|202664|203838|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,241,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,2,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,102,174,1,0,20210603,PHO,CHI,2021,1022100043241,10580,validated,,0,matched,playbyplayv2,1611661329,203035|203398|1628915|1629482|1629488,complete,playbyplay_inferred,201516|202664|203838|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,253,201516,Allie Quigley,1611661317,Phoenix Mercury,2,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,0,20210603,PHO,CHI,2021,1022100043253,11030,validated,,0,matched,playbyplayv2,1611661329,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,201516|202664|203838|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,257,203838,Astou Ndour-Fall,1611661317,Phoenix Mercury,2,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,232,1,0,20210603,PHO,CHI,2021,1022100043257,11300,validated,,0,matched,playbyplayv2,1611661329,203035|203398|203400|1628915|1629488,complete,playbyplay_inferred,201516|202664|203838|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,265,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,217,1,0,20210603,PHO,CHI,2021,1022100043265,11730,validated,,0,matched,playbyplayv2,1611661329,203035|203400|1628915|1629482|1629488,complete,playbyplay_inferred,202664|203838|1627674|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,271,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,2,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,58,1,1,20210603,PHO,CHI,2021,1022100043271,12000,validated,,0,matched,playbyplayv2,1611661329,203035|203400|1628915|1629482|1629488,complete,playbyplay_inferred,202664|203838|1627674|1628890|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,294,203838,Astou Ndour-Fall,1611661317,Phoenix Mercury,3,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,217,1,1,20210603,PHO,CHI,2021,1022100043294,12590,validated,202664,1,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,299,1628922,Azurá Stevens,1611661317,Phoenix Mercury,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,238,1,0,20210603,PHO,CHI,2021,1022100043299,12940,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,303,1627674,Kahleah Copper,1611661317,Phoenix Mercury,3,8,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,14,1,0,20210603,PHO,CHI,2021,1022100043303,13070,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,312,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,3,7,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,212,1,0,20210603,PHO,CHI,2021,1022100043312,13380,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,316,1627674,Kahleah Copper,1611661317,Phoenix Mercury,3,7,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,29,1,0,20210603,PHO,CHI,2021,1022100043316,13580,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,319,1628922,Azurá Stevens,1611661317,Phoenix Mercury,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,230,65,1,0,20210603,PHO,CHI,2021,1022100043319,13630,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|203838|1627674|1628890|1628922,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,330,1628890,Diamond DeShields,1611661317,Phoenix Mercury,3,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,0,20210603,PHO,CHI,2021,1022100043330,14080,validated,,0,matched,playbyplayv2,1611661329,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,338,202664,Courtney Vandersloot,1611661317,Phoenix Mercury,3,6,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,120,1,0,20210603,PHO,CHI,2021,1022100043338,14370,validated,,0,matched,playbyplayv2,1611661329,201913|203398|203400|1628915|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,340,1630113,Ruthy Hebard,1611661317,Phoenix Mercury,3,5,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210603,PHO,CHI,2021,1022100043340,14420,validated,,0,matched,playbyplayv2,1611661329,201913|203398|203400|1628915|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,345,1628922,Azurá Stevens,1611661317,Phoenix Mercury,3,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-73,265,1,1,20210603,PHO,CHI,2021,1022100043345,14770,validated,1628890,1,matched,playbyplayv2,1611661329,201913|203398|203400|1628915|1630136,complete,playbyplay_inferred,202664|1627674|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,362,1628922,Azurá Stevens,1611661317,Phoenix Mercury,3,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,173,1,1,20210603,PHO,CHI,2021,1022100043362,15560,validated,201516,1,matched,playbyplayv2,1611661329,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
Shot Chart Detail,1022100043,366,201516,Allie Quigley,1611661317,Phoenix Mercury,3,3,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,11,219,1,0,20210603,PHO,CHI,2021,1022100043366,15840,validated,,0,matched,playbyplayv2,1611661329,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,201516|202664|1628890|1628922|1630113,complete,playbyplay_inferred,1611661329,Chicago Sky
