GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100011,133,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,6,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,211,-13,1,0,20110610,IND,NYL,2011,1021100011133,8030,validated,,0,matched,playbyplayv2,1611661313,101032|101039|201047|201919|202656,complete,playbyplay_inferred,200665|201086|201502|201913|202638,complete,playbyplay_inferred
Shot Chart Detail,1021100099,29,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-6,1,0,20110728,CON,IND,2011,102110009929,2320,validated,,0,matched,playbyplayv2,1611661323,100236|100628|100646|101039|202656,complete,playbyplay_inferred,100723|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100099,119,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,8,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20110728,CON,IND,2011,1021100099119,6720,validated,,0,matched,playbyplayv2,1611661323,101032|101039|201047|201919|202656,complete,playbyplay_inferred,100723|100874|101020|101042|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100099,259,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,3,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,155,172,1,1,20110728,CON,IND,2011,1021100099259,13580,validated,100628,1,matched,playbyplayv2,1611661323,100236|100628|100646|201497|202656,complete,playbyplay_inferred,100723|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100099,284,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-86,194,1,1,20110728,CON,IND,2011,1021100099284,14870,validated,201497,1,matched,playbyplayv2,1611661323,100646|101032|201047|201497|202656,complete,playbyplay_inferred,100723|201904|202250|202253|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100101,349,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,129,1,0,20110729,WAS,IND,2011,1021100101349,20200,validated,,0,matched,playbyplayv2,1611661322,100628|100666|101032|101039|202656,complete,playbyplay_inferred,100533|200704|201492|201518|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100108,103,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,1,20110731,IND,LAS,2011,1021100108103,6000,validated,201497,1,matched,playbyplayv2,1611661320,100236|100646|201047|201497|202656,complete,playbyplay_inferred,100076|100234|201490|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100108,108,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-56,165,1,1,20110731,IND,LAS,2011,1021100108108,6200,validated,201047,1,matched,playbyplayv2,1611661320,101032|201047|201497|201919|202656,complete,playbyplay_inferred,100076|100234|201490|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100108,113,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,8,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,0,20110731,IND,LAS,2011,1021100108113,6880,validated,,0,matched,playbyplayv2,1611661320,101032|201047|201497|201919|202656,complete,playbyplay_inferred,100076|100234|201490|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100108,159,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-122,201,1,0,20110731,IND,LAS,2011,1021100108159,9700,validated,,0,matched,playbyplayv2,1611661320,101032|201047|201497|201919|202656,complete,playbyplay_inferred,100234|100396|100928|201490|202626,complete,playbyplay_inferred
Shot Chart Detail,1021100108,168,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,3,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,52,1,1,20110731,IND,LAS,2011,1021100108168,10100,validated,,0,matched,playbyplayv2,1611661320,100628|101032|201497|201919|202656,complete,playbyplay_inferred,100234|100396|100928|201490|202626,complete,playbyplay_inferred
Shot Chart Detail,1021100108,308,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,3,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,185,138,1,0,20110731,IND,LAS,2011,1021100108308,17470,validated,,0,matched,playbyplayv2,1611661320,101032|201047|201497|201919|202656,complete,playbyplay_inferred,100234|100928|201049|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100108,333,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,8,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,20,1,1,20110731,IND,LAS,2011,1021100108333,18920,validated,201497,1,matched,playbyplayv2,1611661320,101032|201047|201497|201919|202656,complete,playbyplay_inferred,100928|201049|201490|202626|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100115,105,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-90,197,1,1,20110805,TUL,IND,2011,1021100115105,7210,validated,,0,matched,playbyplayv2,1611661321,101032|201047|201497|201919|202656,complete,playbyplay_inferred,100484|101080|202315|202633|202640,complete,playbyplay_inferred
Shot Chart Detail,1021100115,363,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,4,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,12,1,0,20110805,TUL,IND,2011,1021100115363,21230,validated,,0,matched,playbyplayv2,1611661321,100236|201047|201497|201919|202656,complete,playbyplay_inferred,100072|101080|201050|202315|202653,complete,playbyplay_inferred
Shot Chart Detail,1021100121,388,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20110807,CHI,IND,2011,1021100121388,22290,validated,100236,1,matched,playbyplayv2,1611661329,100236|101032|201497|201919|202656,complete,playbyplay_inferred,100835|101049|201062|201480|202259,complete,playbyplay_inferred
Shot Chart Detail,1021100121,411,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-207,53,1,0,20110807,CHI,IND,2011,1021100121411,23550,validated,,0,matched,playbyplayv2,1611661329,100236|101032|201497|201919|202656,complete,playbyplay_inferred,100835|101049|201062|201477|201480,complete,playbyplay_inferred
Shot Chart Detail,1021100136,84,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20110813,IND,NYL,2011,102110013684,5760,validated,,0,matched,playbyplayv2,1611661313,100646|101032|101039|201047|202656,complete,playbyplay_inferred,101025|201502|201507|201895|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100136,88,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,160,1,0,20110813,IND,NYL,2011,102110013688,5900,validated,,0,matched,playbyplayv2,1611661313,100646|101032|101039|201047|202656,complete,playbyplay_inferred,101025|201502|201507|201895|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100136,261,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,3,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,28,1,0,20110813,IND,NYL,2011,1021100136261,15940,validated,,0,matched,playbyplayv2,1611661313,100236|100646|101039|201047|202656,complete,playbyplay_inferred,100888|200665|201507|201895|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100142,357,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,4,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20110816,SAN,IND,2011,1021100142357,21280,validated,,0,matched,playbyplayv2,1611661319,100628|100646|201497|201919|202656,complete,playbyplay_inferred,100342|100656|100952|200674|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100142,384,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-119,184,1,0,20110816,SAN,IND,2011,1021100142384,22540,validated,,0,matched,playbyplayv2,1611661319,100628|100646|101032|201497|202656,complete,playbyplay_inferred,100342|100656|100952|200674|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100154,138,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,201,97,1,0,20110821,IND,WAS,2011,1021100154138,8650,validated,,0,matched,playbyplayv2,1611661322,100666|101032|201047|201497|202656,complete,playbyplay_inferred,100533|201492|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100154,405,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-205,94,1,1,20110821,IND,WAS,2011,1021100154405,22560,validated,201497,1,matched,playbyplayv2,1611661322,101032|201047|201497|201919|202656,complete,playbyplay_inferred,100533|100627|201492|201500|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100181,111,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,8,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,19,1,0,20110902,CON,IND,2011,1021100181111,7000,validated,,0,matched,playbyplayv2,1611661323,100666|101032|201047|201497|202656,complete,playbyplay_inferred,100723|101042|201904|202253|202255,complete,playbyplay_inferred
Shot Chart Detail,1021100181,349,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-177,149,1,0,20110902,CON,IND,2011,1021100181349,18690,validated,,0,matched,playbyplayv2,1611661323,100646|101032|201497|201919|202656,complete,playbyplay_inferred,100874|101020|101042|202250|202255,complete,playbyplay_inferred
Shot Chart Detail,1021100181,392,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,5,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20110902,CON,IND,2011,1021100181392,20760,validated,,0,matched,playbyplayv2,1611661323,100646|101032|101039|201919|202656,complete,playbyplay_inferred,101020|101042|202254|202255|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100181,429,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20110902,CON,IND,2011,1021100181429,23350,validated,,0,matched,playbyplayv2,1611661323,100236|101032|201497|201919|202656,complete,playbyplay_inferred,101020|101042|202254|202255|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100181,433,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,0,1,0,20110902,CON,IND,2011,1021100181433,23620,validated,,0,matched,playbyplayv2,1611661323,100236|101032|201497|201919|202656,complete,playbyplay_inferred,101020|101042|202254|202255|202263,complete,playbyplay_inferred
Shot Chart Detail,1021100189,126,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-199,101,1,1,20110904,CHI,IND,2011,1021100189126,8480,validated,201497,1,matched,playbyplayv2,1611661329,100236|100646|201047|201497|202656,complete,playbyplay_inferred,100384|201477|201480|201918|202259,complete,playbyplay_inferred
Shot Chart Detail,1021100189,152,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-174,124,1,1,20110904,CHI,IND,2011,1021100189152,9750,validated,,0,matched,playbyplayv2,1611661329,100236|100666|201047|201497|202656,complete,playbyplay_inferred,201477|201918|202259|202664|202670,complete,playbyplay_inferred
Shot Chart Detail,1021100189,300,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,9,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,1,20110904,CHI,IND,2011,1021100189300,18350,validated,201497,1,matched,playbyplayv2,1611661329,100236|100666|201047|201497|202656,complete,playbyplay_inferred,100384|101049|201477|201480|202259,complete,playbyplay_inferred
Shot Chart Detail,1021100195,92,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,1,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,0,20110909,NYL,IND,2011,102110019592,5220,validated,,0,matched,playbyplayv2,1611661313,100646|100666|101032|201047|202656,complete,playbyplay_inferred,100888|100919|201502|201507|201895,complete,playbyplay_inferred
Shot Chart Detail,1021100195,109,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,33,1,0,20110909,NYL,IND,2011,1021100195109,6440,validated,,0,matched,playbyplayv2,1611661313,100666|101032|201047|201919|202656,complete,playbyplay_inferred,100888|201502|201507|201895|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100195,238,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-21,1,1,20110909,NYL,IND,2011,1021100195238,14160,validated,100666,1,matched,playbyplayv2,1611661313,100628|100646|100666|201497|202656,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100195,314,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,20,219,1,0,20110909,NYL,IND,2011,1021100195314,18530,validated,,0,matched,playbyplayv2,1611661313,100628|100646|201497|201919|202656,complete,playbyplay_inferred,100919|200665|201502|201895|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100201,88,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,-3,1,0,20110911,IND,ATL,2011,102110020188,4450,validated,,0,matched,playbyplayv2,1611661330,100666|101032|201047|201497|202656,complete,gamerotation,201046|201048|201054|201881|201907,complete,gamerotation
Shot Chart Detail,1021100201,168,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20110911,IND,ATL,2011,1021100201168,7390,validated,,0,matched,playbyplayv2,1611661330,100236|100666|201047|201919|202656,complete,gamerotation,100690|100796|201048|201054|201907,complete,gamerotation
Shot Chart Detail,1021100201,210,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,2,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-8,1,1,20110911,IND,ATL,2011,1021100201210,9770,validated,201919,1,matched,playbyplayv2,1611661330,100628|100666|201047|201919|202656,complete,gamerotation,100690|100796|101021|201054|201907,complete,gamerotation
Shot Chart Detail,1021100201,329,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,3,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,48,217,1,1,20110911,IND,ATL,2011,1021100201329,16320,validated,101032,1,matched,playbyplayv2,1611661330,100666|101032|201047|201919|202656,complete,gamerotation,100812|101023|201046|201048|201881,complete,gamerotation
Shot Chart Detail,1021100201,366,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-218,77,1,0,20110911,IND,ATL,2011,1021100201366,17990,validated,,0,matched,playbyplayv2,1611661330,101032|201047|201497|201919|202656,complete,gamerotation,100812|101023|201046|201048|201881,complete,gamerotation
Shot Chart Detail,1021100201,398,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-152,162,1,0,20110911,IND,ATL,2011,1021100201398,19570,validated,,0,matched,playbyplayv2,1611661330,100236|100628|100666|201497|202656,complete,gamerotation,100690|101023|201046|201054|201881,complete,gamerotation
Shot Chart Detail,1021100201,465,202656,Jeanette Pohlen-Mavunga,1611661325,Indiana Fever,4,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20110911,IND,ATL,2011,1021100201465,23720,validated,201497,1,matched,playbyplayv2,1611661330,100236|100666|201047|201497|202656,complete,gamerotation,100690|100796|201046|201054|201907,complete,gamerotation
